Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_120	39	0.5087348	1191.jpg	27	4	0.5	0	1	20	20	30.5011035669995	31.9529356370003	0.85	NaN	NaN	x	30.5	30.5011035669995	1.45183207000082
BM_120	79	0.1017357	1192.jpg	28	0	0	0	1	21	21	32.0026257339996	33.454381694999	0.85	NaN	NaN	x	32	32.0026257339996	1.45175596099944
BM_120	9	0.8185344	2229.jpg	77	1	0	0	1	22	22	33.5043154689993	34.9557870850003	0.85	NaN	NaN	x	33.5	33.5043154689993	1.45147161600107
BM_120	78	0.1242283	1060.jpg	13	0	0	0	1	23	23	35.0060681979994	36.4576318319996	0.85	NaN	NaN	x	35	35.0060681979994	1.45156363400019
BM_120	60	0.3038505	1019.jpg	5	7	0.5	0	1	24	24	36.5078252210005	37.9597122329997	0.85	NaN	NaN	x	36.5	36.5078252210005	1.45188701199913
BM_120	40	0.4998333	1027.jpg	6	4	0	0	1	25	25	38.0095938670001	39.4611260769998	0.85	NaN	NaN	x	38	38.0095938670001	1.45153220999964
BM_120	43	0.4601562	1007.jpg	1	5	0	0	1	26	26	39.5112683589996	40.9632007019991	0.85	NaN	NaN	x	39.5	39.5112683589996	1.4519323429995
BM_120	73	0.1914361	1146.jpg	22	0	0	0	1	27	27	40.9965422909991	42.4476940659988	0.85	NaN	NaN	x	41	40.9965422909991	1.45115177499974
BM_120	47	0.4209947	2218.jpg	75	5	0	0	1	28	28	42.4980419129988	43.9496026910001	0.85	NaN	NaN	x	42.5	42.4980419129988	1.45156077800129
BM_120	19	0.7066389	1262.jpg	40	2	1	1	1	29	29	44.0001105310002	45.4515348469995	0.85	850.728123999943	1132.79045499985	b	44	44.0001105310002	1.45142431599925
BM_120	20	0.6863308	2015.jpg	44	2	0	0	1	30	30	45.5011601299993	46.9529454000003	0.85	NaN	NaN	x	45.5	45.5011601299993	1.45178527000098
BM_120	29	0.5906811	2043.jpg	49	3	0	0	1	31	31	47.0029750909998	48.4546794180005	0.85	NaN	NaN	x	47	47.0029750909998	1.4517043270007
BM_120	49	0.4060854	1202.jpg	29	6	0.5	1	1	32	32	48.50454016	49.956457156999	0.85	851.170996998917	1180.48423099935	b	48.5	48.50454016	1.45191699699899
BM_120	80	0.02098296	1080.jpg	15	0	0	0	1	33	33	50.0068479309994	51.4583870810002	0.85	NaN	NaN	x	50	50.0068479309994	1.45153915000083
BM_120	31	0.5818787	2201.jpg	71	3	1	1	1	34	34	51.5083677379989	52.9595937319991	0.85	850.864001000446	1240.62353699992	b	51.5	51.5083677379989	1.4512259940002
BM_120	67	0.260157	1204.jpg	30	8	1	1	1	35	35	53.0096119770005	54.46126568	0.85	851.076039998588	1251.31705599961	b	53	53.0096119770005	1.45165370299947
BM_120	48	0.4101631	2111.jpg	58	5	1	1	1	36	36	54.4951793050004	55.9464471789997	0.85	850.982624999233	1117.70783799875	b	54.5	54.4951793050004	1.45126787399931
BM_120	28	0.6005073	1028.jpg	7	3	0	0	1	37	37	55.9965380220001	57.4483926869998	0.85	NaN	NaN	x	56	55.9965380220001	1.4518546649997
BM_120	7	0.8341266	2054.jpg	52	0	0	0	1	38	38	57.498008736	58.9496677360003	0.85	NaN	NaN	x	57.5	57.498008736	1.45165900000029
BM_120	17	0.7494879	2212.jpg	73	2	0	0	1	39	39	59.0000729570002	60.4514690399992	0.85	NaN	NaN	x	59	59.0000729570002	1.45139608299905
BM_120	66	0.2634808	1017.jpg	4	8	1	1	1	40	40	60.5017099239994	61.9533862850003	0.85	850.87719799958	1199.1919280008	b	60.5	60.5017099239994	1.45167636100086
BM_120	36	0.5406503	2128.jpg	63	4	0	0	1	41	41	62.003363935999	63.4547814319994	0.85	NaN	NaN	x	62	62.003363935999	1.45141749600043
BM_120	44	0.4595446	1254.jpg	38	5	1	1	1	42	42	63.5049951290002	64.9566054139996	0.85	850.900206998631	1260.01818799887	b	63.5	63.5049951290002	1.45161028499933
BM_120	69	0.2504351	1150.jpg	23	8	1	1	1	43	43	65.0064039230001	66.4585483179999	0.85	851.197583999237	1222.62585600038	b	65	65.0064039230001	1.45214439499978
BM_120	6	0.8382114	2154.jpg	66	0	0	0	1	44	44	66.5083005329998	67.9596758659991	0.85	NaN	NaN	x	66.5	66.5083005329998	1.45137533299931
BM_120	12	0.7816093	2010.jpg	43	1	0	0	1	45	45	68.0098730480004	69.4616810829993	0.85	NaN	NaN	x	68	68.0098730480004	1.45180803499898
BM_120	74	0.1885886	1216.jpg	33	0	0	0	1	46	46	69.4953431720005	70.9468883659993	0.85	NaN	NaN	x	69.5	69.4953431720005	1.45154519399875
BM_120	42	0.4756059	1115.jpg	17	5	0	0	1	47	47	70.9966216859993	72.4483880650005	0.85	NaN	NaN	x	71	70.9966216859993	1.45176637900113
BM_120	72	0.2119962	1127.jpg	18	8	1	1	1	48	48	72.4987478869989	73.9500150169988	0.85	850.994464000905	1178.19288400096	b	72.5	72.4987478869989	1.45126712999991
BM_120	27	0.6327106	2164.jpg	68	3	1	1	1	49	49	74.0000407120006	75.4517096399995	0.85	851.008568999532	1188.97060899872	b	74	74.0000407120006	1.45166892799898
BM_120	76	0.1528916	1013.jpg	3	0	0	0	1	50	50	75.5017824059996	76.9534753129992	0.85	NaN	NaN	x	75.5	75.5017824059996	1.4516929069996
BM_120	57	0.3128309	2058.jpg	53	7	0.5	0	1	51	51	77.0032648119995	78.4550430260006	0.85	NaN	NaN	x	77	77.0032648119995	1.45177821400102
BM_120	75	0.1835349	2110.jpg	57	0	0	0	1	52	52	78.5053370370006	79.9564529649997	0.85	NaN	NaN	x	78.5	78.5053370370006	1.45111592799913
BM_120	8	0.8211456	2249.jpg	80	0	0	0	1	53	53	80.006725186	81.4584214349998	0.85	NaN	NaN	x	80	80.006725186	1.45169624899972
BM_120	16	0.7631709	2118.jpg	60	1	0	0	1	54	54	81.5084810640001	82.9601727310001	0.85	NaN	NaN	x	81.5	81.5084810640001	1.45169166699998
BM_120	61	0.2982826	1130.jpg	19	7	0	0	1	55	55	83.0102627939996	84.461606543	0.85	NaN	NaN	x	83	83.0102627939996	1.45134374900044
BM_120	14	0.7655977	2125.jpg	62	1	0.5	1	1	56	56	84.4951846820004	85.9468206879992	0.85	850.836436999089	1165.71111199846	b	84.5	84.4951846820004	1.45163600599881
BM_120	45	0.4584937	1050.jpg	10	5	1	1	1	57	57	85.9967415089995	87.4487627979997	0.85	851.052566000362	1408.26366600049	b	86	85.9967415089995	1.45202128900019
BM_120	15	0.7652809	2006.jpg	41	1	0.5	0	1	58	58	87.4988524639994	88.950027601999	0.85	NaN	NaN	x	87.5	87.4988524639994	1.4511751379996
BM_120	18	0.7432267	2149.jpg	64	2	1	1	1	59	59	89.0001982569993	90.4517852839999	0.85	851.040100000318	1260.7961040012	b	89	89.0001982569993	1.45158702700064
BM_120	41	0.4835838	2217.jpg	74	5	1	1	1	60	60	90.5021042529988	91.9534338119993	0.85	850.908947000789	1174.92176200176	b	90.5	90.5021042529988	1.45132955900044
BM_120	38	0.5097864	1031.jpg	8	4	0.5	0	1	61	61	92.0035392680002	93.4553122329999	0.85	NaN	NaN	x	92	92.0035392680002	1.45177296499969
BM_120	32	0.5695592	1255.jpg	39	3	0	0	1	62	62	93.5053954689993	94.9567909289999	0.85	NaN	NaN	x	93.5	93.5053954689993	1.45139546000064
BM_120	22	0.6589722	2248.jpg	79	2	1	1	1	63	63	95.0070164389999	96.458584566999	0.85	851.051027999347	1197.92431499991	b	95	95.0070164389999	1.45156812799905
BM_120	37	0.5379434	2045.jpg	50	4	0	0	1	64	64	96.5086076160005	97.9606105869989	0.85	NaN	NaN	x	96.5	96.5086076160005	1.45200297099836
BM_120	65	0.2726535	1246.jpg	37	8	0	0	1	65	65	98.0102201159989	99.4617720530005	0.85	NaN	NaN	x	98	98.0102201159989	1.45155193700157
BM_120	50	0.4055825	2089.jpg	55	6	0	0	1	66	66	99.4954436190001	100.946845756	0.85	NaN	NaN	x	99.5	99.4954436190001	1.4514021369996
BM_120	56	0.3550586	2194.jpg	70	6	0.5	0	1	67	67	100.996813107	102.449109699999	0.85	NaN	NaN	x	101	100.996813107	1.45229659299912
BM_120	51	0.4008452	2024.jpg	46	6	0	0	1	68	68	102.498859003999	103.950372554	0.85	NaN	NaN	x	102.5	102.498859003999	1.45151355000053
BM_120	23	0.6574815	1035.jpg	9	2	1	1	1	69	69	104.000153339999	105.451952998999	0.85	851.183909000611	1180.8687140001	b	104	104.000153339999	1.45179965900024
BM_120	13	0.7791432	2016.jpg	45	1	0	0	1	70	70	105.502170484	106.953596268	0.85	NaN	NaN	x	105.5	105.502170484	1.45142578400009
BM_120	59	0.3062738	1173.jpg	24	7	0	0	1	71	71	107.004267122	108.455658821	0.85	NaN	NaN	x	107	107.004267122	1.45139169899994
BM_120	3	0.8609038	2153.jpg	65	0	0	0	1	72	72	108.505533785999	109.957106221	0.85	NaN	NaN	x	108.5	108.505533785999	1.45157243500034
BM_120	2	0.9388764	2094.jpg	56	0	0	0	1	73	73	110.007160947	111.459117466	0.85	NaN	NaN	x	110	110.007160947	1.4519565190003
BM_120	70	0.2450339	1009.jpg	2	8	0	0	1	74	74	111.508703381	112.960303136	0.85	NaN	NaN	x	111.5	111.508703381	1.45159975500064
BM_120	46	0.4336075	2041.jpg	48	5	0	0	1	75	75	113.010368047	114.462499982999	0.85	NaN	NaN	x	113	113.010368047	1.4521319359992
BM_120	1	0.9546198	2008.jpg	42	0	0	0	1	76	76	114.495614793999	115.947143022	0.85	NaN	NaN	x	114.5	114.495614793999	1.45152822800083
BM_120	30	0.584736	2209.jpg	72	3	1	1	1	77	77	115.997702692999	117.448857043999	0.85	850.238499000625	1143.31436999964	b	116	115.997702692999	1.45115435099979
BM_120	53	0.3633304	1210.jpg	32	6	0.5	0	1	78	78	117.498892563999	118.950449824	0.85	NaN	NaN	x	117.5	117.498892563999	1.45155726000121
BM_120	4	0.8533661	2112.jpg	59	0	0	0	1	79	79	119.000428366	120.452087483	0.85	NaN	NaN	x	119	119.000428366	1.45165911699951
BM_120	35	0.5455278	2155.jpg	67	4	0.5	0	1	80	80	120.502270138	121.953945940999	0.85	NaN	NaN	x	120.5	120.502270138	1.45167580299858
BM_120	1	0.9546198	2008.jpg	42	0	0	0	2	1	81	122.00427558	123.45584198	0.85	NaN	NaN	x	122	122.00427558	1.45156639999914
BM_120	80	0.02098296	1080.jpg	15	0	0	0	2	2	82	123.505524599999	124.957438017	0.85	NaN	NaN	x	123.5	123.505524599999	1.45191341700047
BM_120	68	0.2592983	1052.jpg	11	8	0	0	2	3	83	125.00739893	126.458764507001	0.85	NaN	NaN	x	125	125.00739893	1.45136557700062
BM_120	79	0.1017357	1192.jpg	28	0	0	0	2	4	84	126.509278960999	127.961073082999	0.85	NaN	NaN	x	126.5	126.509278960999	1.45179412200014
BM_120	12	0.7816093	2010.jpg	43	1	0	0	2	5	85	128.010665170999	129.462216063001	0.85	NaN	NaN	x	128	128.010665170999	1.45155089200125
BM_120	67	0.260157	1204.jpg	30	8	1	1	2	6	86	129.495692011	130.947175593999	0.85	850.888338000004	1125.30145900018	b	129.5	129.495692011	1.45148358299957
BM_120	51	0.4008452	2024.jpg	46	6	0	0	2	7	87	130.997616797	132.449068848	0.85	NaN	NaN	x	131	130.997616797	1.45145205100016
BM_120	20	0.6863308	2015.jpg	44	2	0	0	2	8	88	132.499126895	133.950775844	0.85	NaN	NaN	x	132.5	132.499126895	1.45164894899972
BM_120	32	0.5695592	1255.jpg	39	3	0	0	2	9	89	134.000957324999	135.452089167	0.85	NaN	NaN	x	134	134.000957324999	1.4511318420009
BM_120	19	0.7066389	1262.jpg	40	2	1	1	2	10	90	135.502510212	136.954071814	0.85	850.754352999502	1270.35184300075	b	135.5	135.502510212	1.45156160199986
BM_120	48	0.4101631	2111.jpg	58	5	1	1	2	11	91	137.004177186	138.4558125	0.85	851.062265999644	1224.76112600089	b	137	137.004177186	1.45163531400067
BM_120	58	0.3103493	1220.jpg	34	7	0	0	2	12	92	138.506098915999	139.957436252	0.85	NaN	NaN	x	138.5	138.506098915999	1.45133733600051
BM_120	23	0.6574815	1035.jpg	9	2	1	1	2	13	93	140.007692265001	141.459479755	0.85	850.929935999375	1221.19451299841	b	140	140.007692265001	1.45178748999933
BM_120	46	0.4336075	2041.jpg	48	5	0	0	2	14	94	141.509023598001	142.960980764999	0.85	NaN	NaN	x	141.5	141.509023598001	1.45195716699891
BM_120	7	0.8341266	2054.jpg	52	0	0	0	2	15	95	143.011188494	144.462518976999	0.85	NaN	NaN	x	143	143.011188494	1.45133048299977
BM_120	37	0.5379434	2045.jpg	50	4	0	0	2	16	96	144.495849068	145.947504775999	0.85	NaN	NaN	x	144.5	144.495849068	1.45165570799873
BM_120	27	0.6327106	2164.jpg	68	3	1	1	2	17	97	145.997672774	147.449145066999	0.85	850.933330000771	1271.30712200051	b	146	145.997672774	1.45147229299982
BM_120	10	0.8022459	2039.jpg	47	1	0.5	0	2	18	98	147.499076864	148.951210949001	0.85	NaN	NaN	x	147.5	147.499076864	1.45213408500058
BM_120	34	0.5554252	1073.jpg	14	4	0.5	1	2	19	99	149.001109325	150.452751434999	0.85	850.930362999861	1235.89616000027	b	149	149.001109325	1.45164210999974
BM_120	35	0.5455278	2155.jpg	67	4	0.5	0	2	20	100	150.502466893	151.954132462	0.85	NaN	NaN	x	150.5	150.502466893	1.4516655690004
BM_120	64	0.2888168	1183.jpg	26	7	0	0	2	21	101	152.004498288999	153.455842825	0.85	NaN	NaN	x	152	152.004498288999	1.45134453600076
BM_120	52	0.3882508	1144.jpg	20	6	0.5	1	2	22	102	153.505890618	154.957399736	0.85	850.994296999488	1234.97019999922	b	153.5	153.505890618	1.4515091180001
BM_120	73	0.1914361	1146.jpg	22	0	0	0	2	23	103	155.007647576	156.459372918	0.85	NaN	NaN	x	155	155.007647576	1.45172534199992
BM_120	57	0.3128309	2058.jpg	53	7	0.5	0	2	24	104	156.509456603	157.960981513999	0.85	NaN	NaN	x	156.5	156.509456603	1.45152491099907
BM_120	43	0.4601562	1007.jpg	1	5	0	0	2	25	105	158.011152134999	159.462711122	0.85	NaN	NaN	x	158	158.011152134999	1.45155898700068
BM_120	70	0.2450339	1009.jpg	2	8	0	0	2	26	106	159.495784057999	160.948194146	0.85	NaN	NaN	x	159.5	159.495784057999	1.45241008800076
BM_120	42	0.4756059	1115.jpg	17	5	0	0	2	27	107	160.997827157	162.449375541	0.85	NaN	NaN	x	161	160.997827157	1.45154838400049
BM_120	14	0.7655977	2125.jpg	62	1	0.5	1	2	28	108	162.499970909999	163.951052999999	0.85	850.811448999593	1232.97310000089	b	162.5	162.499970909999	1.45108208999955
BM_120	62	0.2971972	1145.jpg	21	7	0.5	0	2	29	109	164.001128837001	165.452823522999	0.85	NaN	NaN	x	164	164.001128837001	1.45169468599852
BM_120	11	0.7915552	2181.jpg	69	1	0.5	1	2	30	110	165.502610338001	166.954372889999	0.85	851.102367998465	1230.4166899994	b	165.5	165.502610338001	1.4517625519984
BM_120	78	0.1242283	1060.jpg	13	0	0	0	2	31	111	167.004540042999	168.45613099	0.85	NaN	NaN	x	167	167.004540042999	1.45159094700102
BM_120	5	0.8512297	2124.jpg	61	0	0	0	2	32	112	168.506314376	169.957823344999	0.85	NaN	NaN	x	168.5	168.506314376	1.45150896899941
BM_120	28	0.6005073	1028.jpg	7	3	0	0	2	33	113	170.007991541999	171.459812931	0.85	NaN	NaN	x	170	170.007991541999	1.45182138900054
BM_120	45	0.4584937	1050.jpg	10	5	1	1	2	34	114	171.509637572999	172.9613116	0.85	851.062829000512	1159.29211399998	b	171.5	171.509637572999	1.45167402700099
BM_120	8	0.8211456	2249.jpg	80	0	0	0	2	35	115	173.011393874	174.463211029999	0.85	NaN	NaN	x	173	173.011393874	1.45181715599938
BM_120	71	0.2221948	1226.jpg	35	8	0	0	2	36	116	174.496621573	175.947758995999	0.85	NaN	NaN	x	174.5	174.496621573	1.45113742299873
BM_120	17	0.7494879	2212.jpg	73	2	0	0	2	37	117	175.997978997	177.449624938999	0.85	NaN	NaN	x	176	175.997978997	1.45164594199923
BM_120	6	0.8382114	2154.jpg	66	0	0	0	2	38	118	177.499951505	178.95126509	0.85	NaN	NaN	x	177.5	177.499951505	1.4513135849993
BM_120	53	0.3633304	1210.jpg	32	6	0.5	1	2	39	119	179.001277855999	180.452936064999	0.85	851.009485000759	1235.70543000096	b	179	179.001277855999	1.45165820900002
BM_120	56	0.3550586	2194.jpg	70	6	0.5	1	2	40	120	180.50329373	181.95499554	0.85	851.026488999196	1277.68161699896	b	180.5	180.50329373	1.45170180999958
BM_120	49	0.4060854	1202.jpg	29	6	0.5	0	2	41	121	182.004577492	183.456319948	0.85	NaN	NaN	x	182	182.004577492	1.45174245599992
BM_120	40	0.4998333	1027.jpg	6	4	0	0	2	42	122	183.506422131	184.957954168	0.85	NaN	NaN	x	183.5	183.506422131	1.4515320369992
BM_120	44	0.4595446	1254.jpg	38	5	1	1	2	43	123	185.008005223001	186.459906292999	0.85	851.435457998377	1189.00844899872	b	185	185.008005223001	1.45190106999871
BM_120	76	0.1528916	1013.jpg	3	0	0	0	2	44	124	186.509616459	187.961733787	0.85	NaN	NaN	x	186.5	186.509616459	1.4521173280009
BM_120	65	0.2726535	1246.jpg	37	8	0	0	2	45	125	188.011518011001	189.462925979	0.85	NaN	NaN	x	188	188.011518011001	1.45140796799933
BM_120	13	0.7791432	2016.jpg	45	1	0	0	2	46	126	189.496572169999	190.948097168999	0.85	NaN	NaN	x	189.5	189.496572169999	1.45152499899996
BM_120	3	0.8609038	2153.jpg	65	0	0	0	2	47	127	190.997999555999	192.449739088001	0.85	NaN	NaN	x	191	190.997999555999	1.45173953200174
BM_120	59	0.3062738	1173.jpg	24	7	0	0	2	48	128	192.499964970999	193.951326337999	0.85	NaN	NaN	x	192.5	192.499964970999	1.45136136700057
BM_120	50	0.4055825	2089.jpg	55	6	0	0	2	49	129	194.001421575	195.453077983999	0.85	NaN	NaN	x	194	194.001421575	1.45165640899904
BM_120	54	0.3631518	1207.jpg	31	6	0	0	2	50	130	195.503240943	196.955221050001	0.85	NaN	NaN	x	195.5	195.503240943	1.45198010700005
BM_120	30	0.584736	2209.jpg	72	3	1	1	2	51	131	197.004905766	198.45654356	0.85	851.049311000679	1192.13010500062	b	197	197.004905766	1.45163779399991
BM_120	24	0.6560468	2053.jpg	51	2	0	0	2	52	132	198.506418847001	199.958018404001	0.85	NaN	NaN	x	198.5	198.506418847001	1.45159955700001
BM_120	39	0.5087348	1191.jpg	27	4	0.5	0	2	53	133	200.008104196	201.459684904999	0.85	NaN	NaN	x	200	200.008104196	1.45158070899924
BM_120	16	0.7631709	2118.jpg	60	1	0	0	2	54	134	201.510389986999	202.961478510999	0.85	NaN	NaN	x	201.5	201.510389986999	1.45108852399972
BM_120	29	0.5906811	2043.jpg	49	3	0	0	2	55	135	202.995128445	204.446568174	0.85	NaN	NaN	x	203	202.995128445	1.45143972900041
BM_120	41	0.4835838	2217.jpg	74	5	1	1	2	56	136	204.496606027	205.948326382	0.85	851.133784999547	1244.41499999921	b	204.5	204.496606027	1.45172035500036
BM_120	25	0.6378602	1228.jpg	36	3	0	0	2	57	137	205.998218139001	207.449938697	0.85	NaN	NaN	x	206	205.998218139001	1.45172055799958
BM_120	47	0.4209947	2218.jpg	75	5	0	0	2	58	138	207.500477416999	208.95152739	0.85	NaN	NaN	x	207.5	207.500477416999	1.45104997300041
BM_120	75	0.1835349	2110.jpg	57	0	0	0	2	59	139	209.001606076999	210.453253415999	0.85	NaN	NaN	x	209	209.001606076999	1.45164733899946
BM_120	77	0.1499059	1057.jpg	12	0	0	0	2	60	140	210.503364792999	211.955276396	0.85	NaN	NaN	x	210.5	210.503364792999	1.45191160300055
BM_120	21	0.6692249	1114.jpg	16	2	0	0	2	61	141	212.005061677999	213.456911088999	0.85	NaN	NaN	x	212	212.005061677999	1.45184941099978
BM_120	66	0.2634808	1017.jpg	4	8	1	1	2	62	142	213.507345439999	214.958190026	0.85	851.147056000627	1217.53058200011	b	213.5	213.507345439999	1.45084458600104
BM_120	18	0.7432267	2149.jpg	64	2	1	1	2	63	143	215.008498722	216.459995563	0.85	851.382855000338	1308.53163699976	b	215	215.008498722	1.45149684100033
BM_120	9	0.8185344	2229.jpg	77	1	0	0	2	64	144	216.510309038	217.965297674	0.85	NaN	NaN	x	216.5	216.510309038	1.45498863600005
BM_120	38	0.5097864	1031.jpg	8	4	0.5	0	2	65	145	217.995394219999	219.446839558999	0.85	NaN	NaN	x	218	217.995394219999	1.4514453390002
BM_120	22	0.6589722	2248.jpg	79	2	1	1	2	66	146	219.496744427001	220.948425893001	0.85	851.177785998516	1212.28086099836	b	219.5	219.496744427001	1.45168146600008
BM_120	2	0.9388764	2094.jpg	56	0	0	0	2	67	147	220.998852175	222.449985584	0.85	NaN	NaN	x	221	220.998852175	1.45113340900025
BM_120	4	0.8533661	2112.jpg	59	0	0	0	2	68	148	222.500156737	223.951785611	0.85	NaN	NaN	x	222.5	222.500156737	1.45162887399965
BM_120	69	0.2504351	1150.jpg	23	8	1	1	2	69	149	224.002207559	225.453487368999	0.85	850.968476999697	1138.80042499841	b	224	224.002207559	1.4512798099986
BM_120	55	0.3616681	2240.jpg	78	6	0	0	2	70	150	225.503581939	226.95523394	0.85	NaN	NaN	x	225.5	225.503581939	1.45165200100018
BM_120	61	0.2982826	1130.jpg	19	7	0	0	2	71	151	227.005310936	228.456965171999	0.85	NaN	NaN	x	227	227.005310936	1.45165423599974
BM_120	60	0.3038505	1019.jpg	5	7	0.5	1	2	72	152	228.506900509999	229.958886339	0.85	851.51518100065	1178.11219599935	b	228.5	228.506900509999	1.45198582900048
BM_120	74	0.1885886	1216.jpg	33	0	0	0	2	73	153	230.008579187999	231.460206067	0.85	NaN	NaN	x	230	230.008579187999	1.4516268790012
BM_120	72	0.2119962	1127.jpg	18	8	1	1	2	74	154	231.510301320999	232.961926389	0.85	850.979943999846	1222.71183700104	b	231.5	231.510301320999	1.45162506800079
BM_120	15	0.7652809	2006.jpg	41	1	0.5	1	2	75	155	232.99544418	234.447193732	0.85	850.815875999615	1281.58731099938	b	233	232.99544418	1.45174955199946
BM_120	26	0.6368635	2063.jpg	54	3	1	1	2	76	156	234.496876669	235.948599126999	0.85	851.071183000386	1164.13163899961	b	234.5	234.496876669	1.45172245799949
BM_120	63	0.2950293	1182.jpg	25	7	0.5	1	2	77	157	235.998859604	237.450429024	0.85	850.866606999261	1134.03773800019	b	236	235.998859604	1.45156941999994
BM_120	36	0.5406503	2128.jpg	63	4	0	0	2	78	158	237.500799673	238.952018489999	0.85	NaN	NaN	x	237.5	237.500799673	1.45121881699924
BM_120	33	0.5629694	2221.jpg	76	4	0	0	2	79	159	239.002009238	240.453786431999	0.85	NaN	NaN	x	239	239.002009238	1.45177719399908
BM_120	31	0.5818787	2201.jpg	71	3	1	1	2	80	160	240.503665876	241.955450199999	0.85	851.076286999159	1269.35587600019	b	240.5	240.503665876	1.45178432399916
BM_120	77	0.1499059	1057.jpg	12	0	0	0	3	1	161	242.005564687001	243.456908648999	0.85	NaN	NaN	x	242	242.005564687001	1.45134396199865
BM_120	66	0.2634808	1017.jpg	4	8	1	1	3	2	162	243.507267584	244.958934213	0.85	850.985642999149	1257.75805599915	b	243.5	243.507267584	1.4516666290001
BM_120	69	0.2504351	1150.jpg	23	8	1	1	3	3	163	245.00883825	246.460369898999	0.85	850.977874999444	1236.18487000022	b	245	245.00883825	1.45153164899966
BM_120	18	0.7432267	2149.jpg	64	2	1	1	3	4	164	246.510503777999	247.962230128	0.85	851.025117999598	1150.44117599973	b	246.5	246.510503777999	1.45172635000017
BM_120	25	0.6378602	1228.jpg	36	3	0	0	3	5	165	247.995492917	249.447216811001	0.85	NaN	NaN	x	248	247.995492917	1.45172389400068
BM_120	3	0.8609038	2153.jpg	65	0	0	0	3	6	166	249.497016592	250.948845723	0.85	NaN	NaN	x	249.5	249.497016592	1.45182913099961
BM_120	79	0.1017357	1192.jpg	28	0	0	0	3	7	167	250.998726005999	252.45046505	0.85	NaN	NaN	x	251	250.998726005999	1.45173904400144
