subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BM_106	1	4.004553e+00	2118.jpg	2181.jpg	60	69	i	999000	1.234266e+03
BM_106	2	7.007882e+00	1202.jpg	1204.jpg	29	30	u	999000	9.269383e+02
BM_106	3	9.994589e+00	1035.jpg	1127.jpg	9	18	u	999000	8.202281e+02
BM_106	4	1.299800e+01	1207.jpg	2124.jpg	31	61	i	999000	9.448048e+02
BM_106	5	1.600132e+01	1262.jpg	2053.jpg	40	51	u	999000	8.374952e+02
BM_106	6	1.900472e+01	2240.jpg	1146.jpg	78	22	u	999000	8.500935e+02
BM_106	7	2.200806e+01	1013.jpg	1255.jpg	3	39	u	999000	1.014756e+03
BM_106	8	2.499481e+01	1191.jpg	2041.jpg	27	48	i	999000	1.012010e+03
BM_106	9	2.799817e+01	2024.jpg	1007.jpg	46	1	u	999000	8.726436e+02
BM_106	10	3.100150e+01	2110.jpg	2201.jpg	57	71	u	999000	9.653244e+02
BM_106	11	3.400493e+01	2010.jpg	1057.jpg	43	12	i	999000	9.458855e+02
BM_106	12	3.700827e+01	2154.jpg	1220.jpg	66	34	u	999000	8.625457e+02
BM_106	13	3.999491e+01	1080.jpg	1009.jpg	15	2	u	999000	1.067911e+03
BM_106	14	4.299827e+01	1028.jpg	2221.jpg	7	76	u	999000	1.056535e+03
BM_106	15	4.600173e+01	2249.jpg	2128.jpg	80	63	u	999000	1.061073e+03
BM_106	16	4.900505e+01	1144.jpg	1216.jpg	20	33	i	999000	9.377654e+02
BM_106	17	5.200848e+01	1210.jpg	2089.jpg	32	55	i	999000	1.070337e+03
BM_106	18	5.499518e+01	1246.jpg	2039.jpg	37	47	i	999000	9.956382e+02
BM_106	19	5.799846e+01	2125.jpg	2112.jpg	62	59	u	999000	9.283582e+02
BM_106	20	6.100189e+01	1060.jpg	1017.jpg	13	4	u	999000	1.028930e+03
BM_106	21	6.400523e+01	2006.jpg	2194.jpg	41	70	u	999000	1.121587e+03
BM_106	22	6.700862e+01	1182.jpg	2149.jpg	25	64	u	999000	1.126199e+03
BM_106	23	6.999527e+01	1115.jpg	2212.jpg	17	73	i	999000	9.715480e+02
BM_106	24	7.299867e+01	2016.jpg	1073.jpg	45	14	i	999000	9.761487e+02
BM_106	25	7.600207e+01	2229.jpg	2054.jpg	77	52	u	999000	1.100742e+03
BM_106	26	7.900547e+01	1192.jpg	2094.jpg	28	56	u	999000	1.113350e+03
BM_106	27	8.200873e+01	2164.jpg	2015.jpg	68	44	i	999000	1.150088e+03
BM_106	28	8.499551e+01	1027.jpg	2008.jpg	6	42	u	999000	9.793098e+02
BM_106	29	8.799882e+01	1050.jpg	1226.jpg	10	35	u	999000	1.183998e+03
BM_106	30	9.100219e+01	2043.jpg	2217.jpg	49	74	i	999000	1.220668e+03
BM_106	31	9.400554e+01	2045.jpg	2209.jpg	50	72	u	999000	1.017274e+03
BM_106	32	9.700900e+01	1254.jpg	2063.jpg	38	54	u	999000	1.181817e+03
BM_106	33	9.999570e+01	2153.jpg	1145.jpg	65	21	u	999000	1.195118e+03
BM_106	34	1.029990e+02	1052.jpg	2058.jpg	11	53	u	999000	1.343818e+03
BM_106	35	1.060024e+02	2111.jpg	1114.jpg	58	16	u	999000	1.028414e+03
BM_106	36	1.090058e+02	1150.jpg	1228.jpg	23	36	i	999000	1.057020e+03
BM_106	37	1.120091e+02	2155.jpg	2218.jpg	67	75	u	999000	1.093729e+03
BM_106	38	1.149958e+02	2248.jpg	1031.jpg	79	8	u	999000	1.059001e+03
BM_106	39	1.179992e+02	1183.jpg	1173.jpg	26	24	u	999000	1.031629e+03
BM_106	40	1.210026e+02	1130.jpg	1019.jpg	19	5	u	999000	1.212241e+03
BM_106	41	1.240059e+02	1173.jpg	2010.jpg	24	43	i	999000	1.272921e+03
BM_106	42	1.270093e+02	2154.jpg	1028.jpg	66	7	u	999000	1.285532e+03
BM_106	43	1.299960e+02	2111.jpg	2015.jpg	58	44	i	999000	1.378862e+03
BM_106	44	1.329993e+02	2212.jpg	1013.jpg	73	3	u	999000	1.295492e+03
BM_106	45	1.360027e+02	1210.jpg	1183.jpg	32	26	u	999000	1.340095e+03
BM_106	46	1.390061e+02	2053.jpg	2089.jpg	51	55	u	999000	1.392661e+03
