Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_118	47	0.449681	2149.jpg	64	5	0.5	0	1	24	24	36.5077100220001	37.9590995150002	0.85	NaN	NaN	x	36.5	36.5077100220001	1.45138949300008
BM_118	6	0.7161292	2112.jpg	59	0	0	0	1	25	25	38.0089200970001	39.460740985	0.85	NaN	NaN	x	38	38.0089200970001	1.45182088799993
BM_118	52	0.4063247	1182.jpg	25	6	0	0	1	26	26	39.5105533649999	40.9622810629999	0.85	NaN	NaN	x	39.5	39.5105533649999	1.45172769800001
BM_118	53	0.4029056	1080.jpg	15	6	0	0	1	27	27	40.9958088429998	42.447104069	0.85	NaN	NaN	x	41	40.9958088429998	1.45129522600018
BM_118	28	0.5910165	2240.jpg	78	3	0.5	0	1	28	28	42.4977663190002	43.9493156829999	0.85	NaN	NaN	x	42.5	42.4977663190002	1.45154936399967
BM_118	10	0.6931685	2089.jpg	55	1	0	0	1	29	29	43.999198425	45.450815359	0.85	NaN	NaN	x	44	43.999198425	1.45161693399996
BM_118	7	0.7100154	2094.jpg	56	0	0	0	1	30	30	45.500718843	46.9523874679999	0.85	NaN	NaN	x	45.5	45.500718843	1.45166862499991
BM_118	26	0.6013637	2043.jpg	49	3	0	0	1	31	31	47.0023856339999	48.4541352229999	0.85	NaN	NaN	x	47	47.0023856339999	1.45174958899997
BM_118	54	0.4024983	1073.jpg	14	6	1	1	1	32	32	48.5043369780001	49.955838247	0.85	851.22869099996	1276.46826	b	48.5	48.5043369780001	1.45150126899989
BM_118	42	0.5157366	2128.jpg	63	5	0	0	1	33	33	50.0057579089998	51.457380629	0.85	NaN	NaN	x	50	50.0057579089998	1.45162272000016
BM_118	44	0.4760141	1027.jpg	6	5	0.5	0	1	34	34	51.507503712	52.9592442490002	0.85	NaN	NaN	x	51.5	51.507503712	1.45174053700021
BM_118	24	0.6087551	2154.jpg	66	2	0	0	1	35	35	53.0092819050001	54.4607749920001	0.85	NaN	NaN	x	53	53.0092819050001	1.45149308700002
BM_118	4	0.7223875	2153.jpg	65	0	0	0	1	36	36	54.5107998210001	55.9629676519999	0.85	NaN	NaN	x	54.5	54.5107998210001	1.45216783099977
BM_118	36	0.5455699	1183.jpg	26	4	0	0	1	37	37	55.9957670580002	57.4476615190001	0.85	NaN	NaN	x	56	55.9957670580002	1.45189446099994
BM_118	62	0.370889	1146.jpg	22	7	1	1	1	38	38	57.4977983849999	58.94915038	0.85	850.883156000236	1179.16347500022	b	57.5	57.4977983849999	1.4513519950001
BM_118	64	0.3614497	1130.jpg	19	7	0	0	1	39	39	58.9992181600001	60.4508812110003	0.85	NaN	NaN	x	59	58.9992181600001	1.4516630510002
BM_118	63	0.3695197	1052.jpg	11	7	1	1	1	40	40	60.5010718570002	61.9529833390002	0.85	851.023638999777	1175.85532599969	b	60.5	60.5010718570002	1.45191148200001
BM_118	21	0.6142409	2024.jpg	46	2	0	0	1	41	41	62.0025730359998	63.454237725	0.85	NaN	NaN	x	62	62.0025730359998	1.45166468900015
BM_118	9	0.6997309	2201.jpg	71	1	1	1	1	42	42	63.504146326	64.9559984920002	0.85	851.150805000088	1172.80247300005	b	63.5	63.504146326	1.45185216600021
BM_118	39	0.5311093	1017.jpg	4	4	0	0	1	43	43	65.0061195120002	66.4576189469999	0.85	NaN	NaN	x	65	65.0061195120002	1.45149943499973
BM_118	57	0.3965045	2045.jpg	50	7	1	1	1	44	44	66.507719831	67.9593316119999	0.85	850.911893000102	1145.23824700018	b	66.5	66.507719831	1.45161178099988
BM_118	12	0.6849718	2058.jpg	53	1	1	1	1	45	45	68.0094767539999	69.4614095309998	0.85	851.111194000168	1155.3822740002	b	68	68.0094767539999	1.45193277699991
BM_118	23	0.6090343	2124.jpg	61	2	0.5	0	1	46	46	69.5113275610001	70.9627665769999	0.85	NaN	NaN	x	69.5	69.5113275610001	1.45143901599977
BM_118	33	0.560778	2006.jpg	41	4	0	0	1	47	47	70.9965593840002	72.4477322870002	0.85	NaN	NaN	x	71	70.9965593840002	1.45117290300004
BM_118	43	0.4954015	2054.jpg	52	5	0	0	1	48	48	72.4978107309998	73.949473917	0.85	NaN	NaN	x	72.5	72.4978107309998	1.45166318600013
BM_118	71	0.3458962	1009.jpg	2	8	0.5	0	1	49	49	73.9999455960001	75.4513285769999	0.85	NaN	NaN	x	74	73.9999455960001	1.45138298099982
BM_118	68	0.3500095	2209.jpg	72	8	0	0	1	50	50	75.5013423959999	76.9527189780001	0.85	NaN	NaN	x	75.5	75.5013423959999	1.45137658200019
BM_118	18	0.6304656	2181.jpg	69	2	0.5	0	1	51	51	77.0027234929998	78.4545516409999	0.85	NaN	NaN	x	77	77.0027234929998	1.451828148
BM_118	73	0.3034564	1127.jpg	18	0	0	0	1	52	52	78.5045507909999	79.956175193	0.85	NaN	NaN	x	78.5	78.5045507909999	1.45162440200011
BM_118	74	0.2933951	1035.jpg	9	0	0	0	1	53	53	80.0062404119999	81.4579624399998	0.85	NaN	NaN	x	80	80.0062404119999	1.45172202799995
BM_118	79	0.1726979	2194.jpg	70	0	0	0	1	54	54	81.5077036060002	82.959515518	0.85	NaN	NaN	x	81.5	81.5077036060002	1.45181191199981
BM_118	27	0.5995329	2008.jpg	42	3	0	0	1	55	55	83.009587905	84.4612572310002	0.85	NaN	NaN	x	83	83.009587905	1.45166932600023
BM_118	50	0.4105734	1226.jpg	35	6	1	1	1	56	56	84.5116362389999	85.9628393819999	0.85	850.842622000073	1149.33482300012	b	84.5	84.5116362389999	1.45120314299993
BM_118	32	0.5657124	2164.jpg	68	3	0.5	1	1	57	57	85.9965196440003	87.4482243040002	0.85	850.708130999919	1152.43209499977	b	86	85.9965196440003	1.4517046599999
BM_118	77	0.2351365	1144.jpg	20	0	0	0	1	58	58	87.4978635070001	88.9497074649998	0.85	NaN	NaN	x	87.5	87.4978635070001	1.4518439579997
BM_118	17	0.6341981	2015.jpg	44	2	0	0	1	59	59	89.0000415300001	90.4512490980001	0.85	NaN	NaN	x	89	89.0000415300001	1.45120756799997
BM_118	16	0.6349534	2039.jpg	47	1	1	1	1	60	60	90.5013659639999	91.953041921	0.85	851.531011000134	1239.56015400017	b	90.5	90.5013659639999	1.45167595700013
BM_118	29	0.5806803	1254.jpg	38	3	0.5	1	1	61	61	92.0028532320002	93.4546812859999	0.85	850.954316999832	1122.1162339998	b	92	92.0028532320002	1.45182805399963
BM_118	80	0.1645978	1028.jpg	7	0	0	0	1	62	62	93.5045448770002	94.956380047	0.85	NaN	NaN	x	93.5	93.5045448770002	1.45183516999987
BM_118	25	0.6072208	2125.jpg	62	3	0.5	0	1	63	63	95.0063446560002	96.4578557959999	0.85	NaN	NaN	x	95	95.0063446560002	1.45151113999964
BM_118	22	0.6128202	2016.jpg	45	2	0.5	0	1	64	64	96.5080968719999	97.9603267369998	0.85	NaN	NaN	x	96.5	96.5080968719999	1.45222986499994
BM_118	59	0.3839812	1262.jpg	40	7	0	0	1	65	65	98.0099942259999	99.4614061759999	0.85	NaN	NaN	x	98	98.0099942259999	1.45141194999997
BM_118	20	0.6150016	1115.jpg	17	2	0	0	1	66	66	99.4954114400002	100.946246238	0.85	NaN	NaN	x	99.5	99.4954114400002	1.45083479799996
BM_118	8	0.7051939	2249.jpg	80	0	0	0	1	67	67	100.996626363	102.448097942	0.85	NaN	NaN	x	101	100.996626363	1.4514715790001
BM_118	15	0.653492	1216.jpg	33	1	0	0	1	68	68	102.498084858	103.949770897	0.85	NaN	NaN	x	102.5	102.498084858	1.45168603900038
BM_118	2	0.7379517	2248.jpg	79	0	0	0	1	69	69	104.000098649	105.451164674	0.85	NaN	NaN	x	104	104.000098649	1.45106602500027
BM_118	34	0.5580786	1220.jpg	34	4	1	1	1	70	70	105.501483998	106.9532213	0.85	851.020252000126	1215.43047200021	b	105.5	105.501483998	1.45173730200031
BM_118	45	0.4730664	1255.jpg	39	5	0	0	1	71	71	107.003284975	108.454851539	0.85	NaN	NaN	x	107	107.003284975	1.45156656400013
BM_118	70	0.3460024	1192.jpg	28	8	0.5	1	1	72	72	108.505330227	109.956431772	0.85	851.012676000209	1331.64559600027	b	108.5	108.505330227	1.45110154500026
BM_118	37	0.5447192	1191.jpg	27	4	1	1	1	73	73	110.006622985	111.458717903	0.85	850.925785000072	1150.20642300033	b	110	110.006622985	1.45209491800006
BM_118	51	0.4099006	1031.jpg	8	6	1	1	1	74	74	111.508448905	112.960429787	0.85	850.926526999956	1208.45283600011	b	111.5	111.508448905	1.45198088200004
BM_118	55	0.4008481	2111.jpg	58	6	1	1	1	75	75	113.010138652	114.461623822	0.85	850.888776999909	1146.79664799996	b	113	113.010138652	1.45148517000007
BM_118	30	0.5799606	1210.jpg	32	3	0	0	1	76	76	114.49527235	115.946631237	0.85	NaN	NaN	x	114.5	114.49527235	1.45135888699997
BM_118	49	0.4273439	1202.jpg	29	6	0	0	1	77	77	115.996722862	117.448144311	0.85	NaN	NaN	x	116	115.996722862	1.45142144900001
BM_118	60	0.3833713	2221.jpg	76	7	1	1	1	78	78	117.498773469	118.949941437	0.85	850.578412000232	1106.16709100032	b	117.5	117.498773469	1.45116796800039
BM_118	5	0.7222007	2212.jpg	73	0	0	0	1	79	79	119.000117316	120.451781888	0.85	NaN	NaN	x	119	119.000117316	1.45166457200003
BM_118	14	0.6654486	1060.jpg	13	1	0	0	1	80	80	120.501559426	121.953363544	0.85	NaN	NaN	x	120.5	120.501559426	1.45180411800038
BM_118	68	0.3500095	2209.jpg	72	8	0	0	2	1	81	122.003499362	123.455012578	0.85	NaN	NaN	x	122	122.003499362	1.45151321599997
BM_118	27	0.5995329	2008.jpg	42	3	0	0	2	2	82	123.505253402	124.956689233	0.85	NaN	NaN	x	123.5	123.505253402	1.4514358309998
BM_118	11	0.691394	2155.jpg	67	1	0	0	2	3	83	125.00665722	126.458245106	0.85	NaN	NaN	x	125	125.00665722	1.4515878860002
BM_118	37	0.5447192	1191.jpg	27	4	1	1	2	4	84	126.508470666	127.96037208	0.85	851.033735999863	1200.36473800019	b	126.5	126.508470666	1.45190141400008
BM_118	60	0.3833713	2221.jpg	76	7	1	1	2	5	85	128.010187132	129.461929277	0.85	850.982845999624	1138.76197199988	b	128	128.010187132	1.45174214499957
BM_118	44	0.4760141	1027.jpg	6	5	0.5	0	2	6	86	129.495260039	130.946777931	0.85	NaN	NaN	x	129.5	129.495260039	1.45151789200008
BM_118	18	0.6304656	2181.jpg	69	2	0.5	1	2	7	87	130.996816489	132.448359246	0.85	851.485088000118	1184.02419299991	b	131	130.996816489	1.45154275699997
BM_118	16	0.6349534	2039.jpg	47	1	1	1	2	8	88	132.498956314	133.950252969	0.85	851.068374999613	1113.93243799967	b	132.5	132.498956314	1.45129665499962
BM_118	12	0.6849718	2058.jpg	53	1	1	1	2	9	89	134.000320197	135.451736969	0.85	851.002696000251	1140.61180200042	b	134	134.000320197	1.45141677200036
BM_118	51	0.4099006	1031.jpg	8	6	1	1	2	10	90	135.501829195	136.95385272	0.85	851.022839000052	1134.97712400022	b	135.5	135.501829195	1.45202352500019
BM_118	64	0.3614497	1130.jpg	19	7	0	0	2	11	91	137.003569196	138.455134523	0.85	NaN	NaN	x	137	137.003569196	1.45156532700003
BM_118	10	0.6931685	2089.jpg	55	1	0	0	2	12	92	138.505439752	139.957035922	0.85	NaN	NaN	x	138.5	138.505439752	1.4515961699999
BM_118	69	0.3497867	1114.jpg	16	8	0	0	2	13	93	140.007092895	141.458545044	0.85	NaN	NaN	x	140	140.007092895	1.45145214900003
BM_118	40	0.5307407	1150.jpg	23	4	1	1	2	14	94	141.508631074	142.960214405	0.85	851.318258999981	1160.31769899973	b	141.5	141.508631074	1.45158333099971
BM_118	1	0.7894986	2118.jpg	60	0	0	0	2	15	95	143.010906907	144.46205387	0.85	NaN	NaN	x	143	143.010906907	1.45114696300016
BM_118	67	0.3511514	1013.jpg	3	8	0.5	1	2	16	96	144.495467662	145.947383352	0.85	850.879810000151	1181.50104200004	b	144.5	144.495467662	1.45191569000008
BM_118	65	0.3606517	1246.jpg	37	8	0	0	2	17	97	145.997769138	147.448759501	0.85	NaN	NaN	x	146	145.997769138	1.45099036300007
BM_118	3	0.7230228	1050.jpg	10	0	0	0	2	18	98	147.498731459	148.950380781	0.85	NaN	NaN	x	147.5	147.498731459	1.45164932199987
BM_118	49	0.4273439	1202.jpg	29	6	0	0	2	19	99	149.000308498	150.452396613	0.85	NaN	NaN	x	149	149.000308498	1.45208811500015
BM_118	74	0.2933951	1035.jpg	9	0	0	0	2	20	100	150.502115789	151.9538395	0.85	NaN	NaN	x	150.5	150.502115789	1.45172371099989
BM_118	78	0.2008504	1173.jpg	24	0	0	0	2	21	101	152.003796554	153.455313701	0.85	NaN	NaN	x	152	152.003796554	1.45151714700023
BM_118	30	0.5799606	1210.jpg	32	3	0	0	2	22	102	153.505425018	154.957089737	0.85	NaN	NaN	x	153.5	153.505425018	1.45166471899984
BM_118	2	0.7379517	2248.jpg	79	0	0	0	2	23	103	155.007634723	156.459083055	0.85	NaN	NaN	x	155	155.007634723	1.45144833199993
BM_118	53	0.4029056	1080.jpg	15	6	0	0	2	24	104	156.508925798	157.960714385	0.85	NaN	NaN	x	156.5	156.508925798	1.45178858700001
BM_118	13	0.6800679	2217.jpg	74	1	1	1	2	25	105	158.010564754	159.462342899	0.85	851.029352000296	1162.3934170002	b	158	158.010564754	1.45177814499993
BM_118	75	0.2689673	2218.jpg	75	0	0	0	2	26	106	159.495592753	160.947101398	0.85	NaN	NaN	x	159.5	159.495592753	1.4515086450001
BM_118	15	0.653492	1216.jpg	33	1	0	0	2	27	107	160.997719156	162.448750727	0.85	NaN	NaN	x	161	160.997719156	1.45103157099993
BM_118	62	0.370889	1146.jpg	22	7	1	1	2	28	108	162.49902625	163.950893179	0.85	850.91968200004	1161.92029800004	b	162.5	162.49902625	1.45186692900006
BM_118	25	0.6072208	2125.jpg	62	3	0.5	1	2	29	109	164.001112058	165.452169482	0.85	850.513169999886	1299.73740399964	b	164	164.001112058	1.45105742399983
BM_118	20	0.6150016	1115.jpg	17	2	0	0	2	30	110	165.502223615	166.95389618	0.85	NaN	NaN	x	165.5	165.502223615	1.45167256499963
BM_118	70	0.3460024	1192.jpg	28	8	0.5	0	2	31	111	167.00437853	168.455609346	0.85	NaN	NaN	x	167	167.00437853	1.45123081600013
BM_118	34	0.5580786	1220.jpg	34	4	1	1	2	32	112	168.505572441	169.957697181	0.85	851.050987000235	1283.24817400016	b	168.5	168.505572441	1.45212474000027
BM_118	36	0.5455699	1183.jpg	26	4	0	0	2	33	113	170.00731427	171.45890045	0.85	NaN	NaN	x	170	170.00731427	1.45158617999959
BM_118	80	0.1645978	1028.jpg	7	0	0	0	2	34	114	171.509378417	172.96065645	0.85	NaN	NaN	x	171.5	171.509378417	1.45127803300011
BM_118	5	0.7222007	2212.jpg	73	0	0	0	2	35	115	173.011192999	174.462295485	0.85	NaN	NaN	x	173	173.011192999	1.45110248600031
BM_118	50	0.4105734	1226.jpg	35	6	1	1	2	36	116	174.495578376	175.947343254	0.85	850.997045999975	1309.35424300014	b	174.5	174.495578376	1.45176487799972
BM_118	7	0.7100154	2094.jpg	56	0	0	0	2	37	117	175.997759146	177.448931361	0.85	NaN	NaN	x	176	175.997759146	1.45117221500004
BM_118	38	0.5355062	2041.jpg	48	4	0	0	2	38	118	177.499688584	178.95071605	0.85	NaN	NaN	x	177.5	177.499688584	1.45102746600014
BM_118	21	0.6142409	2024.jpg	46	2	0	0	2	39	119	179.001213068	180.452536572	0.85	NaN	NaN	x	179	179.001213068	1.4513235039999
BM_118	55	0.4008481	2111.jpg	58	6	1	1	2	40	120	180.502897516	181.954066873	0.85	850.571857000432	1165.96287900029	b	180.5	180.502897516	1.45116935700025
BM_118	71	0.3458962	1009.jpg	2	8	0.5	1	2	41	121	182.004026945	183.455965147	0.85	851.191648000167	1192.93283500019	b	182	182.004026945	1.45193820199984
BM_118	14	0.6654486	1060.jpg	13	1	0	0	2	42	122	183.506179376	184.957441672	0.85	NaN	NaN	x	183.5	183.506179376	1.4512622960001
BM_118	73	0.3034564	1127.jpg	18	0	0	0	2	43	123	185.007499797	186.4591706	0.85	NaN	NaN	x	185	185.007499797	1.45167080300007
BM_118	4	0.7223875	2153.jpg	65	0	0	0	2	44	124	186.509077229	187.960878012	0.85	NaN	NaN	x	186.5	186.509077229	1.45180078300018
BM_118	79	0.1726979	2194.jpg	70	0	0	0	2	45	125	188.011272165	189.462706378	0.85	NaN	NaN	x	188	188.011272165	1.45143421299963
BM_118	33	0.560778	2006.jpg	41	4	0	0	2	46	126	189.495737816	190.947724681	0.85	NaN	NaN	x	189.5	189.495737816	1.45198686499998
BM_118	46	0.4629515	1057.jpg	12	5	0.5	1	2	47	127	190.997752246	192.449381768	0.85	850.910295000176	1183.12217000039	b	191	190.997752246	1.45162952200008
BM_118	72	0.3059272	1228.jpg	36	8	0	0	2	48	128	192.499215995	193.950918352	0.85	NaN	NaN	x	192.5	192.499215995	1.4517023569997
BM_118	43	0.4954015	2054.jpg	52	5	0	0	2	49	129	194.001083374	195.452601913	0.85	NaN	NaN	x	194	194.001083374	1.45151853899961
BM_118	63	0.3695197	1052.jpg	11	7	1	1	2	50	130	195.502993265	196.954279846	0.85	851.032368000233	1149.82056100007	b	195.5	195.502993265	1.4512865810002
BM_118	66	0.3559353	2053.jpg	51	8	0.5	1	2	51	131	197.004720137	198.456360817	0.85	850.935873999788	1272.22695099999	b	197	197.004720137	1.45164067999985
BM_118	52	0.4063247	1182.jpg	25	6	0	0	2	52	132	198.506339353	199.957746997	0.85	NaN	NaN	x	198.5	198.506339353	1.45140764400003
BM_118	8	0.7051939	2249.jpg	80	0	0	0	2	53	133	200.007590781	201.459410817	0.85	NaN	NaN	x	200	200.007590781	1.45182003599984
BM_118	45	0.4730664	1255.jpg	39	5	0	0	2	54	134	201.509554479	202.961087361	0.85	NaN	NaN	x	201.5	201.509554479	1.45153288199981
BM_118	42	0.5157366	2128.jpg	63	5	0	0	2	55	135	203.011307332	204.462856056	0.85	NaN	NaN	x	203	203.011307332	1.45154872400008
BM_118	28	0.5910165	2240.jpg	78	3	0.5	1	2	56	136	204.496543966	205.947774713	0.85	851.02199899984	1156.39893300022	b	204.5	204.496543966	1.45123074699995
BM_118	17	0.6341981	2015.jpg	44	2	0	0	2	57	137	205.997794709	207.44973576	0.85	NaN	NaN	x	206	205.997794709	1.45194105099972
BM_118	47	0.449681	2149.jpg	64	5	0.5	0	2	58	138	207.499946381	208.951202289	0.85	NaN	NaN	x	207.5	207.499946381	1.45125590799989
BM_118	61	0.3788742	1204.jpg	30	7	0	0	2	59	139	209.001216356	210.452844525	0.85	NaN	NaN	x	209	209.001216356	1.45162816900029
BM_118	58	0.3874038	1207.jpg	31	7	0	0	2	60	140	210.50312478	211.954162383	0.85	NaN	NaN	x	210.5	210.50312478	1.4510376029998
BM_118	26	0.6013637	2043.jpg	49	3	0	0	2	61	141	212.004468741	213.456172894	0.85	NaN	NaN	x	212	212.004468741	1.45170415300026
BM_118	9	0.6997309	2201.jpg	71	1	1	1	2	62	142	213.506332084	214.957815828	0.85	850.912534000145	1210.61497200026	b	213.5	213.506332084	1.45148374400014
BM_118	39	0.5311093	1017.jpg	4	4	0	0	2	63	143	215.008347874	216.459602479	0.85	NaN	NaN	x	215	215.008347874	1.45125460499958
BM_118	59	0.3839812	1262.jpg	40	7	0	0	2	64	144	216.509692135	217.961238267	0.85	NaN	NaN	x	216.5	216.509692135	1.4515461320002
BM_118	56	0.398035	1019.jpg	5	6	0	0	2	65	145	218.011784535	219.463137587	0.85	NaN	NaN	x	218	218.011784535	1.45135305199983
BM_118	22	0.6128202	2016.jpg	45	2	0.5	0	2	66	146	219.496533052	220.948250454	0.85	NaN	NaN	x	219.5	219.496533052	1.45171740200021
BM_118	57	0.3965045	2045.jpg	50	7	1	1	2	67	147	220.997922906	222.449610882	0.85	850.915031000113	1166.89107999991	b	221	220.997922906	1.4516879759999
BM_118	41	0.5188951	2010.jpg	43	5	0.5	1	2	68	148	222.499953122	223.951288993	0.85	850.82176700007	1224.91688899981	b	222.5	222.499953122	1.45133587100008
BM_118	24	0.6087551	2154.jpg	66	2	0	0	2	69	149	224.001274463	225.452744451	0.85	NaN	NaN	x	224	224.001274463	1.4514699880001
BM_118	29	0.5806803	1254.jpg	38	3	0.5	1	2	70	150	225.503070031	226.954707463	0.85	850.976326000364	1165.78790600033	b	225.5	225.503070031	1.4516374320001
BM_118	23	0.6090343	2124.jpg	61	2	0.5	0	2	71	151	227.004567809	228.456160155	0.85	NaN	NaN	x	227	227.004567809	1.45159234599987
BM_118	32	0.5657124	2164.jpg	68	3	0.5	0	2	72	152	228.506412179	229.958038006	0.85	NaN	NaN	x	228.5	228.506412179	1.45162582700004
BM_118	35	0.5554114	2229.jpg	77	4	1	1	2	73	153	230.00829703	231.460143459	0.85	850.589464000223	1212.6538120001	b	230	230.00829703	1.45184642899994
BM_118	54	0.4024983	1073.jpg	14	6	1	1	2	74	154	231.509734795	232.961519971	0.85	850.869415000034	1279.19663800003	b	231.5	231.509734795	1.45178517600016
BM_118	31	0.5741799	2110.jpg	57	3	0	0	2	75	155	232.995393117	234.446409781	0.85	NaN	NaN	x	233	232.995393117	1.45101666399978
BM_118	19	0.624011	2063.jpg	54	2	0.5	0	2	76	156	234.496690493	235.948346366	0.85	NaN	NaN	x	234.5	234.496690493	1.45165587299971
BM_118	6	0.7161292	2112.jpg	59	0	0	0	2	77	157	235.998053902	237.449706079	0.85	NaN	NaN	x	236	235.998053902	1.45165217699969
BM_118	77	0.2351365	1144.jpg	20	0	0	0	2	78	158	237.499903934	238.951340534	0.85	NaN	NaN	x	237.5	237.499903934	1.45143659999985
BM_118	48	0.435987	1145.jpg	21	5	0	0	2	79	159	239.001492963	240.453238258	0.85	NaN	NaN	x	239	239.001492963	1.45174529499991
BM_118	76	0.2376479	1007.jpg	1	0	0	0	2	80	160	240.503312638	241.954838258	0.85	NaN	NaN	x	240.5	240.503312638	1.45152562000021
BM_118	24	0.6087551	2154.jpg	66	2	0	0	3	1	161	242.005317983	243.456668377	0.85	NaN	NaN	x	242	242.005317983	1.45135039399975
BM_118	65	0.3606517	1246.jpg	37	8	0	0	3	2	162	243.506643216	244.958169854	0.85	NaN	NaN	x	243.5	243.506643216	1.4515266379999
BM_118	14	0.6654486	1060.jpg	13	1	0	0	3	3	163	245.008321981	246.459981971	0.85	NaN	NaN	x	245	245.008321981	1.45165999000028
BM_118	69	0.3497867	1114.jpg	16	8	0	0	3	4	164	246.510051736	247.962004618	0.85	NaN	NaN	x	246.5	246.510051736	1.45195288200011
BM_118	18	0.6304656	2181.jpg	69	2	0.5	0	3	5	165	247.995299191	249.44671011	0.85	NaN	NaN	x	248	247.995299191	1.45141091899995
BM_118	56	0.398035	1019.jpg	5	6	0	0	3	6	166	249.496804132	250.948279966	0.85	NaN	NaN	x	249.5	249.496804132	1.45147583400012
BM_118	38	0.5355062	2041.jpg	48	4	0	0	3	7	167	250.998497143	252.450000686	0.85	NaN	NaN	x	251	250.998497143	1.45150354299994
BM_118	55	0.4008481	2111.jpg	58	6	1	1	3	8	168	252.500171383	253.951768081	0.85	850.918826999987	1200.669801	b	252.5	252.500171383	1.45159669799978
BM_118	13	0.6800679	2217.jpg	74	1	1	1	3	9	169	254.001545895	255.453666154	0.85	851.148359000035	1315.42199999967	b	254	254.001545895	1.45212025899991
BM_118	17	0.6341981	2015.jpg	44	2	0	0	3	10	170	255.503461736	256.954910832	0.85	NaN	NaN	x	255.5	255.503461736	1.45144909600003
