subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_104	NaN	4	2	1	77	NaN	2240.jpg	2164.jpg	18	23	1	NaN	2	NaN	NaN	0.7040171	0.6500603	NaN	1
BM_104	NaN	4	2	1	78	NaN	1207.jpg	2043.jpg	67	69	0	NaN	8	NaN	NaN	0.2865857	0.2592755	NaN	1
BM_104	NaN	4	2	1	79	NaN	1146.jpg	2016.jpg	32	31	0	NaN	3	NaN	NaN	0.5321053	0.5540741	NaN	1
BM_104	NaN	4	2	1	80	NaN	2240.jpg	2089.jpg	18	17	1	NaN	2	NaN	NaN	0.7040171	0.7128352	NaN	1
BM_104	NaN	4	2	1	81	NaN	1114.jpg	2039.jpg	38	33	0	NaN	4	NaN	NaN	0.5127493	0.5242799	NaN	0.5
BM_104	NaN	4	2	1	82	NaN	1144.jpg	1115.jpg	50	49	0	NaN	6	NaN	NaN	0.4266679	0.4287304	NaN	0.5
BM_104	NaN	4	2	1	83	NaN	1052.jpg	1060.jpg	61	62	1	NaN	7	NaN	NaN	0.3234856	0.3090352	NaN	0.5
BM_104	NaN	4	2	1	84	NaN	2209.jpg	1130.jpg	44	48	1	NaN	5	NaN	NaN	0.4497032	0.4293743	NaN	1
BM_104	NaN	4	2	1	85	NaN	1050.jpg	1255.jpg	53	54	0	NaN	6	NaN	NaN	0.4018153	0.3997812	NaN	0.5
BM_104	NaN	4	2	1	86	NaN	1150.jpg	2209.jpg	43	44	0	NaN	5	NaN	NaN	0.4553484	0.4497032	NaN	1
BM_104	NaN	4	2	1	87	NaN	1216.jpg	1130.jpg	41	48	1	NaN	5	NaN	NaN	0.4679362	0.4293743	NaN	1
BM_104	NaN	4	2	1	88	NaN	1183.jpg	2128.jpg	14	16	0	NaN	1	NaN	NaN	0.7224761	0.7133459	NaN	0.5
BM_104	NaN	4	2	1	89	NaN	1210.jpg	2118.jpg	34	36	0	NaN	4	NaN	NaN	0.523026	0.5193309	NaN	0.5
BM_104	NaN	4	2	1	90	NaN	2039.jpg	2058.jpg	33	35	1	NaN	4	NaN	NaN	0.5242799	0.5216459	NaN	0.5
BM_104	NaN	4	2	1	91	NaN	1262.jpg	1013.jpg	70	72	0	NaN	8	NaN	NaN	0.2526954	0.2309746	NaN	1
BM_104	NaN	4	2	1	92	NaN	1146.jpg	1027.jpg	32	27	0	NaN	3	NaN	NaN	0.5321053	0.5877563	NaN	1
BM_104	NaN	4	2	1	93	NaN	1226.jpg	1114.jpg	37	38	1	NaN	4	NaN	NaN	0.5152927	0.5127493	NaN	0.5
BM_104	NaN	4	2	1	94	NaN	2217.jpg	1052.jpg	60	61	0	NaN	7	NaN	NaN	0.3269135	0.3234856	NaN	0.5
BM_104	NaN	4	2	1	95	NaN	2248.jpg	2094.jpg	25	26	0	NaN	3	NaN	NaN	0.6180386	0.5953512	NaN	1
BM_104	NaN	4	2	1	96	NaN	1115.jpg	1050.jpg	49	53	1	NaN	6	NaN	NaN	0.4287304	0.4018153	NaN	0.5
BM_104	NaN	4	2	1	97	NaN	2217.jpg	2024.jpg	60	59	0	NaN	7	NaN	NaN	0.3269135	0.3401187	NaN	0.5
BM_104	NaN	4	2	1	98	NaN	1031.jpg	1183.jpg	9	14	1	NaN	1	NaN	NaN	0.7914946	0.7224761	NaN	0.5
BM_104	NaN	4	2	1	99	NaN	1127.jpg	2218.jpg	68	66	1	NaN	8	NaN	NaN	0.2741986	0.2880079	NaN	1
BM_104	NaN	4	2	1	100	NaN	2217.jpg	1009.jpg	60	64	0	NaN	7	NaN	NaN	0.3269135	0.3024951	NaN	0.5
BM_104	NaN	4	2	1	101	NaN	1204.jpg	2209.jpg	42	44	0	NaN	5	NaN	NaN	0.464235	0.4497032	NaN	1
BM_104	NaN	4	2	1	102	NaN	1255.jpg	1019.jpg	54	56	1	NaN	6	NaN	NaN	0.3997812	0.3844163	NaN	0.5
BM_104	NaN	4	2	1	103	NaN	2212.jpg	2006.jpg	10	12	0	NaN	1	NaN	NaN	0.7860973	0.7374068	NaN	0.5
BM_104	NaN	4	2	1	104	NaN	1204.jpg	1145.jpg	42	47	0	NaN	5	NaN	NaN	0.464235	0.4295337	NaN	1
BM_104	NaN	4	2	1	105	NaN	1007.jpg	1019.jpg	52	56	1	NaN	6	NaN	NaN	0.407485	0.3844163	NaN	0.5
BM_104	NaN	4	2	1	106	NaN	1202.jpg	2053.jpg	22	24	0	NaN	2	NaN	NaN	0.6589239	0.6372051	NaN	1
BM_104	NaN	4	2	1	107	NaN	2221.jpg	1019.jpg	55	56	1	NaN	6	NaN	NaN	0.3923251	0.3844163	NaN	0.5
BM_104	NaN	4	2	1	108	NaN	2045.jpg	1204.jpg	46	42	1	NaN	5	NaN	NaN	0.4362009	0.464235	NaN	1
BM_104	NaN	4	2	1	109	NaN	1228.jpg	1255.jpg	51	54	0	NaN	6	NaN	NaN	0.4100597	0.3997812	NaN	0.5
BM_104	NaN	4	2	1	110	NaN	2218.jpg	2229.jpg	66	65	0	NaN	8	NaN	NaN	0.2880079	0.2922236	NaN	1
BM_104	NaN	4	2	1	111	NaN	2039.jpg	1210.jpg	33	34	1	NaN	4	NaN	NaN	0.5242799	0.523026	NaN	0.5
BM_104	NaN	4	2	1	112	NaN	1031.jpg	2015.jpg	9	15	1	NaN	1	NaN	NaN	0.7914946	0.7149983	NaN	0.5
BM_104	NaN	4	2	1	113	NaN	1226.jpg	2058.jpg	37	35	1	NaN	4	NaN	NaN	0.5152927	0.5216459	NaN	0.5
BM_104	NaN	4	2	1	114	NaN	1182.jpg	2006.jpg	11	12	0	NaN	1	NaN	NaN	0.7845768	0.7374068	NaN	0.5
BM_104	NaN	4	2	1	115	NaN	2248.jpg	1027.jpg	25	27	0	NaN	3	NaN	NaN	0.6180386	0.5877563	NaN	1
BM_104	NaN	4	2	1	116	NaN	1013.jpg	2218.jpg	72	66	1	NaN	8	NaN	NaN	0.2309746	0.2880079	NaN	1
BM_104	NaN	4	2	1	117	NaN	2063.jpg	2089.jpg	21	17	1	NaN	2	NaN	NaN	0.6683783	0.7128352	NaN	1
BM_104	NaN	4	2	1	118	NaN	2041.jpg	2063.jpg	20	21	0	NaN	2	NaN	NaN	0.6925749	0.6683783	NaN	1
BM_104	NaN	4	2	1	119	NaN	2118.jpg	1057.jpg	36	39	1	NaN	4	NaN	NaN	0.5193309	0.5048067	NaN	0.5
BM_104	NaN	4	2	1	120	NaN	2053.jpg	2164.jpg	24	23	1	NaN	2	NaN	NaN	0.6372051	0.6500603	NaN	1
BM_104	NaN	4	2	1	121	NaN	2111.jpg	2016.jpg	29	31	0	NaN	3	NaN	NaN	0.5630179	0.5540741	NaN	1
BM_104	NaN	4	2	1	122	NaN	1060.jpg	2024.jpg	62	59	0	NaN	7	NaN	NaN	0.3090352	0.3401187	NaN	0.5
BM_104	NaN	4	2	1	123	NaN	2112.jpg	2164.jpg	19	23	1	NaN	2	NaN	NaN	0.7002785	0.6500603	NaN	1
BM_104	NaN	4	2	1	124	NaN	2024.jpg	1028.jpg	59	63	1	NaN	7	NaN	NaN	0.3401187	0.3078224	NaN	0.5
BM_104	NaN	4	2	1	125	NaN	1191.jpg	1027.jpg	28	27	0	NaN	3	NaN	NaN	0.5694393	0.5877563	NaN	1
BM_104	NaN	4	2	1	126	NaN	2149.jpg	1127.jpg	71	68	0	NaN	8	NaN	NaN	0.2500481	0.2741986	NaN	1
BM_104	NaN	4	2	1	127	NaN	2125.jpg	1183.jpg	13	14	1	NaN	1	NaN	NaN	0.7297119	0.7224761	NaN	0.5
BM_104	NaN	4	2	1	128	NaN	1028.jpg	1009.jpg	63	64	0	NaN	7	NaN	NaN	0.3078224	0.3024951	NaN	0.5
