subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_105	0	1	1	1	15	66.7084933459992	1019.jpg	2217.jpg	72	70	0	u	8	0	312.50288290903	0.3148464	0.3383694	67.0422295730095	1	66.7	66.7084933459992	0.333736227010377
BM_105	0	1	1	1	16	70.5961834948976	1173.jpg	2229.jpg	25	27	0	i	3	1	304.812962072901	0.5726202	0.5663601	70.9132037599338	0.5	70.6	70.5961834948976	0.317020265036263
BM_105	0	1	1	1	17	74.8009141999064	1183.jpg	2006.jpg	65	67	0	u	8	0	396.059960010462	0.3692357	0.3561029	75.218078436912	1	74.8	74.8009141999064	0.417164237005636
BM_105	0	1	1	1	18	79.1058073840104	2209.jpg	2125.jpg	48	46	0	i	5	1	555.169352912344	0.4755896	0.4778769	79.6730962999864	1	79.1	79.1058073840104	0.567288915975951
BM_105	0	1	1	1	19	83.8941843420034	1019.jpg	1146.jpg	72	66	0	u	8	0	358.811656944454	0.3148464	0.3569368	84.261229160009	1	83.9	83.8941843420034	0.367044818005525
BM_105	0	1	1	1	20	86.8978476069169	1114.jpg	2154.jpg	54	56	1	i	6	0	1371.12890707795	0.4482983	0.4346002	88.282752559986	0.5	86.9	86.8978476069169	1.38490495306905
BM_105	0	1	1	1	21	92.1037624320015	1130.jpg	2153.jpg	61	63	0	u	7	0	549.23386592418	0.4077226	0.3900244	92.6709572959226	0.5	92.1	92.1037624320015	0.567194863921031
BM_105	0	1	1	1	22	96.0081468899734	1216.jpg	1191.jpg	35	33	0	i	4	1	500.850190990604	0.513083	0.5312081	96.5253615839174	1	96	96.0081468899734	0.51721469394397
BM_105	0	1	1	1	23	99.0949530199869	2089.jpg	1210.jpg	71	68	1	u	8	1	470.040092011914	0.3287527	0.3555609	99.5787341299001	1	99.1	99.0949530199869	0.483781109913252
BM_105	0	1	1	1	24	102.098214283003	2094.jpg	2053.jpg	22	20	1	i	2	0	698.761902982369	0.6075805	0.6223354	102.815679614898	0.5	102.1	102.098214283003	0.717465331894346
BM_105	0	1	1	1	25	105.101591707906	2039.jpg	2112.jpg	52	50	0	i	6	1	1087.4083370436	0.4569377	0.4657483	106.2028210219	0.5	105.1	105.101591707906	1.10122931399383
BM_105	0	1	1	1	26	109.80695597094	2164.jpg	1013.jpg	32	31	1	u	3	1	558.040258008987	0.5391153	0.5391417	110.3742088289	0.5	109.8	109.80695597094	0.567252857959829
BM_105	0	1	1	1	27	113.294176462921	2240.jpg	1035.jpg	14	13	0	i	1	1	598.827201989479	0.6489979	0.6518422	113.911568195908	1	113.3	113.294176462921	0.617391732987016
BM_105	0	1	1	1	28	120.201947067981	1144.jpg	1146.jpg	69	66	0	i	8	1	531.040620990098	0.3459723	0.3569368	120.752587798983	1	120.2	120.201947067981	0.550640731002204
BM_105	0	1	1	1	29	123.205288333935	1007.jpg	1073.jpg	62	59	1	u	7	1	567.706721019931	0.3951615	0.4157655	123.789248948917	0.5	123.2	123.205288333935	0.583960614982061
BM_105	0	1	1	1	30	128.194315349916	2155.jpg	1202.jpg	57	58	1	u	7	1	546.679779072292	0.4325353	0.4263285	128.76149475493	0.5	128.2	128.194315349916	0.567179405014031
BM_105	0	1	1	1	31	131.598140320973	1204.jpg	1130.jpg	60	61	1	i	7	0	622.885533957742	0.4112354	0.4077226	132.232134782011	0.5	131.6	131.598140320973	0.633994461037219
BM_105	0	1	1	1	32	137.104275375954	2039.jpg	1114.jpg	52	54	0	i	6	1	676.721362979151	0.4569377	0.4482983	137.805012730998	0.5	137.1	137.104275375954	0.700737355044112
BM_105	0	1	1	1	33	144.696168749011	1146.jpg	1210.jpg	66	68	1	u	8	1	468.827934935689	0.3569368	0.3555609	145.179951011902	1	144.7	144.696168749011	0.4837822628906
BM_105	0	1	1	1	34	148.600440994953	2154.jpg	2008.jpg	56	55	0	u	6	0	572.556350962259	0.4346002	0.4381561	149.18453224597	0.5	148.6	148.600440994953	0.584091251017526
BM_105	0	1	1	1	35	153.305760473944	1057.jpg	2024.jpg	30	29	0	i	3	1	659.236371982843	0.5401909	0.5571813	153.973259808961	0.5	153.3	153.305760473944	0.667499335017055
BM_105	0	1	1	1	36	156.99301197601	1127.jpg	2153.jpg	64	63	0	u	7	0	459.962821914814	0.3819551	0.3900244	157.477088233922	0.5	157	156.99301197601	0.484076257911511
BM_105	0	1	1	1	37	160.497132473974	2024.jpg	1173.jpg	29	25	1	u	3	1	459.881800925359	0.5571813	0.5726202	160.981085954001	0.5	160.5	160.497132473974	0.483953480026685
BM_105	0	1	1	1	38	163.700802281965	1228.jpg	2110.jpg	10	12	0	u	1	0	488.182798959315	0.6607874	0.6538727	164.201337127946	1	163.7	163.700802281965	0.500534845981747
BM_105	0	1	1	1	39	173.294873629929	1192.jpg	2063.jpg	38	40	0	i	4	1	662.123574060388	0.500903	0.4953241	173.979029106908	1	173.3	173.294873629929	0.684155476978049
BM_105	0	1	1	1	40	176.999087692006	1192.jpg	1191.jpg	38	33	0	u	4	0	1205.89694299269	0.500903	0.5312081	178.217110879952	1	177	176.999087692006	1.21802318794653
BM_105	0	1	1	1	41	180.502982943901	1150.jpg	2164.jpg	28	32	0	i	3	1	494.014112045988	0.5619693	0.5391153	181.020238423953	0.5	180.5	180.502982943901	0.517255480051972
BM_105	0	1	1	1	42	189.496460866998	2006.jpg	1019.jpg	67	72	1	u	8	1	564.525089925155	0.3561029	0.3148464	190.080427084002	1	189.5	189.496460866998	0.583966217003763
BM_105	0	1	1	1	43	193.20060069696	1182.jpg	2094.jpg	21	22	0	i	2	1	764.384138979949	0.6204854	0.6075805	193.98476106301	0.5	193.2	193.20060069696	0.784160366049036
BM_105	0	1	1	1	44	197.505451114965	2111.jpg	2124.jpg	47	41	1	u	5	1	467.543462989852	0.4771214	0.4863786	197.989270751947	1	197.5	197.505451114965	0.483819636981934
BM_105	0	1	1	1	45	203.395476338919	2110.jpg	2240.jpg	12	14	1	i	1	0	361.520370002836	0.6538727	0.6489979	203.779152681935	1	203.4	203.395476338919	0.383676343015395
BM_105	0	1	1	1	46	209.502184656914	2155.jpg	1073.jpg	57	59	1	u	7	1	462.810849072412	0.4325353	0.4157655	209.986065859906	0.5	209.5	209.502184656914	0.483881202992052
BM_105	0	1	1	1	47	213.206348043983	2153.jpg	1073.jpg	63	59	1	u	7	1	638.648230000399	0.3900244	0.4157655	213.857120646979	0.5	213.2	213.206348043983	0.650772602995858
BM_105	0	1	1	1	48	220.09747166594	2118.jpg	2041.jpg	9	11	1	u	1	1	739.501944044605	0.6622207	0.6554675	220.848286598921	1	220.1	220.09747166594	0.750814932980575
BM_105	0	1	1	1	49	229.407988735009	1173.jpg	1031.jpg	25	26	0	i	3	1	821.00846990943	0.5726202	0.5682138	230.242156620952	0.5	229.4	229.407988735009	0.834167885943316
BM_105	0	1	1	1	50	233.395771603915	1035.jpg	2041.jpg	13	11	1	u	1	1	537.224923027679	0.6518422	0.6554675	233.946370835998	1	233.4	233.395771603915	0.550599232083187
BM_105	0	1	1	1	51	238.000874298974	2094.jpg	2201.jpg	22	24	1	i	2	0	596.122693968937	0.6075805	0.5816458	238.618244722951	0.5	238	238.000874298974	0.617370423977263
BM_105	0	1	1	1	52	241.905270759948	1191.jpg	2194.jpg	33	34	1	u	4	1	443.725512013771	0.5312081	0.5145143	242.372471285984	1	241.9	241.905270759948	0.467200526036322
BM_105	0	1	1	1	53	249.997741003986	1228.jpg	2118.jpg	10	9	0	i	1	1	439.255754929036	0.6607874	0.6622207	250.448224796914	1	250	249.997741003986	0.450483792927116
BM_105	0	1	1	1	54	254.502759885974	1080.jpg	2063.jpg	39	40	0	i	4	1	470.250190934166	0.4958859	0.4953241	254.986610392923	1	254.5	254.502759885974	0.483850506949238
BM_105	0	1	1	1	55	258.006682884996	1027.jpg	2039.jpg	51	52	1	u	6	1	414.336276007816	0.4607908	0.4569377	258.440473480965	0.5	258	258.006682884996	0.433790595969185
BM_105	0	1	1	1	56	261.894115398987	1050.jpg	2058.jpg	19	17	1	i	2	0	422.885401989333	0.6261012	0.6289552	262.328203164972	0.5	261.9	261.894115398987	0.434087765985169
BM_105	0	1	1	1	57	265.097967840964	2201.jpg	1145.jpg	24	23	0	u	2	0	459.028034005314	0.5816458	0.5913686	265.564937866991	0.5	265.1	265.097967840964	0.466970026027411
BM_105	0	1	1	1	58	271.405100393924	2041.jpg	1220.jpg	11	16	0	i	1	1	935.896040056832	0.6554675	0.6301342	272.356091576978	1	271.4	271.405100393924	0.950991183053702
BM_105	0	1	1	1	59	282.901350008906	1192.jpg	2218.jpg	38	37	0	u	4	0	615.626390092075	0.500903	0.5047563	283.53531460301	1	282.9	282.901350008906	0.633964594104327
BM_105	0	1	1	1	60	291.193614374963	2111.jpg	1115.jpg	47	44	1	u	5	1	1083.38195795659	0.4771214	0.481344	292.295207917923	1	291.2	291.193614374963	1.10159354296047
BM_105	0	1	1	1	61	299.30310224893	2124.jpg	1246.jpg	41	43	0	u	5	0	901.894574053586	0.4863786	0.4824556	300.220845841919	1	299.3	299.30310224893	0.9177435929887
BM_105	0	1	1	1	62	308.196463049971	1182.jpg	1050.jpg	21	19	0	i	2	1	696.543448953889	0.6204854	0.6261012	308.913830239908	0.5	308.2	308.196463049971	0.71736718993634
BM_105	0	1	1	1	63	313.702568541979	1207.jpg	2125.jpg	45	46	0	u	5	0	606.426680926234	0.4792426	0.4778769	314.319908398902	1	313.7	313.702568541979	0.617339856922626
BM_105	0	1	1	1	64	319.008506304934	2229.jpg	1057.jpg	27	30	1	i	3	0	820.488507044502	0.5663601	0.5401909	319.842877867981	0.5	319	319.008506304934	0.834371563047171
BM_105	0	1	2	1	65	321.995154970908	2089.jpg	1183.jpg	71	65	1	u	8	1	1305.84043904673	0.3287527	0.3692357	323.313355720951	1	322	321.995154970908	1.31820075004362
BM_105	0	1	2	1	66	325.699323579902	2154.jpg	2112.jpg	56	50	0	u	6	0	1385.67273004446	0.4346002	0.4657483	327.101004048949	0.5	325.7	325.699323579902	1.40168046904728
BM_105	0	1	2	1	67	329.303431083914	2124.jpg	1017.jpg	41	42	0	i	5	1	629.544541006908	0.4863786	0.485134	329.954165728996	1	329.3	329.303431083914	0.650734645081684
BM_105	0	1	2	1	68	333.107661913964	2053.jpg	2016.jpg	20	18	0	i	2	1	681.334770983085	0.6223354	0.6287	333.808482292923	0.5	333.1	333.107661913964	0.700820378959179
BM_105	0	1	2	1	69	338.296841398929	1009.jpg	1080.jpg	36	39	1	u	4	1	772.180906031281	0.5108986	0.4958859	339.081063287915	1	338.3	338.296841398929	0.784221888985485
BM_105	0	1	2	1	70	341.800738218939	1013.jpg	1031.jpg	31	26	0	x	3	999	999000	0.5391417	0.5682138	343.319178753998	0.5	341.8	341.800738218939	1.5184405350592
BM_105	0	1	2	1	71	344.904310560902	2240.jpg	1220.jpg	14	16	0	u	1	0	612.685719039291	0.6489979	0.6301342	345.538316864986	1	344.9	344.904310560902	0.634006304084323
BM_105	0	1	2	1	72	349.209069567965	1050.jpg	2053.jpg	19	20	1	i	2	0	556.192210991867	0.6261012	0.6223354	349.776440356974	0.5	349.2	349.209069567965	0.567370789009146
BM_105	0	1	2	1	73	354.598489056923	2249.jpg	1114.jpg	53	54	0	i	6	1	590.522904065438	0.4485507	0.4482983	355.199201198993	0.5	354.6	354.598489056923	0.600712142069824
BM_105	0	1	2	1	74	358.002399238991	2209.jpg	1017.jpg	48	42	0	u	5	0	490.596388932317	0.4755896	0.485134	358.502911039977	1	358	358.002399238991	0.500511800986715
BM_105	0	1	2	1	75	363.308238976984	2111.jpg	1207.jpg	47	45	1	u	5	1	624.757583951578	0.4771214	0.4792426	363.942264056997	1	363.3	363.308238976984	0.634025080013089
BM_105	0	1	2	1	76	371.701047326904	2218.jpg	1216.jpg	37	35	1	u	4	1	527.930507087149	0.5047563	0.513083	372.251637527952	1	371.7	371.701047326904	0.55059020104818
BM_105	0	1	2	1	77	377.307294507977	1073.jpg	1204.jpg	59	60	0	x	7	999	999000	0.4157655	0.4112354	378.809010981931	0.5	377.3	377.307294507977	1.50171647395473
BM_105	0	1	2	1	78	380.594343069009	1027.jpg	2154.jpg	51	56	1	i	6	0	506.703263963573	0.4607908	0.4346002	381.111616241978	0.5	380.6	380.594343069009	0.517273172968999
BM_105	0	1	2	1	79	384.698909650906	1144.jpg	2089.jpg	69	71	0	u	8	0	626.067483099177	0.3459723	0.3287527	385.332717376994	1	384.7	384.698909650906	0.63380772608798
BM_105	0	1	2	1	80	388.603306363919	2229.jpg	1150.jpg	27	28	1	u	3	1	441.669014981017	0.5663601	0.5619693	389.053930827999	0.5	388.6	388.603306363919	0.450624464079738
BM_105	0	1	2	1	81	392.80809653597	2217.jpg	1183.jpg	70	65	1	u	8	1	876.904889009893	0.3383694	0.3692357	393.709089609911	1	392.8	392.80809653597	0.900993073941208
BM_105	0	1	2	1	82	397.096208814997	2209.jpg	1246.jpg	48	43	0	i	5	1	532.787697971798	0.4755896	0.4824556	397.646876076004	1	397.1	397.096208814997	0.550667261006311
BM_105	0	1	2	1	83	401.901569420937	1144.jpg	2006.jpg	69	67	0	u	8	0	271.428085048683	0.3459723	0.3561029	402.185190067976	1	401.9	401.901569420937	0.283620647038333
BM_105	0	1	2	1	84	404.904976102989	2008.jpg	2039.jpg	55	52	1	i	6	0	788.024566951208	0.4381561	0.4569377	405.705831096973	0.5	404.9	404.904976102989	0.800854993984103
BM_105	0	1	2	1	85	410.093810094986	1127.jpg	1007.jpg	64	62	0	u	7	0	359.186172951013	0.3819551	0.3951615	410.460864171968	0.5	410.1	410.093810094986	0.367054076981731
BM_105	0	1	2	1	86	413.99848311895	1009.jpg	1216.jpg	36	35	1	u	4	1	446.513111004606	0.5108986	0.513083	414.465767371003	1	414	413.99848311895	0.467284252052195
BM_105	0	1	2	1	87	417.101976640988	1019.jpg	2089.jpg	72	71	0	u	8	0	407.021548016928	0.3148464	0.3287527	417.519175999914	1	417.1	417.101976640988	0.417199358926155
BM_105	0	1	2	1	88	420.105377425905	2058.jpg	2094.jpg	17	22	0	u	2	0	491.607908043079	0.6289552	0.6075805	420.605953834951	0.5	420.1	420.105377425905	0.500576409045607
BM_105	0	1	2	1	89	423.108694253955	2181.jpg	2112.jpg	49	50	0	i	6	1	592.302702949382	0.4703718	0.4657483	423.709375835955	0.5	423.1	423.108694253955	0.600681582000107
BM_105	0	1	2	1	90	427.797332380898	1057.jpg	2164.jpg	30	32	0	i	3	1	487.664354033768	0.5401909	0.5391153	428.297930834	0.5	427.8	427.797332380898	0.500598453101702
BM_105	0	1	2	1	91	431.301209736965	1228.jpg	1220.jpg	10	16	0	i	1	1	655.777069972828	0.6607874	0.6301342	431.96875977295	1	431.3	431.301209736965	0.667550035985187
BM_105	0	1	2	1	92	438.209015253	2006.jpg	1210.jpg	67	68	1	i	8	0	475.981632946059	0.3561029	0.3555609	438.692551621934	1	438.2	438.209015253	0.483536368934438
BM_105	0	1	2	1	93	441.195787861943	1007.jpg	1202.jpg	62	58	1	u	7	1	609.208210022189	0.3951615	0.4263285	441.812832025927	0.5	441.2	441.195787861943	0.617044163984247
BM_105	0	1	2	1	94	446.201298172004	1127.jpg	2155.jpg	64	57	0	i	7	1	715.677276952192	0.3819551	0.4325353	446.935450600926	0.5	446.2	446.201298172004	0.734152428922243
BM_105	0	1	2	1	95	449.605187487905	1204.jpg	1127.jpg	60	64	1	u	7	1	1103.80637005437	0.4112354	0.3819551	450.723130625905	0.5	449.6	449.605187487905	1.11794313800056
BM_105	0	1	2	1	96	455.094668029924	2008.jpg	2181.jpg	55	49	1	i	6	0	574.329473078251	0.4381561	0.4703718	455.679821743979	0.5	455.1	455.094668029924	0.585153714055195
BM_105	0	1	2	1	97	462.703204697929	1146.jpg	1183.jpg	66	65	1	i	8	0	301.782277063467	0.3569368	0.3692357	463.020215432975	1	462.7	462.703204697929	0.317010735045187
BM_105	0	1	2	1	98	466.607557226904	2249.jpg	2008.jpg	53	55	0	u	6	0	525.429308996536	0.4485507	0.4381561	467.158152300981	0.5	466.6	466.607557226904	0.550595074077137
BM_105	0	1	2	1	99	471.296146640903	2024.jpg	1013.jpg	29	31	1	u	3	1	516.849811072461	0.5571813	0.5391417	471.83011278999	0.5	471.3	471.296146640903	0.533966149087064
BM_105	0	1	2	1	100	475.000292378943	1202.jpg	2153.jpg	58	63	0	i	7	1	500.683487975039	0.4263285	0.3900244	475.517622415908	0.5	475	475.000292378943	0.517330036964267
BM_105	0	1	2	1	101	478.504222907941	2024.jpg	1150.jpg	29	28	1	i	3	0	420.774103025906	0.5571813	0.5619693	478.938068968011	0.5	478.5	478.504222907941	0.433846060070209
BM_105	0	1	2	1	102	481.707895115949	2110.jpg	2041.jpg	12	11	1	i	1	0	585.081220022403	0.6538727	0.6554675	482.308545394917	1	481.7	481.707895115949	0.600650278967805
BM_105	0	1	2	1	103	491.301899965969	2218.jpg	1080.jpg	37	39	1	u	4	1	519.096091971733	0.5047563	0.4958859	491.835853936966	1	491.3	491.301899965969	0.533953970996663
BM_105	0	1	2	1	104	495.006112566916	1009.jpg	1192.jpg	36	38	1	u	4	1	934.862213092856	0.5108986	0.500903	495.957239636919	1	495	495.006112566916	0.951127070002258
BM_105	0	1	2	1	105	498.493047177908	2164.jpg	1173.jpg	32	25	1	u	3	1	703.948800102808	0.5391153	0.5726202	499.210793484002	0.5	498.5	498.493047177908	0.717746306094341
BM_105	0	1	2	1	106	507.50345958001	2217.jpg	1210.jpg	70	68	1	i	8	0	533.53757597506	0.3383694	0.3555609	508.054037669906	1	507.5	507.50345958001	0.55057808989659
BM_105	0	1	2	1	107	511.207604079973	1145.jpg	2058.jpg	23	17	1	i	2	0	645.392592996359	0.5913686	0.6289552	511.875087696943	0.5	511.2	511.207604079973	0.667483616969548
BM_105	0	1	2	1	108	515.495795483002	2125.jpg	2124.jpg	46	41	1	i	5	0	613.201494910754	0.4778769	0.4863786	516.12982615293	1	515.5	515.495795483002	0.634030669927597
BM_105	0	1	2	1	109	521.402390211006	2110.jpg	2015.jpg	12	15	1	i	1	0	578.607112984173	0.6538727	0.6471409	522.003088412923	1	521.4	521.402390211006	0.600698201917112
BM_105	0	1	2	1	110	527.509304184932	1204.jpg	1202.jpg	60	58	1	u	7	1	615.671033039689	0.4112354	0.4263285	528.143342619995	0.5	527.5	527.509304184932	0.634038435062394
BM_105	0	1	2	1	111	531.196791410912	1130.jpg	1007.jpg	61	62	0	i	7	1	592.205699067563	0.4077226	0.3951615	531.797727101948	0.5	531.2	531.196791410912	0.600935691036284
BM_105	0	1	2	1	112	538.104513271945	2118.jpg	2015.jpg	9	15	1	u	1	1	596.497262013145	0.6622207	0.6471409	538.721866273903	1	538.1	538.104513271945	0.617353001958691
BM_105	0	1	2	1	113	547.398262490984	1031.jpg	1057.jpg	26	30	1	i	3	0	422.734397929162	0.5682138	0.5401909	547.834019014961	0.5	547.4	547.398262490984	0.435756523977034
BM_105	0	1	2	1	114	551.402723000967	1035.jpg	1228.jpg	13	10	1	u	1	1	490.274977986701	0.6518422	0.6607874	551.903363926918	1	551.4	551.402723000967	0.500640925951302
BM_105	0	1	2	1	115	556.007982412935	2053.jpg	1145.jpg	20	23	0	i	2	1	541.003238060512	0.6223354	0.5913686	556.559501798009	0.5	556	556.007982412935	0.551519385073334
BM_105	0	1	2	1	116	559.895655807923	2194.jpg	1009.jpg	34	36	0	u	4	0	701.339901075698	0.5145143	0.5108986	560.613138743909	1	559.9	559.895655807923	0.717482935986482
BM_105	0	1	2	1	117	568.004786429927	2118.jpg	2240.jpg	9	14	1	i	1	0	272.210814058781	0.6622207	0.6489979	568.289990830934	1	568	568.004786429927	0.285204401006922
BM_105	0	1	2	1	118	572.492875137948	1216.jpg	2063.jpg	35	40	0	u	4	0	408.10138406232	0.513083	0.4953241	572.911716937902	1	572.5	572.492875137948	0.418841799953952
BM_105	0	1	2	1	119	575.997071621008	2181.jpg	1027.jpg	49	51	0	x	6	999	999000	0.4703718	0.4607908	577.515464341966	0.5	576	575.997071621008	1.51839272095822
BM_105	0	1	2	1	120	579.901354816975	1182.jpg	2016.jpg	21	18	0	u	2	0	719.641870935448	0.6204854	0.6287	580.63560136396	0.5	579.9	579.901354816975	0.73424654698465
BM_105	0	1	2	1	121	583.105033849948	1182.jpg	1145.jpg	21	23	0	i	2	1	355.963391019031	0.6204854	0.5913686	583.47229609394	0.5	583.1	583.105033849948	0.367262243991718
BM_105	0	1	2	1	122	589.395372435916	1220.jpg	2015.jpg	16	15	1	u	1	1	137.614106060937	0.6301342	0.6471409	589.54552646901	1	589.4	589.395372435916	0.150154033093713
BM_105	0	1	2	1	123	600.908289724961	2218.jpg	2194.jpg	37	34	1	i	4	0	448.707435978577	0.5047563	0.5145143	601.375540429959	1	600.9	600.908289724961	0.46725070499815
BM_105	0	1	2	1	124	609.200941298972	1115.jpg	2125.jpg	44	46	0	u	5	0	436.054685967974	0.481344	0.4778769	609.651452295948	1	609.2	609.200941298972	0.450510996975936
BM_105	0	1	2	1	125	617.29311218299	1017.jpg	1115.jpg	42	44	1	u	5	1	599.883817019872	0.485134	0.481344	617.910783589934	1	617.3	617.29311218299	0.617671406944282
BM_105	0	1	2	1	126	626.203411603929	2016.jpg	2201.jpg	18	24	1	i	2	0	457.576981978491	0.6287	0.5816458	626.671495079994	0.5	626.2	626.203411603929	0.468083476065658
BM_105	0	1	2	1	127	631.692759216996	1115.jpg	1246.jpg	44	43	0	u	5	0	992.236330988817	0.481344	0.4824556	632.695609850925	1	631.7	631.692759216996	1.00285063392948
BM_105	0	1	2	1	128	636.998843535897	1013.jpg	2229.jpg	31	27	0	i	3	1	502.142226090655	0.5391417	0.5663601	637.516036749934	0.5	637	636.998843535897	0.517193214036524
