subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_110	NaN	2	2	1	65	NaN	2164.jpg	1050.jpg	46	41	1	NaN	5	NaN	NaN	0.4282461	0.4628561	NaN	0.5
BM_110	NaN	2	2	1	66	NaN	2201.jpg	2089.jpg	21	23	0	NaN	2	NaN	NaN	0.6845582	0.6599376	NaN	0.5
BM_110	NaN	2	2	1	67	NaN	1210.jpg	1013.jpg	56	54	0	NaN	6	NaN	NaN	0.3454156	0.3519497	NaN	1
BM_110	NaN	2	2	1	68	NaN	1009.jpg	1220.jpg	60	63	1	NaN	7	NaN	NaN	0.339775	0.3285648	NaN	1
BM_110	NaN	2	2	1	69	NaN	1262.jpg	1191.jpg	70	72	0	NaN	8	NaN	NaN	0.2240916	0.221607	NaN	0.5
BM_110	NaN	2	2	1	70	NaN	1216.jpg	1127.jpg	48	47	0	NaN	5	NaN	NaN	0.4175814	0.4272478	NaN	0.5
BM_110	NaN	2	2	1	71	NaN	1009.jpg	1226.jpg	60	59	1	NaN	7	NaN	NaN	0.339775	0.3433428	NaN	1
BM_110	NaN	2	2	1	72	NaN	2039.jpg	2212.jpg	12	10	1	NaN	1	NaN	NaN	0.7933671	0.8106383	NaN	1
BM_110	NaN	2	2	1	73	NaN	1182.jpg	2024.jpg	50	53	1	NaN	6	NaN	NaN	0.4084502	0.370849	NaN	1
BM_110	NaN	2	2	1	74	NaN	2024.jpg	1027.jpg	53	51	0	NaN	6	NaN	NaN	0.370849	0.3977413	NaN	1
BM_110	NaN	2	2	1	75	NaN	1226.jpg	1207.jpg	59	57	0	NaN	7	NaN	NaN	0.3433428	0.3447552	NaN	1
BM_110	NaN	2	2	1	76	NaN	2209.jpg	2128.jpg	34	36	0	NaN	4	NaN	NaN	0.5522582	0.5366894	NaN	1
BM_110	NaN	2	2	1	77	NaN	1183.jpg	1246.jpg	45	43	0	NaN	5	NaN	NaN	0.4323388	0.455356	NaN	0.5
BM_110	NaN	2	2	1	78	NaN	1220.jpg	1207.jpg	63	57	0	NaN	7	NaN	NaN	0.3285648	0.3447552	NaN	1
BM_110	NaN	2	2	1	79	NaN	2041.jpg	1060.jpg	42	44	1	NaN	5	NaN	NaN	0.4565016	0.4364025	NaN	0.5
BM_110	NaN	2	2	1	80	NaN	2054.jpg	1007.jpg	26	32	0	NaN	3	NaN	NaN	0.6121583	0.553199	NaN	0.5
BM_110	NaN	2	2	1	81	NaN	1145.jpg	1207.jpg	62	57	0	NaN	7	NaN	NaN	0.3293505	0.3447552	NaN	1
BM_110	NaN	2	2	1	82	NaN	1255.jpg	1254.jpg	25	27	1	NaN	3	NaN	NaN	0.6294294	0.6101215	NaN	0.5
BM_110	NaN	2	2	1	83	NaN	2164.jpg	1183.jpg	46	45	1	NaN	5	NaN	NaN	0.4282461	0.4323388	NaN	0.5
BM_110	NaN	2	2	1	84	NaN	1060.jpg	2164.jpg	44	46	0	NaN	5	NaN	NaN	0.4364025	0.4282461	NaN	0.5
BM_110	NaN	2	2	1	85	NaN	2053.jpg	2240.jpg	30	28	0	NaN	3	NaN	NaN	0.5661085	0.5951393	NaN	0.5
BM_110	NaN	2	2	1	86	NaN	1144.jpg	2015.jpg	35	33	0	NaN	4	NaN	NaN	0.5483601	0.5522638	NaN	1
BM_110	NaN	2	2	1	87	NaN	2063.jpg	2043.jpg	13	15	1	NaN	1	NaN	NaN	0.7863434	0.7727611	NaN	1
BM_110	NaN	2	2	1	88	NaN	2218.jpg	2217.jpg	22	17	1	NaN	2	NaN	NaN	0.6826631	0.7325054	NaN	0.5
BM_110	NaN	2	2	1	89	NaN	1144.jpg	2128.jpg	35	36	0	NaN	4	NaN	NaN	0.5483601	0.5366894	NaN	1
BM_110	NaN	2	2	1	90	NaN	1130.jpg	1191.jpg	68	72	0	NaN	8	NaN	NaN	0.2525068	0.221607	NaN	0.5
BM_110	NaN	2	2	1	91	NaN	1144.jpg	1052.jpg	35	38	0	NaN	4	NaN	NaN	0.5483601	0.5310364	NaN	1
BM_110	NaN	2	2	1	92	NaN	2043.jpg	2039.jpg	15	12	0	NaN	1	NaN	NaN	0.7727611	0.7933671	NaN	1
BM_110	NaN	2	2	1	93	NaN	1262.jpg	1035.jpg	70	69	0	NaN	8	NaN	NaN	0.2240916	0.2396413	NaN	0.5
BM_110	NaN	2	2	1	94	NaN	2128.jpg	1114.jpg	36	40	1	NaN	4	NaN	NaN	0.5366894	0.4809356	NaN	1
BM_110	NaN	2	2	1	95	NaN	1035.jpg	1130.jpg	69	68	1	NaN	8	NaN	NaN	0.2396413	0.2525068	NaN	0.5
BM_110	NaN	2	2	1	96	NaN	2218.jpg	2201.jpg	22	21	1	NaN	2	NaN	NaN	0.6826631	0.6845582	NaN	0.5
BM_110	NaN	2	2	1	97	NaN	1255.jpg	2053.jpg	25	30	1	NaN	3	NaN	NaN	0.6294294	0.5661085	NaN	0.5
BM_110	NaN	2	2	1	98	NaN	2153.jpg	2125.jpg	16	14	1	NaN	1	NaN	NaN	0.7689802	0.7743495	NaN	1
BM_110	NaN	2	2	1	99	NaN	1013.jpg	2024.jpg	54	53	1	NaN	6	NaN	NaN	0.3519497	0.370849	NaN	1
BM_110	NaN	2	2	1	100	NaN	2149.jpg	1254.jpg	29	27	1	NaN	3	NaN	NaN	0.5720596	0.6101215	NaN	0.5
BM_110	NaN	2	2	1	101	NaN	2054.jpg	1255.jpg	26	25	0	NaN	3	NaN	NaN	0.6121583	0.6294294	NaN	0.5
BM_110	NaN	2	2	1	102	NaN	1216.jpg	2041.jpg	48	42	0	NaN	5	NaN	NaN	0.4175814	0.4565016	NaN	0.5
BM_110	NaN	2	2	1	103	NaN	1228.jpg	1145.jpg	61	62	1	NaN	7	NaN	NaN	0.3385726	0.3293505	NaN	1
BM_110	NaN	2	2	1	104	NaN	2217.jpg	2112.jpg	17	18	0	NaN	2	NaN	NaN	0.7325054	0.719932	NaN	0.5
BM_110	NaN	2	2	1	105	NaN	1031.jpg	1013.jpg	49	54	0	NaN	6	NaN	NaN	0.4174695	0.3519497	NaN	1
BM_110	NaN	2	2	1	106	NaN	1013.jpg	1146.jpg	54	52	1	NaN	6	NaN	NaN	0.3519497	0.3735605	NaN	1
BM_110	NaN	2	2	1	107	NaN	2045.jpg	1262.jpg	67	70	1	NaN	8	NaN	NaN	0.2730417	0.2240916	NaN	0.5
BM_110	NaN	2	2	1	108	NaN	2054.jpg	2240.jpg	26	28	0	NaN	3	NaN	NaN	0.6121583	0.5951393	NaN	0.5
BM_110	NaN	2	2	1	109	NaN	1127.jpg	1060.jpg	47	44	1	NaN	5	NaN	NaN	0.4272478	0.4364025	NaN	0.5
BM_110	NaN	2	2	1	110	NaN	2153.jpg	2043.jpg	16	15	1	NaN	1	NaN	NaN	0.7689802	0.7727611	NaN	1
BM_110	NaN	2	2	1	111	NaN	2229.jpg	1144.jpg	39	35	1	NaN	4	NaN	NaN	0.5017898	0.5483601	NaN	1
BM_110	NaN	2	2	1	112	NaN	1027.jpg	1146.jpg	51	52	1	NaN	6	NaN	NaN	0.3977413	0.3735605	NaN	1
BM_110	NaN	2	2	1	113	NaN	2221.jpg	1191.jpg	65	72	0	NaN	8	NaN	NaN	0.2992183	0.221607	NaN	0.5
BM_110	NaN	2	2	1	114	NaN	1226.jpg	2155.jpg	59	64	0	NaN	7	NaN	NaN	0.3433428	0.3122349	NaN	1
BM_110	NaN	2	2	1	115	NaN	2212.jpg	2006.jpg	10	9	0	NaN	1	NaN	NaN	0.8106383	0.8129139	NaN	1
BM_110	NaN	2	2	1	116	NaN	2039.jpg	2094.jpg	12	11	1	NaN	1	NaN	NaN	0.7933671	0.7994266	NaN	1
BM_110	NaN	2	2	1	117	NaN	2217.jpg	2089.jpg	17	23	0	NaN	2	NaN	NaN	0.7325054	0.6599376	NaN	0.5
BM_110	NaN	2	2	1	118	NaN	1130.jpg	1017.jpg	68	66	0	NaN	8	NaN	NaN	0.2525068	0.275732	NaN	0.5
BM_110	NaN	2	2	1	119	NaN	2094.jpg	2063.jpg	11	13	0	NaN	1	NaN	NaN	0.7994266	0.7863434	NaN	1
BM_110	NaN	2	2	1	120	NaN	2248.jpg	2089.jpg	24	23	0	NaN	2	NaN	NaN	0.6576391	0.6599376	NaN	0.5
BM_110	NaN	2	2	1	121	NaN	1027.jpg	1031.jpg	51	49	1	NaN	6	NaN	NaN	0.3977413	0.4174695	NaN	1
BM_110	NaN	2	2	1	122	NaN	2058.jpg	2229.jpg	37	39	0	NaN	4	NaN	NaN	0.5344989	0.5017898	NaN	1
BM_110	NaN	2	2	1	123	NaN	1007.jpg	1202.jpg	32	31	1	NaN	3	NaN	NaN	0.553199	0.5607549	NaN	0.5
BM_110	NaN	2	2	1	124	NaN	1145.jpg	2155.jpg	62	64	0	NaN	7	NaN	NaN	0.3293505	0.3122349	NaN	1
BM_110	NaN	2	2	1	125	NaN	2112.jpg	2248.jpg	18	24	1	NaN	2	NaN	NaN	0.719932	0.6576391	NaN	0.5
BM_110	NaN	2	2	1	126	NaN	2229.jpg	1114.jpg	39	40	1	NaN	4	NaN	NaN	0.5017898	0.4809356	NaN	1
BM_110	NaN	2	2	1	127	NaN	2112.jpg	2201.jpg	18	21	1	NaN	2	NaN	NaN	0.719932	0.6845582	NaN	0.5
BM_110	NaN	2	2	1	128	NaN	1035.jpg	1115.jpg	69	71	1	NaN	8	NaN	NaN	0.2396413	0.2229832	NaN	0.5
