subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_108	NaN	4	1	1	61	NaN	1150.jpg	1019.jpg	65	71	1	NaN	8	NaN	NaN	0.3231362	0.2850057	NaN	1
BM_108	NaN	4	1	1	62	NaN	2112.jpg	1182.jpg	32	30	1	NaN	3	NaN	NaN	0.5525537	0.5595512	NaN	1
BM_108	NaN	4	1	1	63	NaN	1255.jpg	1060.jpg	41	43	1	NaN	5	NaN	NaN	0.4979419	0.4821775	NaN	1
BM_108	NaN	4	1	1	64	NaN	2043.jpg	2058.jpg	52	53	1	NaN	6	NaN	NaN	0.4124218	0.412176	NaN	0.5
BM_108	NaN	4	2	1	65	NaN	2209.jpg	1050.jpg	22	21	1	NaN	2	NaN	NaN	0.5914366	0.5970767	NaN	1
BM_108	NaN	4	2	1	66	NaN	2111.jpg	2164.jpg	42	47	0	NaN	5	NaN	NaN	0.4931793	0.4666226	NaN	1
BM_108	NaN	4	2	1	67	NaN	2118.jpg	2094.jpg	10	15	0	NaN	1	NaN	NaN	0.762755	0.67673	NaN	0.5
BM_108	NaN	4	2	1	68	NaN	2155.jpg	1220.jpg	40	33	0	NaN	4	NaN	NaN	0.502587	0.5519477	NaN	0.5
BM_108	NaN	4	2	1	69	NaN	1183.jpg	1182.jpg	28	30	1	NaN	3	NaN	NaN	0.5817264	0.5595512	NaN	1
BM_108	NaN	4	2	1	70	NaN	1009.jpg	1150.jpg	70	65	0	NaN	8	NaN	NaN	0.2907518	0.3231362	NaN	1
BM_108	NaN	4	2	1	71	NaN	1146.jpg	1127.jpg	55	56	1	NaN	6	NaN	NaN	0.4039408	0.3877254	NaN	0.5
BM_108	NaN	4	2	1	72	NaN	2164.jpg	1017.jpg	47	45	1	NaN	5	NaN	NaN	0.4666226	0.4763017	NaN	1
BM_108	NaN	4	2	1	73	NaN	2054.jpg	2094.jpg	11	15	0	NaN	1	NaN	NaN	0.748237	0.67673	NaN	0.5
BM_108	NaN	4	2	1	74	NaN	1254.jpg	2045.jpg	13	12	0	NaN	1	NaN	NaN	0.6802971	0.6844074	NaN	0.5
BM_108	NaN	4	2	1	75	NaN	2249.jpg	2016.jpg	19	20	0	NaN	2	NaN	NaN	0.6400114	0.6052296	NaN	1
BM_108	NaN	4	2	1	76	NaN	1031.jpg	2194.jpg	39	34	1	NaN	4	NaN	NaN	0.5026167	0.5374739	NaN	0.5
BM_108	NaN	4	2	1	77	NaN	1150.jpg	2201.jpg	65	67	1	NaN	8	NaN	NaN	0.3231362	0.3078076	NaN	1
BM_108	NaN	4	2	1	78	NaN	1210.jpg	1013.jpg	64	60	0	NaN	7	NaN	NaN	0.3380337	0.3596328	NaN	0.5
BM_108	NaN	4	2	1	79	NaN	2181.jpg	2125.jpg	16	9	0	NaN	1	NaN	NaN	0.6717323	0.7632036	NaN	0.5
BM_108	NaN	4	2	1	80	NaN	1073.jpg	1210.jpg	57	64	1	NaN	7	NaN	NaN	0.375488	0.3380337	NaN	0.5
BM_108	NaN	4	2	1	81	NaN	2201.jpg	1080.jpg	67	69	0	NaN	8	NaN	NaN	0.3078076	0.2950571	NaN	1
BM_108	NaN	4	2	1	82	NaN	1226.jpg	1228.jpg	68	66	1	NaN	8	NaN	NaN	0.3020404	0.3180561	NaN	1
BM_108	NaN	4	2	1	83	NaN	2041.jpg	1028.jpg	58	63	0	NaN	7	NaN	NaN	0.3740419	0.3449322	NaN	0.5
BM_108	NaN	4	2	1	84	NaN	1146.jpg	1007.jpg	55	50	1	NaN	6	NaN	NaN	0.4039408	0.416629	NaN	0.5
BM_108	NaN	4	2	1	85	NaN	2248.jpg	2249.jpg	17	19	1	NaN	2	NaN	NaN	0.6681715	0.6400114	NaN	1
BM_108	NaN	4	2	1	86	NaN	1114.jpg	2041.jpg	62	58	1	NaN	7	NaN	NaN	0.3528621	0.3740419	NaN	0.5
BM_108	NaN	4	2	1	87	NaN	2089.jpg	2010.jpg	25	31	1	NaN	3	NaN	NaN	0.5869449	0.5532359	NaN	1
BM_108	NaN	4	2	1	88	NaN	1146.jpg	2058.jpg	55	53	1	NaN	6	NaN	NaN	0.4039408	0.412176	NaN	0.5
BM_108	NaN	4	2	1	89	NaN	2218.jpg	2058.jpg	49	53	1	NaN	6	NaN	NaN	0.4202639	0.412176	NaN	0.5
BM_108	NaN	4	2	1	90	NaN	2181.jpg	2094.jpg	16	15	0	NaN	1	NaN	NaN	0.6717323	0.67673	NaN	0.5
BM_108	NaN	4	2	1	91	NaN	1027.jpg	2112.jpg	26	32	0	NaN	3	NaN	NaN	0.5865998	0.5525537	NaN	1
BM_108	NaN	4	2	1	92	NaN	2041.jpg	1073.jpg	58	57	0	NaN	7	NaN	NaN	0.3740419	0.375488	NaN	0.5
BM_108	NaN	4	2	1	93	NaN	2039.jpg	1035.jpg	23	24	1	NaN	2	NaN	NaN	0.5875519	0.5872232	NaN	1
BM_108	NaN	4	2	1	94	NaN	2054.jpg	2125.jpg	11	9	0	NaN	1	NaN	NaN	0.748237	0.7632036	NaN	0.5
BM_108	NaN	4	2	1	95	NaN	1246.jpg	1073.jpg	59	57	0	NaN	7	NaN	NaN	0.3723849	0.375488	NaN	0.5
BM_108	NaN	4	2	1	96	NaN	2212.jpg	2010.jpg	29	31	1	NaN	3	NaN	NaN	0.5687566	0.5532359	NaN	1
BM_108	NaN	4	2	1	97	NaN	1204.jpg	2201.jpg	72	67	1	NaN	8	NaN	NaN	0.2771038	0.3078076	NaN	1
BM_108	NaN	4	2	1	98	NaN	1145.jpg	2221.jpg	44	48	1	NaN	5	NaN	NaN	0.4768404	0.4340077	NaN	1
BM_108	NaN	4	2	1	99	NaN	2221.jpg	1052.jpg	48	46	0	NaN	5	NaN	NaN	0.4340077	0.4731223	NaN	1
BM_108	NaN	4	2	1	100	NaN	2229.jpg	2118.jpg	14	10	1	NaN	1	NaN	NaN	0.6767717	0.762755	NaN	0.5
BM_108	NaN	4	2	1	101	NaN	2043.jpg	1127.jpg	52	56	1	NaN	6	NaN	NaN	0.4124218	0.3877254	NaN	0.5
BM_108	NaN	4	2	1	102	NaN	1017.jpg	1052.jpg	45	46	0	NaN	5	NaN	NaN	0.4763017	0.4731223	NaN	1
BM_108	NaN	4	2	1	103	NaN	2194.jpg	1191.jpg	34	36	0	NaN	4	NaN	NaN	0.5374739	0.5253501	NaN	0.5
BM_108	NaN	4	2	1	104	NaN	2006.jpg	1031.jpg	37	39	0	NaN	4	NaN	NaN	0.5179274	0.5026167	NaN	0.5
BM_108	NaN	4	2	1	105	NaN	1009.jpg	1226.jpg	70	68	0	NaN	8	NaN	NaN	0.2907518	0.3020404	NaN	1
BM_108	NaN	4	2	1	106	NaN	2128.jpg	2058.jpg	54	53	1	NaN	6	NaN	NaN	0.4092885	0.412176	NaN	0.5
BM_108	NaN	4	2	1	107	NaN	2128.jpg	1262.jpg	54	51	1	NaN	6	NaN	NaN	0.4092885	0.4164772	NaN	0.5
BM_108	NaN	4	2	1	108	NaN	1080.jpg	1228.jpg	69	66	1	NaN	8	NaN	NaN	0.2950571	0.3180561	NaN	1
BM_108	NaN	4	2	1	109	NaN	2229.jpg	2054.jpg	14	11	1	NaN	1	NaN	NaN	0.6767717	0.748237	NaN	0.5
BM_108	NaN	4	2	1	110	NaN	1035.jpg	2209.jpg	24	22	0	NaN	2	NaN	NaN	0.5872232	0.5914366	NaN	1
BM_108	NaN	4	2	1	111	NaN	2248.jpg	2008.jpg	17	18	1	NaN	2	NaN	NaN	0.6681715	0.65908	NaN	1
BM_108	NaN	4	2	1	112	NaN	1013.jpg	1115.jpg	60	61	1	NaN	7	NaN	NaN	0.3596328	0.3584895	NaN	0.5
BM_108	NaN	4	2	1	113	NaN	2212.jpg	1027.jpg	29	26	1	NaN	3	NaN	NaN	0.5687566	0.5865998	NaN	1
BM_108	NaN	4	2	1	114	NaN	2209.jpg	2008.jpg	22	18	1	NaN	2	NaN	NaN	0.5914366	0.65908	NaN	1
BM_108	NaN	4	2	1	115	NaN	1060.jpg	2164.jpg	43	47	0	NaN	5	NaN	NaN	0.4821775	0.4666226	NaN	1
BM_108	NaN	4	2	1	116	NaN	1183.jpg	2010.jpg	28	31	1	NaN	3	NaN	NaN	0.5817264	0.5532359	NaN	1
BM_108	NaN	4	2	1	117	NaN	2212.jpg	1182.jpg	29	30	1	NaN	3	NaN	NaN	0.5687566	0.5595512	NaN	1
BM_108	NaN	4	2	1	118	NaN	1216.jpg	2155.jpg	38	40	1	NaN	4	NaN	NaN	0.511866	0.502587	NaN	0.5
BM_108	NaN	4	2	1	119	NaN	1220.jpg	2006.jpg	33	37	1	NaN	4	NaN	NaN	0.5519477	0.5179274	NaN	0.5
BM_108	NaN	4	2	1	120	NaN	1057.jpg	1031.jpg	35	39	0	NaN	4	NaN	NaN	0.5312178	0.5026167	NaN	0.5
BM_108	NaN	4	2	1	121	NaN	1035.jpg	2016.jpg	24	20	0	NaN	2	NaN	NaN	0.5872232	0.6052296	NaN	1
BM_108	NaN	4	2	1	122	NaN	2164.jpg	2221.jpg	47	48	1	NaN	5	NaN	NaN	0.4666226	0.4340077	NaN	1
BM_108	NaN	4	2	1	123	NaN	1220.jpg	2194.jpg	33	34	1	NaN	4	NaN	NaN	0.5519477	0.5374739	NaN	0.5
BM_108	NaN	4	2	1	124	NaN	1114.jpg	1210.jpg	62	64	1	NaN	7	NaN	NaN	0.3528621	0.3380337	NaN	0.5
BM_108	NaN	4	2	1	125	NaN	1150.jpg	1228.jpg	65	66	1	NaN	8	NaN	NaN	0.3231362	0.3180561	NaN	1
BM_108	NaN	4	2	1	126	NaN	2010.jpg	2112.jpg	31	32	0	NaN	3	NaN	NaN	0.5532359	0.5525537	NaN	1
BM_108	NaN	4	2	1	127	NaN	1052.jpg	1060.jpg	46	43	1	NaN	5	NaN	NaN	0.4731223	0.4821775	NaN	1
BM_108	NaN	4	2	1	128	NaN	1146.jpg	1262.jpg	55	51	1	NaN	6	NaN	NaN	0.4039408	0.4164772	NaN	0.5
