Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_101	1	0.9392083	1254.jpg	38	0	0	0	1	13	13	20.0058191479766	21.4573847609572	0.85	NaN	NaN	x	20	20.0058191479766	1.45156561298063
BM_101	61	0.3287103	1057.jpg	12	7	0.5	0	1	14	14	21.5075100319809	22.9591236119741	0.85	NaN	NaN	x	21.5	21.5075100319809	1.45161357999314
BM_101	43	0.4497893	1035.jpg	9	5	0	0	1	15	15	23.0091056230012	24.4607529579662	0.85	NaN	NaN	x	23	23.0091056230012	1.45164733496495
BM_101	65	0.3082253	1183.jpg	26	8	1	1	1	16	16	24.4942405979964	25.9458343689912	0.85	850.829073984642	1156.1222919845	b	24.5	24.4942405979964	1.4515937709948
BM_101	3	0.8940773	2089.jpg	55	0	0	0	1	17	17	25.9958777809516	27.4474100989755	0.85	NaN	NaN	x	26	25.9958777809516	1.45153231802396
BM_101	10	0.7865125	1145.jpg	21	1	1	1	1	18	18	27.4975371320033	28.9491784219863	0.85	850.920236960519	1272.77262497228	b	27.5	27.4975371320033	1.45164128998294
BM_101	29	0.6029419	2008.jpg	42	3	0.5	0	1	19	19	28.9991633169702	30.450871640991	0.85	NaN	NaN	x	29	28.9991633169702	1.45170832402073
BM_101	74	0.1755252	2045.jpg	50	0	0	0	1	20	20	30.5009346239967	31.9524759429623	0.85	NaN	NaN	x	30.5	30.5009346239967	1.45154131896561
BM_101	62	0.3267902	2024.jpg	46	7	0	0	1	21	21	32.0025786259794	33.4542382389773	0.85	NaN	NaN	x	32	32.0025786259794	1.4516596129979
BM_101	37	0.5241374	2043.jpg	49	4	1	1	1	22	22	33.5042986070039	34.955942125991	0.85	850.931947992649	1106.066282955	b	33.5	33.5042986070039	1.45164351898711
BM_101	76	0.1668386	2058.jpg	53	0	0	0	1	23	23	35.0059017440071	36.4576588399941	0.85	NaN	NaN	x	35	35.0059017440071	1.45175709598698
BM_101	56	0.3775701	2209.jpg	72	6	0	0	1	24	24	36.5076750720036	37.9592867749743	0.85	NaN	NaN	x	36.5	36.5076750720036	1.45161170297069
BM_101	66	0.2953078	2164.jpg	68	8	0	0	1	25	25	38.0093922899687	39.4609508329886	0.85	NaN	NaN	x	38	38.0093922899687	1.45155854301993
BM_101	14	0.7418089	1073.jpg	14	1	1	1	1	26	26	39.4943332049879	40.9459699809668	0.85	850.964704004582	1107.96835098881	b	39.5	39.4943332049879	1.45163677597884
BM_101	24	0.645497	1114.jpg	16	2	0	0	1	27	27	40.9960845789756	42.4476004189928	0.85	NaN	NaN	x	41	40.9960845789756	1.45151584001724
BM_101	70	0.2076916	1262.jpg	40	8	0	0	1	28	28	42.4977231819648	43.94935338496	0.85	NaN	NaN	x	42.5	42.4977231819648	1.45163020299515
BM_101	48	0.4129474	2240.jpg	78	5	1	1	1	29	29	43.9993500940036	45.4510052279802	0.85	850.962929951493	1211.00644196849	b	44	43.9993500940036	1.4516551339766
BM_101	68	0.2169102	2053.jpg	51	8	1	1	1	30	30	45.5010853499989	46.9526729739737	0.85	850.885142979678	1317.23479798529	b	45.5	45.5010853499989	1.45158762397477
BM_101	7	0.8379361	1216.jpg	33	0	0	0	1	31	31	47.0027102989843	48.4544191919849	0.85	NaN	NaN	x	47	47.0027102989843	1.45170889300061
BM_101	39	0.5006986	2054.jpg	52	4	0	0	1	32	32	48.5043812629883	49.9560904729879	0.85	NaN	NaN	x	48.5	48.5043812629883	1.45170920999954
BM_101	73	0.1884263	1226.jpg	35	0	0	0	1	33	33	50.0061448949855	51.4577922140015	0.85	NaN	NaN	x	50	50.0061448949855	1.45164731901605
BM_101	44	0.4357311	2181.jpg	69	5	1	1	1	34	34	51.5077993149753	52.9594199580024	0.85	850.991992978379	1094.51444400474	b	51.5	51.5077993149753	1.45162064302713
BM_101	33	0.5720826	1127.jpg	18	4	0	0	1	35	35	52.9925512429909	54.4444816769683	0.85	NaN	NaN	x	53	52.9925512429909	1.4519304339774
BM_101	18	0.702145	1146.jpg	22	2	0	0	1	36	36	54.4946206239983	55.9461074769497	0.85	NaN	NaN	x	54.5	54.4946206239983	1.45148685295135
BM_101	12	0.7604481	1210.jpg	32	1	0	0	1	37	37	55.9962130549829	57.4478077419917	0.85	NaN	NaN	x	56	55.9962130549829	1.45159468700876
BM_101	15	0.7332475	1052.jpg	11	1	1	1	1	38	38	57.4979124969686	58.9495284889708	0.85	850.862840015907	1136.4195200149	b	57.5	57.4979124969686	1.45161599200219
BM_101	19	0.6989874	1144.jpg	20	2	0	0	1	39	39	58.9996101589641	60.4511396639864	0.85	NaN	NaN	x	59	58.9996101589641	1.45152950502234
BM_101	64	0.3090286	2155.jpg	67	7	0.5	1	1	40	40	60.5012140909676	61.9528534849524	0.85	850.935660011601	1101.0946900351	b	60.5	60.5012140909676	1.45163939398481
BM_101	59	0.3365097	2039.jpg	47	7	0.5	1	1	41	41	62.0029487899737	63.4545983370044	0.85	850.969900027849	1111.37024802156	b	62	62.0029487899737	1.45164954703068
BM_101	28	0.6090991	2015.jpg	44	3	0	0	1	42	42	63.5045916409581	64.9562194320024	0.85	NaN	NaN	x	63.5	63.5045916409581	1.4516277910443
BM_101	8	0.8065343	1220.jpg	34	0	0	0	1	43	43	65.0062847379595	66.4579505029833	0.85	NaN	NaN	x	65	65.0062847379595	1.45166576502379
BM_101	55	0.3863393	2217.jpg	74	6	0.5	1	1	44	44	66.5079413100029	67.9595755769988	0.85	850.965944002382	1166.38731898274	b	66.5	66.5079413100029	1.45163426699582
BM_101	34	0.554404	2063.jpg	54	4	1	1	1	45	45	67.99268062599	69.4445549949887	0.85	851.278515008744	1089.67211196432	b	68	67.99268062599	1.45187436899869
BM_101	23	0.6519434	1031.jpg	8	2	0.5	0	1	46	46	69.4947006430011	70.9463584990008	0.85	NaN	NaN	x	69.5	69.4947006430011	1.45165785599966
BM_101	60	0.3346542	1192.jpg	28	7	0	0	1	47	47	70.9963981239707	72.4480165009736	0.85	NaN	NaN	x	71	70.9963981239707	1.45161837700289
BM_101	58	0.3545221	1027.jpg	6	7	0.5	0	1	48	48	72.4979984499514	73.9496957819792	0.85	NaN	NaN	x	72.5	72.4979984499514	1.45169733202783
BM_101	30	0.594708	1202.jpg	29	3	0	0	1	49	49	73.9997224459657	75.4513005269691	0.85	NaN	NaN	x	74	73.9997224459657	1.45157808100339
BM_101	77	0.1660038	2110.jpg	57	0	0	0	1	50	50	75.5013411809923	76.9530854799668	0.85	NaN	NaN	x	75.5	75.5013411809923	1.45174429897452
BM_101	50	0.409342	2149.jpg	64	6	0	0	1	51	51	77.0030729979626	78.454695797991	0.85	NaN	NaN	x	77	77.0030729979626	1.45162280002842
BM_101	9	0.8036851	2153.jpg	65	1	0	0	1	52	52	78.50475783	79.9564741759677	0.85	NaN	NaN	x	78.5	78.50475783	1.45171634596772
BM_101	16	0.7071884	1207.jpg	31	1	0	0	1	53	53	80.0064110159874	81.458097085997	0.85	NaN	NaN	x	80	80.0064110159874	1.4516860700096
BM_101	42	0.4551437	2006.jpg	41	5	0	0	1	54	54	81.5081991989864	82.9597826199606	0.85	NaN	NaN	x	81.5	81.5081991989864	1.4515834209742
BM_101	40	0.4713451	2124.jpg	61	4	1	1	1	55	55	82.9928116379888	84.4447673779796	0.85	851.33129399037	1145.51494899206	b	83	82.9928116379888	1.45195573999081
BM_101	45	0.430535	2010.jpg	43	5	1	1	1	56	56	84.4949136009673	85.9464170169667	0.85	850.955251022242	1147.43728103349	b	84.5	84.4949136009673	1.45150341599947
BM_101	27	0.6144937	1013.jpg	3	3	0.5	1	1	57	57	85.9965965129668	87.4481107639731	0.85	850.931569992099	1149.76559398929	b	86	85.9965965129668	1.4515142510063
BM_101	46	0.4263407	2221.jpg	76	5	0	0	1	58	58	87.4982323930017	88.9498246369767	0.85	NaN	NaN	x	87.5	87.4982323930017	1.45159224397503
BM_101	63	0.3241657	2041.jpg	48	7	0	0	1	59	59	88.9998887869879	90.451531003986	0.85	NaN	NaN	x	89	88.9998887869879	1.45164221699815
BM_101	51	0.4092294	2111.jpg	58	6	0	0	1	60	60	90.5016222400009	91.9532601310057	0.85	NaN	NaN	x	90.5	90.5016222400009	1.45163789100479
BM_101	78	0.1568534	2194.jpg	70	0	0	0	1	61	61	92.0032909589936	93.4548516639625	0.85	NaN	NaN	x	92	92.0032909589936	1.45156070496887
BM_101	6	0.8387011	1255.jpg	39	0	0	0	1	62	62	93.5050004289951	94.9565680269734	0.85	NaN	NaN	x	93.5	93.5050004289951	1.45156759797828
BM_101	49	0.4096056	2016.jpg	45	6	0.5	0	1	63	63	95.0066360869678	96.458254689991	0.85	NaN	NaN	x	95	95.0066360869678	1.45161860302323
BM_101	22	0.6662779	1228.jpg	36	2	0.5	1	1	64	64	96.5083131439751	97.9599912869744	0.85	850.966937025078	1206.03104599286	b	96.5	96.5083131439751	1.4516781429993
BM_101	36	0.5268598	1019.jpg	5	4	0	0	1	65	65	97.9931226269691	99.4449557109619	0.85	NaN	961.198122007772	b	98	97.9931226269691	1.45183308399282
BM_101	20	0.6839568	1007.jpg	1	2	0.5	0	1	66	66	99.4949887520052	100.946604942961	0.85	NaN	NaN	x	99.5	99.4949887520052	1.45161619095597
BM_101	57	0.3672055	2118.jpg	60	7	0	0	1	67	67	100.996721618983	102.448393468978	0.85	NaN	NaN	x	101	100.996721618983	1.45167184999445
BM_101	69	0.210888	1246.jpg	37	8	1	1	1	68	68	102.49841970898	103.950060940988	0.85	850.917569012381	1191.89433800057	b	102.5	102.49841970898	1.45164123200811
BM_101	17	0.7036767	1182.jpg	25	2	0.5	1	1	69	69	104.00008994696	105.451719734003	0.85	850.974291039165	1138.24115303578	b	104	104.00008994696	1.4516297870432
BM_101	26	0.6319596	1009.jpg	2	3	0.5	1	1	70	70	105.501717938983	106.953388155962	0.85	850.961198972072	1140.62720199581	b	105.5	105.501717938983	1.45167021697853
BM_101	71	0.2003057	2094.jpg	56	8	0	0	1	71	71	107.003410262987	108.455140322971	0.85	NaN	NaN	x	107	107.003410262987	1.45173005998367
BM_101	11	0.7749029	1115.jpg	17	1	1	1	1	72	72	108.505135744985	109.956699253002	0.85	850.981901981868	1097.18962601619	b	108.5	108.505135744985	1.45156350801699
BM_101	41	0.4636892	1060.jpg	13	5	1	1	1	73	73	110.006839356967	111.458495966974	0.85	850.9509509895	1115.48059602501	b	110	110.006839356967	1.45165661000647
BM_101	38	0.5224118	1204.jpg	30	4	0	0	1	74	74	111.508555871958	112.960172694002	0.85	NaN	NaN	x	111.5	111.508555871958	1.45161682204343
BM_101	53	0.3980166	2128.jpg	63	6	0	0	1	75	75	112.993178868957	114.445084719977	0.85	NaN	NaN	x	113	112.993178868957	1.45190585101955
BM_101	79	0.113908	1150.jpg	23	0	0	0	1	76	76	114.495250267966	115.946764594002	0.85	NaN	NaN	x	114.5	114.495250267966	1.45151432603598
BM_101	25	0.6424979	1028.jpg	7	3	0	0	1	77	77	115.996916001954	117.448469967989	0.85	NaN	NaN	x	116	115.996916001954	1.45155396603514
BM_101	47	0.4174244	2229.jpg	77	5	0	0	1	78	78	117.498557303974	118.950215031975	0.85	NaN	NaN	x	117.5	117.498557303974	1.45165772800101
BM_101	72	0.1932928	1173.jpg	24	8	1	1	1	79	79	119.000237030967	120.451901612978	0.85	850.95266404096	1138.08223599335	b	119	119.000237030967	1.45166458201129
BM_101	4	0.8640717	1191.jpg	27	0	0	0	1	80	80	120.501946592994	121.953508448962	0.85	NaN	NaN	x	120.5	120.501946592994	1.45156185596716
BM_101	49	0.4096056	2016.jpg	45	6	0.5	1	2	1	81	122.003661567986	123.455232593988	0.85	850.869502988644	1110.71133898804	b	122	122.003661567986	1.45157102600206
BM_101	27	0.6144937	1013.jpg	3	3	0.5	0	2	2	82	123.505290267989	124.956884775951	0.85	NaN	NaN	x	123.5	123.505290267989	1.451594507962
BM_101	67	0.2421469	1017.jpg	4	8	0	0	2	3	83	125.007009499997	126.458584409964	0.85	NaN	NaN	x	125	125.007009499997	1.45157490996644
BM_101	63	0.3241657	2041.jpg	48	7	0	0	2	4	84	126.508655254962	127.960339951969	0.85	NaN	NaN	x	126.5	126.508655254962	1.45168469700729
BM_101	80	0.1123231	1080.jpg	15	0	0	0	2	5	85	127.993459636986	129.445261442976	0.85	NaN	NaN	x	128	127.993459636986	1.45180180598982
BM_101	44	0.4357311	2181.jpg	69	5	1	1	2	6	86	129.495368172007	130.946977415995	0.85	850.90618499089	1250.94176095445	b	129.5	129.495368172007	1.45160924398806
BM_101	9	0.8036851	2153.jpg	65	1	0	0	2	7	87	130.997071232006	132.448632515967	0.85	NaN	NaN	x	131	130.997071232006	1.45156128396047
BM_101	23	0.6519434	1031.jpg	8	2	0.5	0	2	8	88	132.498726739956	133.950427380973	0.85	NaN	NaN	x	132.5	132.498726739956	1.45170064101694
BM_101	1	0.9392083	1254.jpg	38	0	0	0	2	9	89	134.000381916994	135.452072885993	0.85	NaN	NaN	x	134	134.000381916994	1.45169096899917
BM_101	4	0.8640717	1191.jpg	27	0	0	0	2	10	90	135.50212561799	136.953786769998	0.85	NaN	NaN	x	135.5	135.50212561799	1.45166115200846
BM_101	10	0.7865125	1145.jpg	21	1	1	1	2	11	91	137.003773932985	138.455401215993	0.85	850.969901017379	1094.52789498027	b	137	137.003773932985	1.45162728300784
BM_101	22	0.6662779	1228.jpg	36	2	0.5	0	2	12	92	138.505497645005	139.957157462952	0.85	NaN	NaN	x	138.5	138.505497645005	1.45165981794707
BM_101	37	0.5241374	2043.jpg	49	4	1	1	2	13	93	140.007141384005	141.458721134986	0.85	851.03691398399	1091.22234699316	b	140	140.007141384005	1.45157975098118
BM_101	31	0.5819986	2112.jpg	59	3	0	0	2	14	94	141.50889510999	142.960532583995	0.85	NaN	NaN	x	141.5	141.50889510999	1.45163747400511
BM_101	29	0.6029419	2008.jpg	42	3	0.5	1	2	15	95	142.993900183996	144.445530464989	0.85	850.987518962938	1112.42261598818	b	143	142.993900183996	1.45163028099341
BM_101	79	0.113908	1150.jpg	23	0	0	0	2	16	96	144.495559865958	145.947153112967	0.85	NaN	NaN	x	144.5	144.495559865958	1.45159324700944
BM_101	21	0.6783642	1130.jpg	19	2	0	0	2	17	97	145.997254313959	147.448839730991	0.85	NaN	NaN	x	146	145.997254313959	1.45158541703131
BM_101	74	0.1755252	2045.jpg	50	0	0	0	2	18	98	147.498884374974	148.950522456958	0.85	NaN	NaN	x	147.5	147.498884374974	1.45163808198413
BM_101	41	0.4636892	1060.jpg	13	5	1	1	2	19	99	149.000576344959	150.452249908005	0.85	850.93317204155	1105.74083204847	b	149	149.000576344959	1.45167356304592
BM_101	56	0.3775701	2209.jpg	72	6	0	0	2	20	100	150.502298384963	151.953956515004	0.85	NaN	NaN	x	150.5	150.502298384963	1.45165813004132
BM_101	18	0.702145	1146.jpg	22	2	0	0	2	21	101	152.003959284979	153.455654350983	0.85	NaN	NaN	x	152	152.003959284979	1.45169506600359
BM_101	59	0.3365097	2039.jpg	47	7	0.5	0	2	22	102	153.50569814397	154.957283383992	0.85	NaN	NaN	x	153.5	153.50569814397	1.45158524002181
BM_101	15	0.7332475	1052.jpg	11	1	1	1	2	23	103	155.007360443007	156.459022408002	0.85	850.942550983746	1098.96153397858	b	155	155.007360443007	1.45166196499486
BM_101	13	0.754666	2248.jpg	79	1	0	0	2	24	104	156.509025007952	157.960700533993	0.85	NaN	NaN	x	156.5	156.509025007952	1.45167552604107
BM_101	73	0.1884263	1226.jpg	35	0	0	0	2	25	105	157.993837860995	159.445695131959	0.85	NaN	NaN	x	158	157.993837860995	1.45185727096396
BM_101	57	0.3672055	2118.jpg	60	7	0	0	2	26	106	159.495772047958	160.947392309958	0.85	NaN	NaN	x	159.5	159.495772047958	1.45162026199978
BM_101	65	0.3082253	1183.jpg	26	8	1	1	2	27	107	160.997429777985	162.449010215001	0.85	850.896176998504	1076.89540297724	b	161	160.997429777985	1.45158043701667
BM_101	76	0.1668386	2058.jpg	53	0	0	0	2	28	108	162.499107687967	163.950713536004	0.85	NaN	NaN	x	162.5	162.499107687967	1.45160584803671
BM_101	42	0.4551437	2006.jpg	41	5	0	0	2	29	109	164.000729080988	165.452379042981	0.85	NaN	NaN	x	164	164.000729080988	1.4516499619931
BM_101	32	0.5781702	1050.jpg	10	3	0.5	1	2	30	110	165.502503553987	166.954096792964	0.85	850.893568014726	1155.80394200515	b	165.5	165.502503553987	1.45159323897678
BM_101	78	0.1568534	2194.jpg	70	0	0	0	2	31	111	167.004142958962	168.45577219798	0.85	NaN	NaN	x	167	167.004142958962	1.45162923901808
BM_101	2	0.9106762	2212.jpg	73	0	0	0	2	32	112	168.505820185994	169.957533502951	0.85	NaN	NaN	x	168.5	168.505820185994	1.45171331695747
BM_101	40	0.4713451	2124.jpg	61	4	1	1	2	33	113	170.007532022952	171.459200020006	0.85	850.973603024613	1170.77957501169	b	170	170.007532022952	1.45166799705476
BM_101	52	0.4065891	2125.jpg	62	6	0.5	0	2	34	114	171.509217304003	172.960841644963	0.85	NaN	NaN	x	171.5	171.509217304003	1.45162434095982
BM_101	39	0.5006986	2054.jpg	52	4	0	0	2	35	115	172.994387991959	174.44584714598	0.85	NaN	NaN	x	173	172.994387991959	1.45145915402099
BM_101	61	0.3287103	1057.jpg	12	7	0.5	0	2	36	116	174.495922531001	175.947497486952	0.85	NaN	NaN	x	174.5	174.495922531001	1.45157495595049
BM_101	36	0.5268598	1019.jpg	5	4	0	0	2	37	117	175.997574190958	177.449180851982	0.85	NaN	NaN	x	176	175.997574190958	1.45160666102311
BM_101	16	0.7071884	1207.jpg	31	1	0	0	2	38	118	177.499224066967	178.95094766299	0.85	NaN	NaN	x	177.5	177.499224066967	1.45172359602293
BM_101	25	0.6424979	1028.jpg	7	3	0	0	2	39	119	179.00100128795	180.452608741994	0.85	NaN	NaN	x	179	179.00100128795	1.45160745404428
BM_101	28	0.6090991	2015.jpg	44	3	0	0	2	40	120	180.502623821958	181.954304529005	0.85	NaN	NaN	x	180.5	180.502623821958	1.45168070704676
BM_101	72	0.1932928	1173.jpg	24	8	1	1	2	41	121	182.004394805001	183.455909943965	0.85	850.925364997238	1093.9067779691	b	182	182.004394805001	1.45151513896417
BM_101	6	0.8387011	1255.jpg	39	0	0	0	2	42	122	183.506052132987	184.957666033995	0.85	NaN	NaN	x	183.5	183.506052132987	1.45161390100839
BM_101	20	0.6839568	1007.jpg	1	2	0.5	0	2	43	123	185.007646952989	186.459338460001	0.85	NaN	NaN	x	185	185.007646952989	1.45169150701258
BM_101	62	0.3267902	2024.jpg	46	7	0	0	2	44	124	186.492380112002	187.944293610984	0.85	NaN	NaN	x	186.5	186.492380112002	1.45191349898232
BM_101	60	0.3346542	1192.jpg	28	7	0	0	2	45	125	187.994374114962	189.446042271971	0.85	NaN	NaN	x	188	187.994374114962	1.45166815700941
BM_101	34	0.554404	2063.jpg	54	4	1	1	2	46	126	189.496053064999	190.947758590977	0.85	851.000747992657	NaN	x	189.5	189.496053064999	1.45170552597847
BM_101	50	0.409342	2149.jpg	64	6	0	0	2	47	127	190.99778885796	192.449425895	0.85	NaN	NaN	x	191	190.99778885796	1.4516370370402
BM_101	8	0.8065343	1220.jpg	34	0	0	0	2	48	128	192.499444926973	193.951054995006	0.85	NaN	NaN	x	192.5	192.499444926973	1.45161006803392
BM_101	19	0.6989874	1144.jpg	20	2	0	0	2	49	129	194.001157196995	195.452764878981	0.85	NaN	NaN	x	194	194.001157196995	1.45160768198548
BM_101	11	0.7749029	1115.jpg	17	1	1	1	2	50	130	195.502868498967	196.954448145989	0.85	850.875711999834	1107.47769102454	b	195.5	195.502868498967	1.4515796470223
BM_101	33	0.5720826	1127.jpg	18	4	0	0	2	51	131	197.004544895957	198.456187543983	0.85	NaN	NaN	x	197	197.004544895957	1.45164264802588
BM_101	48	0.4129474	2240.jpg	78	5	1	1	2	52	132	198.50619476696	199.957768769993	0.85	851.005292031914	1152.15081302449	b	198.5	198.50619476696	1.45157400303287
BM_101	71	0.2003057	2094.jpg	56	8	0	0	2	53	133	200.007890573004	201.459517399955	0.85	NaN	NaN	x	200	200.007890573004	1.45162682695081
BM_101	17	0.7036767	1182.jpg	25	2	0.5	0	2	54	134	201.492767385964	202.944481704966	0.85	NaN	NaN	x	201.5	201.492767385964	1.45171431900235
BM_101	5	0.8608265	2249.jpg	80	0	0	0	2	55	135	202.994520738954	204.446145081951	0.85	NaN	NaN	x	203	202.994520738954	1.45162434299709
BM_101	7	0.8379361	1216.jpg	33	0	0	0	2	56	136	204.496267671988	205.947855115985	0.85	NaN	NaN	x	204.5	204.496267671988	1.45158744399669
BM_101	69	0.210888	1246.jpg	37	8	1	1	2	57	137	205.997945503972	207.449571371952	0.85	851.007268996909	1132.4016689905	b	206	205.997945503972	1.4516258679796
BM_101	64	0.3090286	2155.jpg	67	7	0.5	1	2	58	138	207.499638884969	208.951219516981	0.85	850.978239031974	1118.70883702068	b	207.5	207.499638884969	1.45158063201234
BM_101	46	0.4263407	2221.jpg	76	5	0	0	2	59	139	209.001343121985	210.452995702974	0.85	NaN	NaN	x	209	209.001343121985	1.45165258098859
BM_101	75	0.1726257	2201.jpg	71	0	0	0	2	60	140	210.503047414997	211.954640459968	0.85	NaN	NaN	x	210.5	210.503047414997	1.45159304497065
BM_101	68	0.2169102	2053.jpg	51	8	1	1	2	61	141	212.00467149599	213.456333220995	0.85	850.98544601351	1061.64925300982	b	212	212.00467149599	1.45166172500467
BM_101	53	0.3980166	2128.jpg	63	6	0	0	2	62	142	213.506344014953	214.958025620959	0.85	NaN	NaN	x	213.5	213.506344014953	1.45168160600588
BM_101	26	0.6319596	1009.jpg	2	3	0.5	0	2	63	143	215.008003994997	216.459676063969	0.85	NaN	NaN	x	215	215.008003994997	1.45167206897167
BM_101	43	0.4497893	1035.jpg	9	5	0	0	2	64	144	216.49273062899	217.944734458986	0.85	NaN	NaN	x	216.5	216.49273062899	1.4520038299961
BM_101	55	0.3863393	2217.jpg	74	6	0.5	0	2	65	145	217.994819127955	219.446323599957	0.85	NaN	NaN	x	218	217.994819127955	1.45150447200285
BM_101	66	0.2953078	2164.jpg	68	8	0	0	2	66	146	219.496484267991	220.948113180988	0.85	NaN	NaN	x	219.5	219.496484267991	1.45162891299697
BM_101	14	0.7418089	1073.jpg	14	1	1	1	2	67	147	220.998116179951	222.449758001952	0.85	850.935161055531	1108.21426199982	b	221	220.998116179951	1.45164182200097
BM_101	70	0.2076916	1262.jpg	40	8	0	0	2	68	148	222.499850302003	223.951496138005	0.85	NaN	NaN	x	222.5	222.499850302003	1.45164583600126
BM_101	38	0.5224118	1204.jpg	30	4	0	0	2	69	149	224.001479786006	225.453170149005	0.85	NaN	NaN	x	224	224.001479786006	1.45169036299922
BM_101	24	0.645497	1114.jpg	16	2	0	0	2	70	150	225.503203400003	226.954838176956	0.85	NaN	NaN	x	225.5	225.503203400003	1.45163477695314
BM_101	30	0.594708	1202.jpg	29	3	0	0	2	71	151	227.004833718995	228.456484217953	0.85	NaN	NaN	x	227	227.004833718995	1.45165049895877
BM_101	51	0.4092294	2111.jpg	58	6	0	0	2	72	152	228.506504892954	229.958176827	0.85	NaN	NaN	x	228.5	228.506504892954	1.45167193404632
BM_101	54	0.393297	2218.jpg	75	6	0.5	0	2	73	153	230.008212413988	231.459908142977	0.85	NaN	NaN	x	230	230.008212413988	1.45169572898885
BM_101	58	0.3545221	1027.jpg	6	7	0.5	0	2	74	154	231.492914411996	232.944870678999	0.85	NaN	NaN	x	231.5	231.492914411996	1.45195626700297
BM_101	3	0.8940773	2089.jpg	55	0	0	0	2	75	155	232.99495000398	234.446548959997	0.85	NaN	NaN	x	233	232.99495000398	1.45159895601682
BM_101	12	0.7604481	1210.jpg	32	1	0	0	2	76	156	234.496642462967	235.948234051	0.85	NaN	NaN	x	234.5	234.496642462967	1.4515915880329
BM_101	45	0.430535	2010.jpg	43	5	1	1	2	77	157	235.998342172999	237.449946958979	0.85	850.926472980063	NaN	x	236	235.998342172999	1.45160478597973
BM_101	47	0.4174244	2229.jpg	77	5	0	0	2	78	158	237.499977088999	238.951577429951	0.85	NaN	NaN	x	237.5	237.499977088999	1.4516003409517
BM_101	77	0.1660038	2110.jpg	57	0	0	0	2	79	159	239.001616617956	240.453284564952	0.85	NaN	NaN	x	239	239.001616617956	1.45166794699617
BM_101	35	0.5364034	2154.jpg	66	4	1	1	2	80	160	240.503322826989	241.955036133004	0.85	850.948460982181	1090.99008701742	b	240.5	240.503322826989	1.45171330601443
BM_101	53	0.3980166	2128.jpg	63	6	0	0	3	1	161	242.00502497697	243.456657153962	0.85	NaN	NaN	x	242	242.00502497697	1.45163217699155
BM_101	66	0.2953078	2164.jpg	68	8	0	0	3	2	162	243.506748778978	244.958385025966	0.85	NaN	NaN	x	243.5	243.506748778978	1.45163624698762
BM_101	74	0.1755252	2045.jpg	50	0	0	0	3	3	163	245.008416344004	246.460097125964	0.85	NaN	NaN	x	245	245.008416344004	1.45168078196002
BM_101	16	0.7071884	1207.jpg	31	1	0	0	3	4	164	246.493129787967	247.945000106993	0.85	NaN	NaN	x	246.5	246.493129787967	1.45187031902606
BM_101	21	0.6783642	1130.jpg	19	2	0	0	3	5	165	247.995170193957	249.446709151962	0.85	NaN	NaN	x	248	247.995170193957	1.45153895800468
