Subject	StimName	StimNum	Rank	Wins	Loses	Total
BM_104	1007.jpg	1	4.074850e-01	4	6	10
BM_104	1009.jpg	2	3.024951e-01	3	7	10
BM_104	1013.jpg	3	2.309746e-01	2	8	10
BM_104	1017.jpg	4	1.699009e-01	1	8	9
BM_104	1019.jpg	5	3.844163e-01	4	6	10
BM_104	1027.jpg	6	5.877563e-01	6	4	10
BM_104	1028.jpg	7	3.078224e-01	3	7	10
BM_104	1031.jpg	8	7.914946e-01	10	0	10
BM_104	1035.jpg	9	5.557427e-01	5	5	10
BM_104	1050.jpg	10	4.018153e-01	5	5	10
BM_104	1052.jpg	11	3.234856e-01	3	7	10
BM_104	1057.jpg	12	5.048067e-01	5	5	10
BM_104	1060.jpg	13	3.090352e-01	2	8	10
BM_104	1073.jpg	14	2.285937e-01	1	9	10
BM_104	1080.jpg	15	1.155167e-01	0	10	10
BM_104	1114.jpg	16	5.127493e-01	5	5	10
BM_104	1115.jpg	17	4.287304e-01	4	6	10
BM_104	1127.jpg	18	2.741986e-01	3	7	10
BM_104	1130.jpg	19	4.293743e-01	5	5	10
BM_104	1144.jpg	20	4.266679e-01	4	6	10
BM_104	1145.jpg	21	4.295337e-01	4	6	10
BM_104	1146.jpg	22	5.321053e-01	5	3	8
BM_104	1150.jpg	23	4.553484e-01	4	5	9
BM_104	1173.jpg	24	1.992906e-01	1	9	10
BM_104	1182.jpg	25	7.845768e-01	8	2	10
BM_104	1183.jpg	26	7.224761e-01	8	2	10
BM_104	1191.jpg	27	5.694393e-01	6	4	10
BM_104	1192.jpg	28	1.369475e-01	2	8	10
BM_104	1202.jpg	29	6.589239e-01	7	3	10
BM_104	1204.jpg	30	4.642350e-01	3	4	7
BM_104	1207.jpg	31	2.865857e-01	3	7	10
BM_104	1210.jpg	32	5.230260e-01	6	4	10
BM_104	1216.jpg	33	4.679362e-01	5	5	10
BM_104	1220.jpg	34	1.119628e-01	0	10	10
BM_104	1226.jpg	35	5.152927e-01	4	5	9
BM_104	1228.jpg	36	4.100597e-01	3	7	10
BM_104	1246.jpg	37	3.417726e-01	3	7	10
BM_104	1254.jpg	38	8.779745e-01	9	1	10
BM_104	1255.jpg	39	3.997812e-01	3	7	10
BM_104	1262.jpg	40	2.526954e-01	1	9	10
BM_104	2006.jpg	41	7.374068e-01	8	2	10
BM_104	2008.jpg	42	8.122531e-01	10	0	10
BM_104	2010.jpg	43	4.927770e-01	5	5	10
BM_104	2015.jpg	44	7.149983e-01	8	2	10
BM_104	2016.jpg	45	5.540741e-01	6	4	10
BM_104	2024.jpg	46	3.401187e-01	3	7	10
BM_104	2039.jpg	47	5.242799e-01	5	5	10
BM_104	2041.jpg	48	6.925749e-01	7	3	10
BM_104	2043.jpg	49	2.592755e-01	1	9	10
BM_104	2045.jpg	50	4.362009e-01	4	6	10
BM_104	2053.jpg	51	6.372051e-01	6	3	9
BM_104	2054.jpg	52	9.740016e-01	9	0	9
BM_104	2058.jpg	53	5.216459e-01	5	5	10
BM_104	2063.jpg	54	6.683783e-01	8	2	10
BM_104	2089.jpg	55	7.128352e-01	8	2	10
BM_104	2094.jpg	56	5.953512e-01	5	5	10
BM_104	2110.jpg	57	1.769755e-01	2	8	10
BM_104	2111.jpg	58	5.630179e-01	5	4	9
BM_104	2112.jpg	59	7.002785e-01	7	3	10
BM_104	2118.jpg	60	5.193309e-01	5	5	10
BM_104	2124.jpg	61	8.712580e-01	10	0	10
BM_104	2125.jpg	62	7.297119e-01	8	2	10
BM_104	2128.jpg	63	7.133459e-01	7	3	10
BM_104	2149.jpg	64	2.500481e-01	2	8	10
BM_104	2153.jpg	65	8.442170e-01	10	0	10
BM_104	2154.jpg	66	9.546510e-01	10	0	10
BM_104	2155.jpg	67	3.805072e-01	3	7	10
BM_104	2164.jpg	68	6.500603e-01	5	4	9
BM_104	2181.jpg	69	8.236019e-01	10	0	10
BM_104	2194.jpg	70	1.174819e-01	1	9	10
BM_104	2201.jpg	71	4.430624e-01	4	6	10
BM_104	2209.jpg	72	4.497032e-01	4	6	10
BM_104	2212.jpg	73	7.860973e-01	9	1	10
BM_104	2217.jpg	74	3.269135e-01	2	7	9
BM_104	2218.jpg	75	2.880079e-01	2	8	10
BM_104	2221.jpg	76	3.923251e-01	3	7	10
BM_104	2229.jpg	77	2.922236e-01	2	8	10
BM_104	2240.jpg	78	7.040171e-01	8	2	10
BM_104	2248.jpg	79	6.180386e-01	6	3	9
BM_104	2249.jpg	80	8.987236e-01	10	0	10
