Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_114	20	0.7126213	2015.jpg	44	2	0.5	0	1	20	20	30.5008469900349	31.9525640880456	0.85	NaN	NaN	x	30.5	30.5008469900349	1.4517170980107
BM_114	30	0.5906422	1150.jpg	23	3	0	0	1	21	21	32.0026294230483	33.4542071559699	0.85	NaN	NaN	x	32	32.0026294230483	1.45157773292158
BM_114	39	0.4788432	1019.jpg	5	4	1	1	1	22	22	33.5043016599957	34.9558708230034	0.85	850.879858015105	1254.2813810287	b	33.5	33.5043016599957	1.45156916300766
BM_114	36	0.5123823	1027.jpg	6	4	1	1	1	23	23	35.0059316660045	36.4576112549985	0.85	850.952556938864	1264.65003099293	b	35	35.0059316660045	1.45167958899401
BM_114	61	0.3021965	1052.jpg	11	7	1	1	1	24	24	36.5076743119862	37.9591911359457	0.85	850.904623046517	1202.91677699424	b	36.5	36.5076743119862	1.45151682395954
BM_114	4	0.8740448	2008.jpg	42	0	0	0	1	25	25	38.0092817889526	39.4609915489564	0.85	NaN	NaN	x	38	38.0092817889526	1.45170976000372
BM_114	32	0.5706503	2209.jpg	72	3	0.5	0	1	26	26	39.4943154969951	40.9458904030034	0.85	NaN	NaN	x	39.5	39.4943154969951	1.45157490600832
BM_114	28	0.6391662	2248.jpg	79	3	0.5	0	1	27	27	40.9960286199348	42.4476356439991	0.85	NaN	NaN	x	41	40.9960286199348	1.45160702406429
BM_114	62	0.3006282	1115.jpg	17	7	0	0	1	28	28	42.4976352589438	43.94930273504	0.85	NaN	NaN	x	42.5	42.4976352589438	1.45166747609619
BM_114	65	0.2716214	1130.jpg	19	8	0.5	0	1	29	29	43.9993743619416	45.4509975330438	0.85	NaN	NaN	x	44	43.9993743619416	1.45162317110226
BM_114	34	0.5447306	1254.jpg	38	4	0	0	1	30	30	45.5010370869422	46.9526795929996	0.85	NaN	NaN	x	45.5	45.5010370869422	1.4516425060574
BM_114	50	0.4224857	1207.jpg	31	6	1	1	1	31	31	47.0027351629687	48.4544037700398	0.85	850.973690976389	1259.86696302425	b	47	47.0027351629687	1.45166860707104
BM_114	22	0.7002339	2089.jpg	55	2	0	0	1	32	32	48.504383350024	49.9560310819652	0.85	NaN	NaN	x	48.5	48.504383350024	1.45164773194119
BM_114	48	0.4288412	1007.jpg	1	5	0	0	1	33	33	50.0061183780199	51.4577601479832	0.85	NaN	NaN	x	50	50.0061183780199	1.45164176996332
BM_114	38	0.4823725	1050.jpg	10	4	1	1	1	34	34	51.5077554769814	52.959471234004	0.85	850.98543704953	1234.84135197941	b	51.5	51.5077554769814	1.45171575702261
BM_114	51	0.3820477	1204.jpg	30	6	1	1	1	35	35	52.9926382689737	54.4444017199567	0.85	851.110477000475	1301.94342497271	b	53	52.9926382689737	1.45176345098298
BM_114	25	0.6711111	2164.jpg	68	3	0.5	0	1	36	36	54.4945223559625	55.9461779820267	0.85	NaN	NaN	x	54.5	54.4945223559625	1.45165562606417
BM_114	80	0.06985523	2053.jpg	51	0	0	0	1	37	37	55.9961624899879	57.4477499950444	0.85	NaN	NaN	x	56	55.9961624899879	1.45158750505652
BM_114	78	0.126198	1028.jpg	7	0	0	0	1	38	38	57.4977983300341	58.9494938120479	0.85	NaN	NaN	x	57.5	57.4977983300341	1.45169548201375
BM_114	18	0.717343	2154.jpg	66	2	0	0	1	39	39	58.9995380180189	60.4511478389613	0.85	NaN	NaN	x	59	58.9995380180189	1.45160982094239
BM_114	52	0.3745945	1060.jpg	13	6	0	0	1	40	40	60.5012538760202	61.9528469330398	0.85	NaN	NaN	x	60.5	60.5012538760202	1.45159305701964
BM_114	12	0.7564694	2045.jpg	50	1	1	1	1	41	41	62.0029557319358	63.4545870169532	0.85	850.879407022148	1251.66207610164	b	62	62.0029557319358	1.45163128501736
BM_114	55	0.3671752	2111.jpg	58	6	1	1	1	42	42	63.5045707289828	64.9562286320142	0.85	851.028189063072	1350.03456403501	b	63.5	63.5045707289828	1.45165790303145
BM_114	44	0.4611449	2155.jpg	67	5	0.5	1	1	43	43	65.006240134011	66.4579227740178	0.85	851.033424958587	1368.34198201541	b	65	65.006240134011	1.45168264000677
BM_114	16	0.7241897	2054.jpg	52	1	0	0	1	44	44	66.5079901709687	67.9596306070453	0.85	NaN	NaN	x	66.5	66.5079901709687	1.45164043607656
BM_114	15	0.7275721	2229.jpg	77	1	1	1	1	45	45	67.9927559540374	69.4446057289606	0.85	851.211015949957	1189.82476298697	b	68	67.9927559540374	1.45184977492318
BM_114	14	0.7472213	1035.jpg	9	1	1	1	1	46	46	69.4946712290403	70.9462431409629	0.85	851.022706949152	1239.91988890339	b	69.5	69.4946712290403	1.45157191192266
BM_114	17	0.7205748	2024.jpg	46	2	0.5	0	1	47	47	70.9963476519333	72.4479592549615	0.85	NaN	NaN	x	71	70.9963476519333	1.45161160302814
BM_114	77	0.132081	2221.jpg	76	0	0	0	1	48	48	72.4979809939396	73.9497302060481	0.85	NaN	NaN	x	72.5	72.4979809939396	1.45174921210855
BM_114	31	0.5808342	2181.jpg	69	3	0	0	1	49	49	73.9997050419915	75.4513930809917	0.85	NaN	NaN	x	74	73.9997050419915	1.45168803900015
BM_114	35	0.5147099	2149.jpg	64	4	0	0	1	50	50	75.5014515919611	76.953074870049	0.85	NaN	NaN	x	75.5	75.5014515919611	1.45162327808794
BM_114	41	0.4683684	2058.jpg	53	5	0.5	0	1	51	51	77.0031196740456	78.4546847799793	0.85	NaN	NaN	x	77	77.0031196740456	1.4515651059337
BM_114	64	0.2742207	2128.jpg	63	7	1	1	1	52	52	78.5047788940137	79.9564234570134	0.85	850.910321925767	1205.80142596737	b	78.5	78.5047788940137	1.45164456299972
BM_114	42	0.4636286	1183.jpg	26	5	0	0	1	53	53	80.0064608650282	81.4580363490386	0.85	NaN	NaN	x	80	80.0064608650282	1.45157548401039
BM_114	23	0.6932117	2218.jpg	75	2	0	0	1	54	54	81.5081230519572	82.9597104740096	0.85	NaN	NaN	x	81.5	81.5081230519572	1.4515874220524
BM_114	8	0.7844176	2249.jpg	80	0	0	0	1	55	55	82.9928682249738	84.4447711589746	0.85	NaN	NaN	x	83	82.9928682249738	1.45190293400083
BM_114	70	0.2513077	2041.jpg	48	8	0.5	0	1	56	56	84.4947935589589	85.9464113520226	0.85	NaN	NaN	x	84.5	84.4947935589589	1.45161779306363
BM_114	46	0.4482394	2240.jpg	78	5	0.5	0	1	57	57	85.9965835099574	87.4480860170443	0.85	NaN	NaN	x	86	85.9965835099574	1.45150250708684
BM_114	54	0.3737917	1246.jpg	37	6	1	1	1	58	58	87.4982306649908	88.9498979670461	0.85	850.916689028963	1212.34943403397	b	87.5	87.4982306649908	1.45166730205528
BM_114	69	0.2540318	1145.jpg	21	8	0	0	1	59	59	88.9998770350358	90.4515428199666	0.85	NaN	NaN	x	89	88.9998770350358	1.45166578493081
BM_114	9	0.7835611	2118.jpg	60	1	1	1	1	60	60	90.5015659659402	91.9531606140081	0.85	850.959625095129	1201.03437302168	b	90.5	90.5015659659402	1.45159464806784
BM_114	60	0.3076474	1073.jpg	14	7	1	1	1	61	61	92.0032404919621	93.4548525769496	0.85	850.999905029312	1219.34721106663	b	92	92.0032404919621	1.45161208498757
BM_114	33	0.5478496	1216.jpg	33	4	1	1	1	62	62	93.5050208399771	94.9565758929821	0.85	850.911487010308	1205.5583660258	b	93.5	93.5050208399771	1.45155505300499
BM_114	43	0.4617563	1182.jpg	25	5	0	0	1	63	63	95.006664808956	96.458231305005	0.85	NaN	NaN	x	95	95.006664808956	1.45156649604905
BM_114	37	0.4945252	1202.jpg	29	4	0	0	1	64	64	96.5082567229401	97.9599438409787	0.85	NaN	NaN	x	96.5	96.5082567229401	1.45168711803854
BM_114	26	0.655479	2110.jpg	57	3	0	0	1	65	65	97.9930314349476	99.4449348689523	0.85	NaN	NaN	x	98	97.9930314349476	1.45190343400463
BM_114	59	0.3200477	1255.jpg	39	7	0	0	1	66	66	99.4950201050378	100.94666957797	0.85	NaN	NaN	x	99.5	99.4950201050378	1.45164947293233
BM_114	74	0.2135457	1228.jpg	36	0	0	0	1	67	67	100.996657422977	102.448313956964	0.85	NaN	NaN	x	101	100.996657422977	1.45165653398726
BM_114	63	0.2998899	2201.jpg	71	7	0	0	1	68	68	102.498391413945	103.949984614039	0.85	NaN	NaN	x	102.5	102.498391413945	1.45159320009407
BM_114	67	0.2576234	2194.jpg	70	8	0	0	1	69	69	104.000110720983	105.451669314993	0.85	NaN	NaN	x	104	104.000110720983	1.45155859400984
BM_114	47	0.4391027	1146.jpg	22	5	0.5	1	1	70	70	105.501744318986	106.953413337003	0.85	850.953105022199	1192.83704797272	b	105.5	105.501744318986	1.45166901801713
BM_114	58	0.3326303	2043.jpg	49	7	0	0	1	71	71	107.003461237997	108.455070234952	0.85	NaN	NaN	x	107	107.003461237997	1.45160899695475
BM_114	75	0.1644946	2217.jpg	74	0	0	0	1	72	72	108.50506984198	109.956705510034	0.85	NaN	NaN	x	108.5	108.50506984198	1.45163566805422
BM_114	68	0.2546473	1114.jpg	16	8	0.5	0	1	73	73	110.006843565963	111.458436895045	0.85	NaN	NaN	x	110	110.006843565963	1.45159332908224
BM_114	73	0.2311683	1210.jpg	32	0	0	0	1	74	74	111.508518069983	112.960082932957	0.85	NaN	NaN	x	111.5	111.508518069983	1.45156486297492
BM_114	6	0.8422495	2063.jpg	54	0	0	0	1	75	75	112.993207309046	114.445118887001	0.85	NaN	NaN	x	113	112.993207309046	1.45191157795489
BM_114	19	0.7142985	1009.jpg	2	2	0	0	1	76	76	114.495291262981	115.946774514974	0.85	NaN	NaN	x	114.5	114.495291262981	1.45148325199261
BM_114	79	0.08235566	1017.jpg	4	0	0	0	1	77	77	115.996819827007	117.448532701004	0.85	NaN	NaN	x	116	115.996819827007	1.45171287399717
BM_114	27	0.6531998	2125.jpg	62	3	0	0	1	78	78	117.498557204031	118.950174635975	0.85	NaN	NaN	x	117.5	117.498557204031	1.4516174319433
BM_114	71	0.2386929	1220.jpg	34	8	0.5	1	1	79	79	119.000243064947	120.45191763097	0.85	850.902745034546	1238.33703307901	b	119	119.000243064947	1.45167456602212
BM_114	11	0.7825697	2212.jpg	73	1	0	0	1	80	80	120.501883335994	121.953539593029	0.85	NaN	NaN	x	120.5	120.501883335994	1.45165625703521
BM_114	29	0.6186487	1031.jpg	8	3	0.5	1	2	1	81	122.003547569038	123.455238149967	0.85	851.016884902492	1219.03473697603	b	122	122.003547569038	1.4516905809287
BM_114	30	0.5906422	1150.jpg	23	3	0	0	2	2	82	123.505277242046	124.956959131989	0.85	NaN	NaN	x	123.5	123.505277242046	1.45168188994285
BM_114	23	0.6932117	2218.jpg	75	2	0	0	2	3	83	125.006933348021	126.458554362995	0.85	NaN	NaN	x	125	125.006933348021	1.45162101497408
BM_114	70	0.2513077	2041.jpg	48	8	0.5	0	2	4	84	126.508652938996	127.960255524027	0.85	NaN	NaN	x	126.5	126.508652938996	1.45160258503165
BM_114	10	0.7832649	2010.jpg	43	1	0	0	2	5	85	127.993368783034	129.445237196982	0.85	NaN	NaN	x	128	127.993368783034	1.45186841394752
BM_114	72	0.2364812	1173.jpg	24	8	0	0	2	6	86	129.495382730966	130.946923697018	0.85	NaN	NaN	x	129.5	129.495382730966	1.45154096605256
BM_114	63	0.2998899	2201.jpg	71	7	0	0	2	7	87	130.996973776957	132.448694410967	0.85	NaN	NaN	x	131	130.996973776957	1.45172063400969
BM_114	37	0.4945252	1202.jpg	29	4	0	0	2	8	88	132.498759138049	133.950324652949	0.85	NaN	NaN	x	132.5	132.498759138049	1.45156551490072
BM_114	50	0.4224857	1207.jpg	31	6	1	1	2	9	89	134.000385034014	135.451991448994	0.85	850.976807996631	1214.2084549414	b	134	134.000385034014	1.45160641497932
BM_114	64	0.2742207	2128.jpg	63	7	1	1	2	10	90	135.50209168694	136.95367689	0.85	850.936449016444	1312.50329408795	b	135.5	135.50209168694	1.45158520305995
BM_114	17	0.7205748	2024.jpg	46	2	0.5	0	2	11	91	137.003778517013	138.45542122703	0.85	NaN	NaN	x	137	137.003778517013	1.45164271001704
BM_114	45	0.4502768	1262.jpg	40	5	0	0	2	12	92	138.505483157001	139.957138275029	0.85	NaN	NaN	x	138.5	138.505483157001	1.4516551180277
BM_114	74	0.2135457	1228.jpg	36	0	0	0	2	13	93	140.007110515027	141.458800546941	0.85	NaN	NaN	x	140	140.007110515027	1.45169003191404
BM_114	67	0.2576234	2194.jpg	70	8	0	0	2	14	94	141.508906843024	142.960429881001	0.85	NaN	NaN	x	141.5	141.508906843024	1.45152303797659
BM_114	66	0.2614239	1192.jpg	28	8	0	0	2	15	95	142.993581583956	144.44547257002	0.85	NaN	NaN	x	143	142.993581583956	1.45189098606352
BM_114	73	0.2311683	1210.jpg	32	0	0	0	2	16	96	144.495563499047	145.947207137011	0.85	NaN	NaN	x	144.5	144.495563499047	1.45164363796357
BM_114	31	0.5808342	2181.jpg	69	3	0	0	2	17	97	145.997207819019	147.448841133039	0.85	NaN	NaN	x	146	145.997207819019	1.45163331402
BM_114	40	0.474236	1144.jpg	20	4	0	0	2	18	98	147.498921641032	148.950509260991	0.85	NaN	NaN	x	147.5	147.498921641032	1.45158761995845
BM_114	69	0.2540318	1145.jpg	21	8	0	0	2	19	99	149.000641157967	150.452174387989	0.85	NaN	NaN	x	149	149.000641157967	1.4515332300216
BM_114	76	0.1412168	1226.jpg	35	0	0	0	2	20	100	150.502234164043	151.953871742007	0.85	NaN	NaN	x	150.5	150.502234164043	1.45163757796399
BM_114	41	0.4683684	2058.jpg	53	5	0.5	0	2	21	101	152.003935773973	153.455634113983	0.85	NaN	NaN	x	152	152.003935773973	1.4516983400099
BM_114	26	0.655479	2110.jpg	57	3	0	0	2	22	102	153.505665109958	154.957283705007	0.85	NaN	NaN	x	153.5	153.505665109958	1.45161859504879
BM_114	6	0.8422495	2063.jpg	54	0	0	0	2	23	103	155.007278710953	156.45898219198	0.85	NaN	NaN	x	155	155.007278710953	1.45170348102693
BM_114	28	0.6391662	2248.jpg	79	3	0.5	1	2	24	104	156.509013287956	157.960587551934	0.85	850.896388990805	1185.59736106545	b	156.5	156.509013287956	1.45157426397782
BM_114	59	0.3200477	1255.jpg	39	7	0	0	2	25	105	157.993781024939	159.445586142014	0.85	NaN	NaN	x	158	157.993781024939	1.4518051170744
BM_114	55	0.3671752	2111.jpg	58	6	1	1	2	26	106	159.495739612961	160.94727794698	0.85	850.947763072327	1262.87870504893	b	159.5	159.495739612961	1.45153833401855
BM_114	34	0.5447306	1254.jpg	38	4	0	0	2	27	107	160.997381479945	162.44902660104	0.85	NaN	NaN	x	161	160.997381479945	1.45164512109477
BM_114	52	0.3745945	1060.jpg	13	6	0	0	2	28	108	162.499096111977	163.950710430043	0.85	NaN	NaN	x	162.5	162.499096111977	1.45161431806628
BM_114	7	0.8341901	2006.jpg	41	0	0	0	2	29	109	164.000733062974	165.452405486023	0.85	NaN	NaN	x	164	164.000733062974	1.45167242304888
BM_114	9	0.7835611	2118.jpg	60	1	1	1	2	30	110	165.502451461041	166.954032929032	0.85	850.974307977594	1208.17243098281	b	165.5	165.502451461041	1.45158146799076
BM_114	51	0.3820477	1204.jpg	30	6	1	1	2	31	111	167.004107494024	168.455743281986	0.85	850.997549016029	1186.51305790991	b	167	167.004107494024	1.451635787962
BM_114	32	0.5706503	2209.jpg	72	3	0.5	1	2	32	112	168.505806818954	169.95749385294	0.85	850.943753030151	1164.77416898124	b	168.5	168.505806818954	1.45168703398667
BM_114	47	0.4391027	1146.jpg	22	5	0.5	0	2	33	113	170.007524179993	171.459107993986	0.85	NaN	NaN	x	170	170.007524179993	1.45158381399233
BM_114	3	0.9025886	2094.jpg	56	0	0	0	2	34	114	171.509199535009	172.960787040996	0.85	NaN	NaN	x	171.5	171.509199535009	1.45158750598785
BM_114	54	0.3737917	1246.jpg	37	6	1	1	2	35	115	172.994243010995	174.445853017969	0.85	850.853041978553	1212.35454594716	b	173	172.994243010995	1.45161000697408
BM_114	43	0.4617563	1182.jpg	25	5	0	0	2	36	116	174.495874559972	175.947480977979	0.85	NaN	NaN	x	174.5	174.495874559972	1.45160641800612
BM_114	14	0.7472213	1035.jpg	9	1	1	1	2	37	117	175.997581886011	177.449215817964	0.85	850.985178025439	1169.0103430301	b	176	175.997581886011	1.45163393195253
BM_114	1	0.9066175	2153.jpg	65	0	0	0	2	38	118	177.499274658039	178.950930161984	0.85	NaN	NaN	x	177.5	177.499274658039	1.45165550394449
BM_114	75	0.1644946	2217.jpg	74	0	0	0	2	39	119	179.00098178396	180.452602898935	0.85	NaN	NaN	x	179	179.00098178396	1.45162111497484
BM_114	36	0.5123823	1027.jpg	6	4	1	1	2	40	120	180.502616134007	181.954273390002	0.85	850.939946947619	1176.00548802875	b	180.5	180.502616134007	1.45165725599509
BM_114	61	0.3021965	1052.jpg	11	7	1	1	2	41	121	182.004322491935	183.455881941947	0.85	850.885728024878	1202.28501805104	b	182	182.004322491935	1.4515594500117
BM_114	60	0.3076474	1073.jpg	14	7	1	1	2	42	122	183.505969327991	184.957577564986	0.85	850.982430041768	1172.61223203968	b	183.5	183.505969327991	1.45160823699553
BM_114	48	0.4288412	1007.jpg	1	5	0	0	2	43	123	185.007741524954	186.459259905037	0.85	NaN	NaN	x	185	185.007741524954	1.45151838008314
BM_114	58	0.3326303	2043.jpg	49	7	0	0	2	44	124	186.509390978958	187.960966145038	0.85	NaN	NaN	x	186.5	186.509390978958	1.45157516608015
BM_114	49	0.4239253	1191.jpg	27	6	0	0	2	45	125	187.994411651045	189.446008077008	0.85	NaN	NaN	x	188	187.994411651045	1.45159642596263
BM_114	33	0.5478496	1216.jpg	33	4	1	1	2	46	126	189.496007998008	190.947668040986	0.85	851.036282954738	1222.57425996941	b	189.5	189.496007998008	1.45166004297789
BM_114	57	0.3408954	1013.jpg	3	7	1	1	2	47	127	190.997734608944	192.449384292006	0.85	851.015166030265	1232.85613802727	b	191	190.997734608944	1.45164968306199
BM_114	4	0.8740448	2008.jpg	42	0	0	0	2	48	128	192.499391795951	193.951134716044	0.85	NaN	NaN	x	192.5	192.499391795951	1.45174292009324
BM_114	71	0.2386929	1220.jpg	34	8	0.5	1	2	49	129	194.001056912006	195.452699852991	0.85	851.037321030162	1133.5253380239	b	194	194.001056912006	1.45164294098504
BM_114	80	0.06985523	2053.jpg	51	0	0	0	2	50	130	195.502791728009	196.954470269964	0.85	NaN	NaN	x	195.5	195.502791728009	1.45167854195461
BM_114	16	0.7241897	2054.jpg	52	1	0	0	2	51	131	197.004526584991	198.456198306987	0.85	NaN	NaN	x	197	197.004526584991	1.45167172199581
BM_114	19	0.7142985	1009.jpg	2	2	0	0	2	52	132	198.50613389397	199.957767592976	0.85	NaN	NaN	x	198.5	198.50613389397	1.45163369900547
BM_114	35	0.5147099	2149.jpg	64	4	0	0	2	53	133	200.007869289024	201.459462487954	0.85	NaN	NaN	x	200	200.007869289024	1.45159319892991
BM_114	62	0.3006282	1115.jpg	17	7	0	0	2	54	134	201.492693773005	202.944455381017	0.85	NaN	NaN	x	201.5	201.492693773005	1.45176160801202
BM_114	18	0.717343	2154.jpg	66	2	0	0	2	55	135	202.994572084048	204.446225094958	0.85	NaN	NaN	x	203	202.994572084048	1.45165301091038
BM_114	21	0.7082783	1080.jpg	15	2	0.5	1	2	56	136	204.496170231956	205.947886834037	0.85	851.05973505415	1198.44449800439	b	204.5	204.496170231956	1.45171660208143
BM_114	42	0.4636286	1183.jpg	26	5	0	0	2	57	137	205.997953940998	207.449487330974	0.85	NaN	NaN	x	206	205.997953940998	1.45153338997625
BM_114	68	0.2546473	1114.jpg	16	8	0.5	1	2	58	138	207.499634093954	208.951227740967	0.85	850.961880059913	1162.97818603925	b	207.5	207.499634093954	1.45159364701249
BM_114	44	0.4611449	2155.jpg	67	5	0.5	0	2	59	139	209.001318747993	210.452923448989	0.85	NaN	NaN	x	209	209.001318747993	1.45160470099654
BM_114	20	0.7126213	2015.jpg	44	2	0.5	0	2	60	140	210.502928263042	211.954581880011	0.85	NaN	NaN	x	210.5	210.502928263042	1.45165361696854
BM_114	11	0.7825697	2212.jpg	73	1	0	0	2	61	141	212.004654905992	213.456297672004	0.85	NaN	NaN	x	212	212.004654905992	1.45164276601281
BM_114	15	0.7275721	2229.jpg	77	1	1	1	2	62	142	213.506352494005	214.957912954036	0.85	850.943153956905	1172.29687201325	b	213.5	213.506352494005	1.45156046003103
BM_114	77	0.132081	2221.jpg	76	0	0	0	2	63	143	215.008053133963	216.459652130026	0.85	NaN	NaN	x	215	215.008053133963	1.45159899606369
BM_114	12	0.7564694	2045.jpg	50	1	1	1	2	64	144	216.49271221098	217.944643117022	0.85	851.229071966372	1185.8920189552	b	216.5	216.49271221098	1.45193090604153
BM_114	27	0.6531998	2125.jpg	62	3	0	0	2	65	145	217.994803028996	219.446303808945	0.85	NaN	NaN	x	218	217.994803028996	1.45150077994913
BM_114	5	0.8482974	2112.jpg	59	0	0	0	2	66	146	219.496342101018	220.948013599031	0.85	NaN	NaN	x	219.5	219.496342101018	1.45167149801273
BM_114	8	0.7844176	2249.jpg	80	0	0	0	2	67	147	220.998047827045	222.449686176027	0.85	NaN	NaN	x	221	220.998047827045	1.45163834898267
BM_114	65	0.2716214	1130.jpg	19	8	0.5	0	2	68	148	222.499840999022	223.95136765996	0.85	NaN	NaN	x	222.5	222.499840999022	1.45152666093782
BM_114	78	0.126198	1028.jpg	7	0	0	0	2	69	149	224.001394868945	225.453108115937	0.85	NaN	NaN	x	224	224.001394868945	1.45171324699186
BM_114	53	0.3745067	1127.jpg	18	6	0	0	2	70	150	225.503094200976	226.954758742941	0.85	NaN	NaN	x	225.5	225.503094200976	1.45166454196442
BM_114	79	0.08235566	1017.jpg	4	0	0	0	2	71	151	227.004812213941	228.456501759007	0.85	NaN	NaN	x	227	227.004812213941	1.45168954506516
BM_114	24	0.6811357	2124.jpg	61	2	0.5	0	2	72	152	228.506582287955	229.958183809998	0.85	NaN	NaN	x	228.5	228.506582287955	1.45160152204335
BM_114	22	0.7002339	2089.jpg	55	2	0	0	2	73	153	230.008149525034	231.459888044046	0.85	NaN	NaN	x	230	230.008149525034	1.451738519012
BM_114	2	0.9060721	2039.jpg	47	0	0	0	2	74	154	231.492943549994	232.944816612988	0.85	NaN	NaN	x	231.5	231.492943549994	1.4518730629934
BM_114	46	0.4482394	2240.jpg	78	5	0.5	0	2	75	155	232.994940634002	234.446529736044	0.85	NaN	NaN	x	233	232.994940634002	1.45158910204191
BM_114	38	0.4823725	1050.jpg	10	4	1	1	2	76	156	234.496606067987	235.948160507018	0.85	850.914953975007	1237.98279894982	b	234.5	234.496606067987	1.45155443903059
BM_114	25	0.6711111	2164.jpg	68	3	0.5	1	2	77	157	235.998254762031	237.44988158904	0.85	850.917847943492	1312.33000592329	b	236	235.998254762031	1.45162682700902
BM_114	56	0.3601919	1057.jpg	12	6	0	0	2	78	158	237.499996967963	238.951630588039	0.85	NaN	NaN	x	237.5	237.499996967963	1.45163362007588
BM_114	13	0.7546182	2016.jpg	45	1	0	0	2	79	159	239.001616194961	240.453246364021	0.85	NaN	NaN	x	239	239.001616194961	1.45163016906008
BM_114	39	0.4788432	1019.jpg	5	4	1	1	2	80	160	240.50329170702	241.954988064943	0.85	851.039160974324	1231.2946949387	b	240.5	240.50329170702	1.45169635792263
BM_114	41	0.4683684	2058.jpg	53	5	0.5	0	3	1	161	242.005014367984	243.456594298012	0.85	NaN	NaN	x	242	242.005014367984	1.45157993002795
BM_114	12	0.7564694	2045.jpg	50	1	1	1	3	2	162	243.506769162952	244.958384279045	0.85	850.95240699593	1227.82649705186	b	243.5	243.506769162952	1.45161511609331
BM_114	2	0.9060721	2039.jpg	47	0	0	0	3	3	163	245.008404574008	246.460011282936	0.85	NaN	NaN	x	245	245.008404574008	1.45160670892801
BM_114	34	0.5447306	1254.jpg	38	4	0	0	3	4	164	246.493187821005	247.944959418033	0.85	NaN	NaN	x	246.5	246.493187821005	1.45177159702871
BM_114	22	0.7002339	2089.jpg	55	2	0	0	3	5	165	247.995033351937	249.44667942496	0.85	NaN	NaN	x	248	247.995033351937	1.45164607302286
