subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_101	NaN	1	1	1	25	NaN	1035.jpg	1060.jpg	43	41	0	NaN	5	NaN	NaN	0.4497893	0.4636892	NaN	1
BM_101	NaN	1	1	1	26	NaN	1052.jpg	2153.jpg	15	9	1	NaN	1	NaN	NaN	0.7332475	0.8036851	NaN	1
BM_101	NaN	1	1	1	27	NaN	2043.jpg	1204.jpg	37	38	1	NaN	4	NaN	NaN	0.5241374	0.5224118	NaN	1
BM_101	NaN	1	1	1	28	NaN	2240.jpg	1035.jpg	48	43	1	NaN	5	NaN	NaN	0.4129474	0.4497893	NaN	1
BM_101	NaN	1	1	1	29	NaN	1127.jpg	2043.jpg	33	37	0	NaN	4	NaN	NaN	0.5720826	0.5241374	NaN	1
BM_101	NaN	1	1	1	30	NaN	1146.jpg	1007.jpg	18	20	0	NaN	2	NaN	NaN	0.702145	0.6839568	NaN	0.5
BM_101	NaN	1	1	1	31	NaN	2221.jpg	2181.jpg	46	44	0	NaN	5	NaN	NaN	0.4263407	0.4357311	NaN	1
BM_101	NaN	1	1	1	32	NaN	2016.jpg	2111.jpg	49	51	1	NaN	6	NaN	NaN	0.4096056	0.4092294	NaN	0.5
BM_101	NaN	1	1	1	33	NaN	1027.jpg	2118.jpg	58	57	1	NaN	7	NaN	NaN	0.3545221	0.3672055	NaN	0.5
BM_101	NaN	1	1	1	34	NaN	1228.jpg	1114.jpg	22	24	1	NaN	2	NaN	NaN	0.6662779	0.645497	NaN	0.5
BM_101	NaN	1	1	1	35	NaN	2118.jpg	2155.jpg	57	64	0	NaN	7	NaN	NaN	0.3672055	0.3090286	NaN	0.5
BM_101	NaN	1	1	1	36	NaN	1115.jpg	2248.jpg	11	13	1	NaN	1	NaN	NaN	0.7749029	0.754666	NaN	1
BM_101	NaN	1	1	1	37	NaN	2240.jpg	2006.jpg	48	42	1	NaN	5	NaN	NaN	0.4129474	0.4551437	NaN	1
BM_101	NaN	1	1	1	38	NaN	2063.jpg	1127.jpg	34	33	1	NaN	4	NaN	NaN	0.554404	0.5720826	NaN	1
BM_101	NaN	1	1	1	39	NaN	1228.jpg	1146.jpg	22	18	1	NaN	2	NaN	NaN	0.6662779	0.702145	NaN	0.5
BM_101	NaN	1	1	1	40	NaN	1114.jpg	1007.jpg	24	20	0	NaN	2	NaN	NaN	0.645497	0.6839568	NaN	0.5
BM_101	NaN	1	1	1	41	NaN	1182.jpg	1130.jpg	17	21	1	NaN	2	NaN	NaN	0.7036767	0.6783642	NaN	0.5
BM_101	NaN	1	1	1	42	NaN	1057.jpg	2118.jpg	61	57	1	NaN	7	NaN	NaN	0.3287103	0.3672055	NaN	0.5
BM_101	NaN	1	1	1	43	NaN	2149.jpg	2218.jpg	50	54	0	NaN	6	NaN	NaN	0.409342	0.393297	NaN	0.5
BM_101	NaN	1	1	1	44	NaN	1115.jpg	1207.jpg	11	16	1	NaN	1	NaN	NaN	0.7749029	0.7071884	NaN	1
BM_101	NaN	1	1	1	45	NaN	2164.jpg	1173.jpg	66	72	0	NaN	8	NaN	NaN	0.2953078	0.1932928	NaN	1
BM_101	NaN	1	1	1	46	NaN	1073.jpg	1207.jpg	14	16	1	NaN	1	NaN	NaN	0.7418089	0.7071884	NaN	1
BM_101	NaN	1	1	1	47	NaN	1031.jpg	1146.jpg	23	18	1	NaN	2	NaN	NaN	0.6519434	0.702145	NaN	0.5
BM_101	NaN	1	1	1	48	NaN	2181.jpg	1035.jpg	44	43	1	NaN	5	NaN	NaN	0.4357311	0.4497893	NaN	1
BM_101	NaN	1	1	1	49	NaN	1017.jpg	2053.jpg	67	68	0	NaN	8	NaN	NaN	0.2421469	0.2169102	NaN	1
BM_101	NaN	1	1	1	50	NaN	2094.jpg	1246.jpg	71	69	0	NaN	8	NaN	NaN	0.2003057	0.210888	NaN	1
BM_101	NaN	1	1	1	51	NaN	2094.jpg	1173.jpg	71	72	0	NaN	8	NaN	NaN	0.2003057	0.1932928	NaN	1
BM_101	NaN	1	1	1	52	NaN	2008.jpg	1202.jpg	29	30	1	NaN	3	NaN	NaN	0.6029419	0.594708	NaN	0.5
BM_101	NaN	1	1	1	53	NaN	1204.jpg	2124.jpg	38	40	0	NaN	4	NaN	NaN	0.5224118	0.4713451	NaN	1
BM_101	NaN	1	1	1	54	NaN	2209.jpg	2217.jpg	56	55	0	NaN	6	NaN	NaN	0.3775701	0.3863393	NaN	0.5
BM_101	NaN	1	1	1	55	NaN	2153.jpg	1073.jpg	9	14	0	NaN	1	NaN	NaN	0.8036851	0.7418089	NaN	1
BM_101	NaN	1	1	1	56	NaN	1210.jpg	1115.jpg	12	11	0	NaN	1	NaN	NaN	0.7604481	0.7749029	NaN	1
BM_101	NaN	1	1	1	57	NaN	2015.jpg	1009.jpg	28	26	0	NaN	3	NaN	NaN	0.6090991	0.6319596	NaN	0.5
BM_101	NaN	1	1	1	58	NaN	2248.jpg	1073.jpg	13	14	0	NaN	1	NaN	NaN	0.754666	0.7418089	NaN	1
BM_101	NaN	1	1	1	59	NaN	2155.jpg	2041.jpg	64	63	1	NaN	7	NaN	NaN	0.3090286	0.3241657	NaN	0.5
BM_101	NaN	1	1	1	60	NaN	1050.jpg	1028.jpg	32	25	1	NaN	3	NaN	NaN	0.5781702	0.6424979	NaN	0.5
BM_101	NaN	1	1	1	61	NaN	1028.jpg	2008.jpg	25	29	0	NaN	3	NaN	NaN	0.6424979	0.6029419	NaN	0.5
BM_101	NaN	1	1	1	62	NaN	1013.jpg	1202.jpg	27	30	1	NaN	3	NaN	NaN	0.6144937	0.594708	NaN	0.5
BM_101	NaN	1	1	1	63	NaN	1183.jpg	1017.jpg	65	67	1	NaN	8	NaN	NaN	0.3082253	0.2421469	NaN	1
BM_101	NaN	1	1	1	64	NaN	2229.jpg	1060.jpg	47	41	0	NaN	5	NaN	NaN	0.4174244	0.4636892	NaN	1
BM_101	NaN	1	2	1	65	NaN	2054.jpg	2063.jpg	39	34	0	NaN	4	NaN	NaN	0.5006986	0.554404	NaN	1
BM_101	NaN	1	2	1	66	NaN	1057.jpg	2024.jpg	61	62	1	NaN	7	NaN	NaN	0.3287103	0.3267902	NaN	0.5
BM_101	NaN	1	2	1	67	NaN	2217.jpg	2111.jpg	55	51	1	NaN	6	NaN	NaN	0.3863393	0.4092294	NaN	0.5
BM_101	NaN	1	2	1	68	NaN	1127.jpg	2124.jpg	33	40	0	NaN	4	NaN	NaN	0.5720826	0.4713451	NaN	1
BM_101	NaN	1	2	1	69	NaN	1050.jpg	1202.jpg	32	30	1	NaN	3	NaN	NaN	0.5781702	0.594708	NaN	0.5
BM_101	NaN	1	2	1	70	NaN	1028.jpg	1013.jpg	25	27	0	NaN	3	NaN	NaN	0.6424979	0.6144937	NaN	0.5
BM_101	NaN	1	2	1	71	NaN	2111.jpg	2125.jpg	51	52	0	NaN	6	NaN	NaN	0.4092294	0.4065891	NaN	0.5
BM_101	NaN	1	2	1	72	NaN	2094.jpg	1183.jpg	71	65	0	NaN	8	NaN	NaN	0.2003057	0.3082253	NaN	1
BM_101	NaN	1	2	1	73	NaN	1246.jpg	1262.jpg	69	70	1	NaN	8	NaN	NaN	0.210888	0.2076916	NaN	1
BM_101	NaN	1	2	1	74	NaN	2240.jpg	2229.jpg	48	47	1	NaN	5	NaN	NaN	0.4129474	0.4174244	NaN	1
BM_101	NaN	1	2	1	75	NaN	2041.jpg	2039.jpg	63	59	0	NaN	7	NaN	NaN	0.3241657	0.3365097	NaN	0.5
BM_101	NaN	1	2	1	76	NaN	2016.jpg	2209.jpg	49	56	1	NaN	6	NaN	NaN	0.4096056	0.3775701	NaN	0.5
BM_101	NaN	1	2	1	77	NaN	2153.jpg	1145.jpg	9	10	0	NaN	1	NaN	NaN	0.8036851	0.7865125	NaN	1
BM_101	NaN	1	2	1	78	NaN	1192.jpg	2039.jpg	60	59	0	NaN	7	NaN	NaN	0.3346542	0.3365097	NaN	0.5
BM_101	NaN	1	2	1	79	NaN	1182.jpg	1114.jpg	17	24	1	NaN	2	NaN	NaN	0.7036767	0.645497	NaN	0.5
BM_101	NaN	1	2	1	80	NaN	2041.jpg	1027.jpg	63	58	0	NaN	7	NaN	NaN	0.3241657	0.3545221	NaN	0.5
BM_101	NaN	1	2	1	81	NaN	2209.jpg	2218.jpg	56	54	0	NaN	6	NaN	NaN	0.3775701	0.393297	NaN	0.5
BM_101	NaN	1	2	1	82	NaN	2111.jpg	2218.jpg	51	54	0	NaN	6	NaN	NaN	0.4092294	0.393297	NaN	0.5
BM_101	NaN	1	2	1	83	NaN	2015.jpg	1013.jpg	28	27	0	NaN	3	NaN	NaN	0.6090991	0.6144937	NaN	0.5
BM_101	NaN	1	2	1	84	NaN	1262.jpg	2053.jpg	70	68	0	NaN	8	NaN	NaN	0.2076916	0.2169102	NaN	1
BM_101	NaN	1	2	1	85	NaN	1060.jpg	2221.jpg	41	46	1	NaN	5	NaN	NaN	0.4636892	0.4263407	NaN	1
BM_101	NaN	1	2	1	86	NaN	1019.jpg	2043.jpg	36	37	0	NaN	4	NaN	NaN	0.5268598	0.5241374	NaN	1
BM_101	NaN	1	2	1	87	NaN	1007.jpg	1144.jpg	20	19	1	NaN	2	NaN	NaN	0.6839568	0.6989874	NaN	0.5
BM_101	NaN	1	2	1	88	NaN	1204.jpg	2063.jpg	38	34	0	NaN	4	NaN	NaN	0.5224118	0.554404	NaN	1
BM_101	NaN	1	2	1	89	NaN	2181.jpg	2006.jpg	44	42	1	NaN	5	NaN	NaN	0.4357311	0.4551437	NaN	1
BM_101	NaN	1	2	1	90	NaN	1052.jpg	1207.jpg	15	16	1	NaN	1	NaN	NaN	0.7332475	0.7071884	NaN	1
BM_101	NaN	1	2	1	91	NaN	2154.jpg	1204.jpg	35	38	1	NaN	4	NaN	NaN	0.5364034	0.5224118	NaN	1
BM_101	NaN	1	2	1	92	NaN	2229.jpg	2010.jpg	47	45	0	NaN	5	NaN	NaN	0.4174244	0.430535	NaN	1
BM_101	NaN	1	2	1	93	NaN	1127.jpg	2154.jpg	33	35	0	NaN	4	NaN	NaN	0.5720826	0.5364034	NaN	1
BM_101	NaN	1	2	1	94	NaN	1228.jpg	1144.jpg	22	19	1	NaN	2	NaN	NaN	0.6662779	0.6989874	NaN	0.5
BM_101	NaN	1	2	1	95	NaN	1035.jpg	2010.jpg	43	45	0	NaN	5	NaN	NaN	0.4497893	0.430535	NaN	1
BM_101	NaN	1	2	1	96	NaN	2149.jpg	2016.jpg	50	49	0	NaN	6	NaN	NaN	0.409342	0.4096056	NaN	0.5
BM_101	NaN	1	2	1	97	NaN	2024.jpg	1027.jpg	62	58	0	NaN	7	NaN	NaN	0.3267902	0.3545221	NaN	0.5
BM_101	NaN	1	2	1	98	NaN	1130.jpg	1031.jpg	21	23	0	NaN	2	NaN	NaN	0.6783642	0.6519434	NaN	0.5
BM_101	NaN	1	2	1	99	NaN	1057.jpg	1192.jpg	61	60	1	NaN	7	NaN	NaN	0.3287103	0.3346542	NaN	0.5
BM_101	NaN	1	2	1	100	NaN	2248.jpg	1145.jpg	13	10	0	NaN	1	NaN	NaN	0.754666	0.7865125	NaN	1
BM_101	NaN	1	2	1	101	NaN	2221.jpg	2010.jpg	46	45	0	NaN	5	NaN	NaN	0.4263407	0.430535	NaN	1
BM_101	NaN	1	2	1	102	NaN	1019.jpg	2063.jpg	36	34	0	NaN	4	NaN	NaN	0.5268598	0.554404	NaN	1
BM_101	NaN	1	2	1	103	NaN	1031.jpg	1144.jpg	23	19	1	NaN	2	NaN	NaN	0.6519434	0.6989874	NaN	0.5
BM_101	NaN	1	2	1	104	NaN	1228.jpg	1130.jpg	22	21	1	NaN	2	NaN	NaN	0.6662779	0.6783642	NaN	0.5
BM_101	NaN	1	2	1	105	NaN	1007.jpg	1130.jpg	20	21	1	NaN	2	NaN	NaN	0.6839568	0.6783642	NaN	0.5
BM_101	NaN	1	2	1	106	NaN	2039.jpg	2024.jpg	59	62	1	NaN	7	NaN	NaN	0.3365097	0.3267902	NaN	0.5
BM_101	NaN	1	2	1	107	NaN	2217.jpg	2149.jpg	55	50	1	NaN	6	NaN	NaN	0.3863393	0.409342	NaN	0.5
BM_101	NaN	1	2	1	108	NaN	2153.jpg	1115.jpg	9	11	0	NaN	1	NaN	NaN	0.8036851	0.7749029	NaN	1
BM_101	NaN	1	2	1	109	NaN	1246.jpg	1017.jpg	69	67	1	NaN	8	NaN	NaN	0.210888	0.2421469	NaN	1
BM_101	NaN	1	2	1	110	NaN	1052.jpg	2248.jpg	15	13	1	NaN	1	NaN	NaN	0.7332475	0.754666	NaN	1
BM_101	NaN	1	2	1	111	NaN	1031.jpg	1114.jpg	23	24	1	NaN	2	NaN	NaN	0.6519434	0.645497	NaN	0.5
BM_101	NaN	1	2	1	112	NaN	2010.jpg	2006.jpg	45	42	1	NaN	5	NaN	NaN	0.430535	0.4551437	NaN	1
BM_101	NaN	1	2	1	113	NaN	2164.jpg	2053.jpg	66	68	0	NaN	8	NaN	NaN	0.2953078	0.2169102	NaN	1
BM_101	NaN	1	2	1	114	NaN	2094.jpg	2053.jpg	71	68	0	NaN	8	NaN	NaN	0.2003057	0.2169102	NaN	1
BM_101	NaN	1	2	1	115	NaN	1173.jpg	1017.jpg	72	67	1	NaN	8	NaN	NaN	0.1932928	0.2421469	NaN	1
BM_101	NaN	1	2	1	116	NaN	1050.jpg	2015.jpg	32	28	1	NaN	3	NaN	NaN	0.5781702	0.6090991	NaN	0.5
BM_101	NaN	1	2	1	117	NaN	2043.jpg	2054.jpg	37	39	1	NaN	4	NaN	NaN	0.5241374	0.5006986	NaN	1
BM_101	NaN	1	2	1	118	NaN	2217.jpg	2128.jpg	55	53	1	NaN	6	NaN	NaN	0.3863393	0.3980166	NaN	0.5
BM_101	NaN	1	2	1	119	NaN	1073.jpg	1210.jpg	14	12	1	NaN	1	NaN	NaN	0.7418089	0.7604481	NaN	1
BM_101	NaN	1	2	1	120	NaN	1210.jpg	1145.jpg	12	10	0	NaN	1	NaN	NaN	0.7604481	0.7865125	NaN	1
BM_101	NaN	1	2	1	121	NaN	1009.jpg	1028.jpg	26	25	1	NaN	3	NaN	NaN	0.6319596	0.6424979	NaN	0.5
BM_101	NaN	1	2	1	122	NaN	1210.jpg	1052.jpg	12	15	0	NaN	1	NaN	NaN	0.7604481	0.7332475	NaN	1
BM_101	NaN	1	2	1	123	NaN	2155.jpg	1192.jpg	64	60	1	NaN	7	NaN	NaN	0.3090286	0.3346542	NaN	0.5
BM_101	NaN	1	2	1	124	NaN	2112.jpg	1050.jpg	31	32	0	NaN	3	NaN	NaN	0.5819986	0.5781702	NaN	0.5
BM_101	NaN	1	2	1	125	NaN	2015.jpg	2008.jpg	28	29	0	NaN	3	NaN	NaN	0.6090991	0.6029419	NaN	0.5
BM_101	NaN	1	2	1	126	NaN	2112.jpg	1013.jpg	31	27	0	NaN	3	NaN	NaN	0.5819986	0.6144937	NaN	0.5
BM_101	NaN	1	2	1	127	NaN	1183.jpg	2164.jpg	65	66	1	NaN	8	NaN	NaN	0.3082253	0.2953078	NaN	1
BM_101	NaN	1	2	1	128	NaN	2229.jpg	2181.jpg	47	44	0	NaN	5	NaN	NaN	0.4174244	0.4357311	NaN	1
