subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_117	NaN	1	2	1	75	NaN	2110.jpg	2053.jpg	60	63	1	NaN	7	NaN	NaN	0.3869535	0.3535526	NaN	0.5
BM_117	NaN	1	2	1	76	NaN	2164.jpg	1127.jpg	47	48	0	NaN	5	NaN	NaN	0.4289258	0.4259343	NaN	1
BM_117	NaN	1	2	1	77	NaN	2249.jpg	2006.jpg	55	52	0	NaN	6	NaN	NaN	0.3899716	0.4074068	NaN	0.5
BM_117	NaN	1	2	1	78	NaN	1173.jpg	2240.jpg	66	70	1	NaN	8	NaN	NaN	0.3405273	0.3052808	NaN	1
BM_117	NaN	1	2	1	79	NaN	1255.jpg	2124.jpg	33	35	0	NaN	4	NaN	NaN	0.5605625	0.5495819	NaN	1
BM_117	NaN	1	2	1	80	NaN	1073.jpg	1254.jpg	20	19	1	NaN	2	NaN	NaN	0.6353519	0.6404807	NaN	0.5
BM_117	NaN	1	2	1	81	NaN	1052.jpg	1146.jpg	58	57	0	NaN	7	NaN	NaN	0.3871176	0.3873629	NaN	0.5
BM_117	NaN	1	2	1	82	NaN	1183.jpg	2249.jpg	49	55	1	NaN	6	NaN	NaN	0.4241549	0.3899716	NaN	0.5
BM_117	NaN	1	2	1	83	NaN	2008.jpg	1255.jpg	37	33	1	NaN	4	NaN	NaN	0.545923	0.5605625	NaN	1
BM_117	NaN	1	2	1	84	NaN	1228.jpg	1173.jpg	65	66	0	NaN	8	NaN	NaN	0.3436509	0.3405273	NaN	1
BM_117	NaN	1	2	1	85	NaN	2041.jpg	2164.jpg	45	47	1	NaN	5	NaN	NaN	0.4452803	0.4289258	NaN	1
BM_117	NaN	1	2	1	86	NaN	1009.jpg	1035.jpg	12	13	0	NaN	1	NaN	NaN	0.6555811	0.6551137	NaN	1
BM_117	NaN	1	2	1	87	NaN	1220.jpg	1145.jpg	68	67	0	NaN	8	NaN	NaN	0.3302867	0.338863	NaN	1
BM_117	NaN	1	2	1	88	NaN	2112.jpg	1207.jpg	10	14	1	NaN	1	NaN	NaN	0.6899717	0.6546712	NaN	1
BM_117	NaN	1	2	1	89	NaN	1009.jpg	2112.jpg	12	10	0	NaN	1	NaN	NaN	0.6555811	0.6899717	NaN	1
BM_117	NaN	1	2	1	90	NaN	1035.jpg	2024.jpg	13	15	1	NaN	1	NaN	NaN	0.6551137	0.6543273	NaN	1
BM_117	NaN	1	2	1	91	NaN	2218.jpg	1073.jpg	21	20	0	NaN	2	NaN	NaN	0.6328746	0.6353519	NaN	0.5
BM_117	NaN	1	2	1	92	NaN	1202.jpg	2154.jpg	29	31	1	NaN	3	NaN	NaN	0.6155395	0.6084128	NaN	0.5
BM_117	NaN	1	2	1	93	NaN	1192.jpg	1183.jpg	50	49	0	NaN	6	NaN	NaN	0.4207728	0.4241549	NaN	0.5
BM_117	NaN	1	2	1	94	NaN	1150.jpg	2015.jpg	53	54	1	NaN	6	NaN	NaN	0.4052427	0.4000834	NaN	0.5
BM_117	NaN	1	2	1	95	NaN	1027.jpg	1115.jpg	32	26	1	NaN	3	NaN	NaN	0.5678684	0.6310395	NaN	0.5
BM_117	NaN	1	2	1	96	NaN	1146.jpg	2212.jpg	57	62	1	NaN	7	NaN	NaN	0.3873629	0.379244	NaN	0.5
BM_117	NaN	1	2	1	97	NaN	1052.jpg	2128.jpg	58	61	0	NaN	7	NaN	NaN	0.3871176	0.3855637	NaN	0.5
BM_117	NaN	1	2	1	98	NaN	1226.jpg	2111.jpg	72	71	1	NaN	8	NaN	NaN	0.2498241	0.260009	NaN	1
BM_117	NaN	1	2	1	99	NaN	1007.jpg	1207.jpg	11	14	1	NaN	1	NaN	NaN	0.687504	0.6546712	NaN	1
BM_117	NaN	1	2	1	100	NaN	1182.jpg	1013.jpg	18	22	0	NaN	2	NaN	NaN	0.6457643	0.6328481	NaN	0.5
BM_117	NaN	1	2	1	101	NaN	1127.jpg	1060.jpg	48	46	1	NaN	5	NaN	NaN	0.4259343	0.4358102	NaN	1
BM_117	NaN	1	2	1	102	NaN	1202.jpg	1115.jpg	29	26	1	NaN	3	NaN	NaN	0.6155395	0.6310395	NaN	0.5
BM_117	NaN	1	2	1	103	NaN	2124.jpg	1144.jpg	35	38	1	NaN	4	NaN	NaN	0.5495819	0.5410016	NaN	1
BM_117	NaN	1	2	1	104	NaN	2181.jpg	1050.jpg	30	25	0	NaN	3	NaN	NaN	0.6088089	0.6310538	NaN	0.5
BM_117	NaN	1	2	1	105	NaN	2154.jpg	1027.jpg	31	32	0	NaN	3	NaN	NaN	0.6084128	0.5678684	NaN	0.5
BM_117	NaN	1	2	1	106	NaN	2112.jpg	2010.jpg	10	9	1	NaN	1	NaN	NaN	0.6899717	0.7479053	NaN	1
BM_117	NaN	1	2	1	107	NaN	2181.jpg	1202.jpg	30	29	0	NaN	3	NaN	NaN	0.6088089	0.6155395	NaN	0.5
BM_117	NaN	1	2	1	108	NaN	1192.jpg	1150.jpg	50	53	0	NaN	6	NaN	NaN	0.4207728	0.4052427	NaN	0.5
BM_117	NaN	1	2	1	109	NaN	1007.jpg	1009.jpg	11	12	1	NaN	1	NaN	NaN	0.687504	0.6555811	NaN	1
BM_117	NaN	1	2	1	110	NaN	2111.jpg	1173.jpg	71	66	0	NaN	8	NaN	NaN	0.260009	0.3405273	NaN	1
BM_117	NaN	1	2	1	111	NaN	1060.jpg	1262.jpg	46	43	0	NaN	5	NaN	NaN	0.4358102	0.4985479	NaN	1
BM_117	NaN	1	2	1	112	NaN	2111.jpg	1145.jpg	71	67	0	NaN	8	NaN	NaN	0.260009	0.338863	NaN	1
BM_117	NaN	1	2	1	113	NaN	2212.jpg	2110.jpg	62	60	0	NaN	7	NaN	NaN	0.379244	0.3869535	NaN	0.5
BM_117	NaN	1	2	1	114	NaN	2118.jpg	2089.jpg	42	44	1	NaN	5	NaN	NaN	0.5004562	0.4495507	NaN	1
BM_117	NaN	1	2	1	115	NaN	2181.jpg	1027.jpg	30	32	0	NaN	3	NaN	NaN	0.6088089	0.5678684	NaN	0.5
BM_117	NaN	1	2	1	116	NaN	1220.jpg	1173.jpg	68	66	0	NaN	8	NaN	NaN	0.3302867	0.3405273	NaN	1
BM_117	NaN	1	2	1	117	NaN	2043.jpg	1183.jpg	51	49	0	NaN	6	NaN	NaN	0.4153432	0.4241549	NaN	0.5
BM_117	NaN	1	2	1	118	NaN	1192.jpg	1130.jpg	50	56	0	NaN	6	NaN	NaN	0.4207728	0.3890272	NaN	0.5
BM_117	NaN	1	2	1	119	NaN	2094.jpg	2218.jpg	17	21	1	NaN	2	NaN	NaN	0.6462664	0.6328746	NaN	0.5
BM_117	NaN	1	2	1	120	NaN	1182.jpg	1073.jpg	18	20	0	NaN	2	NaN	NaN	0.6457643	0.6353519	NaN	0.5
BM_117	NaN	1	2	1	121	NaN	2063.jpg	2217.jpg	34	39	1	NaN	4	NaN	NaN	0.5534273	0.5215607	NaN	1
BM_117	NaN	1	2	1	122	NaN	1210.jpg	1052.jpg	64	58	1	NaN	7	NaN	NaN	0.3463858	0.3871176	NaN	0.5
BM_117	NaN	1	2	1	123	NaN	2118.jpg	2164.jpg	42	47	1	NaN	5	NaN	NaN	0.5004562	0.4289258	NaN	1
BM_117	NaN	1	2	1	124	NaN	2209.jpg	1182.jpg	23	18	1	NaN	2	NaN	NaN	0.6327258	0.6457643	NaN	0.5
BM_117	NaN	1	2	1	125	NaN	1050.jpg	1115.jpg	25	26	1	NaN	3	NaN	NaN	0.6310538	0.6310395	NaN	0.5
BM_117	NaN	1	2	1	126	NaN	1220.jpg	1226.jpg	68	72	0	NaN	8	NaN	NaN	0.3302867	0.2498241	NaN	1
BM_117	NaN	1	2	1	127	NaN	2063.jpg	1144.jpg	34	38	1	NaN	4	NaN	NaN	0.5534273	0.5410016	NaN	1
BM_117	NaN	1	2	1	128	NaN	1254.jpg	2209.jpg	19	23	0	NaN	2	NaN	NaN	0.6404807	0.6327258	NaN	0.5
