Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_108	69	0.2950571	1080.jpg	15	8	1	1	2	52	132	198.505369669001	199.956950939988	0.85	850.963439996121	1149.02239097864	b	198.5	198.505369669001	1.45158127098694
BM_108	78	0.2076439	1144.jpg	20	0	0	0	2	53	133	200.006886560994	201.45854852398	0.85	NaN	NaN	x	200	200.006886560994	1.45166196298669
BM_108	70	0.2907518	1009.jpg	2	8	0	0	2	54	134	201.508576984983	202.960375864001	0.85	NaN	NaN	x	201.5	201.508576984983	1.45179887901759
BM_108	9	0.7632036	2125.jpg	62	1	0.5	0	2	55	135	203.010295261978	204.462254704995	0.85	NaN	NaN	x	203	203.010295261978	1.45195944301668
BM_108	11	0.748237	2054.jpg	52	1	0	0	2	56	136	204.495494601986	205.947315241996	0.85	NaN	NaN	x	204.5	204.495494601986	1.45182064000983
BM_108	17	0.6681715	2248.jpg	79	2	1	1	2	57	137	205.996825951006	207.448574702983	0.85	851.251291984227	1113.56907297159	b	206	205.996825951006	1.45174875197699
BM_108	5	0.813244	2063.jpg	54	0	0	0	2	58	138	207.498796369997	208.950459334999	0.85	NaN	NaN	x	207.5	207.498796369997	1.45166296500247
BM_108	72	0.2771038	1204.jpg	30	8	1	1	2	59	139	209.000248611002	210.452041154989	0.85	851.074717997108	1174.17076899437	b	209	209.000248611002	1.45179254398681
BM_108	3	0.8256861	2124.jpg	61	0	0	0	2	60	140	210.502145495004	211.95421507	0.85	NaN	NaN	x	210.5	210.502145495004	1.45206957499613
BM_108	14	0.6767717	2229.jpg	77	1	0.5	1	2	61	141	212.003735454986	213.455659553001	0.85	850.79811300966	1146.69209701242	b	212	212.003735454986	1.4519240980153
BM_108	18	0.65908	2008.jpg	42	2	0	0	2	62	142	213.505419977999	214.957074311998	0.85	NaN	NaN	x	213.5	213.505419977999	1.45165433399961
BM_108	37	0.5179274	2006.jpg	41	4	0	0	2	63	143	215.007351176988	216.458823987981	0.85	NaN	NaN	x	215	215.007351176988	1.45147281099344
BM_108	45	0.4763017	1017.jpg	4	5	0	0	2	64	144	216.509556303005	217.960537120001	0.85	NaN	NaN	x	216.5	216.509556303005	1.45098081699689
BM_108	4	0.8206439	2053.jpg	51	0	0	0	2	65	145	218.010726115986	219.462025200977	0.85	NaN	NaN	x	218	218.010726115986	1.45129908499075
BM_108	19	0.6400114	2249.jpg	80	2	0	0	2	66	146	219.495617152978	220.947007034993	0.85	NaN	NaN	x	219.5	219.495617152978	1.45138988201506
BM_108	44	0.4768404	1145.jpg	21	5	1	1	2	67	147	220.997103215981	222.449037301994	0.85	851.104059023783	1137.18560300185	b	221	220.997103215981	1.45193408601335
BM_108	60	0.3596328	1013.jpg	3	7	0.5	1	2	68	148	222.498862095992	223.95074205898	0.85	851.132107985904	1123.40106000192	b	222.5	222.498862095992	1.45187996298773
BM_108	48	0.4340077	2221.jpg	76	5	0	0	2	69	149	224.000459567993	225.452398160996	0.85	NaN	NaN	x	224	224.000459567993	1.45193859300343
BM_108	75	0.2544288	1173.jpg	24	0	0	0	2	70	150	225.502327989991	226.95457351199	0.85	NaN	NaN	x	225.5	225.502327989991	1.45224552199943
BM_108	57	0.375488	1073.jpg	14	7	0.5	1	2	71	151	227.004258002999	228.456150065991	0.85	850.839952996466	1138.14137500594	b	227	227.004258002999	1.45189206299256
BM_108	79	0.1572737	1192.jpg	28	0	0	0	2	72	152	228.505679823982	229.957142743981	0.85	NaN	NaN	x	228.5	228.505679823982	1.45146291999845
BM_108	46	0.4731223	1052.jpg	11	5	1	1	2	73	153	230.00723211799	231.458733923995	0.85	851.430982991587	1151.06928598834	b	230	230.00723211799	1.45150180600467
BM_108	32	0.5525537	2112.jpg	59	3	1	1	2	74	154	231.508899954002	232.960619413003	0.85	851.04573800345	1145.45664799516	b	231.5	231.508899954002	1.45171945900074
BM_108	66	0.3180561	1228.jpg	36	8	0	0	2	75	155	233.010634043982	234.462460923998	0.85	NaN	NaN	x	233	233.010634043982	1.4518268800166
BM_108	15	0.67673	2094.jpg	56	1	0.5	1	2	76	156	234.495647743985	235.947286884999	0.85	851.481626013992	1142.72070600418	b	234.5	234.495647743985	1.45163914101431
BM_108	35	0.5312178	1057.jpg	12	4	0	0	2	77	157	235.997828397987	237.449510470993	0.85	NaN	NaN	x	236	235.997828397987	1.45168207300594
BM_108	63	0.3449322	1028.jpg	7	7	0.5	1	2	78	158	237.498983566999	238.950742856978	0.85	850.846925983205	1179.41132598207	b	237.5	237.498983566999	1.45175928997924
BM_108	24	0.5872232	1035.jpg	9	2	0	0	2	79	159	239.001093131985	240.452671657986	0.85	NaN	NaN	x	239	239.001093131985	1.45157852600096
BM_108	65	0.3231362	1150.jpg	23	8	1	1	2	80	160	240.502433683985	241.953986549983	0.85	851.07602700009	1119.82469199575	b	240.5	240.502433683985	1.45155286599766
BM_108	1	0.8607862	2153.jpg	65	0	0	0	3	1	161	242.004189244995	243.455977537989	0.85	NaN	NaN	x	242	242.004189244995	1.45178829299402
BM_108	45	0.4763017	1017.jpg	4	5	0	0	3	2	162	243.506316863	244.957426765002	0.85	NaN	NaN	x	243.5	243.506316863	1.45110990200192
BM_108	57	0.375488	1073.jpg	14	7	0.5	0	3	3	163	245.007544363994	246.458955156006	0.85	NaN	NaN	x	245	245.007544363994	1.4514107920113
BM_108	37	0.5179274	2006.jpg	41	4	0	0	3	4	164	246.509385852987	247.960965057981	0.85	NaN	NaN	x	246.5	246.509385852987	1.45157920499332
BM_108	14	0.6767717	2229.jpg	77	1	0.5	0	3	5	165	248.011361413985	249.462678654992	0.85	NaN	NaN	x	248	248.011361413985	1.45131724100793
