subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_109	0	1	1	1	20	86.8976437059464	2008.jpg	2063.jpg	14	12	0	u	1	0	796.982603031211	0.7554918	0.7603228	87.7151413609972	1	86.9	86.8976437059464	0.817497655050829
BM_109	0	1	1	1	21	92.1034918919904	1146.jpg	1013.jpg	50	56	1	u	6	1	1095.12376005296	0.420519	0.3538597	93.2213985759299	0.5	92.1	92.1034918919904	1.11790668393951
BM_109	0	1	1	1	22	96.0078194410307	1060.jpg	1146.jpg	53	50	0	i	6	1	950.801559956744	0.3718403	0.420519	96.9756249940256	0.5	96	96.0078194410307	0.967805552994832
BM_109	0	1	1	1	23	99.0946368949953	1262.jpg	1007.jpg	25	30	0	i	3	1	1055.98342698067	0.6172966	0.5773098	100.162495619967	0.5	99.1	99.0946368949953	1.0678587249713
BM_109	0	1	1	1	24	102.098013959941	1207.jpg	1262.jpg	26	25	1	u	3	1	828.626395086758	0.6010656	0.6172966	102.948986392934	0.5	102.1	102.098013959941	0.850972432992421
BM_109	0	1	1	1	25	105.101368439035	1052.jpg	2240.jpg	57	58	0	u	7	0	1081.27730491105	0.3488991	0.340229	106.202608769992	0.5	105.1	105.101368439035	1.10124033095781
BM_109	0	1	1	1	26	109.806640241994	2229.jpg	1216.jpg	54	52	1	u	6	1	1039.98602204956	0.3717414	0.3757148	110.857794697979	0.5	109.8	109.806640241994	1.05115445598494
BM_109	0	1	1	1	27	113.293620829005	2089.jpg	1050.jpg	13	15	1	u	1	1	617.006659973413	0.7559756	0.7324766	113.927991388016	1	113.3	113.293620829005	0.634370559011586
BM_109	0	1	1	1	28	120.201603268972	1150.jpg	1007.jpg	29	30	0	i	3	1	829.042430967093	0.5871281	0.5773098	121.052641637041	0.5	120.2	120.201603268972	0.851038368069567
BM_109	0	1	1	1	29	123.205095216981	1060.jpg	1210.jpg	53	55	0	u	6	0	929.510983056389	0.3718403	0.3683469	124.155901754973	0.5	123.2	123.205095216981	0.950806537992321
BM_109	0	1	1	1	30	128.193686545012	2058.jpg	2112.jpg	64	63	1	u	7	1	860.941177001223	0.274261	0.2871106	129.078366682981	0.5	128.2	128.193686545012	0.884680137969553
BM_109	0	1	1	1	31	131.597794795991	1130.jpg	1028.jpg	38	37	1	i	4	0	1088.81132199895	0.4996429	0.5371136	132.698985244962	1	131.6	131.597794795991	1.10119044897147
BM_109	0	1	1	1	32	137.103940672008	2155.jpg	1114.jpg	16	11	1	u	1	1	678.675498929806	0.7307396	0.7745827	137.804812147981	1	137.1	137.103940672008	0.700871475972235
BM_109	0	1	1	1	33	144.695836327039	1183.jpg	1073.jpg	41	47	1	i	5	0	870.77010597568	0.4909784	0.453943	145.580206451006	1	144.7	144.695836327039	0.884370123967528
BM_109	0	1	1	1	34	148.600217788015	1173.jpg	1017.jpg	70	69	0	u	8	0	1182.4098569341	0.2492493	0.255672	149.80157632695	1	148.6	148.600217788015	1.20135853893589
BM_109	0	1	1	1	35	153.305492626037	1019.jpg	2248.jpg	61	60	1	u	7	1	1053.12968697399	0.3148823	0.3323835	154.373399439035	0.5	153.3	153.305492626037	1.06790681299753
BM_109	0	1	1	1	36	156.992663522949	1173.jpg	2015.jpg	70	66	0	u	8	0	925.951268989593	0.2492493	0.2689514	157.927093414939	1	157	156.992663522949	0.934429891989566
BM_109	0	1	1	1	37	160.496951865964	1192.jpg	1182.jpg	42	45	0	i	5	1	893.65608105436	0.4885755	0.4723016	161.414644869044	1	160.5	160.496951865964	0.917693003080785
BM_109	0	1	1	1	38	163.700539257028	1027.jpg	1191.jpg	34	36	1	u	4	1	674.077534000389	0.5599132	0.5413787	164.384593441966	1	163.7	163.700539257028	0.68405418493785
BM_109	0	1	1	1	39	173.294651531964	1254.jpg	1130.jpg	33	38	0	u	4	0	1311.97595503181	0.567379	0.4996429	174.629505306948	1	173.3	173.294651531964	1.33485377498437
BM_109	0	1	1	1	40	176.998752221931	2094.jpg	2201.jpg	19	22	0	u	2	0	743.892806000076	0.7090074	0.6795161	177.766272085952	0.5	177	176.998752221931	0.767519864020869
BM_109	0	1	1	1	41	180.502700772951	2128.jpg	1115.jpg	27	28	1	u	3	1	839.920710073784	0.600302	0.5942902	181.353632405982	0.5	180.5	180.502700772951	0.850931633030996
BM_109	0	1	1	1	42	189.496083699982	2181.jpg	2201.jpg	18	22	0	i	2	1	974.534468026832	0.712984	0.6795161	190.480618344969	0.5	189.5	189.496083699982	0.984534644987434
BM_109	0	1	1	1	43	193.200325196027	2041.jpg	2089.jpg	10	13	0	i	1	1	902.281201910228	0.7928736	0.7559756	194.11791443394	1	193.2	193.200325196027	0.917589237913489
BM_109	0	1	1	1	44	197.505081368028	2016.jpg	1027.jpg	40	34	0	i	4	1	1013.53661296889	0.497406	0.5599132	198.539583125035	1	197.5	197.505081368028	1.03450175700709
BM_109	0	1	1	1	45	203.395062873955	2194.jpg	2218.jpg	21	20	0	i	2	1	1179.55571308266	0.6966562	0.7046852	204.596387880039	0.5	203.4	203.395062873955	1.20132500608452
BM_109	0	1	1	1	46	209.501964375027	1182.jpg	1009.jpg	45	46	1	u	5	1	1496.6625769157	0.4723016	0.4626379	211.020300028031	1	209.5	209.501964375027	1.51833565300331
BM_109	0	1	1	1	47	213.206110288971	1007.jpg	1031.jpg	30	32	1	i	3	0	1296.50742805097	0.5773098	0.5736547	214.524172389996	0.5	213.2	213.206110288971	1.31806210102513
BM_109	0	1	1	1	48	220.097108738963	2209.jpg	1114.jpg	9	11	1	u	1	1	837.498262058944	0.8023339	0.7745827	220.948075287044	1	220.1	220.097108738963	0.850966548081487
BM_109	0	1	1	1	49	229.407543712994	1031.jpg	1207.jpg	32	26	0	u	3	0	839.083241997287	0.5736547	0.6010656	230.258589874953	0.5	229.4	229.407543712994	0.851046161958948
BM_109	0	1	1	1	50	233.39541612193	2229.jpg	1145.jpg	54	49	1	i	6	0	1011.21137104928	0.3717414	0.4286788	234.429912755033	0.5	233.4	233.39541612193	1.03449663310312
BM_109	0	1	1	1	51	238.00055580202	1183.jpg	1220.jpg	41	43	1	i	5	0	982.060759910382	0.4909784	0.4869236	239.001712803962	1	238	238.00055580202	1.00115700194146
BM_109	0	1	1	1	52	241.904888759949	2043.jpg	2039.jpg	65	72	0	i	8	1	1109.73820800427	0.2700661	0.2068301	243.022590497974	1	241.9	241.904888759949	1.11770173802506
BM_109	0	1	1	1	53	249.999001163989	2043.jpg	1017.jpg	65	69	0	u	8	0	951.626988011412	0.2700661	0.255672	250.965136833955	1	250	249.999001163989	0.966135669965297
BM_109	0	1	1	1	54	254.502470570034	2212.jpg	2240.jpg	62	58	0	i	7	1	888.156533008441	0.2938363	0.340229	255.403435913031	0.5	254.5	254.502470570034	0.900965342996642
BM_109	0	1	1	1	55	258.006401769933	2045.jpg	1254.jpg	39	33	1	i	4	0	1168.23047108483	0.4988433	0.567379	259.190953172045	1	258	258.006401769933	1.18455140211154
BM_109	0	1	1	1	56	261.893840509932	2015.jpg	1080.jpg	66	71	1	u	8	1	1168.78650803119	0.2689514	0.2083886	263.078717806027	1	261.9	261.893840509932	1.18487729609478
BM_109	0	1	1	1	57	265.097662140033	2128.jpg	1262.jpg	27	25	1	u	3	1	1068.95375798922	0.600302	0.6172966	266.182239089976	0.5	265.1	265.097662140033	1.08457694994286
BM_109	0	1	1	1	58	271.404702202999	1191.jpg	1035.jpg	36	35	0	i	4	1	1129.91466803942	0.5413787	0.5517163	272.555999586941	1	271.4	271.404702202999	1.15129738394171
BM_109	0	1	1	1	59	282.900941299973	2112.jpg	1255.jpg	63	59	0	i	7	1	985.687438980676	0.2871106	0.3400443	283.902074303012	0.5	282.9	282.900941299973	1.00113300303929
BM_109	0	1	1	1	60	291.193300259998	1192.jpg	1183.jpg	42	41	0	u	5	0	1045.32664897852	0.4885755	0.4909784	292.261484625982	1	291.2	291.193300259998	1.06818436598405
BM_109	0	1	1	1	61	299.302718232037	1050.jpg	2063.jpg	15	12	0	i	1	1	1199.88883694168	0.7324766	0.7603228	300.520694506005	1	299.3	299.302718232037	1.21797627396882
BM_109	0	1	1	1	62	308.196006137994	1146.jpg	1216.jpg	50	52	1	u	6	1	1074.61032795254	0.420519	0.3757148	309.280615711934	0.5	308.2	308.196006137994	1.08460957393982
BM_109	0	1	1	1	63	313.702261119965	1182.jpg	1073.jpg	45	47	1	i	5	0	1056.36114405934	0.4723016	0.453943	314.770092807012	1	313.7	313.702261119965	1.06783168704715
BM_109	0	1	1	1	64	319.008188760024	2240.jpg	2112.jpg	58	63	1	u	7	1	1070.4383989796	0.340229	0.2871106	320.092738564941	0.5	319	319.008188760024	1.08454980491661
BM_109	0	1	2	1	65	321.994935311959	1246.jpg	2010.jpg	24	23	0	i	2	1	1115.67444703542	0.627023	0.6334136	323.129460416036	0.5	322	321.994935311959	1.1345251040766
BM_109	0	1	2	1	66	325.698950301041	1019.jpg	2112.jpg	61	63	1	u	7	1	1067.67620297614	0.3148823	0.2871106	326.783541199984	0.5	325.7	325.698950301041	1.08459089894313
BM_109	0	1	2	1	67	329.30299747095	2008.jpg	2209.jpg	14	9	0	i	1	1	1183.62939509097	0.7554918	0.8023339	330.504382970976	1	329.3	329.30299747095	1.20138550002594
BM_109	0	1	2	1	68	333.107293557026	1173.jpg	2249.jpg	70	67	0	u	8	0	1235.31486699358	0.2492493	0.2634742	334.358750564978	1	333.1	333.107293557026	1.2514570079511
BM_109	0	1	2	1	69	338.296395484009	2217.jpg	1073.jpg	44	47	1	i	5	0	1198.23308999185	0.4730382	0.453943	339.514557761955	1	338.3	338.296395484009	1.21816227794625
BM_109	0	1	2	1	70	341.800344435032	2229.jpg	1060.jpg	54	53	1	u	6	1	1214.28302698769	0.3717414	0.3718403	343.035094807972	0.5	341.8	341.800344435032	1.23475037293974
BM_109	0	1	2	1	71	344.90386717394	1202.jpg	1073.jpg	48	47	1	i	5	0	766.765484004281	0.4475554	0.453943	345.688085619011	1	344.9	344.90386717394	0.784218445071019
BM_109	0	1	2	1	72	349.208676390932	1080.jpg	2039.jpg	71	72	0	u	8	0	925.956799997948	0.2083886	0.2068301	350.143078765017	1	349.2	349.208676390932	0.934402374085039
BM_109	0	1	2	1	73	354.598127375008	2128.jpg	1150.jpg	27	29	1	u	3	1	1008.49962595385	0.600302	0.5871281	355.615943455952	0.5	354.6	354.598127375008	1.01781608094461
BM_109	0	1	2	1	74	358.00191777898	2221.jpg	2194.jpg	17	21	1	u	2	1	676.708976970986	0.7155842	0.6966562	358.702722180984	0.5	358	358.00191777898	0.700804402003996
BM_109	0	1	2	1	75	363.307871012948	2010.jpg	2194.jpg	23	21	1	u	2	1	890.75669599697	0.6334136	0.6966562	364.208886969951	0.5	363.3	363.307871012948	0.901015957002528
BM_109	0	1	2	1	76	371.700625990983	1019.jpg	2212.jpg	61	62	1	u	7	1	1241.99093598872	0.3148823	0.2938363	372.952054267982	0.5	371.7	371.700625990983	1.25142827699892
BM_109	0	1	2	1	77	377.306938997936	1013.jpg	2229.jpg	56	54	0	u	6	0	995.689074043185	0.3538597	0.3717414	378.324657142977	0.5	377.3	377.306938997936	1.01771814504173
BM_109	0	1	2	1	78	380.59369140293	1191.jpg	2045.jpg	36	39	0	i	4	1	1220.93524201773	0.5413787	0.4988433	381.828619876993	1	380.6	380.59369140293	1.23492847406305
BM_109	0	1	2	1	79	384.698510393966	2194.jpg	2201.jpg	21	22	0	i	2	1	788.117969059385	0.6966562	0.6795161	385.499393448001	0.5	384.7	384.698510393966	0.800883054034784
BM_109	0	1	2	1	80	388.602878671023	2041.jpg	2155.jpg	10	16	0	u	1	0	1171.72807699535	0.7928736	0.7307396	389.787604651996	1	388.6	388.602878671023	1.18472598097287
BM_109	0	1	2	1	81	392.807646872941	2016.jpg	1130.jpg	40	38	0	i	4	1	815.012558014132	0.497406	0.4996429	393.641837566043	1	392.8	392.807646872941	0.834190693101846
BM_109	0	1	2	1	82	397.095829318976	2221.jpg	2094.jpg	17	19	1	u	2	1	694.79786104057	0.7155842	0.7090074	397.813275765977	0.5	397.1	397.095829318976	0.717446447000839
BM_109	0	1	2	1	83	401.90114149393	2043.jpg	2015.jpg	65	66	0	i	8	1	1081.48678601719	0.2700661	0.2689514	403.002374659991	1	401.9	401.90114149393	1.10123316606041
BM_109	0	1	2	1	84	404.904509040993	2041.jpg	2063.jpg	10	12	0	i	1	1	1078.11754394788	0.7928736	0.7603228	406.005710680969	1	404.9	404.904509040993	1.10120163997635
BM_109	0	1	2	1	85	410.093388912035	1060.jpg	2006.jpg	53	51	0	i	6	1	1097.23914600909	0.3718403	0.3793225	411.211546011036	0.5	410.1	410.093388912035	1.11815709900111
BM_109	0	1	2	1	86	413.998064717976	1216.jpg	2006.jpg	52	51	0	i	6	1	712.543671019375	0.3757148	0.3793225	414.732233289978	0.5	414	413.998064717976	0.734168572002091
BM_109	0	1	2	1	87	417.101621898939	1144.jpg	1115.jpg	31	28	1	u	3	1	1441.00652704947	0.5772251	0.5942902	418.553169823019	0.5	417.1	417.101621898939	1.45154792407993
BM_109	0	1	2	1	88	420.10494426894	1207.jpg	1115.jpg	26	28	1	i	3	0	1405.68885707762	0.6010656	0.5942902	421.523200621014	0.5	420.1	420.10494426894	1.41825635207351
BM_109	0	1	2	1	89	423.108228327008	2240.jpg	2248.jpg	58	60	1	i	7	0	1378.38917295448	0.340229	0.3323835	424.509841499967	0.5	423.1	423.108228327008	1.4016131729586
BM_109	0	1	2	1	90	427.796853582026	1210.jpg	1216.jpg	55	52	1	i	6	0	1009.77485498879	0.3683469	0.3757148	428.814349521999	0.5	427.8	427.796853582026	1.01749593997374
BM_109	0	1	2	1	91	431.300772518967	2155.jpg	2008.jpg	16	14	1	i	1	0	969.844777020626	0.7307396	0.7554918	432.285198868951	1	431.3	431.300772518967	0.984426349983551
BM_109	0	1	2	1	92	438.208518618019	1144.jpg	1150.jpg	31	29	1	i	3	0	1318.09896591585	0.5772251	0.5871281	439.543450103025	0.5	438.2	438.208518618019	1.33493148500565
BM_109	0	1	2	1	93	441.19519299001	1210.jpg	1013.jpg	55	56	1	i	6	0	1307.42571898736	0.3683469	0.3538597	442.513387104962	0.5	441.2	441.19519299001	1.31819411495235
BM_109	0	1	2	1	94	446.200841062935	1052.jpg	2058.jpg	57	64	0	u	7	0	1013.77608708572	0.3488991	0.274261	447.235356207006	0.5	446.2	446.200841062935	1.03451514407061
BM_109	0	1	2	1	95	449.604739223025	1035.jpg	2016.jpg	35	40	1	u	4	1	961.878419970162	0.5517163	0.497406	450.589122819947	1	449.6	449.604739223025	0.984383596922271
BM_109	0	1	2	1	96	455.093850229983	2155.jpg	1050.jpg	16	15	1	i	1	0	1144.77772603277	0.7307396	0.7324766	456.262110395008	1	455.1	455.093850229983	1.16826016502455
BM_109	0	1	2	1	97	462.702642309945	1009.jpg	2217.jpg	46	44	0	u	5	0	1023.9850099897	0.4626379	0.4730382	463.737322896952	1	462.7	462.702642309945	1.03468058700673
BM_109	0	1	2	1	98	466.607149180956	1080.jpg	1017.jpg	71	69	0	i	8	1	759.47932805866	0.2083886	0.255672	467.391305685043	1	466.6	466.607149180956	0.78415650408715
BM_109	0	1	2	1	99	471.295793571044	1019.jpg	1052.jpg	61	57	1	u	7	1	1086.83491288684	0.3148823	0.3488991	472.396879979991	0.5	471.3	471.295793571044	1.10108640894759
BM_109	0	1	2	1	100	474.999802178005	2249.jpg	2043.jpg	67	65	1	i	8	0	1046.815493959	0.2634742	0.2700661	476.067697762977	1	475	474.999802178005	1.06789558497258
BM_109	0	1	2	1	101	478.503731620964	1182.jpg	1220.jpg	45	43	1	i	5	0	990.89652299881	0.4723016	0.4869236	479.50511790195	1	478.5	478.503731620964	1.00138628098648
BM_109	0	1	2	1	102	481.707433452015	1254.jpg	1027.jpg	33	34	0	i	4	1	1035.20256793126	0.567379	0.5599132	482.758506931015	1	481.7	481.707433452015	1.05107347900048
BM_109	0	1	2	1	103	491.301496039028	1035.jpg	1028.jpg	35	37	1	u	4	1	849.131055991165	0.5517163	0.5371136	492.169066359987	1	491.3	491.301496039028	0.867570320959203
BM_109	0	1	2	1	104	495.005570814945	1246.jpg	2218.jpg	24	20	0	i	2	1	825.036032008938	0.627023	0.7046852	495.841785038938	0.5	495	495.005570814945	0.836214223993011
BM_109	0	1	2	1	105	498.492713317974	1262.jpg	1144.jpg	25	31	0	u	3	0	849.905343959108	0.6172966	0.5772251	499.36048511893	0.5	498.5	498.492713317974	0.867771800956689
BM_109	0	1	2	1	106	507.503029271029	2218.jpg	2094.jpg	20	19	1	u	2	1	783.613023930229	0.7046852	0.7090074	508.303946536034	0.5	507.5	507.503029271029	0.80091726500541
BM_109	0	1	2	1	107	511.207111506956	2089.jpg	2008.jpg	13	14	1	u	1	1	815.505909034982	0.7559756	0.7554918	512.041463171947	1	511.2	511.207111506956	0.834351664991118
BM_109	0	1	2	1	108	515.495281498996	1027.jpg	1028.jpg	34	37	1	u	4	1	855.326505959965	0.5599132	0.5371136	516.362962136045	1	515.5	515.495281498996	0.867680637049489
BM_109	0	1	2	1	109	521.40190163604	2218.jpg	2181.jpg	20	18	1	u	2	1	636.739278910682	0.7046852	0.712984	522.052596317022	0.5	521.4	521.40190163604	0.650694680982269
BM_109	0	1	2	1	110	527.508763154969	1202.jpg	1192.jpg	48	42	1	u	5	1	1113.8644090388	0.4475554	0.4885755	528.643394954037	1	527.5	527.508763154969	1.1346317990683
BM_109	0	1	2	1	111	531.196235061041	1031.jpg	1144.jpg	32	31	0	u	3	0	762.371139950119	0.5736547	0.5772251	531.980391638004	0.5	531.2	531.196235061041	0.784156576963142
BM_109	0	1	2	1	112	538.103943855967	2041.jpg	2209.jpg	10	9	0	u	1	0	1014.66265507042	0.7928736	0.8023339	539.138423530967	1	538.1	538.103943855967	1.0344796749996
BM_109	0	1	2	1	113	547.397759952932	1031.jpg	2128.jpg	32	27	0	u	3	0	712.870681076311	0.5736547	0.600302	548.131927578012	0.5	547.4	547.397759952932	0.734167625079863
BM_109	0	1	2	1	114	551.402201888035	1210.jpg	1145.jpg	55	49	1	i	6	0	1180.4261629004	0.3683469	0.4286788	552.603543484001	0.5	551.4	551.402201888035	1.20134159596637
BM_109	0	1	2	1	115	556.007360097021	2217.jpg	1192.jpg	44	42	1	u	5	1	943.257187958807	0.4730382	0.4885755	556.975208178977	1	556	556.007360097021	0.967848081956618
BM_109	0	1	2	1	116	559.895177506958	1173.jpg	2039.jpg	70	72	0	u	8	0	871.449153055437	0.2492493	0.2068301	560.77945211099	1	559.9	559.895177506958	0.884274604031816
BM_109	0	1	2	1	117	568.004143508966	2024.jpg	1017.jpg	68	69	0	u	8	0	1074.48863098398	0.2568409	0.255672	569.090946550015	1	568	568.004143508966	1.08680304104928
BM_109	0	1	2	1	118	572.492366397986	1052.jpg	1255.jpg	57	59	0	i	7	1	930.261921021156	0.3488991	0.3400443	573.443666856037	0.5	572.5	572.492366397986	0.951300458051264
BM_109	0	1	2	1	119	575.996471861028	1130.jpg	1191.jpg	38	36	1	u	4	1	906.155777978711	0.4996429	0.5413787	576.914226409979	1	576	575.996471861028	0.917754548951052
BM_109	0	1	2	1	120	579.900912391953	2024.jpg	2249.jpg	68	67	0	u	8	0	969.716324005276	0.2568409	0.2634742	580.885352971964	1	579.9	579.900912391953	0.984440580010414
BM_109	0	1	2	1	121	583.104507685988	1115.jpg	1007.jpg	28	30	0	u	3	0	1166.10978601966	0.5942902	0.5773098	584.289075281005	0.5	583.1	583.104507685988	1.18456759501714
BM_109	0	1	2	1	122	589.394853623002	1254.jpg	1035.jpg	33	35	0	i	4	1	987.768998020329	0.567379	0.5517163	590.395929282997	1	589.4	589.394853623002	1.00107565999497
BM_109	0	1	2	1	123	600.907800078043	1255.jpg	2212.jpg	59	62	1	u	7	1	762.828597915359	0.3400443	0.2938363	601.691943774931	0.5	600.9	600.907800078043	0.78414369688835
BM_109	0	1	2	1	124	609.200412416947	1183.jpg	1009.jpg	41	46	1	i	5	0	910.215454990976	0.4909784	0.4626379	610.134826499037	1	609.2	609.200412416947	0.93441408209037
BM_109	0	1	2	1	125	617.292705332977	2063.jpg	1114.jpg	12	11	1	u	1	1	801.912802970037	0.7603228	0.7745827	618.110456121038	1	617.3	617.292705332977	0.817750788060948
BM_109	0	1	2	1	126	626.20286142698	1145.jpg	1146.jpg	49	50	0	u	6	0	683.78413899336	0.4286788	0.420519	626.903642319958	0.5	626.2	626.20286142698	0.700780892977491
BM_109	0	1	2	1	127	631.708968525985	1220.jpg	1202.jpg	43	48	0	u	5	0	1065.65937795676	0.4869236	0.4475554	632.793606220977	1	631.7	631.708968525985	1.08463769499213
BM_109	0	1	2	1	128	636.99830657104	2248.jpg	1255.jpg	60	59	0	i	7	1	1016.31130289752	0.3323835	0.3400443	638.032762569026	0.5	637	636.99830657104	1.03445599798579
