Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_110	56	0.3454156	1210.jpg	32	6	0	0	1	76	76	114.495185048087	115.946782398038	0.85	NaN	NaN	x	114.5	114.495185048087	1.45159734995104
BM_110	37	0.5344989	2058.jpg	53	4	0	0	1	77	77	115.99682148709	117.448463201057	0.85	NaN	NaN	x	116	115.99682148709	1.45164171396755
BM_110	76	0.1417371	2111.jpg	58	0	0	0	1	78	78	117.498534220038	118.950191300013	0.85	NaN	NaN	x	117.5	117.498534220038	1.45165707997512
BM_110	59	0.3433428	1226.jpg	35	7	0	0	1	79	79	119.00017381506	120.451807135018	0.85	NaN	NaN	x	119	119.00017381506	1.45163331995718
BM_110	6	0.8469198	2181.jpg	69	0	0	0	1	80	80	120.501941058086	121.953556093038	0.85	NaN	NaN	x	120.5	120.501941058086	1.45161503495183
BM_110	71	0.2229832	1115.jpg	17	8	0	0	2	1	81	122.003567652078	123.455202004989	0.85	NaN	NaN	x	122	122.003567652078	1.45163435291033
BM_110	1	0.9451838	2154.jpg	66	0	0	0	2	2	82	123.505318829091	124.956936801085	0.85	NaN	NaN	x	123.5	123.505318829091	1.45161797199398
BM_110	49	0.4174695	1031.jpg	8	6	0	0	2	3	83	125.007013962022	126.458624429069	0.85	NaN	NaN	x	125	125.007013962022	1.45161046704743
BM_110	2	0.8859131	2249.jpg	80	0	0	0	2	4	84	126.508615858038	127.960269284085	0.85	NaN	NaN	x	126.5	126.508615858038	1.45165342604741
BM_110	47	0.4272478	1127.jpg	18	5	0.5	1	2	5	85	127.993359952001	129.445300339023	0.85	851.239672047086	1191.96653005201	b	128	127.993359952001	1.45194038702175
BM_110	24	0.6576391	2248.jpg	79	2	0	0	2	6	86	129.495352037018	130.946957212989	0.85	NaN	NaN	x	129.5	129.495352037018	1.45160517597105
BM_110	7	0.8468954	2118.jpg	60	0	0	0	2	7	87	130.997046474018	132.448707752046	0.85	NaN	NaN	x	131	130.997046474018	1.45166127802804
BM_110	70	0.2240916	1262.jpg	40	8	0	0	2	8	88	132.498660110985	133.950304480037	0.85	NaN	NaN	x	132.5	132.498660110985	1.45164436905179
BM_110	20	0.6899911	1073.jpg	14	2	0	0	2	9	89	134.000434943009	135.452094454085	0.85	NaN	NaN	x	134	134.000434943009	1.45165951107629
BM_110	29	0.5720596	2149.jpg	64	3	0.5	1	2	10	90	135.502034793026	136.954821149004	0.85	851.05510102585	1099.32123601902	b	135.5	135.502034793026	1.45278635597788
BM_110	5	0.8547986	2016.jpg	45	0	0	0	2	11	91	137.003726240015	138.455472845002	0.85	NaN	NaN	x	137	137.003726240015	1.45174660498742
BM_110	32	0.553199	1007.jpg	1	3	0.5	0	2	12	92	138.505494762096	139.957039154018	0.85	NaN	NaN	x	138.5	138.505494762096	1.45154439192265
BM_110	12	0.7933671	2039.jpg	47	1	1	1	2	13	93	140.007137993001	141.458748860052	0.85	850.972308078781	1162.20702999271	b	140	140.007137993001	1.45161086705048
BM_110	73	0.1981003	1080.jpg	15	0	0	0	2	14	94	141.508874751045	142.960481189075	0.85	NaN	NaN	x	141.5	141.508874751045	1.45160643802956
BM_110	35	0.5483601	1144.jpg	20	4	0	0	2	15	95	142.993575719069	144.445419318043	0.85	NaN	NaN	x	143	142.993575719069	1.45184359897394
BM_110	3	0.8763699	2008.jpg	42	0	0	0	2	16	96	144.495549486019	145.947127426043	0.85	NaN	NaN	x	144.5	144.495549486019	1.45157794002444
BM_110	68	0.2525068	1130.jpg	19	8	0	0	2	17	97	145.997177227051	147.448873418034	0.85	NaN	NaN	x	146	145.997177227051	1.45169619098306
BM_110	6	0.8469198	2181.jpg	69	0	0	0	2	18	98	147.498891092022	148.950574389077	0.85	NaN	NaN	x	147.5	147.498891092022	1.45168329705484
BM_110	69	0.2396413	1035.jpg	9	8	0.5	1	2	19	99	149.000611482072	150.452183020068	0.85	850.966844940558	1288.7210350018	b	149	149.000611482072	1.45157153799664
BM_110	60	0.339775	1009.jpg	2	7	1	1	2	20	100	150.502214096021	151.953927233	0.85	850.970191066153	1203.18068901543	b	150.5	150.502214096021	1.45171313697938
BM_110	10	0.8106383	2212.jpg	73	1	0	0	2	21	101	152.003914274042	153.455605403055	0.85	NaN	NaN	x	152	152.003914274042	1.45169112901203
BM_110	18	0.719932	2112.jpg	59	2	0.5	0	2	22	102	153.505601209006	154.95730300108	0.85	NaN	NaN	x	153.5	153.505601209006	1.45170179207344
BM_110	40	0.4809356	1114.jpg	16	4	0	0	2	23	103	155.007351491018	156.459027345059	0.85	NaN	NaN	x	155	155.007351491018	1.45167585404124
BM_110	41	0.4628561	1050.jpg	10	5	0	0	2	24	104	156.508958786028	157.960669600987	0.85	NaN	NaN	x	156.5	156.508958786028	1.45171081495937
BM_110	13	0.7863434	2063.jpg	54	1	1	1	2	25	105	157.99376974802	159.445726696984	0.85	851.152376970276	1199.55773302354	b	158	157.99376974802	1.45195694896393
BM_110	80	0.04965434	1173.jpg	24	0	0	0	2	26	106	159.495659495005	160.947327334085	0.85	NaN	NaN	x	159.5	159.495659495005	1.45166783907916
BM_110	74	0.1777532	1192.jpg	28	0	0	0	2	27	107	160.997408105992	162.449004283058	0.85	NaN	NaN	x	161	160.997408105992	1.45159617706668
BM_110	26	0.6121583	2054.jpg	52	3	0	0	2	28	108	162.498794520041	163.950751231052	0.85	NaN	NaN	x	162.5	162.498794520041	1.45195671101101
BM_110	79	0.1089026	2110.jpg	57	0	0	0	2	29	109	164.000810466008	165.452400679002	0.85	NaN	NaN	x	164	164.000810466008	1.45159021299332
BM_110	51	0.3977413	1027.jpg	6	6	1	1	2	30	110	165.502471412066	166.954143297044	0.85	850.982876960188	1226.86081996653	b	165.5	165.502471412066	1.45167188497726
BM_110	11	0.7994266	2094.jpg	56	1	0	0	2	31	111	167.004118023091	168.455722569022	0.85	NaN	NaN	x	167	167.004118023091	1.45160454593133
BM_110	28	0.5951393	2240.jpg	78	3	0.5	0	2	32	112	168.505825450062	169.957441910985	0.85	NaN	NaN	x	168.5	168.505825450062	1.45161646092311
BM_110	42	0.4565016	2041.jpg	48	5	0.5	0	2	33	113	170.007538003032	171.459181111073	0.85	NaN	NaN	x	170	170.007538003032	1.45164310804103
BM_110	56	0.3454156	1210.jpg	32	6	0	0	2	34	114	171.509186365991	172.960798277985	0.85	NaN	NaN	x	171.5	171.509186365991	1.45161191199441
BM_110	21	0.6845582	2201.jpg	71	2	0	0	2	35	115	172.993874417036	174.445782602997	0.85	NaN	NaN	x	173	172.993874417036	1.45190818596166
BM_110	44	0.4364025	1060.jpg	13	5	0	0	2	36	116	174.495857208036	175.947591912001	0.85	NaN	NaN	x	174.5	174.495857208036	1.45173470396549
BM_110	33	0.5522638	2015.jpg	44	4	1	1	2	37	117	175.997573658009	177.449204228004	0.85	850.947985076346	1115.75480899774	b	176	175.997573658009	1.45163056999445
BM_110	43	0.455356	1246.jpg	37	5	0.5	1	2	38	118	177.499312492087	178.950893481029	0.85	850.862433901057	1182.01487394981	b	177.5	177.499312492087	1.45158098894171
BM_110	50	0.4084502	1182.jpg	25	6	1	1	2	39	119	179.001011215034	180.452588179032	0.85	850.910751032643	1104.30928203277	b	179	179.001011215034	1.45157696399838
BM_110	64	0.3122349	2155.jpg	67	7	1	1	2	40	120	180.502365510096	181.954275202006	0.85	851.28514689859	1114.96215988882	b	180.5	180.502365510096	1.45190969191026
BM_110	53	0.370849	2024.jpg	46	6	0	0	2	41	121	182.004281599075	183.455903205089	0.85	NaN	NaN	x	182	182.004281599075	1.45162160601467
BM_110	31	0.5607549	1202.jpg	29	3	0	0	2	42	122	183.505730568082	184.957616813015	0.85	NaN	NaN	x	183.5	183.505730568082	1.45188624493312
BM_110	36	0.5366894	2128.jpg	63	4	1	1	2	43	123	185.007731402991	186.459338810993	0.85	850.929113104939	1409.59561604541	b	185	185.007731402991	1.45160740800202
BM_110	14	0.7743495	2125.jpg	62	1	0	0	2	44	124	186.509449796053	187.961011285079	0.85	NaN	NaN	x	186.5	186.509449796053	1.45156148902606
BM_110	39	0.5017898	2229.jpg	77	4	1	1	2	45	125	187.994450772996	189.446073584026	0.85	850.834998069331	1254.88083309028	b	188	187.994450772996	1.45162281102967
BM_110	30	0.5661085	2053.jpg	51	3	0	0	2	46	126	189.496045195032	190.947656486998	0.85	NaN	NaN	x	189.5	189.496045195032	1.4516112919664
BM_110	4	0.8595193	2010.jpg	43	0	0	0	2	47	127	190.997738074046	192.449408181012	0.85	NaN	NaN	x	191	190.997738074046	1.45167010696605
BM_110	38	0.5310364	1052.jpg	11	4	1	1	2	48	128	192.499494411051	193.951114733005	0.85	850.860181031749	1173.86335297488	b	192.5	192.499494411051	1.45162032195367
BM_110	66	0.275732	1017.jpg	4	8	0.5	0	2	49	129	194.001068833983	195.452799572027	0.85	NaN	NaN	x	194	194.001068833983	1.45173073804472
BM_110	37	0.5344989	2058.jpg	53	4	0	0	2	50	130	195.502868184005	196.954445300042	0.85	NaN	NaN	x	195.5	195.502868184005	1.45157711603679
BM_110	55	0.3463711	1204.jpg	30	6	1	1	2	51	131	197.004488200066	198.456118481001	0.85	850.994186010212	1180.83933391608	b	197	197.004488200066	1.45163028093521
BM_110	19	0.6921575	2124.jpg	61	2	0.5	0	2	52	132	198.506224987097	199.957812219043	0.85	NaN	NaN	x	198.5	198.506224987097	1.45158723194618
BM_110	48	0.4175814	1216.jpg	33	5	0	0	2	53	133	200.00790681201	201.459441908984	0.85	NaN	NaN	x	200	200.00790681201	1.45153509697411
BM_110	23	0.6599376	2089.jpg	55	2	0.5	1	2	54	134	201.49263929599	202.944511951064	0.85	851.197395008057	1260.68816008046	b	201.5	201.49263929599	1.45187265507411
BM_110	67	0.2730417	2045.jpg	50	8	0.5	1	2	55	135	202.994525451097	204.446244738065	0.85	850.96268390771	1334.80705192778	b	203	202.994525451097	1.451719286968
BM_110	27	0.6101215	1254.jpg	38	3	0	0	2	56	136	204.496177984052	205.94784864306	0.85	NaN	NaN	x	204.5	204.496177984052	1.4516706590075
BM_110	9	0.8129139	2006.jpg	41	1	1	1	2	57	137	205.997982867993	207.449600877007	0.85	850.931102992035	1163.33595302422	b	206	205.997982867993	1.45161800901406
BM_110	75	0.152259	2194.jpg	70	0	0	0	2	58	138	207.499586999998	208.951240309048	0.85	NaN	NaN	x	207.5	207.499586999998	1.45165330905002
BM_110	72	0.221607	1191.jpg	27	8	0.5	0	2	59	139	209.001352651045	210.452910505002	0.85	NaN	NaN	x	209	209.001352651045	1.45155785395764
BM_110	65	0.2992183	2221.jpg	76	8	0	0	2	60	140	210.502992536989	211.954935632995	0.85	NaN	NaN	x	210.5	210.502992536989	1.45194309600629
BM_110	61	0.3385726	1228.jpg	36	7	1	1	2	61	141	212.00472361804	213.45630817709	0.85	850.927682942711	1204.62224504445	b	212	212.00472361804	1.45158455905039
BM_110	46	0.4282461	2164.jpg	68	5	0.5	0	2	62	142	213.506400195998	214.957946566981	0.85	NaN	NaN	x	213.5	213.506400195998	1.45154637098312
BM_110	22	0.6826631	2218.jpg	75	2	0.5	0	2	63	143	215.008015973028	216.45968002209	0.85	NaN	NaN	x	215	215.008015973028	1.45166404906195
BM_110	57	0.3447552	1207.jpg	31	7	1	1	2	64	144	216.492687741993	217.944713628036	0.85	851.261280011386	1164.65458401944	b	216.5	216.492687741993	1.45202588604297
BM_110	8	0.8173166	1028.jpg	7	0	0	0	2	65	145	217.994723873097	219.446416306077	0.85	NaN	NaN	x	218	217.994723873097	1.45169243298005
BM_110	59	0.3433428	1226.jpg	35	7	0	0	2	66	146	219.49643176503	220.948053454049	0.85	NaN	NaN	x	219.5	219.49643176503	1.45162168901879
BM_110	62	0.3293505	1145.jpg	21	7	0	0	2	67	147	220.998130423017	222.44974484609	0.85	NaN	NaN	x	221	220.998130423017	1.4516144230729
BM_110	34	0.5522582	2209.jpg	72	4	0	0	2	68	148	222.499838539981	223.951386949047	0.85	NaN	NaN	x	222.5	222.499838539981	1.45154840906616
BM_110	54	0.3519497	1013.jpg	3	6	1	1	2	69	149	224.001421638066	225.453081133077	0.85	850.995793938637	1103.90573099721	b	224	224.001421638066	1.45165949501097
BM_110	63	0.3285648	1220.jpg	34	7	0	0	2	70	150	225.503211020026	226.954786639079	0.85	NaN	NaN	x	225.5	225.503211020026	1.45157561905216
BM_110	45	0.4323388	1183.jpg	26	5	0	0	2	71	151	227.004839110072	228.456507801078	0.85	NaN	NaN	x	227	227.004839110072	1.45166869100649
BM_110	77	0.1282023	1057.jpg	12	0	0	0	2	72	152	228.506534479093	229.958180646994	0.85	NaN	NaN	x	228.5	228.506534479093	1.45164616790134
BM_110	76	0.1417371	2111.jpg	58	0	0	0	2	73	153	230.008259077091	231.459826809005	0.85	NaN	NaN	x	230	230.008259077091	1.45156773191411
BM_110	15	0.7727611	2043.jpg	49	1	0	0	2	74	154	231.492995991022	232.944853666006	0.85	NaN	NaN	x	231.5	231.492995991022	1.45185767498333
BM_110	16	0.7689802	2153.jpg	65	1	1	1	2	75	155	232.995053168037	234.446503258077	0.85	850.863895029761	1286.29359102342	b	233	232.995053168037	1.45145009004045
BM_110	52	0.3735605	1146.jpg	22	6	0	0	2	76	156	234.496594202006	235.948222240084	0.85	NaN	NaN	x	234.5	234.496594202006	1.45162803807762
BM_110	58	0.3447206	1019.jpg	5	7	0	0	2	77	157	235.998382411082	237.449887436	0.85	NaN	NaN	x	236	235.998382411082	1.45150502491742
BM_110	25	0.6294294	1255.jpg	39	3	0.5	0	2	78	158	237.500036190031	238.951654858072	0.85	NaN	NaN	x	237.5	237.500036190031	1.45161866804119
BM_110	78	0.1170324	1150.jpg	23	0	0	0	2	79	159	239.001625231002	240.453253020067	0.85	NaN	NaN	x	239	239.001625231002	1.45162778906524
BM_110	17	0.7325054	2217.jpg	74	2	0	0	2	80	160	240.503296273993	241.955007330049	0.85	NaN	NaN	x	240.5	240.503296273993	1.4517110560555
BM_110	16	0.7689802	2153.jpg	65	1	1	1	3	1	161	242.005050986074	243.45668298204	0.85	850.913587957621	1108.27783797868	b	242	242.005050986074	1.45163199596573
BM_110	6	0.8469198	2181.jpg	69	0	0	0	3	2	162	243.506728062057	244.958311877097	0.85	NaN	NaN	x	243.5	243.506728062057	1.45158381504007
BM_110	13	0.7863434	2063.jpg	54	1	1	1	3	3	163	245.008461532998	246.460092050023	0.85	850.88920709677	1360.88846600614	b	245	245.008461532998	1.45163051702548
BM_110	48	0.4175814	1216.jpg	33	5	0	0	3	4	164	246.493076784071	247.945023867069	0.85	NaN	NaN	x	246.5	246.493076784071	1.45194708299823
BM_110	35	0.5483601	1144.jpg	20	4	0	0	3	5	165	247.995075487997	249.446672358084	0.85	NaN	NaN	x	248	247.995075487997	1.45159687008709
