subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_104	0	4	1	1	11	58.3989334970247	1035.jpg	2111.jpg	30	29	1	i	3	0	1072.27805297589	0.5557427	0.5630179	59.4834519590368	1	58.4	58.3989334970247	1.08451846201206
BM_104	0	4	1	1	12	63.8050487280125	2112.jpg	2041.jpg	19	20	1	u	2	1	1194.15701302933	0.7002785	0.6925749	65.0230320619885	1	63.8	63.8050487280125	1.21798333397601
BM_104	0	4	1	1	13	73.4992263320019	2240.jpg	1202.jpg	18	22	1	u	2	1	1059.9803890218	0.7040171	0.6589239	74.5671387190232	1	73.5	73.4992263320019	1.06791238702135
BM_104	0	4	1	1	14	78.1044774799957	2043.jpg	2149.jpg	69	71	1	u	8	1	870.729356014635	0.2592755	0.2500481	78.9887507570093	1	78.1	78.1044774799957	0.884273277013563
BM_104	0	4	1	1	15	82.2090360720176	1191.jpg	2016.jpg	28	31	0	i	3	1	1118.1751320255	0.5694393	0.5540741	83.3436183329904	1	82.2	82.2090360720176	1.13458226097282
BM_104	0	4	1	1	16	86.8976050100173	2041.jpg	2240.jpg	20	18	0	i	2	1	1101.61317500751	0.6925749	0.7040171	88.0155291400151	1	86.9	86.8976050100173	1.11792412999785
BM_104	0	4	1	1	17	91.8031741000013	1226.jpg	1210.jpg	37	34	1	x	4	999	999000	0.5152927	0.523026	93.3215432160068	0.5	91.8	91.8031741000013	1.51836911600549
BM_104	0	4	1	1	18	95.106935304997	1115.jpg	1019.jpg	49	56	1	u	6	1	916.262515995186	0.4287304	0.3844163	96.0411679529934	0.5	95.1	95.106935304997	0.934232647996396
BM_104	0	4	1	1	19	98.9944981730077	2024.jpg	2155.jpg	59	57	1	u	7	1	788.709437008947	0.3401187	0.3805072	99.7954040110344	0.5	99	98.9944981730077	0.800905838026665
BM_104	0	4	1	1	20	105.201531801024	2201.jpg	2209.jpg	45	44	0	u	5	0	1021.6741610202	0.4430624	0.4497032	106.236032286019	1	105.2	105.201531801024	1.03450048499508
BM_104	0	4	1	1	21	110.807790440042	2221.jpg	1144.jpg	55	50	1	i	6	0	1071.42084895167	0.3923251	0.4266679	111.892300023988	0.5	110.8	110.807790440042	1.08450958394678
BM_104	0	4	1	1	22	116.897930168023	1216.jpg	2201.jpg	41	45	1	i	5	0	957.280326983891	0.4679362	0.4430624	117.865757288993	1	116.9	116.897930168023	0.967827120970469
BM_104	0	4	1	1	23	124.005993133993	1204.jpg	1216.jpg	42	41	0	i	5	1	1233.21814800147	0.464235	0.4679362	125.257299621007	1	124	124.005993133993	1.25130648701452
BM_104	0	4	1	1	24	126.992350740009	2128.jpg	2015.jpg	16	15	1	u	1	1	886.849017988425	0.7133459	0.7149983	127.893627275014	0.5	127	126.992350740009	0.901276535005309
BM_104	0	4	1	1	25	135.802507621993	1057.jpg	1226.jpg	39	37	0	i	4	1	1412.70008601714	0.5048067	0.5152927	137.23749160103	0.5	135.8	135.802507621993	1.4349839790375
BM_104	0	4	1	1	26	141.308761614026	2058.jpg	2118.jpg	35	36	0	i	4	1	946.445335983299	0.5216459	0.5193309	142.276508545037	0.5	141.3	141.308761614026	0.967746931011789
BM_104	0	4	1	1	27	144.395548872999	2149.jpg	1013.jpg	71	72	0	i	8	1	979.657536023296	0.2500481	0.2309746	145.396664332016	1	144.4	144.395548872999	1.00111545901746
BM_104	0	4	1	1	28	148.299874148041	1035.jpg	1191.jpg	30	28	1	u	3	1	1219.33398698457	0.5557427	0.5694393	149.534653080045	1	148.3	148.299874148041	1.2347789320047
BM_104	0	4	1	1	29	152.204290412017	1057.jpg	2010.jpg	39	40	0	i	4	1	1170.92145397328	0.5048067	0.492777	153.38891408802	0.5	152.2	152.204290412017	1.18462367600296
BM_104	0	4	1	1	30	156.609155004029	1246.jpg	1028.jpg	58	63	1	i	7	0	1286.05000895914	0.3417726	0.3078224	157.910717235005	0.5	156.6	156.609155004029	1.30156223097583
BM_104	0	4	1	1	31	163.09978535003	2094.jpg	1191.jpg	26	28	1	u	3	1	1163.41457696399	0.5953512	0.5694393	164.284511455044	1	163.1	163.09978535003	1.1847261050134
BM_104	0	4	1	1	32	167.504813526	1228.jpg	1007.jpg	51	52	0	i	6	1	1078.38288904168	0.4100597	0.407485	168.606041649997	0.5	167.5	167.504813526	1.10122812399641
BM_104	0	4	1	1	33	172.693643156032	1246.jpg	2155.jpg	58	57	1	i	7	0	1337.56362297572	0.3417726	0.3805072	174.04546997702	0.5	172.7	172.693643156032	1.35182682098821
BM_104	0	4	1	1	34	176.298026715987	2212.jpg	1031.jpg	10	9	0	i	1	1	1325.17597900005	0.7860973	0.7914946	177.632815619989	0.5	176.3	176.298026715987	1.33478890400147
BM_104	0	4	1	1	35	179.801912644994	2043.jpg	2218.jpg	69	66	1	u	8	1	997.292332001962	0.2592755	0.2880079	180.819781879021	1	179.8	179.801912644994	1.01786923402688
BM_104	0	4	1	1	36	182.806534750038	2155.jpg	1009.jpg	57	64	0	i	7	1	1056.68650998268	0.3805072	0.3024951	183.873144240992	0.5	182.8	182.806534750038	1.06660949095385
BM_104	0	4	1	1	37	186.692648833035	1150.jpg	1216.jpg	43	41	0	i	5	1	978.555066976696	0.4553484	0.4679362	187.694166141038	1	186.7	186.692648833035	1.0015173080028
BM_104	0	4	1	1	38	190.196896070032	1228.jpg	2221.jpg	51	55	0	i	6	1	1130.30004996108	0.4100597	0.3923251	191.348212893005	0.5	190.2	190.196896070032	1.15131682297215
BM_104	0	4	1	1	39	194.902162051003	2006.jpg	1183.jpg	12	14	1	u	1	1	913.058036996517	0.7374068	0.7224761	195.836576073023	0.5	194.9	194.902162051003	0.934414022020064
BM_104	0	4	1	1	40	199.607519781042	2201.jpg	2045.jpg	45	46	0	i	5	1	711.717133992352	0.4430624	0.4362009	200.341610133997	1	199.6	199.607519781042	0.734090352954809
BM_104	0	4	1	1	41	209.001380564994	1050.jpg	1007.jpg	53	52	0	i	6	1	1309.82086900622	0.4018153	0.407485	210.319210881018	0.5	209	209.001380564994	1.3178303160239
BM_104	0	4	1	1	42	213.906847192033	2089.jpg	2053.jpg	17	24	0	i	2	1	1172.37434600247	0.7128352	0.6372051	215.091564503033	1	213.9	213.906847192033	1.18471731099999
BM_104	0	4	1	1	43	219.696663452021	1050.jpg	2221.jpg	53	55	0	i	6	1	1030.54412000347	0.4018153	0.3923251	220.747822022007	0.5	219.7	219.696663452021	1.051158569986
BM_104	0	4	1	1	44	225.102768782992	2045.jpg	1150.jpg	46	43	1	u	5	1	808.438229025342	0.4362009	0.4553484	225.920393484994	1	225.1	225.102768782992	0.817624702001922
BM_104	0	4	1	1	45	228.606667827989	1255.jpg	1144.jpg	54	50	1	i	6	0	944.529516040348	0.3997812	0.4266679	229.574462216988	0.5	228.6	228.606667827989	0.9677943889983
BM_104	0	4	1	1	46	231.893430321012	1207.jpg	2229.jpg	67	65	0	i	8	1	1121.77672900725	0.2865857	0.2922236	233.028367023042	1	231.9	231.893430321012	1.13493670203025
BM_104	0	4	1	1	47	235.097352784011	2039.jpg	1057.jpg	33	39	1	i	4	0	1245.84844900528	0.5242799	0.5048067	236.365440323018	0.5	235.1	235.097352784011	1.26808753900696
BM_104	0	4	1	1	48	238.801470917009	1031.jpg	1182.jpg	9	11	1	u	1	1	1101.73574002692	0.7914946	0.7845768	239.919394311029	0.5	238.8	238.801470917009	1.11792339402018
BM_104	0	4	1	1	49	242.305276622996	1114.jpg	2010.jpg	38	40	0	i	4	1	1213.9305290184	0.5127493	0.492777	243.540135776042	0.5	242.3	242.305276622996	1.23485915304627
BM_104	0	4	1	1	50	248.495658497035	2006.jpg	2015.jpg	12	15	1	u	1	1	919.548870995641	0.7374068	0.7149983	249.430071750015	0.5	248.5	248.495658497035	0.934413252980448
BM_104	0	4	1	1	51	252.400023797003	1027.jpg	2111.jpg	27	29	1	u	3	1	1127.17334303306	0.5877563	0.5630179	253.534471495019	1	252.4	252.400023797003	1.13444769801572
BM_104	0	4	1	1	52	256.204303753038	1013.jpg	1207.jpg	72	67	1	u	8	1	1082.90314197075	0.2309746	0.2865857	257.305584704038	1	256.2	256.204303753038	1.10128095099935
BM_104	0	4	1	1	53	261.393203917018	2063.jpg	1202.jpg	21	22	1	u	2	1	854.002006992232	0.6683783	0.6589239	262.261182218033	1	261.4	261.393203917018	0.867978301015683
BM_104	0	4	1	1	54	267.600476841035	2063.jpg	2164.jpg	21	23	1	u	2	1	1102.72014699876	0.6683783	0.6500603	268.718413582013	1	267.6	267.600476841035	1.11793674097862
BM_104	0	4	1	1	55	273.707387857023	2010.jpg	2058.jpg	40	35	1	x	4	999	999000	0.492777	0.5216459	275.209053102008	0.5	273.7	273.707387857023	1.50166524498491
BM_104	0	4	1	1	56	279.396989110042	2041.jpg	2053.jpg	20	24	0	i	2	1	914.217348967213	0.6925749	0.6372051	280.331447995035	1	279.4	279.396989110042	0.934458884992637
BM_104	0	4	1	1	57	282.500601148	1146.jpg	1035.jpg	32	30	0	i	3	1	954.610045009758	0.5321053	0.5557427	283.468275402032	1	282.5	282.500601148	0.967674254032318
BM_104	0	4	1	1	58	287.906580301991	1246.jpg	2217.jpg	58	60	1	u	7	1	932.627167028841	0.3417726	0.3269135	288.857615690038	0.5	287.9	287.906580301991	0.951035388046876
BM_104	0	4	1	1	59	290.892930199043	1202.jpg	2112.jpg	22	19	0	i	2	1	906.265694997273	0.6589239	0.7002785	291.810993003019	1	290.9	290.892930199043	0.918062803975772
BM_104	0	4	1	1	60	295.098044178041	1246.jpg	1060.jpg	58	62	1	i	7	0	1061.16700498387	0.3417726	0.3090352	296.182579387038	0.5	295.1	295.098044178041	1.08453520899639
BM_104	0	4	1	1	61	299.202587825013	2248.jpg	1035.jpg	25	30	0	i	3	1	932.619456027169	0.6180386	0.5557427	300.153631240013	1	299.2	299.202587825013	0.951043414999731
BM_104	0	4	1	1	62	308.196001653036	1262.jpg	2043.jpg	70	69	0	i	8	1	787.196021003183	0.2526954	0.2592755	308.996941892023	1	308.2	308.196001653036	0.800940238987096
BM_104	0	4	1	1	63	315.203925056034	2015.jpg	2125.jpg	15	13	0	i	1	1	1051.28323100507	0.7149983	0.7297119	316.271812724997	0.5	315.2	315.203925056034	1.06788766896352
BM_104	0	4	1	1	64	319.008208865998	1060.jpg	1009.jpg	62	64	0	i	7	1	1038.99905300932	0.3090352	0.3024951	320.059386664012	0.5	319	319.008208865998	1.05117779801367
BM_104	0	4	2	1	65	321.994820889027	2128.jpg	2212.jpg	16	10	1	i	1	0	1172.39144496853	0.7133459	0.7860973	323.179515690019	0.5	322	321.994820889027	1.18469480099156
BM_104	0	4	2	1	66	328.001565058017	2212.jpg	2125.jpg	10	13	0	i	1	1	1461.64651901927	0.7860973	0.7297119	329.48657001002	0.5	328	328.001565058017	1.48500495200278
BM_104	0	4	2	1	67	331.10508461704	2229.jpg	2149.jpg	65	71	1	u	8	1	1270.12115396792	0.2922236	0.2500481	332.389887232042	1	331.1	331.10508461704	1.28480261500226
BM_104	0	4	2	1	68	334.20858130604	2094.jpg	1146.jpg	26	32	1	u	3	1	686.626037000678	0.5953512	0.5321053	334.909386351006	1	334.2	334.20858130604	0.700805044965819
BM_104	0	4	2	1	69	345.90503318602	1145.jpg	1130.jpg	47	48	1	u	5	1	878.178487007972	0.4295337	0.4293743	346.806059869996	1	345.9	345.90503318602	0.901026683975942
BM_104	0	4	2	1	70	350.593593136	1115.jpg	1228.jpg	49	51	1	i	6	0	1109.60299801081	0.4287304	0.4100597	351.711253267014	0.5	350.6	350.593593136	1.11766013101442
BM_104	0	4	2	1	71	353.897313349007	1262.jpg	2229.jpg	70	65	0	i	8	1	933.90357302269	0.2526954	0.2922236	354.848432564002	1	353.9	353.897313349007	0.951119214994833
BM_104	0	4	2	1	72	359.803998857038	1052.jpg	1028.jpg	61	63	1	i	7	0	907.209323951975	0.3234856	0.3078224	360.721616463037	0.5	359.8	359.803998857038	0.917617605999112
BM_104	0	4	2	1	73	366.695074810006	1114.jpg	2118.jpg	38	36	0	i	4	1	896.140897006262	0.5127493	0.5193309	367.612669208029	0.5	366.7	366.695074810006	0.917594398022629
BM_104	0	4	2	1	74	370.499233270995	2201.jpg	1145.jpg	45	47	0	i	5	1	1035.97489499953	0.4430624	0.4295337	371.550430160016	1	370.5	370.499233270995	1.0511968890205
BM_104	0	4	2	1	75	376.405926954001	2248.jpg	2016.jpg	25	31	0	i	3	1	1001.27841503127	0.6180386	0.5540741	377.423758774996	1	376.4	376.405926954001	1.01783182099462
BM_104	0	4	2	1	76	381.79537276004	2112.jpg	2089.jpg	19	17	1	u	2	1	939.833784999792	0.7002785	0.7128352	382.746397313022	1	381.8	381.79537276004	0.951024552981835
BM_104	0	4	2	1	77	391.506167215994	2240.jpg	2164.jpg	18	23	1	i	2	0	1365.03954202635	0.7040171	0.6500603	392.890839799016	1	391.5	391.506167215994	1.38467258302262
BM_104	0	4	2	1	78	396.094779681996	1207.jpg	2043.jpg	67	69	0	i	8	1	1064.41596202785	0.2865857	0.2592755	397.179233808012	1	396.1	396.094779681996	1.08445412601577
BM_104	0	4	2	1	79	400.199338641018	1146.jpg	2016.jpg	32	31	0	i	3	1	999.86862501828	0.5321053	0.5540741	401.217102258001	1	400.2	400.199338641018	1.01776361698285
BM_104	0	4	2	1	80	404.904592576029	2240.jpg	2089.jpg	18	17	1	u	2	1	1070.61375997728	0.7040171	0.7128352	405.989049406024	1	404.9	404.904592576029	1.08445682999445
BM_104	0	4	2	1	81	409.793029755994	1114.jpg	2039.jpg	38	33	0	i	4	1	918.190987023991	0.5127493	0.5242799	410.727808520023	0.5	409.8	409.793029755994	0.934778764029033
BM_104	0	4	2	1	82	413.097127784044	1144.jpg	1115.jpg	50	49	0	u	6	0	1334.08267499181	0.4266679	0.4287304	414.448572702007	0.5	413.1	413.097127784044	1.35144491796382
BM_104	0	4	2	1	83	417.001505913038	1052.jpg	1060.jpg	61	62	1	i	7	0	1125.70179399336	0.3234856	0.3090352	418.136088282045	0.5	417	417.001505913038	1.13458236900624
BM_104	0	4	2	1	84	423.20841270301	2209.jpg	1130.jpg	44	48	1	u	5	1	1102.7937909821	0.4497032	0.4293743	424.326303720009	1	423.2	423.20841270301	1.11789101699833
BM_104	0	4	2	1	85	428.797972691013	1050.jpg	1255.jpg	53	54	0	i	6	1	1161.23423498357	0.4018153	0.3997812	429.982651327038	0.5	428.8	428.797972691013	1.18467863602564
BM_104	0	4	2	1	86	434.904921359033	1150.jpg	2209.jpg	43	44	0	i	5	1	1030.28598695528	0.4553484	0.4497032	435.956050170003	1	434.9	434.904921359033	1.05112881097011
BM_104	0	4	2	1	87	441.996203322022	1216.jpg	1130.jpg	41	48	1	u	5	1	819.002978969365	0.4679362	0.4293743	442.83047289704	1	442	441.996203322022	0.83426957501797
BM_104	0	4	2	1	88	444.999560539029	1183.jpg	2128.jpg	14	16	0	i	1	1	951.63602399407	0.7224761	0.7133459	445.967297355994	0.5	445	444.999560539029	0.967736816965044
BM_104	0	4	2	1	89	453.79253272299	1210.jpg	2118.jpg	34	36	0	i	4	1	782.66348602483	0.523026	0.5193309	454.593631700031	0.5	453.8	453.79253272299	0.801098977040965
BM_104	0	4	2	1	90	459.298878608039	2039.jpg	2058.jpg	33	35	1	u	4	1	732.321494957432	0.5242799	0.5216459	460.049734688015	0.5	459.3	459.298878608039	0.750856079976074
BM_104	0	4	2	1	91	462.402348989039	1262.jpg	1013.jpg	70	72	0	i	8	1	844.847495958675	0.2526954	0.2309746	463.270002620004	1	462.4	462.402348989039	0.867653630964924
BM_104	0	4	2	1	92	466.306810337992	1146.jpg	1027.jpg	32	27	0	x	3	999	999000	0.5321053	0.5877563	467.808456856001	1	466.3	466.306810337992	1.50164651800878
BM_104	0	4	2	1	93	470.194588051003	1226.jpg	1114.jpg	37	38	1	i	4	0	1052.60803899728	0.5152927	0.5127493	471.262370226032	0.5	470.2	470.194588051003	1.0677821750287
BM_104	0	4	2	1	94	474.599460988014	2217.jpg	1052.jpg	60	61	0	i	7	1	1303.74614399625	0.3269135	0.3234856	475.917375838035	0.5	474.6	474.599460988014	1.31791485002032
BM_104	0	4	2	1	95	481.106705400045	2248.jpg	2094.jpg	25	26	0	i	3	1	740.502833970822	0.6180386	0.5953512	481.858946454013	1	481.1	481.106705400045	0.752241053967737
BM_104	0	4	2	1	96	485.495002507989	1115.jpg	1050.jpg	49	53	1	i	6	0	1000.20472501637	0.4287304	0.4018153	486.512771409005	0.5	485.5	485.495002507989	1.0177689010161
BM_104	0	4	2	1	97	490.70087433001	2217.jpg	2024.jpg	60	59	0	i	7	1	1090.33686202019	0.3269135	0.3401187	491.804113535036	0.5	490.7	490.70087433001	1.1032392050256
BM_104	0	4	2	1	98	494.304900919029	1031.jpg	1183.jpg	9	14	1	u	1	1	822.339642967563	0.7914946	0.7224761	495.139421029016	0.5	494.3	494.304900919029	0.834520109987352
BM_104	0	4	2	1	99	497.808830023045	1127.jpg	2218.jpg	68	66	1	i	8	0	1142.3814559821	0.2741986	0.2880079	498.959959224041	1	497.8	497.808830023045	1.15112920099637
BM_104	0	4	2	1	100	500.795503435016	2217.jpg	1009.jpg	60	64	0	i	7	1	1035.70376499556	0.3269135	0.3024951	501.84674379701	0.5	500.8	500.795503435016	1.05124036199413
BM_104	0	4	2	1	101	504.699843426002	1204.jpg	2209.jpg	42	44	0	i	5	1	1187.37996002892	0.464235	0.4497032	505.901173121005	1	504.7	504.699843426002	1.20132969500264
BM_104	0	4	2	1	102	508.203768454026	1255.jpg	1019.jpg	54	56	1	x	6	999	999000	0.3997812	0.3844163	509.705510370026	0.5	508.2	508.203768454026	1.50174191599945
BM_104	0	4	2	1	103	512.90911315399	2212.jpg	2006.jpg	10	12	0	i	1	1	818.093742011115	0.7860973	0.7374068	513.743334393017	0.5	512.9	512.90911315399	0.834221239027102
BM_104	0	4	2	1	104	517.597642547044	1204.jpg	1145.jpg	42	47	0	i	5	1	689.564715954475	0.464235	0.4295337	518.300101050001	1	517.6	517.597642547044	0.702458502957597
BM_104	0	4	2	1	105	527.008209603024	1007.jpg	1019.jpg	52	56	1	u	6	1	854.987619968597	0.407485	0.3844163	527.875830764999	0.5	527	527.008209603024	0.867621161974967
BM_104	0	4	2	1	106	531.897059368028	1202.jpg	2053.jpg	22	24	0	i	2	1	694.152119976934	0.6589239	0.6372051	532.614560713002	1	531.9	531.897059368028	0.717501344974153
BM_104	0	4	2	1	107	537.703565258009	2221.jpg	1019.jpg	55	56	1	u	6	1	951.640141021926	0.3923251	0.3844163	538.671339390043	0.5	537.7	537.703565258009	0.96777413203381
BM_104	0	4	2	1	108	543.092659360031	2045.jpg	1204.jpg	46	42	1	u	5	1	906.548105995171	0.4362009	0.464235	544.010673094017	1	543.1	543.092659360031	0.918013733986299
BM_104	0	4	2	1	109	546.596877389995	1228.jpg	1255.jpg	51	54	0	i	6	1	1154.33408302488	0.4100597	0.3997812	547.764905380027	0.5	546.6	546.596877389995	1.16802799003199
BM_104	0	4	2	1	110	549.90053180902	2218.jpg	2229.jpg	66	65	0	i	8	1	1098.67499297252	0.2880079	0.2922236	551.018489367038	1	549.9	549.90053180902	1.11795755801722
BM_104	0	4	2	1	111	553.104171159037	2039.jpg	1210.jpg	33	34	1	u	4	1	847.024791000877	0.5242799	0.523026	553.971837821009	0.5	553.1	553.104171159037	0.86766666197218
BM_104	0	4	2	1	112	556.808316373033	1031.jpg	2015.jpg	9	15	1	u	1	1	950.881310971454	0.7914946	0.7149983	557.776094534027	0.5	556.8	556.808316373033	0.967778160993475
BM_104	0	4	2	1	113	560.29562811699	1226.jpg	2058.jpg	37	35	1	i	4	0	943.568633054383	0.5152927	0.5216459	561.263385544007	0.5	560.3	560.29562811699	0.967757427017204
BM_104	0	4	2	1	114	566.502566504991	1182.jpg	2006.jpg	11	12	0	i	1	1	776.642961020116	0.7845768	0.7374068	567.30350421404	0.5	566.5	566.502566504991	0.800937709049322
BM_104	0	4	2	1	115	570.406980032043	2248.jpg	1027.jpg	25	27	0	i	3	1	1136.22723298613	0.6180386	0.5877563	571.558223280997	1	570.4	570.406980032043	1.15124324895442
BM_104	0	4	2	1	116	574.194517955999	1013.jpg	2218.jpg	72	66	1	i	8	0	1084.69377103029	0.2309746	0.2880079	575.295741181006	1	574.2	574.194517955999	1.10122322500683
BM_104	0	4	2	1	117	579.400359854044	2063.jpg	2089.jpg	21	17	1	x	2	999	999000	0.6683783	0.7128352	580.918716560991	1	579.4	579.400359854044	1.51835670694709
BM_104	0	4	2	1	118	585.607333716995	2041.jpg	2063.jpg	20	21	0	i	2	1	983.8729420444	0.6925749	0.6683783	586.608401134028	1	585.6	585.607333716995	1.00106741703348
BM_104	0	4	2	1	119	591.697442075994	2118.jpg	1057.jpg	36	39	1	u	4	1	917.764172016177	0.5193309	0.5048067	592.631908222043	0.5	591.7	591.697442075994	0.93446614604909
BM_104	0	4	2	1	120	597.403873324045	2053.jpg	2164.jpg	24	23	1	u	2	1	931.323249998968	0.6372051	0.6500603	598.354889125039	1	597.4	597.403873324045	0.951015800994355
BM_104	0	4	2	1	121	600.507406796038	2111.jpg	2016.jpg	29	31	0	i	3	1	763.79121496575	0.5630179	0.5540741	601.291628722043	1	600.5	600.507406796038	0.784221926005557
BM_104	0	4	2	1	122	605.896708660002	1060.jpg	2024.jpg	62	59	0	i	7	1	1094.49879499152	0.3090352	0.3401187	607.014619217021	0.5	605.9	605.896708660002	1.11791055701906
BM_104	0	4	2	1	123	608.900122824009	2112.jpg	2164.jpg	19	23	1	u	2	1	819.083917012904	0.7002785	0.6500603	609.734426262032	1	608.9	608.900122824009	0.834303438023198
BM_104	0	4	2	1	124	613.104801469017	2024.jpg	1028.jpg	59	63	1	u	7	1	1086.40493801795	0.3401187	0.3078224	614.206039293029	0.5	613.1	613.104801469017	1.10123782401206
BM_104	0	4	2	1	125	617.192563687044	1191.jpg	1027.jpg	28	27	0	i	3	1	894.638999947347	0.5694393	0.5877563	618.110401956015	1	617.2	617.192563687044	0.917838268971536
BM_104	0	4	2	1	126	626.202808079019	2149.jpg	1127.jpg	71	68	0	i	8	1	1212.44308998575	0.2500481	0.2741986	627.437601156998	1	626.2	626.202808079019	1.2347930779797
BM_104	0	4	2	1	127	633.19419182901	2125.jpg	1183.jpg	13	14	1	i	1	0	1269.01666302001	0.7297119	0.7224761	634.478811661014	0.5	633.2	633.19419182901	1.28461983200395
BM_104	0	4	2	1	128	636.99832891603	1028.jpg	1009.jpg	63	64	0	i	7	1	968.879338994157	0.3078224	0.3024951	637.982776137011	0.5	637	636.99832891603	0.984447220980655
