Subject	StimName	StimNum	Rank	Wins	Loses	Total
BM_112	1007.jpg	1	6.246620e-01	6	4	10
BM_112	1009.jpg	2	5.484327e-01	6	4	10
BM_112	1013.jpg	3	5.136473e-01	5	5	10
BM_112	1017.jpg	4	3.627308e-01	2	7	9
BM_112	1019.jpg	5	3.301544e-01	3	7	10
BM_112	1027.jpg	6	6.755414e-01	8	2	10
BM_112	1028.jpg	7	7.814859e-01	9	1	10
BM_112	1031.jpg	8	7.820717e-01	8	2	10
BM_112	1035.jpg	9	6.592095e-01	7	2	9
BM_112	1050.jpg	10	4.404290e-01	4	6	10
BM_112	1052.jpg	11	2.211897e-01	2	8	10
BM_112	1057.jpg	12	6.699121e-01	7	3	10
BM_112	1060.jpg	13	4.545591e-01	4	6	10
BM_112	1073.jpg	14	3.976282e-01	4	6	10
BM_112	1080.jpg	15	8.140610e-02	0	10	10
BM_112	1114.jpg	16	7.290723e-01	8	1	9
BM_112	1115.jpg	17	3.141694e-01	2	8	10
BM_112	1127.jpg	18	3.869308e-01	4	6	10
BM_112	1130.jpg	19	1.943721e-01	1	9	10
BM_112	1144.jpg	20	4.371954e-01	4	6	10
BM_112	1145.jpg	21	3.693179e-01	4	6	10
BM_112	1146.jpg	22	6.536804e-01	8	2	10
BM_112	1150.jpg	23	8.513096e-01	10	0	10
BM_112	1173.jpg	24	3.508474e-01	3	7	10
BM_112	1182.jpg	25	3.275659e-01	4	6	10
BM_112	1183.jpg	26	6.390235e-01	6	4	10
BM_112	1191.jpg	27	7.447276e-01	8	2	10
BM_112	1192.jpg	28	5.261585e-01	5	4	9
BM_112	1202.jpg	29	7.498679e-01	8	2	10
BM_112	1204.jpg	30	2.247427e-01	1	9	10
BM_112	1207.jpg	31	4.764439e-01	4	6	10
BM_112	1210.jpg	32	4.365345e-01	3	7	10
BM_112	1216.jpg	33	5.622725e-01	5	5	10
BM_112	1220.jpg	34	3.414860e-01	2	7	9
BM_112	1226.jpg	35	4.745399e-01	4	6	10
BM_112	1228.jpg	36	8.392456e-01	8	2	10
BM_112	1246.jpg	37	4.228113e-01	5	5	10
BM_112	1254.jpg	38	6.158856e-01	7	3	10
BM_112	1255.jpg	39	3.216092e-01	2	8	10
BM_112	1262.jpg	40	7.395006e-01	8	2	10
BM_112	2006.jpg	41	3.665240e-01	2	8	10
BM_112	2008.jpg	42	3.251193e-01	3	7	10
BM_112	2010.jpg	43	8.444915e-01	10	0	10
BM_112	2015.jpg	44	3.606323e-01	3	7	10
BM_112	2016.jpg	45	7.228613e-01	8	2	10
BM_112	2024.jpg	46	8.288055e-01	9	1	10
BM_112	2039.jpg	47	1.543162e-01	1	9	10
BM_112	2041.jpg	48	2.002121e-01	1	9	10
BM_112	2043.jpg	49	3.656329e-01	3	7	10
BM_112	2045.jpg	50	1.876431e-01	1	9	10
BM_112	2053.jpg	51	6.102596e-01	6	4	10
BM_112	2054.jpg	52	6.350013e-01	7	3	10
BM_112	2058.jpg	53	3.086106e-01	3	7	10
BM_112	2063.jpg	54	8.953083e-01	10	0	10
BM_112	2089.jpg	55	3.842407e-01	4	6	10
BM_112	2094.jpg	56	2.849454e-01	2	8	10
BM_112	2110.jpg	57	2.267984e-01	1	9	10
BM_112	2111.jpg	58	2.745126e-01	3	7	10
BM_112	2112.jpg	59	2.169003e-01	1	9	10
BM_112	2118.jpg	60	7.974510e-01	9	1	10
BM_112	2124.jpg	61	6.995326e-01	8	2	10
BM_112	2125.jpg	62	6.525507e-01	9	1	10
BM_112	2128.jpg	63	2.691803e-01	2	8	10
BM_112	2149.jpg	64	3.454806e-01	3	6	9
BM_112	2153.jpg	65	5.455787e-01	5	5	10
BM_112	2154.jpg	66	7.704121e-01	9	1	10
BM_112	2155.jpg	67	3.556008e-01	3	7	10
BM_112	2164.jpg	68	5.286803e-01	5	5	10
BM_112	2181.jpg	69	4.954441e-01	5	5	10
BM_112	2194.jpg	70	4.693346e-01	4	6	10
BM_112	2201.jpg	71	6.367972e-01	7	3	10
BM_112	2209.jpg	72	8.173348e-01	10	0	10
BM_112	2212.jpg	73	7.920635e-01	8	2	10
BM_112	2217.jpg	74	3.003924e-01	2	8	10
BM_112	2218.jpg	75	2.962095e-01	3	7	10
BM_112	2221.jpg	76	3.293214e-01	3	7	10
BM_112	2229.jpg	77	4.302949e-01	4	6	10
BM_112	2240.jpg	78	7.956376e-01	8	2	10
BM_112	2248.jpg	79	7.278455e-01	8	2	10
BM_112	2249.jpg	80	4.796713e-01	5	5	10
