subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_103	NaN	3	1	1	19	NaN	2010.jpg	2201.jpg	59	62	0	NaN	7	NaN	NaN	0.3981695	0.3712797	NaN	1
BM_103	NaN	3	1	1	20	NaN	2006.jpg	2248.jpg	67	68	0	NaN	8	NaN	NaN	0.3440128	0.3425732	NaN	0.5
BM_103	NaN	3	1	1	21	NaN	1114.jpg	2164.jpg	20	21	1	NaN	2	NaN	NaN	0.6100376	0.6002219	NaN	1
BM_103	NaN	3	1	1	22	NaN	2201.jpg	2058.jpg	62	64	1	NaN	7	NaN	NaN	0.3712797	0.3628067	NaN	1
BM_103	NaN	3	1	1	23	NaN	2054.jpg	2240.jpg	55	52	1	NaN	6	NaN	NaN	0.4440157	0.4540926	NaN	1
BM_103	NaN	3	1	1	24	NaN	2164.jpg	2154.jpg	21	23	0	NaN	2	NaN	NaN	0.6002219	0.5935007	NaN	1
BM_103	NaN	3	1	1	25	NaN	1254.jpg	2016.jpg	63	58	1	NaN	7	NaN	NaN	0.3643835	0.4290744	NaN	1
BM_103	NaN	3	1	1	26	NaN	1130.jpg	1182.jpg	22	24	1	NaN	2	NaN	NaN	0.5943314	0.5854801	NaN	1
BM_103	NaN	3	1	1	27	NaN	2217.jpg	1216.jpg	34	33	1	NaN	4	NaN	NaN	0.5219325	0.5373497	NaN	0.5
BM_103	NaN	3	1	1	28	NaN	2217.jpg	1150.jpg	34	39	1	NaN	4	NaN	NaN	0.5219325	0.4988329	NaN	0.5
BM_103	NaN	3	1	1	29	NaN	1052.jpg	2054.jpg	53	55	0	NaN	6	NaN	NaN	0.4488201	0.4440157	NaN	1
BM_103	NaN	3	1	1	30	NaN	2118.jpg	1060.jpg	30	26	1	NaN	3	NaN	NaN	0.5539261	0.5729972	NaN	1
BM_103	NaN	3	1	1	31	NaN	1028.jpg	2111.jpg	60	61	1	NaN	7	NaN	NaN	0.3901707	0.384083	NaN	1
BM_103	NaN	3	1	1	32	NaN	1192.jpg	2240.jpg	51	52	1	NaN	6	NaN	NaN	0.4600424	0.4540926	NaN	1
BM_103	NaN	3	1	1	33	NaN	1146.jpg	2063.jpg	72	71	0	NaN	8	NaN	NaN	0.2686223	0.2986778	NaN	0.5
BM_103	NaN	3	1	1	34	NaN	2221.jpg	2089.jpg	28	27	1	NaN	3	NaN	NaN	0.5678442	0.5687474	NaN	1
BM_103	NaN	3	1	1	35	NaN	2124.jpg	2155.jpg	48	42	1	NaN	5	NaN	NaN	0.4774819	0.4906568	NaN	0.5
BM_103	NaN	3	1	1	36	NaN	1192.jpg	1017.jpg	51	56	1	NaN	6	NaN	NaN	0.4600424	0.4318712	NaN	1
BM_103	NaN	3	1	1	37	NaN	2015.jpg	1009.jpg	11	14	1	NaN	1	NaN	NaN	0.659444	0.6412931	NaN	0.5
BM_103	NaN	3	1	1	38	NaN	2094.jpg	1009.jpg	13	14	1	NaN	1	NaN	NaN	0.654263	0.6412931	NaN	0.5
BM_103	NaN	3	1	1	39	NaN	1220.jpg	2043.jpg	32	31	0	NaN	3	NaN	NaN	0.5410922	0.5468103	NaN	1
BM_103	NaN	3	1	1	40	NaN	2043.jpg	1060.jpg	31	26	1	NaN	3	NaN	NaN	0.5468103	0.5729972	NaN	1
BM_103	NaN	3	1	1	41	NaN	1028.jpg	2010.jpg	60	59	1	NaN	7	NaN	NaN	0.3901707	0.3981695	NaN	1
BM_103	NaN	3	1	1	42	NaN	2155.jpg	1173.jpg	42	45	0	NaN	5	NaN	NaN	0.4906568	0.4886689	NaN	0.5
BM_103	NaN	3	1	1	43	NaN	1254.jpg	2010.jpg	63	59	1	NaN	7	NaN	NaN	0.3643835	0.3981695	NaN	1
BM_103	NaN	3	1	1	44	NaN	2118.jpg	1220.jpg	30	32	1	NaN	3	NaN	NaN	0.5539261	0.5410922	NaN	1
BM_103	NaN	3	1	1	45	NaN	1007.jpg	1017.jpg	50	56	1	NaN	6	NaN	NaN	0.4689135	0.4318712	NaN	1
BM_103	NaN	3	1	1	46	NaN	2124.jpg	1073.jpg	48	43	1	NaN	5	NaN	NaN	0.4774819	0.4905287	NaN	0.5
BM_103	NaN	3	1	1	47	NaN	2153.jpg	2094.jpg	9	13	0	NaN	1	NaN	NaN	0.6994956	0.654263	NaN	0.5
BM_103	NaN	3	1	1	48	NaN	2155.jpg	1019.jpg	42	41	0	NaN	5	NaN	NaN	0.4906568	0.4945635	NaN	0.5
BM_103	NaN	3	1	1	49	NaN	1028.jpg	2016.jpg	60	58	1	NaN	7	NaN	NaN	0.3901707	0.4290744	NaN	1
BM_103	NaN	3	1	1	50	NaN	1202.jpg	1031.jpg	18	17	0	NaN	2	NaN	NaN	0.6180031	0.6289842	NaN	1
BM_103	NaN	3	1	1	51	NaN	1246.jpg	1255.jpg	12	10	0	NaN	1	NaN	NaN	0.6548312	0.6720713	NaN	0.5
BM_103	NaN	3	1	1	52	NaN	1150.jpg	1144.jpg	39	37	0	NaN	4	NaN	NaN	0.4988329	0.5107829	NaN	0.5
BM_103	NaN	3	1	1	53	NaN	2094.jpg	1246.jpg	13	12	1	NaN	1	NaN	NaN	0.654263	0.6548312	NaN	0.5
BM_103	NaN	3	1	1	54	NaN	1216.jpg	1144.jpg	33	37	0	NaN	4	NaN	NaN	0.5373497	0.5107829	NaN	0.5
BM_103	NaN	3	1	1	55	NaN	1127.jpg	1183.jpg	66	70	0	NaN	8	NaN	NaN	0.3488837	0.3144676	NaN	0.5
BM_103	NaN	3	1	1	56	NaN	2212.jpg	1246.jpg	16	12	1	NaN	1	NaN	NaN	0.632034	0.6548312	NaN	0.5
BM_103	NaN	3	1	1	57	NaN	1080.jpg	1114.jpg	19	20	0	NaN	2	NaN	NaN	0.6105935	0.6100376	NaN	1
BM_103	NaN	3	1	1	58	NaN	2054.jpg	2128.jpg	55	49	1	NaN	6	NaN	NaN	0.4440157	0.4774798	NaN	1
BM_103	NaN	3	1	1	59	NaN	1130.jpg	1080.jpg	22	19	1	NaN	2	NaN	NaN	0.5943314	0.6105935	NaN	1
BM_103	NaN	3	1	1	60	NaN	2248.jpg	1207.jpg	68	69	1	NaN	8	NaN	NaN	0.3425732	0.3290077	NaN	0.5
BM_103	NaN	3	1	1	61	NaN	2039.jpg	2212.jpg	15	16	0	NaN	1	NaN	NaN	0.6350666	0.632034	NaN	0.5
BM_103	NaN	3	1	1	62	NaN	1009.jpg	2212.jpg	14	16	0	NaN	1	NaN	NaN	0.6412931	0.632034	NaN	0.5
BM_103	NaN	3	1	1	63	NaN	2155.jpg	2008.jpg	42	44	0	NaN	5	NaN	NaN	0.4906568	0.4904709	NaN	0.5
BM_103	NaN	3	1	1	64	NaN	1115.jpg	2217.jpg	38	34	0	NaN	4	NaN	NaN	0.5059412	0.5219325	NaN	0.5
BM_103	NaN	3	2	1	65	NaN	2006.jpg	2053.jpg	67	65	0	NaN	8	NaN	NaN	0.3440128	0.3596605	NaN	0.5
BM_103	NaN	3	2	1	66	NaN	2181.jpg	2112.jpg	29	25	0	NaN	3	NaN	NaN	0.55747	0.5807577	NaN	1
BM_103	NaN	3	2	1	67	NaN	2110.jpg	2008.jpg	46	44	0	NaN	5	NaN	NaN	0.4880875	0.4904709	NaN	0.5
BM_103	NaN	3	2	1	68	NaN	2124.jpg	2249.jpg	48	47	1	NaN	5	NaN	NaN	0.4774819	0.4789166	NaN	0.5
BM_103	NaN	3	2	1	69	NaN	2063.jpg	2006.jpg	71	67	1	NaN	8	NaN	NaN	0.2986778	0.3440128	NaN	0.5
BM_103	NaN	3	2	1	70	NaN	2240.jpg	1007.jpg	52	50	0	NaN	6	NaN	NaN	0.4540926	0.4689135	NaN	1
BM_103	NaN	3	2	1	71	NaN	1182.jpg	1031.jpg	24	17	0	NaN	2	NaN	NaN	0.5854801	0.6289842	NaN	1
BM_103	NaN	3	2	1	72	NaN	2218.jpg	1017.jpg	54	56	1	NaN	6	NaN	NaN	0.4459586	0.4318712	NaN	1
BM_103	NaN	3	2	1	73	NaN	1146.jpg	2248.jpg	72	68	0	NaN	8	NaN	NaN	0.2686223	0.3425732	NaN	0.5
BM_103	NaN	3	2	1	74	NaN	2154.jpg	1080.jpg	23	19	1	NaN	2	NaN	NaN	0.5935007	0.6105935	NaN	1
BM_103	NaN	3	2	1	75	NaN	1146.jpg	2053.jpg	72	65	0	NaN	8	NaN	NaN	0.2686223	0.3596605	NaN	0.5
BM_103	NaN	3	2	1	76	NaN	1115.jpg	1191.jpg	38	40	0	NaN	4	NaN	NaN	0.5059412	0.4955345	NaN	0.5
BM_103	NaN	3	2	1	77	NaN	1191.jpg	2229.jpg	40	36	1	NaN	4	NaN	NaN	0.4955345	0.5198902	NaN	0.5
BM_103	NaN	3	2	1	78	NaN	2181.jpg	2118.jpg	29	30	0	NaN	3	NaN	NaN	0.55747	0.5539261	NaN	1
BM_103	NaN	3	2	1	79	NaN	1060.jpg	2112.jpg	26	25	0	NaN	3	NaN	NaN	0.5729972	0.5807577	NaN	1
BM_103	NaN	3	2	1	80	NaN	2194.jpg	2016.jpg	57	58	1	NaN	7	NaN	NaN	0.4308014	0.4290744	NaN	1
BM_103	NaN	3	2	1	81	NaN	1013.jpg	1115.jpg	35	38	1	NaN	4	NaN	NaN	0.5200182	0.5059412	NaN	0.5
BM_103	NaN	3	2	1	82	NaN	2249.jpg	1019.jpg	47	41	0	NaN	5	NaN	NaN	0.4789166	0.4945635	NaN	0.5
BM_103	NaN	3	2	1	83	NaN	2201.jpg	2016.jpg	62	58	1	NaN	7	NaN	NaN	0.3712797	0.4290744	NaN	1
BM_103	NaN	3	2	1	84	NaN	1207.jpg	1183.jpg	69	70	0	NaN	8	NaN	NaN	0.3290077	0.3144676	NaN	0.5
BM_103	NaN	3	2	1	85	NaN	1182.jpg	1114.jpg	24	20	0	NaN	2	NaN	NaN	0.5854801	0.6100376	NaN	1
BM_103	NaN	3	2	1	86	NaN	2201.jpg	2111.jpg	62	61	1	NaN	7	NaN	NaN	0.3712797	0.384083	NaN	1
BM_103	NaN	3	2	1	87	NaN	2218.jpg	2240.jpg	54	52	1	NaN	6	NaN	NaN	0.4459586	0.4540926	NaN	1
BM_103	NaN	3	2	1	88	NaN	2154.jpg	1182.jpg	23	24	1	NaN	2	NaN	NaN	0.5935007	0.5854801	NaN	1
BM_103	NaN	3	2	1	89	NaN	1254.jpg	2111.jpg	63	61	1	NaN	7	NaN	NaN	0.3643835	0.384083	NaN	1
BM_103	NaN	3	2	1	90	NaN	2164.jpg	1130.jpg	21	22	0	NaN	2	NaN	NaN	0.6002219	0.5943314	NaN	1
BM_103	NaN	3	2	1	91	NaN	2217.jpg	2229.jpg	34	36	1	NaN	4	NaN	NaN	0.5219325	0.5198902	NaN	0.5
BM_103	NaN	3	2	1	92	NaN	1013.jpg	2229.jpg	35	36	1	NaN	4	NaN	NaN	0.5200182	0.5198902	NaN	0.5
BM_103	NaN	3	2	1	93	NaN	1052.jpg	2218.jpg	53	54	0	NaN	6	NaN	NaN	0.4488201	0.4459586	NaN	1
BM_103	NaN	3	2	1	94	NaN	2181.jpg	2221.jpg	29	28	0	NaN	3	NaN	NaN	0.55747	0.5678442	NaN	1
BM_103	NaN	3	2	1	95	NaN	2058.jpg	1028.jpg	64	60	0	NaN	7	NaN	NaN	0.3628067	0.3901707	NaN	1
BM_103	NaN	3	2	1	96	NaN	1007.jpg	1052.jpg	50	53	1	NaN	6	NaN	NaN	0.4689135	0.4488201	NaN	1
BM_103	NaN	3	2	1	97	NaN	2063.jpg	1207.jpg	71	69	1	NaN	8	NaN	NaN	0.2986778	0.3290077	NaN	0.5
BM_103	NaN	3	2	1	98	NaN	1220.jpg	2112.jpg	32	25	0	NaN	3	NaN	NaN	0.5410922	0.5807577	NaN	1
BM_103	NaN	3	2	1	99	NaN	2110.jpg	1173.jpg	46	45	0	NaN	5	NaN	NaN	0.4880875	0.4886689	NaN	0.5
BM_103	NaN	3	2	1	100	NaN	1192.jpg	1052.jpg	51	53	1	NaN	6	NaN	NaN	0.4600424	0.4488201	NaN	1
BM_103	NaN	3	2	1	101	NaN	1255.jpg	1009.jpg	10	14	1	NaN	1	NaN	NaN	0.6720713	0.6412931	NaN	0.5
BM_103	NaN	3	2	1	102	NaN	1246.jpg	2015.jpg	12	11	0	NaN	1	NaN	NaN	0.6548312	0.659444	NaN	0.5
BM_103	NaN	3	2	1	103	NaN	2043.jpg	2089.jpg	31	27	1	NaN	3	NaN	NaN	0.5468103	0.5687474	NaN	1
BM_103	NaN	3	2	1	104	NaN	2089.jpg	2118.jpg	27	30	0	NaN	3	NaN	NaN	0.5687474	0.5539261	NaN	1
BM_103	NaN	3	2	1	105	NaN	2194.jpg	2058.jpg	57	64	1	NaN	7	NaN	NaN	0.4308014	0.3628067	NaN	1
BM_103	NaN	3	2	1	106	NaN	1073.jpg	1173.jpg	43	45	0	NaN	5	NaN	NaN	0.4905287	0.4886689	NaN	0.5
BM_103	NaN	3	2	1	107	NaN	2058.jpg	1254.jpg	64	63	0	NaN	7	NaN	NaN	0.3628067	0.3643835	NaN	1
BM_103	NaN	3	2	1	108	NaN	1220.jpg	2221.jpg	32	28	0	NaN	3	NaN	NaN	0.5410922	0.5678442	NaN	1
BM_103	NaN	3	2	1	109	NaN	2128.jpg	1007.jpg	49	50	0	NaN	6	NaN	NaN	0.4774798	0.4689135	NaN	1
BM_103	NaN	3	2	1	110	NaN	1173.jpg	2249.jpg	45	47	1	NaN	5	NaN	NaN	0.4886689	0.4789166	NaN	0.5
BM_103	NaN	3	2	1	111	NaN	2039.jpg	1255.jpg	15	10	0	NaN	1	NaN	NaN	0.6350666	0.6720713	NaN	0.5
BM_103	NaN	3	2	1	112	NaN	1019.jpg	2110.jpg	41	46	1	NaN	5	NaN	NaN	0.4945635	0.4880875	NaN	0.5
BM_103	NaN	3	2	1	113	NaN	2194.jpg	2010.jpg	57	59	1	NaN	7	NaN	NaN	0.4308014	0.3981695	NaN	1
BM_103	NaN	3	2	1	114	NaN	1031.jpg	1080.jpg	17	19	1	NaN	2	NaN	NaN	0.6289842	0.6105935	NaN	1
BM_103	NaN	3	2	1	115	NaN	1255.jpg	2153.jpg	10	9	1	NaN	1	NaN	NaN	0.6720713	0.6994956	NaN	0.5
BM_103	NaN	3	2	1	116	NaN	1115.jpg	1144.jpg	38	37	0	NaN	4	NaN	NaN	0.5059412	0.5107829	NaN	0.5
BM_103	NaN	3	2	1	117	NaN	2015.jpg	2153.jpg	11	9	1	NaN	1	NaN	NaN	0.659444	0.6994956	NaN	0.5
BM_103	NaN	3	2	1	118	NaN	2229.jpg	1144.jpg	36	37	0	NaN	4	NaN	NaN	0.5198902	0.5107829	NaN	0.5
BM_103	NaN	3	2	1	119	NaN	2063.jpg	1127.jpg	71	66	1	NaN	8	NaN	NaN	0.2986778	0.3488837	NaN	0.5
BM_103	NaN	3	2	1	120	NaN	2039.jpg	2015.jpg	15	11	0	NaN	1	NaN	NaN	0.6350666	0.659444	NaN	0.5
BM_103	NaN	3	2	1	121	NaN	1202.jpg	1114.jpg	18	20	0	NaN	2	NaN	NaN	0.6180031	0.6100376	NaN	1
BM_103	NaN	3	2	1	122	NaN	2128.jpg	2218.jpg	49	54	0	NaN	6	NaN	NaN	0.4774798	0.4459586	NaN	1
BM_103	NaN	3	2	1	123	NaN	1202.jpg	1130.jpg	18	22	0	NaN	2	NaN	NaN	0.6180031	0.5943314	NaN	1
BM_103	NaN	3	2	1	124	NaN	1183.jpg	1146.jpg	70	72	1	NaN	8	NaN	NaN	0.3144676	0.2686223	NaN	0.5
BM_103	NaN	3	2	1	125	NaN	2212.jpg	2153.jpg	16	9	1	NaN	1	NaN	NaN	0.632034	0.6994956	NaN	0.5
BM_103	NaN	3	2	1	126	NaN	2039.jpg	2094.jpg	15	13	0	NaN	1	NaN	NaN	0.6350666	0.654263	NaN	0.5
BM_103	NaN	3	2	1	127	NaN	2008.jpg	1073.jpg	44	43	1	NaN	5	NaN	NaN	0.4904709	0.4905287	NaN	0.5
BM_103	NaN	3	2	1	128	NaN	1216.jpg	1013.jpg	33	35	0	NaN	4	NaN	NaN	0.5373497	0.5200182	NaN	0.5
