subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_107	0	3	1	1	42	198.305952925002	1035.jpg	2221.jpg	33	35	1	u	4	1	819.016517023556	0.5768893	0.5496496	199.14024767396	0.5	198.3	198.305952925002	0.8342947489582
BM_107	0	3	1	1	43	206.098022438935	2006.jpg	1210.jpg	58	63	1	u	7	1	986.968065029941	0.3540011	0.2709574	207.099189094966	1	206.1	206.098022438935	1.00116665603127
BM_107	0	3	1	1	44	212.104797448963	2209.jpg	1019.jpg	14	12	1	i	1	0	836.208597989753	0.7231678	0.7476781	212.955711813993	0.5	212.1	212.104797448963	0.850914365029894
BM_107	0	3	1	1	45	221.598731028964	2058.jpg	2010.jpg	53	55	0	i	6	1	974.260778049938	0.3804576	0.3722629	222.583176632994	1	221.6	221.598731028964	0.984445604030043
BM_107	0	3	1	1	46	224.602182895993	1146.jpg	1073.jpg	47	48	0	u	5	0	1298.79645898473	0.4291972	0.423622	225.920251077041	0.5	224.6	224.602182895993	1.31806818104815
BM_107	0	3	1	1	47	230.909287731978	1220.jpg	1057.jpg	64	57	1	i	7	0	815.694216056727	0.2641835	0.3544116	231.743449794943	1	230.9	230.909287731978	0.834162062965333
BM_107	0	3	1	1	48	234.49661048397	2201.jpg	1246.jpg	72	66	0	u	8	0	988.370154052973	0.2129676	0.2541274	235.497736562975	0.5	234.5	234.49661048397	1.00112607900519
BM_107	0	3	1	1	49	240.303048004978	1262.jpg	1073.jpg	42	48	0	u	5	0	885.922632063739	0.465373	0.423622	241.204078770941	0.5	240.3	240.303048004978	0.901030765962787
BM_107	0	3	1	1	50	245.008365044021	1017.jpg	2015.jpg	39	40	1	u	4	1	1100.60455498751	0.5054325	0.4924065	246.126312409993	0.5	245	245.008365044021	1.11794736597221
BM_107	0	3	1	1	51	248.695859758998	1017.jpg	2221.jpg	39	35	1	u	4	1	1077.10914500058	0.5054325	0.5496496	249.797148733982	0.5	248.7	248.695859758998	1.10128897498362
BM_107	0	3	1	1	52	255.10300296999	2089.jpg	1246.jpg	69	66	0	u	8	0	1101.97751398664	0.2251182	0.2541274	256.220960338949	0.5	255.1	255.10300296999	1.11795736895874
BM_107	0	3	1	1	53	260.992642574944	2217.jpg	2089.jpg	70	69	1	i	8	0	988.327003084123	0.2251138	0.2251182	261.994119061041	0.5	261	260.992642574944	1.00147648609709
BM_107	0	3	1	1	54	266.499204474036	1027.jpg	1246.jpg	65	66	0	u	8	0	1465.77679598704	0.2626802	0.2541274	267.984199056984	0.5	266.5	266.499204474036	1.48499458294827
BM_107	0	3	1	1	55	269.502495208988	1019.jpg	2125.jpg	12	15	0	u	1	0	1230.47506099101	0.7476781	0.7126688	270.753942345036	0.5	269.5	269.502495208988	1.25144713604823
BM_107	0	3	1	1	56	274.207810585038	1182.jpg	2149.jpg	43	41	0	u	5	0	1101.18134599179	0.4576077	0.4906497	275.325706581003	0.5	274.2	274.207810585038	1.11789599596523
BM_107	0	3	1	1	57	282.099952299963	1191.jpg	1009.jpg	50	52	0	i	6	1	1305.02763006371	0.4110568	0.386212	283.418194708996	1	282.1	282.099952299963	1.3182424090337
BM_107	0	3	1	1	58	290.592675889959	1013.jpg	1052.jpg	20	19	0	i	2	1	940.336419036612	0.6802752	0.6865283	291.543990800041	1	290.6	290.592675889959	0.951314910082147
BM_107	0	3	1	1	59	294.697477311012	1052.jpg	2039.jpg	19	24	1	u	2	1	1475.50284292083	0.6865283	0.6564333	296.182499881019	1	294.7	294.697477311012	1.48502257000655
BM_107	0	3	1	1	60	297.80095233093	1216.jpg	2217.jpg	68	70	0	x	8	999	999000	0.2254779	0.2251138	299.319333655993	0.5	297.8	297.80095233093	1.51838132506236
BM_107	0	3	1	1	61	301.40493339696	1130.jpg	1182.jpg	44	43	1	u	5	1	624.057697015814	0.457106	0.4576077	302.039110681042	0.5	301.4	301.40493339696	0.634177284082398
BM_107	0	3	1	1	62	305.792937456979	2039.jpg	2154.jpg	24	23	0	u	2	0	596.042825025506	0.6564333	0.6631575	306.410689090961	1	305.8	305.792937456979	0.617751633981243
BM_107	0	3	1	1	63	309.797766819014	1183.jpg	1060.jpg	45	46	1	i	5	0	967.225304921158	0.4519807	0.4454223	310.78212944197	0.5	309.8	309.797766819014	0.984362622955814
BM_107	0	3	1	1	64	319.008070204989	2155.jpg	2125.jpg	16	15	0	u	1	0	820.910779992118	0.711758	0.7126688	319.842362463009	0.5	319	319.008070204989	0.834292258019559
BM_107	0	3	2	1	65	321.994797263993	1173.jpg	1013.jpg	18	20	1	i	2	0	938.173249945976	0.7033054	0.6802752	322.945906393928	1	322	321.994797263993	0.951109129935503
BM_107	0	3	2	1	66	325.598767871968	2240.jpg	1210.jpg	61	63	1	i	7	0	686.223058030009	0.2991275	0.2709574	326.299602163024	1	325.6	325.598767871968	0.700834291055799
BM_107	0	3	2	1	67	331.004898726009	1191.jpg	2112.jpg	50	49	0	i	6	1	1192.08250101656	0.4110568	0.4211615	332.205929024029	1	331	331.004898726009	1.20103029801976
BM_107	0	3	2	1	68	336.394365641987	2010.jpg	1191.jpg	55	50	1	i	6	0	1250.66879205406	0.3722629	0.4110568	337.662140703993	1	336.4	336.394365641987	1.26777506200597
BM_107	0	3	2	1	69	340.198506401037	2218.jpg	1050.jpg	17	22	0	i	2	1	1214.4747589482	0.7044599	0.6740801	341.433275145944	1	340.2	340.198506401037	1.23476874490734
BM_107	0	3	2	1	70	345.704712645034	2112.jpg	2128.jpg	49	56	1	i	6	0	1044.27276493516	0.4211615	0.3649404	346.772627323982	1	345.7	345.704712645034	1.067914678948
BM_107	0	3	2	1	71	350.993659685017	1031.jpg	2155.jpg	10	16	1	u	1	1	707.33143191319	0.7897269	0.711758	351.711495217984	0.5	351	350.993659685017	0.717835532967001
BM_107	0	3	2	1	72	355.498972877976	2229.jpg	2041.jpg	34	36	0	i	4	1	1418.04300702643	0.5625529	0.5353095	356.934018273023	0.5	355.5	355.498972877976	1.43504539504647
BM_107	0	3	2	1	73	359.103142741951	1007.jpg	2063.jpg	28	31	0	u	3	0	1325.84725203924	0.6335586	0.5873442	360.437599799014	1	359.1	359.103142741951	1.33445705706254
BM_107	0	3	2	1	74	363.70822356001	1060.jpg	2149.jpg	46	41	0	u	5	0	864.766764920205	0.4454223	0.4906497	364.592614191934	0.5	363.7	363.70822356001	0.884390631923452
BM_107	0	3	2	1	75	370.098744806019	2008.jpg	2041.jpg	37	36	0	u	4	0	1122.2247609403	0.5294375	0.5353095	371.233363611973	0.5	370.1	370.098744806019	1.13461880595423
BM_107	0	3	2	1	76	375.304597684997	1210.jpg	1220.jpg	63	64	0	u	7	0	1140.39262593724	0.2709574	0.2641835	376.455877625966	1	375.3	375.304597684997	1.15127994096838
BM_107	0	3	2	1	77	379.208957651979	2128.jpg	1009.jpg	56	52	0	u	6	0	1372.02276499011	0.3649404	0.386212	380.593808399979	1	379.2	379.208957651979	1.38485074799974
BM_107	0	3	2	1	78	385.599491773988	2015.jpg	1035.jpg	40	33	0	i	4	1	1181.49961798918	0.4924065	0.5768893	386.800847455976	0.5	385.6	385.599491773988	1.20135568198748
BM_107	0	3	2	1	79	389.103418756044	2089.jpg	1204.jpg	69	71	0	i	8	1	885.572531959042	0.2251182	0.2157807	390.004409619025	0.5	389.1	389.103418756044	0.900990862981416
BM_107	0	3	2	1	80	393.309298165026	1150.jpg	2063.jpg	32	31	0	i	3	1	1031.69269696809	0.5840814	0.5873442	394.359353882959	1	393.3	393.309298165026	1.05005571793299
BM_107	0	3	2	1	81	397.095660861931	1255.jpg	2045.jpg	9	11	0	u	1	0	1221.3287150953	0.8199644	0.7648884	398.330480171018	0.5	397.1	397.095660861931	1.23481930908747
BM_107	0	3	2	1	82	400.19916440302	2039.jpg	1173.jpg	24	18	0	i	2	1	1125.82726194523	0.6564333	0.7033054	401.333496556035	1	400.2	400.19916440302	1.13433215301484
BM_107	0	3	2	1	83	403.603051856975	1035.jpg	2008.jpg	33	37	1	u	4	1	873.955436982214	0.5768893	0.5294375	404.48729390197	0.5	403.6	403.603051856975	0.884242044994608
BM_107	0	3	2	1	84	407.307184887934	1013.jpg	1050.jpg	20	22	0	u	2	0	1233.82074199617	0.6802752	0.6740801	408.55857365299	1	407.3	407.307184887934	1.25138876505662
BM_107	0	3	2	1	85	411.495194691932	1183.jpg	1182.jpg	45	43	1	u	5	1	1397.77750906069	0.4519807	0.4576077	412.913496857975	0.5	411.5	411.495194691932	1.41830216604285
BM_107	0	3	2	1	86	417.301707642036	2201.jpg	2043.jpg	72	67	0	u	8	0	1167.28369193152	0.2129676	0.2290279	418.486413161037	0.5	417.3	417.301707642036	1.184705519001
BM_107	0	3	2	1	87	420.905802430934	2212.jpg	1028.jpg	26	25	1	x	3	999	999000	0.6500908	0.6556291	422.407462247997	1	420.9	420.905802430934	1.50165981706232
BM_107	0	3	2	1	88	425.594007791951	2212.jpg	2054.jpg	26	29	1	u	3	1	723.064903053455	0.6500908	0.6073049	426.328476883005	1	425.6	425.594007791951	0.734469091054052
BM_107	0	3	2	1	89	431.601088608964	1150.jpg	1207.jpg	32	30	0	i	3	1	859.893508022651	0.5840814	0.6069154	432.468420672929	1	431.6	431.601088608964	0.867332063964568
BM_107	0	3	2	1	90	435.905957365991	2221.jpg	2181.jpg	35	38	0	i	4	1	1051.01296398789	0.5496496	0.5135526	436.973810003023	0.5	435.9	435.905957365991	1.06785263703205
BM_107	0	3	2	1	91	440.994934733957	1057.jpg	2248.jpg	57	59	0	u	7	0	874.056097003631	0.3544116	0.3164912	441.879248062964	1	441	440.994934733957	0.884313329006545
BM_107	0	3	2	1	92	446.701367720962	2063.jpg	1028.jpg	31	25	1	i	3	0	1087.62335800566	0.5873442	0.6556291	447.802588738967	1	446.7	446.701367720962	1.10122101800516
BM_107	0	3	2	1	93	453.208609696012	2006.jpg	1057.jpg	58	57	1	i	7	0	988.381540984847	0.3540011	0.3544116	454.209829822998	1	453.2	453.208609696012	1.00122012698557
BM_107	0	3	2	1	94	458.598041143036	2212.jpg	1007.jpg	26	28	1	u	3	1	758.951177005656	0.6500908	0.6335586	459.365275586024	1	458.6	458.598041143036	0.767234442988411
BM_107	0	3	2	1	95	463.00304054399	2045.jpg	1080.jpg	11	13	1	u	1	1	1161.94036894012	0.7648884	0.7254056	464.187643304933	0.5	463	463.00304054399	1.18460276094265
BM_107	0	3	2	1	96	466.306725726929	1183.jpg	1262.jpg	45	42	1	u	5	1	1146.2657910306	0.4519807	0.465373	467.474612439983	0.5	466.3	466.306725726929	1.16788671305403
BM_107	0	3	2	1	97	471.395746491035	1210.jpg	2248.jpg	63	59	0	u	7	0	1241.24445789494	0.2709574	0.3164912	472.648938606959	1	471.4	471.395746491035	1.25319211592432
BM_107	0	3	2	1	98	479.104366832995	2058.jpg	1009.jpg	53	52	0	i	6	1	660.614265943877	0.3804576	0.386212	479.788438934018	1	479.1	479.104366832995	0.684072101023048
BM_107	0	3	2	1	99	482.107778616948	2128.jpg	1145.jpg	56	54	0	i	6	1	1257.20286008436	0.3649404	0.3754268	483.377291862969	1	482.1	482.107778616948	1.26951324602123
BM_107	0	3	2	1	100	486.39589972503	1207.jpg	1007.jpg	30	28	1	u	3	1	1465.08209593594	0.6069154	0.6335586	487.880896663992	1	486.4	486.39589972503	1.48499693896156
BM_107	0	3	2	1	101	490.400410537026	1057.jpg	2240.jpg	57	61	0	u	7	0	1404.57958797924	0.3544116	0.2991275	491.818694056943	1	490.4	490.400410537026	1.41828351991717
BM_107	0	3	2	1	102	493.40374911495	2209.jpg	1080.jpg	14	13	1	u	1	1	1257.28575198445	0.7231678	0.7254056	494.671946479008	0.5	493.4	493.40374911495	1.26819736405741
BM_107	0	3	2	1	103	499.193242223002	1050.jpg	2118.jpg	22	21	1	u	2	1	1115.72702904232	0.6740801	0.6745322	500.328153747949	1	499.2	499.193242223002	1.1349115249468
BM_107	0	3	2	1	104	502.897740987944	2201.jpg	1204.jpg	72	71	0	u	8	0	1467.24082704168	0.2129676	0.2157807	504.382761833025	0.5	502.9	502.897740987944	1.48502084508073
BM_107	0	3	2	1	105	506.70199223794	1031.jpg	1019.jpg	10	12	1	u	1	1	1438.99816309568	0.7897269	0.7476781	508.153655222966	0.5	506.7	506.70199223794	1.45166298502591
BM_107	0	3	2	1	106	516.296154850977	1035.jpg	2229.jpg	33	34	1	u	4	1	796.814583009109	0.5768893	0.5625529	517.113705602009	0.5	516.3	516.296154850977	0.817550751031376
BM_107	0	3	2	1	107	524.104846994975	2248.jpg	1226.jpg	59	62	1	i	7	0	1020.14475804754	0.3164912	0.2762523	525.139374680002	1	524.1	524.104846994975	1.03452768502757
BM_107	0	3	2	1	108	530.094945396995	2209.jpg	1255.jpg	14	9	1	u	1	1	886.039344011806	0.7231678	0.8199644	530.995905639022	0.5	530.1	530.094945396995	0.900960242026486
BM_107	0	3	2	1	109	539.605612637941	2128.jpg	2010.jpg	56	55	0	x	6	999	999000	0.3649404	0.3722629	541.107242726954	1	539.6	539.605612637941	1.50163008901291
BM_107	0	3	2	1	110	542.609000072931	1073.jpg	1060.jpg	48	46	1	i	5	0	779.991759103723	0.423622	0.4454223	543.40985286003	0.5	542.6	542.609000072931	0.800852787098847
BM_107	0	3	2	1	111	548.899301144993	1127.jpg	1220.jpg	60	64	0	u	7	0	801.679405965842	0.3149248	0.2641835	549.71697317902	1	548.9	548.899301144993	0.817672034027055
BM_107	0	3	2	1	112	552.503356258967	2043.jpg	2089.jpg	67	69	1	i	8	0	1117.6338440273	0.2290279	0.2251182	553.638006847934	0.5	552.5	552.503356258967	1.13465058896691
BM_107	0	3	2	1	113	558.292979825987	1073.jpg	1182.jpg	48	43	1	i	5	0	872.011227998883	0.423622	0.4576077	559.177653789986	0.5	558.3	558.292979825987	0.884673963999376
BM_107	0	3	2	1	114	562.998528175987	2015.jpg	2181.jpg	40	38	0	u	4	0	1246.46263604518	0.4924065	0.5135526	564.266626814031	0.5	563	562.998528175987	1.26809863804374
BM_107	0	3	2	1	115	566.702684522024	2181.jpg	2229.jpg	38	34	1	i	4	0	910.300811985508	0.5135526	0.5625529	567.637002881034	0.5	566.7	566.702684522024	0.934318359009922
BM_107	0	3	2	1	116	573.092891262961	1027.jpg	2043.jpg	65	67	0	u	8	0	1264.09953704569	0.2626802	0.2290279	574.377946921042	0.5	573.1	573.092891262961	1.28505565808155
BM_107	0	3	2	1	117	578.999826177023	1204.jpg	1216.jpg	71	68	1	u	8	1	1317.1428849455	0.2157807	0.2254779	580.33464777004	0.5	579	578.999826177023	1.33482159301639
BM_107	0	3	2	1	118	584.505957624991	1246.jpg	1216.jpg	66	68	1	i	8	0	1035.05345096346	0.2541274	0.2254779	585.557123656035	0.5	584.5	584.505957624991	1.05116603104398
BM_107	0	3	2	1	119	587.509341920028	2209.jpg	2155.jpg	14	16	1	u	1	1	911.648136912845	0.7231678	0.711758	588.443738464033	0.5	587.5	587.509341920028	0.934396544005722
BM_107	0	3	2	1	120	592.197908194968	1262.jpg	2149.jpg	42	41	0	u	5	0	1239.09629799891	0.465373	0.4906497	593.449347813963	0.5	592.2	592.197908194968	1.25143961899448
BM_107	0	3	2	1	121	600.106839388958	2112.jpg	2058.jpg	49	53	1	u	6	1	1362.15293698478	0.4211615	0.3804576	601.491733626928	1	600.1	600.106839388958	1.38489423797
BM_107	0	3	2	1	122	608.599691270967	2218.jpg	1052.jpg	17	19	0	u	2	0	901.289736037143	0.7044599	0.6865283	609.517315282021	1	608.6	608.599691270967	0.917624011053704
BM_107	0	3	2	1	123	612.704279104015	2118.jpg	1052.jpg	21	19	0	i	2	1	756.71325600706	0.6745322	0.6865283	613.471738726017	1	612.7	612.704279104015	0.767459622002207
BM_107	0	3	2	1	124	615.807811949984	1027.jpg	2217.jpg	65	70	0	u	8	0	1293.17927197553	0.2626802	0.2251138	617.125981395948	0.5	615.8	615.807811949984	1.31816944596358
BM_107	0	3	2	1	125	619.395119238994	2149.jpg	1146.jpg	41	47	1	i	5	0	1249.87274897285	0.4906497	0.4291972	620.663176678005	0.5	619.4	619.395119238994	1.26805743901059
BM_107	0	3	2	1	126	623.800067886943	1013.jpg	2154.jpg	20	23	0	i	2	1	948.91463406384	0.6802752	0.6631575	624.767660017009	1	623.8	623.800067886943	0.967592130065896
BM_107	0	3	2	1	127	627.80461164203	1146.jpg	1183.jpg	47	45	0	i	5	1	1408.37008995004	0.4291972	0.4519807	629.224053143989	0.5	627.8	627.80461164203	1.41944150195923
BM_107	0	3	2	1	128	636.99817911	2125.jpg	1080.jpg	15	13	1	u	1	1	1094.81171402149	0.7126688	0.7254056	638.116099635954	0.5	637	636.99817911	1.1179205259541
