subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_102	0	2	02	1	1	2.024275e+00	207_lapid_yair.jpg	302_danon_danny.jpg	9	7	1	u	1	1	942.74	0.77	0.82
BMI_bff_102	0	2	02	1	2	7.013130e+00	106_herzog_yitzhak.jpg	207_lapid_yair.jpg	12	9	0	i	1	1	1089.90	0.75	0.77
BMI_bff_102	0	2	02	1	3	1.502219e+01	111_odeh_aiman.jpg	205_german_yael.jpg	52	49	0	i	2	1	1080.84	0.21	0.25
BMI_bff_102	0	2	02	1	4	1.802548e+01	208_livnee_zipi.jpg	105_gilon_ilan.jpg	44	48	0	i	2	1	1093.54	0.36	0.30
BMI_bff_102	0	2	02	1	5	2.501668e+01	302_danon_danny.jpg	204_galant_yoav.jpg	7	16	0	u	1	0	1030.33	0.82	0.71
BMI_bff_102	0	2	02	1	6	2.802004e+01	106_herzog_yitzhak.jpg	315_regev_miri.jpg	12	11	0	i	1	1	971.00	0.75	0.76
BMI_bff_102	0	2	02	1	7	3.901574e+01	313_lizman_yaakov.jpg	305_erdan_gilad.jpg	13	8	0	i	1	1	767.29	0.74	0.81
BMI_bff_102	0	2	02	1	8	4.302021e+01	308_hotovely_tzipi.jpg	204_galant_yoav.jpg	15	16	0	u	1	0	650.83	0.71	0.71
BMI_bff_102	0	2	02	1	9	4.702472e+01	304_dicter_abraham.jpg	311_liberman_avigdor.jpg	19	21	0	u	5	0	750.31	0.62	0.57
BMI_bff_102	0	2	02	1	10	5.001149e+01	315_regev_miri.jpg	214_piron_shai.jpg	11	10	1	u	1	1	699.54	0.76	0.77
BMI_bff_102	0	2	02	1	11	5.301477e+01	205_german_yael.jpg	120_zuabi_hanin.jpg	49	53	1	x	2	999	999000.00	0.25	0.20
BMI_bff_102	0	2	02	1	12	5.802036e+01	208_livnee_zipi.jpg	307_hazan_oren.jpg	44	46	0	i	2	1	1034.66	0.36	0.31
BMI_bff_102	0	2	02	1	13	6.202482e+01	109_michaeli_meirav.jpg	318_shalom_silvan.jpg	39	40	0	u	6	0	1222.23	0.42	0.39
BMI_bff_102	0	2	02	1	14	7.101831e+01	205_german_yael.jpg	112_peretz_amir.jpg	49	50	1	i	2	0	940.71	0.25	0.25
