subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bff_129	1	5.180157e-01	208_livnee_zipi.jpg	110_nachman_shai.jpg	28	10	u	0	1.920713e+03
BMI_bff_129	2	4.005234e+00	108_khenin_dov.jpg	318_shalom_silvan.jpg	8	58	u	0	1.489489e+03
BMI_bff_129	3	7.509150e+00	103_cabel_eitan.jpg	204_galant_yoav.jpg	3	24	u	0	1.233576e+03
BMI_bff_129	4	1.101304e+01	107_horowitz_nitzan.jpg	304_dicter_abraham.jpg	7	44	u	0	1.521704e+03
BMI_bff_129	5	1.451700e+01	206_hasson_israel.JPG	113_rosenthal_mickey.jpg	26	13	u	0	1.281750e+03
BMI_bff_129	6	1.800425e+01	305_erdan_gilad.jpg	309_katz_yisrael.jpg	45	49	u	0	1.290474e+03
BMI_bff_129	7	2.150822e+01	106_herzog_yitzhak.jpg	213_perry_yaakov.jpg	6	33	u	0	1.282543e+03
BMI_bff_129	8	2.501215e+01	220_tamnu_shata_penina.jpg	307_hazan_oren.jpg	40	47	u	0	1.210634e+03
BMI_bff_129	9	2.851611e+01	301_benet_naftali.jpg	119_zandberg_tamar.jpg	41	19	i	0	7.466216e+02
BMI_bff_129	10	3.202006e+01	102_beneliezer_binyamin.jpg	314_netanyahu.jpg	2	54	i	0	1.178666e+03
BMI_bff_129	11	3.550721e+01	218_shitrit_meir.jpg	320_yaalon_moshe.jpg	38	60	i	0	1.387528e+03
BMI_bff_129	12	3.901118e+01	202_cahlon_moshe.jpg	313_lizman_yaakov.jpg	22	53	i	0	1.659544e+03
BMI_bff_129	13	4.251517e+01	211_molla_shlomo.jpg	112_peretz_amir.jpg	31	12	i	0	2.307558e+03
BMI_bff_129	14	4.601899e+01	118_yacimovich_shelly.jpg	315_regev_miri.jpg	18	55	i	0	1.051739e+03
BMI_bff_129	15	4.950626e+01	319_steinitz_yuval.jpg	104_galon_zahava.jpg	59	4	i	0	2.028465e+03
BMI_bff_129	16	5.301022e+01	116_shmuli_itzik.jpg	219_stern_eliezer.jpg	16	39	u	0	1.676504e+03
BMI_bff_129	17	5.651411e+01	209_mitzna_amram.jpg	217_shelach_ofer.jpg	29	37	u	0	1.364613e+03
BMI_bff_129	18	6.001811e+01	114_shafir_stav.jpg	117_tibi_ahmed.jpg	14	17	u	0	1.124610e+03
BMI_bff_129	19	6.350536e+01	310_kirshenbaum_faina.jpg	212_olmert_ehud.jpg	50	32	u	0	1.333367e+03
BMI_bff_129	20	6.700927e+01	105_gilon_ilan.jpg	316_saar_gidon.jpg	5	56	i	0	1.733460e+03
BMI_bff_129	21	7.051323e+01	201_baron_roni.jpg	312_livnat_limor.jpg	21	52	u	0	1.933492e+03
BMI_bff_129	22	7.401711e+01	302_danon_danny.jpg	205_german_yael.jpg	42	25	i	0	1.253614e+03
BMI_bff_129	23	7.750408e+01	210_mofaz_shaul.jpg	109_michaeli_meirav.jpg	30	9	u	0	1.646652e+03
BMI_bff_129	24	8.100836e+01	215_rozbozov_yoel.jpg	207_lapid_yair.jpg	35	27	u	0	1.286373e+03
BMI_bff_129	25	8.451222e+01	214_piron_shai.jpg	120_zuabi_hanin.jpg	34	20	u	0	1.726509e+03
BMI_bff_129	26	8.801616e+01	101_barak_ehud.jpg	308_hotovely_tzipi.jpg	1	48	i	0	1.214567e+03
BMI_bff_129	27	9.152009e+01	306_gafni_moshe.jpg	111_odeh_aiman.jpg	46	11	u	0	2.110639e+03
BMI_bff_129	28	9.500730e+01	303_deri_arye.jpg	115_shimon_peres.jpg	43	15	i	0	1.295425e+03
BMI_bff_129	29	9.851123e+01	203_cohen_meir.jpg	311_liberman_avigdor.jpg	23	51	u	0	1.151498e+03
