subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_134	26	1.627988e+02	2110.jpg	2.024963e+00	3.109606e+00	Faces	2
BMI_bff_134	27	1.693060e+02	1191.jpg	6.820801e+00	3.370312e+00	Faces	2
BMI_bff_134	28	1.758133e+02	1204.jpg	1.608643e+00	3.831164e+00	Faces	2
BMI_bff_134	29	1.823207e+02	1080.jpg	1.212158e-01	3.739666e+00	Faces	2
BMI_bff_134	30	1.888280e+02	1017.jpg	3.088135e+00	3.153772e+00	Faces	2
BMI_bff_134	31	1.953353e+02	1027.jpg	1.155273e+00	3.103426e+00	Faces	2
BMI_bff_134	32	2.018426e+02	2181.jpg	6.167053e+00	3.289766e+00	Faces	2
BMI_bff_134	33	2.083500e+02	1226.jpg	1.498108e+00	3.302357e+00	Faces	2
BMI_bff_134	34	2.148573e+02	2164.jpg	6.122925e+00	4.667060e+00	Faces	2
BMI_bff_134	35	2.213646e+02	2209.jpg	6.776001e+00	3.320425e+00	Faces	2
BMI_bff_134	36	2.278719e+02	1145.jpg	6.677612e+00	3.260388e+00	Faces	2
BMI_bff_134	37	2.343793e+02	1052.jpg	4.344788e+00	3.097105e+00	Faces	2
BMI_bff_134	38	2.408865e+02	2248.jpg	5.059692e+00	3.117891e+00	Faces	2
BMI_bff_134	39	2.473938e+02	2125.jpg	4.316284e+00	3.074500e+00	Faces	2
BMI_bff_134	40	2.539013e+02	2063.jpg	4.719543e+00	3.663045e+00	Faces	2
BMI_bff_134	41	2.604086e+02	1035.jpg	7.674377e+00	3.331784e+00	Faces	2
BMI_bff_134	42	2.669158e+02	1210.jpg	8.079529e+00	3.376564e+00	Faces	2
BMI_bff_134	43	2.734231e+02	1192.jpg	1.263184e+00	3.517224e+00	Faces	2
BMI_bff_134	44	2.799304e+02	1127.jpg	8.884277e-01	4.121872e+00	Faces	2
BMI_bff_134	45	2.864378e+02	2149.jpg	1.805664e+00	3.342528e+00	Faces	2
BMI_bff_134	46	2.929451e+02	2153.jpg	6.036011e+00	3.635239e+00	Faces	2
BMI_bff_134	47	2.994524e+02	2058.jpg	4.250427e+00	3.455947e+00	Faces	2
BMI_bff_134	48	3.059597e+02	1130.jpg	4.199219e-01	3.140627e+00	Faces	2
BMI_bff_134	49	3.124670e+02	2094.jpg	9.998779e+00	3.713289e+00	Faces	2
BMI_bff_134	50	3.189743e+02	1216.jpg	6.646973e+00	3.153866e+00	Faces	2
BMI_bff_134	51	3.254817e+02	2229.jpg	6.168396e+00	3.434731e+00	Faces	2
BMI_bff_134	52	3.319891e+02	1183.jpg	2.678711e+00	4.104486e+00	Faces	2
BMI_bff_134	53	3.384964e+02	1073.jpg	2.075806e+00	3.053774e+00	Faces	2
BMI_bff_134	54	3.450039e+02	2118.jpg	9.964783e+00	3.770872e+00	Faces	2
BMI_bff_134	55	3.515111e+02	2089.jpg	3.310181e+00	3.765270e+00	Faces	2
BMI_bff_134	56	3.580182e+02	1031.jpg	2.143066e+00	3.114135e+00	Faces	2
BMI_bff_134	57	3.645256e+02	1146.jpg	1.687500e+00	3.430731e+00	Faces	2
BMI_bff_134	58	3.710329e+02	2194.jpg	1.416626e-01	3.437190e+00	Faces	2
BMI_bff_134	59	3.775402e+02	2155.jpg	5.693176e+00	3.216093e+00	Faces	2
BMI_bff_134	60	3.840475e+02	2039.jpg	6.765930e+00	3.854310e+00	Faces	2
