subjectID	runtrial	onsettime	Name	Bid	RT
BMI_bff_134	1	3.349412e-02	152.jpg	8.922729e+00	2.319016e+00
BMI_bff_134	2	2.703065e+00	102.jpg	7.999390e+00	3.236775e+00
BMI_bff_134	3	6.306858e+00	104.jpg	5.026367e+00	2.185975e+00
BMI_bff_134	4	8.859804e+00	155.jpg	7.122253e+00	2.002246e+00
BMI_bff_134	5	1.121243e+01	110.jpg	7.799133e+00	2.903281e+00
BMI_bff_134	6	1.444934e+01	126.jpg	3.543701e+00	2.219150e+00
BMI_bff_134	7	1.701892e+01	149.jpg	4.117981e+00	2.102367e+00
BMI_bff_134	8	1.948992e+01	148.jpg	7.635498e-01	1.900567e+00
BMI_bff_134	9	2.174095e+01	121.jpg	4.077332e+00	1.368199e+00
BMI_bff_134	10	2.344284e+01	141.jpg	2.824036e+00	1.868784e+00
BMI_bff_134	11	2.564528e+01	134.jpg	2.862793e+00	1.635192e+00
BMI_bff_134	12	2.763093e+01	133.jpg	1.895264e+00	1.601735e+00
BMI_bff_134	13	2.959971e+01	131.jpg	1.456909e-01	1.752032e+00
BMI_bff_134	14	3.168542e+01	119.jpg	7.983398e-02	2.386019e+00
BMI_bff_134	15	3.443855e+01	145.jpg	1.382446e-01	2.185738e+00
BMI_bff_134	16	3.697475e+01	147.jpg	2.261353e-01	2.302557e+00
BMI_bff_134	17	3.962769e+01	143.jpg	2.902832e-01	1.284808e+00
BMI_bff_134	18	4.126291e+01	116.jpg	2.413940e-01	1.384802e+00
BMI_bff_134	19	4.301481e+01	125.jpg	1.157837e-01	1.902082e+00
BMI_bff_134	20	4.525061e+01	156.jpg	2.630615e-02	2.452815e+00
BMI_bff_134	21	4.807052e+01	150.jpg	1.130859e+00	1.902063e+00
BMI_bff_134	22	5.032307e+01	113.jpg	3.130249e+00	1.551689e+00
BMI_bff_134	23	5.224190e+01	103.jpg	3.672119e+00	1.468279e+00
BMI_bff_134	24	5.404390e+01	137.jpg	8.158569e-01	1.685222e+00
BMI_bff_134	25	5.607944e+01	101.jpg	7.431641e-01	1.451621e+00
BMI_bff_134	26	5.788150e+01	122.jpg	2.625793e+00	1.334861e+00
BMI_bff_134	27	5.956670e+01	112.jpg	6.157532e+00	1.818777e+00
BMI_bff_134	28	6.173597e+01	117.jpg	7.074158e+00	1.434856e+00
BMI_bff_134	29	6.352113e+01	136.jpg	1.781189e+00	1.618589e+00
BMI_bff_134	30	6.549013e+01	105.jpg	7.791687e+00	1.351412e+00
BMI_bff_134	31	6.719193e+01	154.jpg	1.254333e+00	1.351592e+00
BMI_bff_134	32	6.889384e+01	144.jpg	2.352905e-01	1.435060e+00
BMI_bff_134	33	7.066249e+01	157.jpg	2.421265e-01	1.418330e+00
BMI_bff_134	34	7.243137e+01	158.jpg	1.878052e-01	1.418132e+00
BMI_bff_134	35	7.419989e+01	151.jpg	1.697021e+00	1.818700e+00
BMI_bff_134	36	7.636895e+01	138.jpg	4.235229e-01	1.535077e+00
BMI_bff_134	37	7.823774e+01	135.jpg	2.108765e-01	1.418288e+00
BMI_bff_134	38	8.002312e+01	132.jpg	5.964966e-01	1.585374e+00
BMI_bff_134	39	8.197524e+01	139.jpg	9.271240e-02	1.351997e+00
BMI_bff_134	40	8.366076e+01	107.jpg	5.246460e+00	1.551643e+00
BMI_bff_134	41	8.556258e+01	118.jpg	7.057129e+00	1.351573e+00
BMI_bff_134	42	8.728117e+01	127.jpg	9.942627e-02	2.085736e+00
BMI_bff_134	43	8.975076e+01	108.jpg	9.393982e+00	1.468232e+00
BMI_bff_134	44	9.156942e+01	130.jpg	7.398437e+00	1.752077e+00
BMI_bff_134	45	9.368847e+01	106.jpg	3.918396e+00	1.518381e+00
BMI_bff_134	46	9.555718e+01	115.jpg	5.082397e-01	1.451717e+00
BMI_bff_134	47	9.735918e+01	114.jpg	7.780884e+00	2.803157e+00
BMI_bff_134	48	1.005294e+02	159.jpg	3.948975e-01	1.468360e+00
BMI_bff_134	49	1.023315e+02	128.jpg	4.287720e-01	1.501847e+00
BMI_bff_134	50	1.042003e+02	123.jpg	6.361877e+00	2.652903e+00
BMI_bff_134	51	1.072036e+02	142.jpg	2.346191e-01	1.618566e+00
BMI_bff_134	52	1.091725e+02	140.jpg	3.731689e-01	1.902084e+00
BMI_bff_134	53	1.114418e+02	111.jpg	5.806458e+00	2.068921e+00
BMI_bff_134	54	1.138791e+02	160.jpg	4.232056e+00	1.800747e+00
BMI_bff_134	55	1.160469e+02	120.jpg	3.815186e+00	1.502151e+00
BMI_bff_134	56	1.179323e+02	153.jpg	5.917847e+00	1.551765e+00
BMI_bff_134	57	1.198515e+02	109.jpg	5.231323e-01	1.668179e+00
BMI_bff_134	58	1.218538e+02	146.jpg	3.825684e-01	1.901835e+00
BMI_bff_134	59	1.241059e+02	129.jpg	8.605957e-01	1.368264e+00
BMI_bff_134	60	1.258249e+02	124.jpg	7.037964e-01	1.468004e+00
