subjectID	runtrial	onsettime	Name	Bid	RT
BMI_bff_115	1	3.249500e-02	131.jpg	9.945923e+00	3.320230e+00
BMI_bff_115	2	3.736355e+00	140.jpg	9.877319e+00	1.601823e+00
BMI_bff_115	3	5.705610e+00	148.jpg	5.090942e+00	2.001987e+00
BMI_bff_115	4	8.057879e+00	112.jpg	3.968262e+00	2.586305e+00
BMI_bff_115	5	1.102795e+01	139.jpg	4.957092e+00	2.519502e+00
BMI_bff_115	6	1.394785e+01	150.jpg	3.968201e+00	2.385958e+00
BMI_bff_115	7	1.671756e+01	122.jpg	3.062378e+00	1.485073e+00
BMI_bff_115	8	1.858642e+01	146.jpg	5.029114e+00	2.519427e+00
BMI_bff_115	9	2.148967e+01	154.jpg	7.085571e+00	1.801964e+00
BMI_bff_115	10	2.367537e+01	109.jpg	3.049438e+00	2.569646e+00
BMI_bff_115	11	2.661200e+01	120.jpg	1.916992e+00	1.952425e+00
BMI_bff_115	12	2.891459e+01	135.jpg	7.992615e+00	2.035617e+00
BMI_bff_115	13	3.131734e+01	152.jpg	8.955383e+00	1.868757e+00
BMI_bff_115	14	3.355315e+01	157.jpg	8.094421e+00	2.169204e+00
BMI_bff_115	15	3.608940e+01	136.jpg	7.023071e+00	1.835499e+00
BMI_bff_115	16	3.830851e+01	158.jpg	6.107971e+00	1.635220e+00
BMI_bff_115	17	4.031079e+01	125.jpg	7.892883e+00	2.019009e+00
BMI_bff_115	18	4.271344e+01	130.jpg	8.112122e+00	1.835371e+00
BMI_bff_115	19	4.491591e+01	107.jpg	8.987915e+00	2.769827e+00
BMI_bff_115	20	4.805279e+01	115.jpg	6.097778e+00	1.718640e+00
BMI_bff_115	21	5.015510e+01	116.jpg	5.087158e+00	2.953324e+00
BMI_bff_115	22	5.352564e+01	155.jpg	7.152771e+00	2.469313e+00
BMI_bff_115	23	5.636206e+01	134.jpg	7.093140e+00	2.235904e+00
BMI_bff_115	24	5.896505e+01	101.jpg	7.052368e+00	1.585070e+00
BMI_bff_115	25	6.091714e+01	127.jpg	3.843018e+00	1.868871e+00
BMI_bff_115	26	6.316975e+01	102.jpg	6.048950e+00	2.068968e+00
BMI_bff_115	27	6.562252e+01	156.jpg	8.029297e+00	2.586219e+00
BMI_bff_115	28	6.855912e+01	108.jpg	5.020996e+00	2.068963e+00
BMI_bff_115	29	7.099515e+01	133.jpg	9.103333e+00	1.518660e+00
BMI_bff_115	30	7.288064e+01	132.jpg	8.939758e+00	3.036670e+00
BMI_bff_115	31	7.628442e+01	151.jpg	9.977844e+00	2.603059e+00
BMI_bff_115	32	7.925440e+01	144.jpg	5.092407e+00	1.568407e+00
BMI_bff_115	33	8.118992e+01	106.jpg	6.223938e+00	2.319265e+00
BMI_bff_115	34	8.387625e+01	113.jpg	6.171143e+00	1.485087e+00
BMI_bff_115	35	8.574538e+01	147.jpg	8.055786e+00	1.584738e+00
BMI_bff_115	36	8.769733e+01	103.jpg	8.012939e+00	1.401495e+00
BMI_bff_115	37	8.946589e+01	138.jpg	4.095642e+00	1.735327e+00
BMI_bff_115	38	9.156838e+01	104.jpg	3.073181e+00	1.601707e+00
BMI_bff_115	39	9.353710e+01	126.jpg	3.984985e+00	2.002460e+00
BMI_bff_115	40	9.592314e+01	142.jpg	7.106018e+00	2.052281e+00
BMI_bff_115	41	9.835918e+01	129.jpg	8.169128e+00	1.751992e+00
BMI_bff_115	42	1.004950e+02	114.jpg	4.948303e+00	1.868701e+00
BMI_bff_115	43	1.027308e+02	128.jpg	3.074585e+00	3.053497e+00
BMI_bff_115	44	1.061514e+02	145.jpg	3.999268e+00	1.284664e+00
BMI_bff_115	45	1.078202e+02	160.jpg	2.071838e+00	1.484699e+00
BMI_bff_115	46	1.096719e+02	153.jpg	7.876587e+00	1.668592e+00
BMI_bff_115	47	1.117075e+02	105.jpg	4.200134e+00	1.551817e+00
BMI_bff_115	48	1.136436e+02	117.jpg	3.051514e+00	1.968386e+00
BMI_bff_115	49	1.159957e+02	137.jpg	1.953003e+00	1.702254e+00
BMI_bff_115	50	1.180647e+02	143.jpg	3.107788e+00	1.501581e+00
BMI_bff_115	51	1.199501e+02	121.jpg	2.248291e+00	1.768597e+00
BMI_bff_115	52	1.221025e+02	149.jpg	4.132385e+00	2.152519e+00
BMI_bff_115	53	1.246222e+02	159.jpg	3.168945e+00	1.534985e+00
BMI_bff_115	54	1.265074e+02	123.jpg	1.992432e+00	1.735285e+00
BMI_bff_115	55	1.286265e+02	111.jpg	1.112488e+00	1.418298e+00
BMI_bff_115	56	1.304286e+02	141.jpg	7.195557e+00	1.751960e+00
BMI_bff_115	57	1.325476e+02	118.jpg	6.023132e+00	1.785340e+00
BMI_bff_115	58	1.347166e+02	119.jpg	5.116760e+00	2.386100e+00
BMI_bff_115	59	1.374865e+02	124.jpg	5.052429e+00	2.703056e+00
BMI_bff_115	60	1.405566e+02	110.jpg	5.017700e+00	1.685136e+00
