subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bff_114	1	5.928436e-01	316_saar_gidon.jpg	309_katz_yisrael.jpg	56	49	u	0	1.061785e+03
BMI_bff_114	2	4.013396e+00	113_rosenthal_mickey.jpg	105_gilon_ilan.jpg	13	5	u	0	1.049227e+03
BMI_bff_114	3	7.517293e+00	320_yaalon_moshe.jpg	220_tamnu_shata_penina.jpg	60	40	i	0	8.653217e+02
BMI_bff_114	4	1.102120e+01	109_michaeli_meirav.jpg	120_zuabi_hanin.jpg	9	20	u	0	9.294253e+02
BMI_bff_114	5	1.450819e+01	119_zandberg_tamar.jpg	313_lizman_yaakov.jpg	19	53	u	0	1.082424e+03
BMI_bff_114	6	1.801235e+01	312_livnat_limor.jpg	203_cohen_meir.jpg	52	23	u	0	1.114267e+03
BMI_bff_114	7	2.151627e+01	206_hasson_israel.JPG	102_beneliezer_binyamin.jpg	26	2	i	0	1.226373e+03
BMI_bff_114	8	2.502024e+01	215_rozbozov_yoel.jpg	217_shelach_ofer.jpg	35	37	i	0	9.463919e+02
BMI_bff_114	9	2.852420e+01	212_olmert_ehud.jpg	315_regev_miri.jpg	32	55	i	0	1.050424e+03
BMI_bff_114	10	3.201145e+01	318_shalom_silvan.jpg	314_netanyahu.jpg	58	54	i	0	9.071793e+02
BMI_bff_114	11	3.551537e+01	117_tibi_ahmed.jpg	306_gafni_moshe.jpg	17	46	i	0	1.283259e+03
BMI_bff_114	12	3.901924e+01	303_deri_arye.jpg	211_molla_shlomo.jpg	43	31	i	0	1.211378e+03
BMI_bff_114	13	4.252319e+01	307_hazan_oren.jpg	104_galon_zahava.jpg	47	4	u	0	1.235436e+03
BMI_bff_114	14	4.601053e+01	114_shafir_stav.jpg	207_lapid_yair.jpg	14	27	i	0	7.720864e+02
BMI_bff_114	15	4.951441e+01	310_kirshenbaum_faina.jpg	208_livnee_zipi.jpg	50	28	u	0	1.396223e+03
BMI_bff_114	16	5.301834e+01	214_piron_shai.jpg	108_khenin_dov.jpg	34	8	i	0	1.484285e+03
BMI_bff_114	17	5.652227e+01	118_yacimovich_shelly.jpg	213_perry_yaakov.jpg	18	33	u	0	2.436373e+03
BMI_bff_114	18	6.000944e+01	103_cabel_eitan.jpg	106_herzog_yitzhak.jpg	3	6	i	0	1.461199e+03
BMI_bff_114	19	6.351346e+01	308_hotovely_tzipi.jpg	116_shmuli_itzik.jpg	48	16	u	0	7.491518e+02
BMI_bff_114	20	6.701734e+01	110_nachman_shai.jpg	305_erdan_gilad.jpg	10	45	i	0	1.261266e+03
BMI_bff_114	21	7.052124e+01	218_shitrit_meir.jpg	107_horowitz_nitzan.jpg	38	7	i	0	1.245390e+03
BMI_bff_114	22	7.400823e+01	205_german_yael.jpg	301_benet_naftali.jpg	25	41	i	0	8.703953e+02
