subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bff_103	0	1	01	1	1	2.019825e+00	118_yacimovich_shelly.jpg	207_lapid_yair.jpg	14	18	0	u	1	0	875.39	0.69	0.64
bff_103	0	1	01	1	2	7.008944e+00	317_shaked_ayelet.jpg	313_lizman_yaakov.jpg	53	49	1	u	2	1	1198.30	0.18	0.21
bff_103	0	1	01	1	3	1.501794e+01	210_mofaz_shaul.jpg	201_baron_roni.jpg	39	41	1	x	6	999	999000.00	0.42	0.35
bff_103	0	1	01	1	4	1.802132e+01	112_peretz_amir.jpg	102_beneliezer_binyamin.jpg	16	12	0	i	1	1	777.90	0.65	0.72
bff_103	0	1	01	1	5	2.501250e+01	310_kirshenbaum_faina.jpg	103_cabel_eitan.jpg	21	19	0	u	5	0	1010.72	0.62	0.64
bff_103	0	1	01	1	6	2.801586e+01	112_peretz_amir.jpg	107_horowitz_nitzan.jpg	16	7	0	i	1	1	943.36	0.65	0.81
bff_103	0	1	01	1	7	3.901155e+01	102_beneliezer_binyamin.jpg	105_gilon_ilan.jpg	12	9	1	i	1	0	907.68	0.72	0.80
bff_103	0	1	01	1	8	4.301606e+01	313_lizman_yaakov.jpg	302_danon_danny.jpg	49	45	0	i	2	1	847.19	0.21	0.30
bff_103	0	1	01	1	9	4.702050e+01	215_rozbozov_yoel.jpg	104_galon_zahava.jpg	15	8	1	i	1	0	1122.72	0.69	0.80
bff_103	0	1	01	1	10	5.000714e+01	118_yacimovich_shelly.jpg	215_rozbozov_yoel.jpg	14	15	0	u	1	0	1336.07	0.69	0.69
bff_103	0	1	01	1	11	5.301056e+01	302_danon_danny.jpg	213_perry_yaakov.jpg	45	43	1	x	2	999	999000.00	0.30	0.32
bff_103	0	1	01	1	12	5.801622e+01	315_regev_miri.jpg	302_danon_danny.jpg	54	45	0	i	2	1	1127.01	0.18	0.30
bff_103	0	1	01	1	13	6.202073e+01	302_danon_danny.jpg	209_mitzna_amram.jpg	45	48	1	u	2	1	1026.54	0.30	0.23
bff_103	0	1	01	1	14	7.101411e+01	205_german_yael.jpg	305_erdan_gilad.jpg	10	17	1	u	1	1	1337.10	0.78	0.64
