subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_113	0	1	02	1	1	2.122858e+00	305_erdan_gilad.jpg	313_lizman_yaakov.jpg	19	21	1	x	5	999	999000.00	0.62	0.60
BMI_bff_113	0	1	02	1	2	5.009472e+00	301_benet_naftali.jpg	211_molla_shlomo.jpg	8	15	0	i	1	1	709.19	0.78	0.66
BMI_bff_113	0	1	02	1	3	9.013878e+00	207_lapid_yair.jpg	315_regev_miri.jpg	14	12	0	u	1	0	512.78	0.67	0.71
BMI_bff_113	0	1	02	1	4	1.502059e+01	111_odeh_aiman.jpg	220_tamnu_shata_penina.jpg	56	6	0	i	4	1	570.07	0.18	0.80
BMI_bff_113	0	1	02	1	5	2.101068e+01	207_lapid_yair.jpg	109_michaeli_meirav.jpg	14	10	0	i	1	1	595.99	0.67	0.74
BMI_bff_113	0	1	02	1	6	2.601635e+01	109_michaeli_meirav.jpg	302_danon_danny.jpg	10	17	1	u	1	1	950.31	0.74	0.66
BMI_bff_113	0	1	02	1	7	3.002076e+01	104_galon_zahava.jpg	205_german_yael.jpg	45	46	1	i	2	0	993.90	0.35	0.35
BMI_bff_113	0	1	02	1	8	3.500977e+01	208_livnee_zipi.jpg	218_shitrit_meir.jpg	52	49	1	u	2	1	372.89	0.26	0.31
BMI_bff_113	0	1	02	1	9	4.101643e+01	217_shelach_ofer.jpg	318_shalom_silvan.jpg	48	44	0	i	2	1	838.23	0.34	0.36
BMI_bff_113	0	1	02	1	10	4.401989e+01	109_michaeli_meirav.jpg	202_cahlon_moshe.jpg	10	11	1	i	1	0	970.80	0.74	0.73
BMI_bff_113	0	1	02	1	11	4.700649e+01	103_cabel_eitan.jpg	216_sharom_ariel.jpg	16	7	0	i	1	1	464.18	0.66	0.80
BMI_bff_113	0	1	02	1	12	5.101101e+01	118_yacimovich_shelly.jpg	209_mitzna_amram.jpg	40	39	0	u	6	0	715.65	0.37	0.38
BMI_bff_113	0	1	02	1	13	5.601662e+01	203_cohen_meir.jpg	308_hotovely_tzipi.jpg	18	9	1	u	1	1	534.05	0.63	0.74
BMI_bff_113	0	1	02	1	14	5.902002e+01	304_dicter_abraham.jpg	319_steinitz_yuval.jpg	42	41	1	u	6	1	546.65	0.36	0.36
BMI_bff_113	0	1	02	1	15	6.200678e+01	302_danon_danny.jpg	211_molla_shlomo.jpg	17	15	0	i	1	1	503.88	0.66	0.66
BMI_bff_113	0	1	02	1	16	6.601120e+01	217_shelach_ofer.jpg	113_rosenthal_mickey.jpg	48	53	0	u	2	0	427.49	0.34	0.22
BMI_bff_113	0	1	02	1	17	8.001030e+01	316_saar_gidon.jpg	102_beneliezer_binyamin.jpg	50	43	1	i	2	0	468.36	0.30	0.36
BMI_bff_113	0	1	02	1	18	8.801923e+01	104_galon_zahava.jpg	309_katz_yisrael.jpg	45	54	1	i	2	0	707.45	0.35	0.21
BMI_bff_113	0	1	02	1	19	9.400927e+01	315_regev_miri.jpg	103_cabel_eitan.jpg	12	16	1	u	1	1	637.39	0.71	0.66
BMI_bff_113	0	1	02	1	20	9.701262e+01	211_molla_shlomo.jpg	103_cabel_eitan.jpg	15	16	1	u	1	1	586.04	0.66	0.66
BMI_bff_113	0	1	02	1	21	1.010172e+02	205_german_yael.jpg	316_saar_gidon.jpg	46	50	0	u	2	0	277.52	0.35	0.30
BMI_bff_113	0	1	02	1	22	1.070072e+02	219_stern_eliezer.jpg	102_beneliezer_binyamin.jpg	47	43	1	u	2	1	615.42	0.34	0.36
BMI_bff_113	0	1	02	1	23	1.100106e+02	208_livnee_zipi.jpg	102_beneliezer_binyamin.jpg	52	43	1	u	2	1	476.03	0.26	0.36
BMI_bff_113	0	1	02	1	24	1.130140e+02	205_german_yael.jpg	318_shalom_silvan.jpg	46	44	0	u	2	0	464.68	0.35	0.36
BMI_bff_113	0	1	02	1	25	1.160174e+02	207_lapid_yair.jpg	317_shaked_ayelet.jpg	14	13	0	u	1	0	277.24	0.67	0.71
