subjectID	runtrial	onsettime	Name	Bid	RT
BMI_bff_124	1	3.045839e-02	117.jpg	1.218323e+00	1.818405e+00
BMI_bff_124	2	2.232691e+00	136.jpg	3.746826e+00	1.635098e+00
BMI_bff_124	3	4.268228e+00	121.jpg	7.376221e+00	2.586324e+00
BMI_bff_124	4	7.254936e+00	101.jpg	5.185303e+00	2.069048e+00
BMI_bff_124	5	9.741066e+00	120.jpg	6.047119e+00	2.869914e+00
BMI_bff_124	6	1.297807e+01	151.jpg	2.458008e+00	2.419387e+00
BMI_bff_124	7	1.581462e+01	142.jpg	1.601379e+00	2.602924e+00
BMI_bff_124	8	1.886795e+01	105.jpg	6.772766e+00	2.152491e+00
BMI_bff_124	9	2.142086e+01	141.jpg	7.283875e+00	2.452754e+00
BMI_bff_124	10	2.429078e+01	109.jpg	1.447205e+00	1.935471e+00
BMI_bff_124	11	2.662674e+01	108.jpg	5.270813e+00	2.619619e+00
BMI_bff_124	12	2.966354e+01	160.jpg	3.923157e+00	1.668411e+00
BMI_bff_124	13	3.171610e+01	150.jpg	1.568726e+00	1.734913e+00
BMI_bff_124	14	3.383478e+01	137.jpg	1.005920e+00	2.769789e+00
BMI_bff_124	15	3.702175e+01	113.jpg	8.974548e+00	2.385991e+00
BMI_bff_124	16	3.982486e+01	128.jpg	3.228699e+00	2.769782e+00
BMI_bff_124	17	4.301182e+01	139.jpg	2.949036e+00	2.436020e+00
BMI_bff_124	18	4.584835e+01	133.jpg	2.218445e+00	2.552864e+00
BMI_bff_124	19	4.876821e+01	131.jpg	1.252930e+00	2.669657e+00
BMI_bff_124	20	5.180506e+01	153.jpg	3.263306e+00	1.985549e+00
BMI_bff_124	21	5.417429e+01	123.jpg	4.907715e+00	1.902169e+00
BMI_bff_124	22	5.647691e+01	149.jpg	2.112488e+00	2.386039e+00
BMI_bff_124	23	5.924675e+01	127.jpg	8.308105e-01	2.118962e+00
BMI_bff_124	24	6.174954e+01	102.jpg	5.830322e+00	2.636284e+00
BMI_bff_124	25	6.478630e+01	122.jpg	8.129150e+00	1.701847e+00
BMI_bff_124	26	6.692203e+01	138.jpg	1.921814e+00	2.936599e+00
BMI_bff_124	27	7.025904e+01	106.jpg	4.874390e+00	3.454032e+00
BMI_bff_124	28	7.413020e+01	103.jpg	4.089600e+00	2.385926e+00
BMI_bff_124	29	7.691665e+01	110.jpg	2.056885e+00	1.501924e+00
BMI_bff_124	30	7.885247e+01	130.jpg	5.583191e+00	2.786049e+00
BMI_bff_124	31	8.205560e+01	129.jpg	2.079956e+00	3.520677e+00
BMI_bff_124	32	8.599335e+01	158.jpg	1.041931e+00	2.052345e+00
BMI_bff_124	33	8.841285e+01	143.jpg	1.195923e+00	2.068989e+00
BMI_bff_124	34	9.088226e+01	126.jpg	2.172974e+00	1.635506e+00
BMI_bff_124	35	9.291797e+01	156.jpg	2.942139e+00	1.952035e+00
BMI_bff_124	36	9.525400e+01	134.jpg	2.200012e+00	2.002045e+00
BMI_bff_124	37	9.765653e+01	145.jpg	2.877686e+00	2.519459e+00
BMI_bff_124	38	1.006099e+02	111.jpg	5.993958e+00	2.636288e+00
BMI_bff_124	39	1.036466e+02	147.jpg	2.815918e+00	2.419386e+00
BMI_bff_124	40	1.064664e+02	118.jpg	7.125610e+00	3.303786e+00
BMI_bff_124	41	1.101706e+02	112.jpg	8.080200e+00	3.220234e+00
BMI_bff_124	42	1.138080e+02	157.jpg	2.294495e+00	1.885409e+00
BMI_bff_124	43	1.160939e+02	140.jpg	1.001099e+00	2.002332e+00
BMI_bff_124	44	1.184799e+02	148.jpg	3.344116e+00	2.619544e+00
BMI_bff_124	45	1.215168e+02	135.jpg	2.276794e+00	1.668409e+00
BMI_bff_124	46	1.235357e+02	116.jpg	2.304749e+00	3.186829e+00
BMI_bff_124	47	1.271564e+02	146.jpg	8.695068e-01	1.985497e+00
BMI_bff_124	48	1.295257e+02	125.jpg	3.911865e+00	1.935521e+00
BMI_bff_124	49	1.318783e+02	119.jpg	4.598022e+00	2.669697e+00
BMI_bff_124	50	1.349818e+02	159.jpg	3.327759e+00	2.586193e+00
BMI_bff_124	51	1.379685e+02	132.jpg	2.174316e+00	1.918823e+00
BMI_bff_124	52	1.402544e+02	114.jpg	5.312927e+00	2.135724e+00
BMI_bff_124	53	1.427739e+02	104.jpg	5.168152e+00	1.802147e+00
BMI_bff_124	54	1.449763e+02	154.jpg	6.304321e-01	1.168271e+00
BMI_bff_124	55	1.465452e+02	155.jpg	2.335937e+00	1.434731e+00
BMI_bff_124	56	1.483635e+02	124.jpg	6.985840e+00	2.319342e+00
BMI_bff_124	57	1.511000e+02	144.jpg	1.094055e+00	2.185750e+00
BMI_bff_124	58	1.536862e+02	115.jpg	1.813171e+00	1.668442e+00
BMI_bff_124	59	1.557555e+02	152.jpg	5.693848e+00	2.385707e+00
BMI_bff_124	60	1.585749e+02	107.jpg	9.039551e+00	3.387235e+00
