subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_118	0	2	02	1	1	2.115674e+00	309_katz_yisrael.jpg	212_olmert_ehud.jpg	12	16	0	x	1	999	999000.00	0.61	0.60
BMI_bff_118	0	2	02	1	2	5.018900e+00	315_regev_miri.jpg	304_dicter_abraham.jpg	19	20	0	u	5	0	947.77	0.58	0.58
BMI_bff_118	0	2	02	1	3	1.202672e+01	117_tibi_ahmed.jpg	217_shelach_ofer.jpg	43	52	1	u	2	1	555.92	0.42	0.33
BMI_bff_118	0	2	02	1	4	1.603119e+01	303_deri_arye.jpg	311_liberman_avigdor.jpg	13	14	0	u	1	0	815.47	0.61	0.60
BMI_bff_118	0	2	02	1	5	2.102007e+01	312_livnat_limor.jpg	210_mofaz_shaul.jpg	53	54	0	u	2	0	370.56	0.33	0.33
BMI_bff_118	0	2	02	1	6	2.502460e+01	108_khenin_dov.jpg	120_zuabi_hanin.jpg	5	56	1	u	4	1	726.02	0.70	0.29
BMI_bff_118	0	2	02	1	7	2.902906e+01	213_perry_yaakov.jpg	309_katz_yisrael.jpg	11	12	1	u	1	1	465.56	0.61	0.61
BMI_bff_118	0	2	02	1	8	3.203244e+01	111_odeh_aiman.jpg	217_shelach_ofer.jpg	46	52	1	u	2	1	422.21	0.40	0.33
BMI_bff_118	0	2	02	1	9	3.501910e+01	105_gilon_ilan.jpg	207_lapid_yair.jpg	44	48	0	u	2	0	499.52	0.41	0.37
BMI_bff_118	0	2	02	1	10	4.002479e+01	303_deri_arye.jpg	301_benet_naftali.jpg	13	9	0	u	1	0	525.83	0.61	0.66
BMI_bff_118	0	2	02	1	11	4.402919e+01	311_liberman_avigdor.jpg	102_beneliezer_binyamin.jpg	14	15	1	u	1	1	465.43	0.60	0.60
BMI_bff_118	0	2	02	1	12	4.901814e+01	207_lapid_yair.jpg	312_livnat_limor.jpg	48	53	1	u	2	1	484.50	0.37	0.33
BMI_bff_118	0	2	02	1	13	5.302266e+01	312_livnat_limor.jpg	117_tibi_ahmed.jpg	53	43	0	u	2	0	551.98	0.33	0.42
BMI_bff_118	0	2	02	1	14	5.602603e+01	303_deri_arye.jpg	214_piron_shai.jpg	13	8	0	u	1	0	668.59	0.61	0.67
BMI_bff_118	0	2	02	1	15	6.003055e+01	211_molla_shlomo.jpg	308_hotovely_tzipi.jpg	41	42	1	u	6	1	376.07	0.44	0.43
BMI_bff_118	0	2	02	1	16	6.602064e+01	309_katz_yisrael.jpg	101_barak_ehud.jpg	12	17	0	u	1	0	425.98	0.61	0.60
BMI_bff_118	0	2	02	1	17	7.302838e+01	210_mofaz_shaul.jpg	112_peretz_amir.jpg	54	47	1	u	2	1	418.25	0.33	0.37
BMI_bff_118	0	2	02	1	18	7.603180e+01	207_lapid_yair.jpg	217_shelach_ofer.jpg	48	52	1	u	2	1	446.82	0.37	0.33
BMI_bff_118	0	2	02	1	19	8.102073e+01	112_peretz_amir.jpg	117_tibi_ahmed.jpg	47	43	0	u	2	0	625.90	0.37	0.42
BMI_bff_118	0	2	02	1	20	8.602636e+01	214_piron_shai.jpg	316_saar_gidon.jpg	8	10	1	i	1	0	236.29	0.67	0.61
BMI_bff_118	0	2	02	1	21	9.203302e+01	118_yacimovich_shelly.jpg	311_liberman_avigdor.jpg	7	14	0	u	1	0	429.60	0.67	0.60
BMI_bff_118	0	2	02	1	22	9.602088e+01	217_shelach_ofer.jpg	104_galon_zahava.jpg	52	49	0	u	2	0	801.74	0.33	0.37
BMI_bff_118	0	2	02	1	23	1.010265e+02	213_perry_yaakov.jpg	115_shimon_peres.jpg	11	18	1	u	1	1	796.14	0.61	0.59
BMI_bff_118	0	2	02	1	24	1.080174e+02	304_dicter_abraham.jpg	318_shalom_silvan.jpg	20	22	1	u	5	1	549.28	0.58	0.56
BMI_bff_118	0	2	02	1	25	1.130234e+02	204_galant_yoav.jpg	104_galon_zahava.jpg	50	49	0	u	2	0	1287.20	0.35	0.37
BMI_bff_118	0	2	02	1	26	1.180289e+02	207_lapid_yair.jpg	204_galant_yoav.jpg	48	50	1	u	2	1	625.72	0.37	0.35
BMI_bff_118	0	2	02	1	27	1.210154e+02	117_tibi_ahmed.jpg	208_livnee_zipi.jpg	43	45	1	u	2	1	551.18	0.42	0.40
BMI_bff_118	0	2	02	1	28	1.240189e+02	102_beneliezer_binyamin.jpg	101_barak_ehud.jpg	15	17	0	u	1	0	595.70	0.60	0.60
BMI_bff_118	0	2	02	1	29	1.300257e+02	103_cabel_eitan.jpg	216_sharom_ariel.jpg	55	6	0	u	4	0	700.90	0.29	0.69
BMI_bff_118	0	2	02	1	30	1.340302e+02	118_yacimovich_shelly.jpg	214_piron_shai.jpg	7	8	0	u	1	0	608.44	0.67	0.67
BMI_bff_118	0	2	02	1	31	1.430236e+02	218_shitrit_meir.jpg	308_hotovely_tzipi.jpg	40	42	1	u	6	1	743.06	0.45	0.43
BMI_bff_118	0	2	02	1	32	1.480292e+02	214_piron_shai.jpg	115_shimon_peres.jpg	8	18	1	u	1	1	649.47	0.67	0.59
BMI_bff_118	0	2	02	1	33	1.570226e+02	112_peretz_amir.jpg	207_lapid_yair.jpg	47	48	0	u	2	0	864.05	0.37	0.37
BMI_bff_118	0	2	02	1	34	1.600259e+02	204_galant_yoav.jpg	111_odeh_aiman.jpg	50	46	0	u	2	0	1036.72	0.35	0.40
BMI_bff_118	0	2	02	1	35	1.640304e+02	212_olmert_ehud.jpg	316_saar_gidon.jpg	16	10	1	i	1	0	768.22	0.60	0.61
