subjectID	runtrial	onsettime	Name	Bid	RT
BMI_bff_113	1	3.316713e-02	150.jpg	5.561401e+00	4.020853e+00
BMI_bff_113	2	4.487880e+00	130.jpg	5.027771e+00	3.253680e+00
BMI_bff_113	3	8.125270e+00	101.jpg	4.092957e+00	1.818683e+00
BMI_bff_113	4	1.032771e+01	137.jpg	5.008179e+00	1.551743e+00
BMI_bff_113	5	1.226353e+01	154.jpg	3.081421e+00	2.519201e+00
BMI_bff_113	6	1.518322e+01	148.jpg	3.061707e+00	2.202418e+00
BMI_bff_113	7	1.776961e+01	105.jpg	6.896851e+00	2.435975e+00
BMI_bff_113	8	2.062274e+01	147.jpg	6.137207e+00	1.751868e+00
BMI_bff_113	9	2.275834e+01	127.jpg	6.341492e+00	1.268071e+00
BMI_bff_113	10	2.441024e+01	152.jpg	7.951172e+00	1.985513e+00
BMI_bff_113	11	2.677959e+01	153.jpg	5.424255e+00	1.735236e+00
BMI_bff_113	12	2.893202e+01	160.jpg	6.296692e+00	1.501639e+00
BMI_bff_113	13	3.083425e+01	103.jpg	5.591980e+00	1.268004e+00
BMI_bff_113	14	3.246931e+01	115.jpg	4.677429e+00	3.553972e+00
BMI_bff_113	15	3.644046e+01	134.jpg	4.631958e+00	1.935472e+00
BMI_bff_113	16	3.879301e+01	113.jpg	4.826172e+00	1.585256e+00
BMI_bff_113	17	4.077863e+01	141.jpg	3.691040e+00	1.435015e+00
BMI_bff_113	18	4.261403e+01	122.jpg	4.329895e+00	1.451627e+00
BMI_bff_113	19	4.448276e+01	145.jpg	5.219910e+00	1.418623e+00
BMI_bff_113	20	4.633515e+01	120.jpg	4.571533e+00	1.734946e+00
BMI_bff_113	21	4.848726e+01	116.jpg	5.577698e+00	1.985762e+00
BMI_bff_113	22	5.092336e+01	140.jpg	5.125549e+00	1.434979e+00
BMI_bff_113	23	5.274204e+01	126.jpg	4.130310e+00	1.835361e+00
BMI_bff_113	24	5.497927e+01	111.jpg	4.831604e+00	1.483683e+00
BMI_bff_113	25	5.688008e+01	114.jpg	5.598145e+00	1.184612e+00
BMI_bff_113	26	5.848184e+01	132.jpg	5.900208e+00	1.151625e+00
BMI_bff_113	27	6.006725e+01	131.jpg	3.858704e+00	1.001199e+00
BMI_bff_113	28	6.150187e+01	138.jpg	5.267517e+00	9.848131e-01
BMI_bff_113	29	6.292044e+01	112.jpg	5.813354e+00	1.034663e+00
BMI_bff_113	30	6.437212e+01	157.jpg	7.285889e+00	8.843466e-01
BMI_bff_113	31	6.570689e+01	118.jpg	2.509644e+00	1.334837e+00
BMI_bff_113	32	6.745865e+01	128.jpg	6.499695e+00	1.101574e+00
BMI_bff_113	33	6.897731e+01	119.jpg	4.014832e+00	1.167968e+00
BMI_bff_113	34	7.056214e+01	117.jpg	5.038635e+00	1.051077e+00
BMI_bff_113	35	7.203043e+01	146.jpg	6.568970e+00	1.484969e+00
BMI_bff_113	36	7.391584e+01	144.jpg	8.468567e+00	1.234751e+00
BMI_bff_113	37	7.558441e+01	121.jpg	2.134216e+00	1.985529e+00
BMI_bff_113	38	7.800379e+01	143.jpg	4.571533e+00	1.034515e+00
BMI_bff_113	39	7.947206e+01	159.jpg	2.367126e+00	1.285165e+00
BMI_bff_113	40	8.115756e+01	106.jpg	4.543091e+00	1.167761e+00
BMI_bff_113	41	8.275914e+01	102.jpg	2.963867e+00	1.101259e+00
BMI_bff_113	42	8.427777e+01	156.jpg	3.207642e+00	1.551465e+00
BMI_bff_113	43	8.626339e+01	108.jpg	3.796997e+00	1.568054e+00
BMI_bff_113	44	8.828232e+01	133.jpg	5.101074e+00	1.534742e+00
BMI_bff_113	45	9.025115e+01	109.jpg	3.457458e+00	1.384615e+00
BMI_bff_113	46	9.205287e+01	136.jpg	4.337341e+00	1.118207e+00
BMI_bff_113	47	9.358796e+01	129.jpg	5.858093e+00	1.218004e+00
BMI_bff_113	48	9.522346e+01	158.jpg	6.519409e+00	1.451243e+00
BMI_bff_113	49	9.709194e+01	124.jpg	4.667297e+00	1.134536e+00
BMI_bff_113	50	9.864357e+01	139.jpg	6.112732e+00	9.679626e-01
BMI_bff_113	51	1.000452e+02	107.jpg	3.344055e+00	1.451710e+00
BMI_bff_113	52	1.019307e+02	155.jpg	1.021545e+00	1.768610e+00
BMI_bff_113	53	1.041331e+02	142.jpg	6.399231e+00	1.234682e+00
BMI_bff_113	54	1.057852e+02	104.jpg	4.408630e+00	1.117744e+00
BMI_bff_113	55	1.073204e+02	135.jpg	5.598083e+00	1.217749e+00
BMI_bff_113	56	1.089552e+02	123.jpg	5.129639e+00	1.101520e+00
BMI_bff_113	57	1.105237e+02	149.jpg	2.497437e+00	1.134894e+00
BMI_bff_113	58	1.120757e+02	110.jpg	5.142578e+00	9.677371e-01
BMI_bff_113	59	1.134603e+02	151.jpg	6.811340e+00	9.679599e-01
BMI_bff_113	60	1.148287e+02	125.jpg	3.512390e+00	1.501577e+00
