subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bff_103	0	1	02	1	1	2.031954e+00	112_peretz_amir.jpg	102_beneliezer_binyamin.jpg	16	12	0	i	1	1	1431.35	0.65	0.72
bff_103	0	1	02	1	2	5.018360e+00	209_mitzna_amram.jpg	309_katz_yisrael.jpg	48	52	0	u	2	0	996.93	0.23	0.20
bff_103	0	1	02	1	3	9.023047e+00	217_shelach_ofer.jpg	116_shmuli_itzik.jpg	50	46	1	u	2	1	1104.29	0.20	0.29
bff_103	0	1	02	1	4	1.502986e+01	202_cahlon_moshe.jpg	113_rosenthal_mickey.jpg	22	20	1	x	5	999	999000.00	0.62	0.63
bff_103	0	1	02	1	5	2.101993e+01	116_shmuli_itzik.jpg	302_danon_danny.jpg	46	45	0	i	2	1	1027.36	0.29	0.30
bff_103	0	1	02	1	6	2.602553e+01	315_regev_miri.jpg	302_danon_danny.jpg	54	45	0	i	2	1	813.76	0.18	0.30
bff_103	0	1	02	1	7	3.003008e+01	219_stern_eliezer.jpg	118_yacimovich_shelly.jpg	13	14	1	i	1	0	961.20	0.71	0.69
bff_103	0	1	02	1	8	3.501895e+01	305_erdan_gilad.jpg	102_beneliezer_binyamin.jpg	17	12	0	i	1	1	940.34	0.64	0.72
bff_103	0	1	02	1	9	4.102570e+01	107_horowitz_nitzan.jpg	305_erdan_gilad.jpg	7	17	1	u	1	1	1213.62	0.81	0.64
bff_103	0	1	02	1	10	4.402906e+01	311_liberman_avigdor.jpg	317_shaked_ayelet.jpg	51	53	0	u	2	0	1322.23	0.20	0.18
bff_103	0	1	02	1	11	4.703245e+01	219_stern_eliezer.jpg	305_erdan_gilad.jpg	13	17	1	u	1	1	1006.83	0.71	0.64
bff_103	0	1	02	1	12	5.102034e+01	217_shelach_ofer.jpg	315_regev_miri.jpg	50	54	1	u	2	1	1178.94	0.20	0.18
bff_103	0	1	02	1	13	5.602587e+01	305_erdan_gilad.jpg	215_rozbozov_yoel.jpg	17	15	0	i	1	1	1077.42	0.64	0.69
bff_103	0	1	02	1	14	5.902926e+01	103_cabel_eitan.jpg	113_rosenthal_mickey.jpg	19	20	1	i	5	0	1290.03	0.64	0.63
bff_103	0	1	02	1	15	6.203254e+01	119_zandberg_tamar.jpg	307_hazan_oren.jpg	6	55	1	u	4	1	814.75	0.86	0.16
bff_103	0	1	02	1	16	6.602040e+01	104_galon_zahava.jpg	207_lapid_yair.jpg	8	18	0	u	1	0	578.88	0.80	0.64
bff_103	0	1	02	1	17	8.001941e+01	217_shelach_ofer.jpg	213_perry_yaakov.jpg	50	43	1	u	2	1	1283.88	0.20	0.32
bff_103	0	1	02	1	18	8.802843e+01	105_gilon_ilan.jpg	107_horowitz_nitzan.jpg	9	7	0	x	1	999	999000.00	0.80	0.81
bff_103	0	1	02	1	19	9.401854e+01	205_german_yael.jpg	305_erdan_gilad.jpg	10	17	1	u	1	1	892.75	0.78	0.64
