subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_115	0	1	01	2	1	2.103547e+00	109_michaeli_meirav.jpg	106_herzog_yitzhak.jpg	11	12	0	i	1	1	1048.13	0.69	0.67
BMI_bff_115	0	1	01	2	2	7.025718e+00	118_yacimovich_shelly.jpg	110_nachman_shai.jpg	39	40	1	u	6	1	1333.96	0.42	0.40
BMI_bff_115	0	1	01	2	3	1.501797e+01	304_dicter_abraham.jpg	112_peretz_amir.jpg	44	54	1	i	2	0	869.71	0.38	0.23
BMI_bff_115	0	1	01	2	4	1.802142e+01	302_danon_danny.jpg	213_perry_yaakov.jpg	21	22	0	u	5	0	850.26	0.58	0.58
BMI_bff_115	0	1	01	2	5	2.502920e+01	215_rozbozov_yoel.jpg	206_hasson_israel.JPG	16	10	0	u	1	0	602.48	0.64	0.70
BMI_bff_115	0	1	01	2	6	2.803261e+01	315_regev_miri.jpg	319_steinitz_yuval.jpg	7	17	1	u	1	1	447.07	0.73	0.63
BMI_bff_115	0	1	01	2	7	3.902822e+01	112_peretz_amir.jpg	113_rosenthal_mickey.jpg	54	53	0	i	2	1	891.47	0.23	0.24
BMI_bff_115	0	1	01	2	8	4.303270e+01	320_yaalon_moshe.jpg	303_deri_arye.jpg	45	51	1	i	2	0	926.99	0.37	0.25
BMI_bff_115	0	1	01	2	9	4.702058e+01	301_benet_naftali.jpg	117_tibi_ahmed.jpg	48	50	0	i	2	1	763.11	0.34	0.32
BMI_bff_115	0	1	01	2	10	5.002396e+01	119_zandberg_tamar.jpg	306_gafni_moshe.jpg	6	55	1	u	4	1	647.74	0.74	0.22
BMI_bff_115	0	1	01	2	11	5.302727e+01	320_yaalon_moshe.jpg	301_benet_naftali.jpg	45	48	1	u	2	1	1004.44	0.37	0.34
BMI_bff_115	0	1	01	2	12	5.803293e+01	305_erdan_gilad.jpg	312_livnat_limor.jpg	15	9	1	u	1	1	774.76	0.65	0.71
BMI_bff_115	0	1	01	2	13	6.202071e+01	202_cahlon_moshe.jpg	104_galon_zahava.jpg	13	8	1	u	1	1	722.97	0.67	0.71
BMI_bff_115	0	1	01	2	14	7.103087e+01	318_shalom_silvan.jpg	112_peretz_amir.jpg	47	54	1	i	2	0	728.81	0.35	0.23
BMI_bff_115	0	1	01	2	15	7.401715e+01	303_deri_arye.jpg	113_rosenthal_mickey.jpg	51	53	0	i	2	1	1326.53	0.25	0.24
BMI_bff_115	0	1	01	2	16	7.902307e+01	113_rosenthal_mickey.jpg	102_beneliezer_binyamin.jpg	53	43	1	u	2	1	1096.61	0.24	0.39
BMI_bff_115	0	1	01	2	17	8.502988e+01	319_steinitz_yuval.jpg	202_cahlon_moshe.jpg	17	13	0	x	1	999	999000.00	0.63	0.67
