subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_126	1	2.366038e-03	315_regev_miri.jpg	6.109802e+00	5.200820e+00	FamiliarFaces	6
BMI_bff_126	2	6.506389e+00	102_beneliezer_binyamin.jpg	7.048950e+00	3.935838e+00	FamiliarFaces	6
BMI_bff_126	3	1.301367e+01	105_gilon_ilan.jpg	5.035217e+00	4.428530e+00	FamiliarFaces	6
BMI_bff_126	4	1.952129e+01	317_shaked_ayelet.jpg	9.018494e+00	4.432931e+00	FamiliarFaces	6
BMI_bff_126	5	2.602829e+01	308_hotovely_tzipi.jpg	5.071167e+00	4.213895e+00	FamiliarFaces	6
BMI_bff_126	6	3.253565e+01	218_shitrit_meir.jpg	5.981628e+00	4.114649e+00	FamiliarFaces	6
BMI_bff_126	7	3.904298e+01	108_khenin_dov.jpg	4.044067e+00	3.455265e+00	FamiliarFaces	6
BMI_bff_126	8	4.555018e+01	303_deri_arye.jpg	2.990479e+00	4.619939e+00	FamiliarFaces	6
BMI_bff_126	9	5.205761e+01	202_cahlon_moshe.jpg	4.090881e+00	3.864576e+00	FamiliarFaces	6
BMI_bff_126	10	5.856489e+01	217_shelach_ofer.jpg	6.005493e+00	3.757310e+00	FamiliarFaces	6
BMI_bff_126	11	6.507220e+01	210_mofaz_shaul.jpg	6.941711e+00	4.434046e+00	FamiliarFaces	6
BMI_bff_126	12	7.157955e+01	104_galon_zahava.jpg	6.025818e+00	3.822659e+00	FamiliarFaces	6
BMI_bff_126	13	7.808675e+01	209_mitzna_amram.jpg	5.050171e+00	5.259463e+00	FamiliarFaces	6
BMI_bff_126	14	8.459410e+01	311_liberman_avigdor.jpg	6.004089e+00	3.856126e+00	FamiliarFaces	6
BMI_bff_126	15	9.110133e+01	107_horowitz_nitzan.jpg	5.973572e+00	3.476878e+00	FamiliarFaces	6
BMI_bff_126	16	9.760867e+01	304_dicter_abraham.jpg	6.046204e+00	3.353619e+00	FamiliarFaces	6
BMI_bff_126	17	1.041161e+02	103_cabel_eitan.jpg	6.075378e+00	3.614116e+00	FamiliarFaces	6
BMI_bff_126	18	1.106233e+02	115_shimon_peres.jpg	7.966248e+00	3.834967e+00	FamiliarFaces	6
BMI_bff_126	19	1.171306e+02	319_steinitz_yuval.jpg	6.016296e+00	3.495531e+00	FamiliarFaces	6
