subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_118	1	8.450220e-02	1031.jpg	5.058533e+00	3.434621e+00	Faces	2
BMI_bff_118	2	6.589309e+00	2194.jpg	5.102478e+00	3.577752e+00	Faces	2
BMI_bff_118	3	1.309662e+01	2164.jpg	2.056213e+00	3.518516e+00	Faces	2
BMI_bff_118	4	1.960383e+01	1019.jpg	1.882385e+00	3.504004e+00	Faces	2
BMI_bff_118	5	2.611117e+01	2010.jpg	2.938049e+00	3.137151e+00	Faces	2
BMI_bff_118	6	3.261852e+01	2053.jpg	5.993286e+00	3.492636e+00	Faces	2
BMI_bff_118	7	3.912586e+01	2045.jpg	1.443115e+00	3.609183e+00	Faces	2
BMI_bff_118	8	4.563317e+01	2015.jpg	4.539185e-01	3.429927e+00	Faces	2
BMI_bff_118	9	5.214045e+01	2043.jpg	2.743896e+00	3.434620e+00	Faces	2
BMI_bff_118	10	5.864779e+01	2024.jpg	4.992676e-02	3.863406e+00	Faces	2
BMI_bff_118	11	6.515507e+01	2112.jpg	5.276306e+00	3.524055e+00	Faces	2
BMI_bff_118	12	7.166238e+01	1204.jpg	6.018311e+00	3.688742e+00	Faces	2
BMI_bff_118	13	7.816960e+01	1150.jpg	2.001221e+00	3.501510e+00	Faces	2
BMI_bff_118	14	8.467711e+01	2229.jpg	3.514404e-01	3.458045e+00	Faces	2
BMI_bff_118	15	9.118423e+01	1255.jpg	1.678467e-02	3.326888e+00	Faces	2
BMI_bff_118	16	9.769148e+01	2248.jpg	8.829956e-01	3.139655e+00	Faces	2
BMI_bff_118	17	1.041988e+02	1246.jpg	2.165466e+00	3.344287e+00	Faces	2
BMI_bff_118	18	1.107061e+02	2212.jpg	3.283691e-01	3.053033e+00	Faces	2
BMI_bff_118	19	1.172135e+02	2155.jpg	1.773743e+00	3.209727e+00	Faces	2
BMI_bff_118	20	1.237207e+02	2094.jpg	1.329773e+00	3.510302e+00	Faces	2
BMI_bff_118	21	1.302283e+02	1073.jpg	3.575439e-01	3.610999e+00	Faces	2
BMI_bff_118	22	1.367356e+02	2218.jpg	6.677246e-02	3.263614e+00	Faces	2
BMI_bff_118	23	1.432427e+02	1262.jpg	1.061584e+00	3.660410e+00	Faces	2
BMI_bff_118	24	1.497501e+02	1050.jpg	7.553711e-01	3.857111e+00	Faces	2
BMI_bff_118	25	1.562573e+02	1216.jpg	1.403198e-01	3.565853e+00	Faces	2
BMI_bff_118	26	1.627646e+02	1114.jpg	1.593201e+00	3.274461e+00	Faces	2
BMI_bff_118	27	1.692719e+02	2118.jpg	3.314941e+00	3.383171e+00	Faces	2
BMI_bff_118	28	1.757792e+02	2125.jpg	2.910156e-01	3.547935e+00	Faces	2
BMI_bff_118	29	1.822866e+02	2063.jpg	5.070679e+00	3.400623e+00	Faces	2
BMI_bff_118	30	1.887937e+02	1017.jpg	5.303467e+00	3.741331e+00	Faces	2
BMI_bff_118	31	1.953010e+02	1145.jpg	2.729675e+00	3.578028e+00	Faces	2
BMI_bff_118	32	2.018086e+02	1127.jpg	1.070435e+00	3.630628e+00	Faces	2
BMI_bff_118	33	2.083159e+02	1226.jpg	5.911255e-01	4.211180e+00	Faces	2
BMI_bff_118	34	2.148234e+02	2181.jpg	6.042786e+00	3.471853e+00	Faces	2
BMI_bff_118	35	2.213305e+02	2041.jpg	5.836182e-01	3.036638e+00	Faces	2
BMI_bff_118	36	2.278376e+02	1173.jpg	3.168335e-01	3.209527e+00	Faces	2
BMI_bff_118	37	2.343449e+02	2110.jpg	3.405762e-01	3.158212e+00	Faces	2
BMI_bff_118	38	2.408522e+02	2240.jpg	4.086304e-01	3.538841e+00	Faces	2
BMI_bff_118	39	2.473595e+02	2006.jpg	8.271057e+00	3.111536e+00	Faces	2
BMI_bff_118	40	2.538668e+02	2128.jpg	9.680176e-02	3.068211e+00	Faces	2
BMI_bff_118	41	2.603742e+02	2089.jpg	2.095337e-01	3.072850e+00	Faces	2
BMI_bff_118	42	2.668815e+02	1183.jpg	4.057007e-01	3.103727e+00	Faces	2
BMI_bff_118	43	2.733889e+02	2058.jpg	1.446533e+00	3.306152e+00	Faces	2
BMI_bff_118	44	2.798961e+02	1130.jpg	2.692871e-01	3.271024e+00	Faces	2
BMI_bff_118	45	2.864034e+02	1013.jpg	8.714600e-01	3.307873e+00	Faces	2
BMI_bff_118	46	2.929108e+02	2209.jpg	7.604980e+00	3.384432e+00	Faces	2
BMI_bff_118	47	2.994180e+02	1060.jpg	1.751160e+00	2.965228e+00	Faces	2
BMI_bff_118	48	3.059252e+02	1027.jpg	8.188843e+00	2.953956e+00	Faces	2
BMI_bff_118	49	3.124326e+02	1035.jpg	1.817871e+00	3.054542e+00	Faces	2
BMI_bff_118	50	3.189400e+02	1052.jpg	3.621094e+00	3.531031e+00	Faces	2
BMI_bff_118	51	3.254472e+02	1202.jpg	2.576233e+00	3.695894e+00	Faces	2
BMI_bff_118	52	3.319545e+02	1192.jpg	1.925171e+00	4.028594e+00	Faces	2
BMI_bff_118	53	3.384619e+02	1080.jpg	3.616333e+00	4.329180e+00	Faces	2
BMI_bff_118	54	3.449692e+02	1146.jpg	4.158936e-01	3.485886e+00	Faces	2
BMI_bff_118	55	3.514763e+02	1210.jpg	6.507202e+00	3.562742e+00	Faces	2
BMI_bff_118	56	3.579838e+02	1007.jpg	2.924194e-01	4.215336e+00	Faces	2
