subjectID	runtrial	onsettime	Name	Bid	RT
BMI_bff_128	1	3.254114e-02	124.jpg	6.400024e+00	5.372404e+00
BMI_bff_128	2	5.805450e+00	135.jpg	7.980408e+00	1.685472e+00
BMI_bff_128	3	7.857648e+00	120.jpg	7.477356e+00	2.002309e+00
BMI_bff_128	4	1.024384e+01	159.jpg	7.655884e+00	2.369155e+00
BMI_bff_128	5	1.301343e+01	138.jpg	5.011597e+00	2.502917e+00
BMI_bff_128	6	1.588337e+01	118.jpg	3.910278e+00	1.635264e+00
BMI_bff_128	7	1.790230e+01	110.jpg	6.820190e+00	1.585160e+00
BMI_bff_128	8	1.988785e+01	106.jpg	6.104553e+00	1.418703e+00
BMI_bff_128	9	2.170692e+01	133.jpg	4.970154e+00	3.319999e+00
BMI_bff_128	10	2.539406e+01	128.jpg	3.446594e+00	1.601804e+00
BMI_bff_128	11	2.739629e+01	132.jpg	3.389526e+00	1.434979e+00
BMI_bff_128	12	2.921497e+01	117.jpg	4.547729e+00	1.685280e+00
BMI_bff_128	13	3.130065e+01	126.jpg	5.462219e+00	1.301540e+00
BMI_bff_128	14	3.298590e+01	147.jpg	7.783569e+00	1.485030e+00
BMI_bff_128	15	3.487134e+01	105.jpg	7.996704e+00	1.151313e+00
BMI_bff_128	16	3.643980e+01	119.jpg	5.247742e+00	1.718565e+00
BMI_bff_128	17	3.854213e+01	145.jpg	5.057068e+00	1.518412e+00
BMI_bff_128	18	4.046093e+01	116.jpg	2.557190e+00	1.718670e+00
BMI_bff_128	19	4.256335e+01	142.jpg	4.077881e+00	1.218030e+00
BMI_bff_128	20	4.413177e+01	136.jpg	6.704041e+00	8.679056e-01
BMI_bff_128	21	4.538353e+01	141.jpg	5.097046e+00	1.084634e+00
BMI_bff_128	22	4.683481e+01	129.jpg	4.498962e+00	1.368486e+00
BMI_bff_128	23	4.858703e+01	123.jpg	6.603577e+00	1.101061e+00
BMI_bff_128	24	5.005512e+01	131.jpg	3.369873e+00	1.868728e+00
BMI_bff_128	25	5.229093e+01	125.jpg	6.547302e+00	2.586235e+00
BMI_bff_128	26	5.524427e+01	109.jpg	8.021790e+00	2.302523e+00
BMI_bff_128	27	5.793064e+01	113.jpg	7.664734e+00	1.434960e+00
BMI_bff_128	28	5.976603e+01	103.jpg	6.073364e+00	1.868774e+00
BMI_bff_128	29	6.201856e+01	137.jpg	3.137024e+00	1.218009e+00
BMI_bff_128	30	6.360410e+01	127.jpg	3.097656e+00	1.100812e+00
BMI_bff_128	31	6.508859e+01	154.jpg	4.697815e+00	1.101588e+00
BMI_bff_128	32	6.655732e+01	153.jpg	4.422913e+00	1.334527e+00
BMI_bff_128	33	6.829220e+01	140.jpg	2.791443e+00	1.218418e+00
BMI_bff_128	34	6.991072e+01	156.jpg	5.833069e+00	1.301456e+00
BMI_bff_128	35	7.157960e+01	152.jpg	7.957397e+00	1.117567e+00
BMI_bff_128	36	7.309784e+01	139.jpg	1.280151e+00	1.268159e+00
BMI_bff_128	37	7.474951e+01	134.jpg	3.566040e+00	1.201706e+00
BMI_bff_128	38	7.633493e+01	121.jpg	5.959290e+00	1.417943e+00
BMI_bff_128	39	7.810327e+01	108.jpg	5.151367e+00	1.451575e+00
BMI_bff_128	40	7.995529e+01	101.jpg	3.758179e+00	1.618581e+00
BMI_bff_128	41	8.197427e+01	130.jpg	5.821411e+00	1.084543e+00
BMI_bff_128	42	8.345928e+01	122.jpg	7.031311e+00	1.001434e+00
BMI_bff_128	43	8.484419e+01	155.jpg	4.550415e+00	1.384808e+00
BMI_bff_128	44	8.662978e+01	151.jpg	6.777405e+00	1.918494e+00
BMI_bff_128	45	8.891545e+01	107.jpg	3.729736e+00	1.451655e+00
BMI_bff_128	46	9.078429e+01	143.jpg	3.225952e+00	1.184896e+00
BMI_bff_128	47	9.235294e+01	160.jpg	5.933594e+00	9.344020e-01
BMI_bff_128	48	9.367109e+01	149.jpg	3.510376e+00	1.234414e+00
BMI_bff_128	49	9.528924e+01	146.jpg	4.213074e+00	1.034845e+00
BMI_bff_128	50	9.670785e+01	148.jpg	2.699097e+00	1.451220e+00
BMI_bff_128	51	9.857661e+01	144.jpg	2.297852e+00	1.050888e+00
BMI_bff_128	52	1.000112e+02	114.jpg	7.412170e+00	1.301894e+00
BMI_bff_128	53	1.016801e+02	104.jpg	5.510498e+00	1.050863e+00
BMI_bff_128	54	1.031147e+02	111.jpg	4.079651e+00	9.179412e-01
BMI_bff_128	55	1.044164e+02	115.jpg	4.060364e+00	1.468078e+00
BMI_bff_128	56	1.062683e+02	150.jpg	3.600708e+00	1.101153e+00
BMI_bff_128	57	1.077699e+02	158.jpg	3.082703e+00	1.185008e+00
BMI_bff_128	58	1.093387e+02	112.jpg	2.638733e+00	2.001965e+00
BMI_bff_128	59	1.118078e+02	102.jpg	3.197510e+00	1.868809e+00
BMI_bff_128	60	1.140771e+02	157.jpg	5.310242e+00	1.051112e+00
