subjectID	runtrial	onsettime	Name	Bid	RT
BMI_bff_131	1	3.111919e-02	118.jpg	7.050171e+00	3.670506e+00
BMI_bff_131	2	4.085366e+00	133.jpg	8.122986e+00	4.104581e+00
BMI_bff_131	3	8.590454e+00	159.jpg	9.680420e+00	2.385959e+00
BMI_bff_131	4	1.142692e+01	152.jpg	9.516113e+00	1.535035e+00
BMI_bff_131	5	1.342918e+01	108.jpg	4.553711e+00	2.002302e+00
BMI_bff_131	6	1.588187e+01	128.jpg	9.764587e+00	1.501691e+00
BMI_bff_131	7	1.785075e+01	135.jpg	3.720093e+00	1.935616e+00
BMI_bff_131	8	2.020343e+01	129.jpg	7.455627e+00	1.535435e+00
BMI_bff_131	9	2.217267e+01	146.jpg	9.190857e+00	1.201013e+00
BMI_bff_131	10	2.379083e+01	145.jpg	5.880493e+00	1.735294e+00
BMI_bff_131	11	2.597664e+01	155.jpg	2.563293e+00	1.234703e+00
BMI_bff_131	12	2.764515e+01	122.jpg	4.938782e+00	1.718774e+00
BMI_bff_131	13	2.984758e+01	101.jpg	4.871765e+00	1.685310e+00
BMI_bff_131	14	3.203345e+01	127.jpg	7.154419e+00	1.685221e+00
BMI_bff_131	15	3.415272e+01	110.jpg	6.907043e+00	2.218913e+00
BMI_bff_131	16	3.683877e+01	119.jpg	8.002136e+00	9.510987e-01
BMI_bff_131	17	3.827412e+01	154.jpg	8.594849e+00	1.368171e+00
BMI_bff_131	18	4.010943e+01	160.jpg	4.505615e+00	9.341495e-01
BMI_bff_131	19	4.151075e+01	137.jpg	4.729065e+00	1.301749e+00
BMI_bff_131	20	4.326302e+01	158.jpg	5.954529e+00	1.268109e+00
BMI_bff_131	21	4.493161e+01	149.jpg	5.016907e+00	2.218750e+00
BMI_bff_131	22	4.756758e+01	138.jpg	4.044067e+00	2.035540e+00
BMI_bff_131	23	4.998706e+01	113.jpg	7.791016e+00	1.317963e+00
BMI_bff_131	24	5.170551e+01	125.jpg	7.175171e+00	1.184688e+00
BMI_bff_131	25	5.335741e+01	142.jpg	7.565002e+00	1.751965e+00
BMI_bff_131	26	5.552662e+01	150.jpg	3.600708e+00	2.202319e+00
BMI_bff_131	27	5.814614e+01	124.jpg	8.942444e+00	1.418236e+00
BMI_bff_131	28	5.999818e+01	123.jpg	5.361694e+00	2.703048e+00
BMI_bff_131	29	6.311830e+01	117.jpg	3.560608e+00	1.601800e+00
BMI_bff_131	30	6.512088e+01	104.jpg	2.802307e+00	1.985465e+00
BMI_bff_131	31	6.752328e+01	148.jpg	7.692505e+00	1.918894e+00
BMI_bff_131	32	6.984256e+01	139.jpg	6.851807e+00	1.635224e+00
BMI_bff_131	33	7.192828e+01	136.jpg	4.835022e+00	1.234624e+00
BMI_bff_131	34	7.358009e+01	153.jpg	6.351135e+00	1.685266e+00
BMI_bff_131	35	7.571589e+01	112.jpg	5.877869e+00	1.585102e+00
BMI_bff_131	36	7.771805e+01	111.jpg	2.306763e+00	3.170290e+00
BMI_bff_131	37	8.128871e+01	115.jpg	7.839905e+00	1.385212e+00
BMI_bff_131	38	8.312448e+01	131.jpg	3.400391e+00	1.684878e+00
BMI_bff_131	39	8.524347e+01	140.jpg	5.178528e+00	1.067924e+00
BMI_bff_131	40	8.677856e+01	144.jpg	8.060547e+00	1.851762e+00
BMI_bff_131	41	8.908079e+01	114.jpg	6.167603e+00	1.418308e+00
BMI_bff_131	42	9.098298e+01	121.jpg	4.845886e+00	2.753254e+00
BMI_bff_131	43	9.416990e+01	116.jpg	5.210449e+00	1.835336e+00
BMI_bff_131	44	9.647249e+01	120.jpg	7.656555e+00	1.518409e+00
BMI_bff_131	45	9.844138e+01	130.jpg	5.806458e+00	3.203585e+00
BMI_bff_131	46	1.021121e+02	106.jpg	5.074585e+00	1.068021e+00
BMI_bff_131	47	1.036139e+02	102.jpg	6.569641e+00	1.802029e+00
BMI_bff_131	48	1.058163e+02	132.jpg	2.482605e+00	1.701877e+00
BMI_bff_131	49	1.079855e+02	157.jpg	4.393677e+00	1.318067e+00
BMI_bff_131	50	1.097207e+02	107.jpg	2.032349e+00	1.551748e+00
BMI_bff_131	51	1.116895e+02	109.jpg	7.817505e+00	2.052366e+00
BMI_bff_131	52	1.141590e+02	126.jpg	2.214355e+00	1.201367e+00
BMI_bff_131	53	1.158108e+02	156.jpg	4.266052e+00	1.234781e+00
BMI_bff_131	54	1.174961e+02	143.jpg	6.670898e+00	1.334897e+00
BMI_bff_131	55	1.192982e+02	134.jpg	6.888733e+00	1.685463e+00
BMI_bff_131	56	1.214339e+02	141.jpg	4.717529e+00	1.117859e+00
BMI_bff_131	57	1.229856e+02	147.jpg	6.154236e+00	1.768685e+00
BMI_bff_131	58	1.252382e+02	151.jpg	4.693115e+00	1.084754e+00
BMI_bff_131	59	1.267901e+02	105.jpg	2.591187e+00	1.168016e+00
BMI_bff_131	60	1.283918e+02	103.jpg	5.558044e+00	1.218280e+00
