subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_110	0	2	02	1	1	2.146766e+00	312_livnat_limor.jpg	219_stern_eliezer.jpg	21	22	1	x	5	999	999000.00	0.62	0.61
BMI_bff_110	0	2	02	1	2	5.016426e+00	316_saar_gidon.jpg	103_cabel_eitan.jpg	8	18	1	i	1	0	1062.83	0.82	0.70
BMI_bff_110	0	2	02	1	3	9.021130e+00	112_peretz_amir.jpg	313_lizman_yaakov.jpg	50	49	0	i	2	1	962.09	0.23	0.25
BMI_bff_110	0	2	02	1	4	1.502799e+01	101_barak_ehud.jpg	113_rosenthal_mickey.jpg	7	9	0	u	1	0	667.25	0.82	0.77
BMI_bff_110	0	2	02	1	5	2.101762e+01	217_shelach_ofer.jpg	113_rosenthal_mickey.jpg	13	9	0	u	1	0	997.61	0.74	0.77
BMI_bff_110	0	2	02	1	6	2.602549e+01	215_rozbozov_yoel.jpg	204_galant_yoav.jpg	41	42	1	i	6	0	853.73	0.39	0.38
BMI_bff_110	0	2	02	1	7	3.002804e+01	119_zandberg_tamar.jpg	307_hazan_oren.jpg	45	54	0	u	2	0	1043.19	0.35	0.17
BMI_bff_110	0	2	02	1	8	3.501681e+01	216_sharom_ariel.jpg	109_michaeli_meirav.jpg	52	51	0	u	2	0	1438.42	0.21	0.22
BMI_bff_110	0	2	02	1	9	4.102377e+01	218_shitrit_meir.jpg	209_mitzna_amram.jpg	43	47	1	u	2	1	1247.45	0.37	0.29
BMI_bff_110	0	2	02	1	10	4.402714e+01	307_hazan_oren.jpg	107_horowitz_nitzan.jpg	54	53	1	i	2	0	1132.08	0.17	0.19
BMI_bff_110	0	2	02	1	11	4.703051e+01	119_zandberg_tamar.jpg	109_michaeli_meirav.jpg	45	51	0	i	2	1	1064.71	0.35	0.22
BMI_bff_110	0	2	02	1	12	5.101833e+01	218_shitrit_meir.jpg	112_peretz_amir.jpg	43	50	1	u	2	1	1084.89	0.37	0.23
BMI_bff_110	0	2	02	1	13	5.602391e+01	202_cahlon_moshe.jpg	113_rosenthal_mickey.jpg	10	9	0	u	1	0	903.31	0.77	0.77
BMI_bff_110	0	2	02	1	14	5.902727e+01	119_zandberg_tamar.jpg	208_livnee_zipi.jpg	45	48	0	i	2	1	995.98	0.35	0.27
BMI_bff_110	0	2	02	1	15	6.203065e+01	315_regev_miri.jpg	306_gafni_moshe.jpg	44	46	0	u	2	0	776.58	0.35	0.32
BMI_bff_110	0	2	02	1	16	6.601846e+01	317_shaked_ayelet.jpg	320_yaalon_moshe.jpg	11	12	1	u	1	1	708.76	0.76	0.74
BMI_bff_110	0	2	02	1	17	8.001720e+01	216_sharom_ariel.jpg	313_lizman_yaakov.jpg	52	49	0	u	2	0	1102.02	0.21	0.25
BMI_bff_110	0	2	02	1	18	8.802660e+01	103_cabel_eitan.jpg	113_rosenthal_mickey.jpg	18	9	0	u	1	0	828.64	0.70	0.77
BMI_bff_110	0	2	02	1	19	9.403331e+01	107_horowitz_nitzan.jpg	313_lizman_yaakov.jpg	53	49	0	u	2	0	1205.92	0.19	0.25
BMI_bff_110	0	2	02	1	20	9.702000e+01	301_benet_naftali.jpg	303_deri_arye.jpg	5	56	1	u	4	1	947.22	0.87	0.15
BMI_bff_110	0	2	02	1	21	1.010244e+02	208_livnee_zipi.jpg	112_peretz_amir.jpg	48	50	1	u	2	1	966.80	0.27	0.23
BMI_bff_110	0	2	02	1	22	1.070312e+02	111_odeh_aiman.jpg	202_cahlon_moshe.jpg	17	10	1	i	1	0	1120.04	0.70	0.77
BMI_bff_110	0	2	02	1	23	1.100179e+02	219_stern_eliezer.jpg	211_molla_shlomo.jpg	22	20	0	u	5	0	1093.33	0.61	0.64
BMI_bff_110	0	2	02	1	24	1.130212e+02	208_livnee_zipi.jpg	209_mitzna_amram.jpg	48	47	1	u	2	1	1289.99	0.27	0.29
BMI_bff_110	0	2	02	1	25	1.160246e+02	103_cabel_eitan.jpg	205_german_yael.jpg	18	14	0	u	1	0	1110.67	0.70	0.72
BMI_bff_110	0	2	02	1	26	1.230324e+02	210_mofaz_shaul.jpg	320_yaalon_moshe.jpg	16	12	1	u	1	1	1238.80	0.71	0.74
BMI_bff_110	0	2	02	1	27	1.260192e+02	317_shaked_ayelet.jpg	103_cabel_eitan.jpg	11	18	1	i	1	0	1052.06	0.76	0.70
BMI_bff_110	0	2	02	1	28	1.290225e+02	214_piron_shai.jpg	210_mofaz_shaul.jpg	15	16	0	i	1	1	1224.73	0.72	0.71
BMI_bff_110	0	2	02	1	29	1.340281e+02	107_horowitz_nitzan.jpg	109_michaeli_meirav.jpg	53	51	0	i	2	1	1179.11	0.19	0.22
BMI_bff_110	0	2	02	1	30	1.370315e+02	220_tamnu_shata_penina.jpg	318_shalom_silvan.jpg	39	40	0	x	6	999	999000.00	0.42	0.41
BMI_bff_110	0	2	02	1	31	1.410193e+02	317_shaked_ayelet.jpg	202_cahlon_moshe.jpg	11	10	1	u	1	1	579.94	0.76	0.77
BMI_bff_110	0	2	02	1	32	1.470260e+02	307_hazan_oren.jpg	112_peretz_amir.jpg	54	50	1	i	2	0	877.20	0.17	0.23
BMI_bff_110	0	2	02	1	33	1.500294e+02	316_saar_gidon.jpg	101_barak_ehud.jpg	8	7	1	u	1	1	817.84	0.82	0.82
BMI_bff_110	0	2	02	1	34	1.570206e+02	301_benet_naftali.jpg	120_zuabi_hanin.jpg	5	55	1	u	4	1	658.65	0.87	0.16
BMI_bff_110	0	2	02	1	35	1.620263e+02	202_cahlon_moshe.jpg	316_saar_gidon.jpg	10	8	0	u	1	0	996.94	0.77	0.82
BMI_bff_110	0	2	02	1	36	1.660307e+02	306_gafni_moshe.jpg	209_mitzna_amram.jpg	46	47	1	i	2	0	872.50	0.32	0.29
