subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_116	33	2.083310e+02	1080.jpg	4.069885e+00	3.391013e+00	Faces	2
BMI_bff_116	34	2.148383e+02	1202.jpg	1.697021e+00	3.211706e+00	Faces	2
BMI_bff_116	35	2.213458e+02	1146.jpg	1.866089e+00	3.296161e+00	Faces	2
BMI_bff_116	36	2.278529e+02	2010.jpg	4.208984e+00	2.981135e+00	Faces	2
BMI_bff_116	37	2.343603e+02	2039.jpg	4.034546e+00	3.161791e+00	Faces	2
BMI_bff_116	38	2.408676e+02	1031.jpg	6.314331e+00	3.230521e+00	Faces	2
BMI_bff_116	39	2.473749e+02	2212.jpg	4.652344e+00	2.955217e+00	Faces	2
BMI_bff_116	40	2.538822e+02	1060.jpg	2.868225e+00	2.927756e+00	Faces	2
BMI_bff_116	41	2.603895e+02	2240.jpg	3.494141e+00	3.164534e+00	Faces	2
BMI_bff_116	42	2.668968e+02	2181.jpg	3.033142e+00	3.409237e+00	Faces	2
BMI_bff_116	43	2.734041e+02	1255.jpg	4.514709e+00	2.877895e+00	Faces	2
BMI_bff_116	44	2.799114e+02	1246.jpg	2.892944e+00	3.458620e+00	Faces	2
BMI_bff_116	45	2.864188e+02	2043.jpg	1.976074e+00	3.551211e+00	Faces	2
BMI_bff_116	46	2.929262e+02	2118.jpg	2.275452e+00	3.147763e+00	Faces	2
BMI_bff_116	47	2.994333e+02	2110.jpg	3.984314e+00	3.070319e+00	Faces	2
BMI_bff_116	48	3.059407e+02	1216.jpg	5.304810e+00	3.045402e+00	Faces	2
BMI_bff_116	49	3.124480e+02	2248.jpg	3.466980e+00	3.273999e+00	Faces	2
BMI_bff_116	50	3.189552e+02	2194.jpg	3.095581e+00	3.150767e+00	Faces	2
BMI_bff_116	51	3.254626e+02	2229.jpg	5.383606e+00	3.419446e+00	Faces	2
BMI_bff_116	52	3.319699e+02	1150.jpg	4.440552e+00	3.792126e+00	Faces	2
BMI_bff_116	53	3.384772e+02	1183.jpg	3.259216e+00	2.964858e+00	Faces	2
BMI_bff_116	54	3.449845e+02	1191.jpg	3.259216e+00	3.257603e+00	Faces	2
BMI_bff_116	55	3.514918e+02	1073.jpg	4.137024e+00	3.486263e+00	Faces	2
BMI_bff_116	56	3.579992e+02	1007.jpg	2.126160e+00	3.282992e+00	Faces	2
BMI_bff_116	57	3.645065e+02	2041.jpg	3.517883e+00	3.031640e+00	Faces	2
BMI_bff_116	58	3.710138e+02	2125.jpg	5.479919e+00	3.260316e+00	Faces	2
BMI_bff_116	59	3.775211e+02	2053.jpg	4.006042e+00	3.569132e+00	Faces	2
BMI_bff_116	60	3.840316e+02	1204.jpg	2.463562e+00	3.258522e+00	Faces	2
