subjectID	runtrial	onsettime	Name	Bid	RT
BMI_bff_108	1	3.241406e-02	102.jpg	6.973633e+00	2.702876e+00
BMI_bff_108	2	3.135689e+00	127.jpg	4.114014e+00	2.169028e+00
BMI_bff_108	3	5.721853e+00	125.jpg	6.116150e+00	1.635158e+00
BMI_bff_108	4	7.774163e+00	134.jpg	6.362549e+00	2.018941e+00
BMI_bff_108	5	1.019359e+01	109.jpg	1.487915e+00	1.868766e+00
BMI_bff_108	6	1.246277e+01	111.jpg	2.107666e+00	1.685193e+00
BMI_bff_108	7	1.456523e+01	113.jpg	5.508606e+00	1.701775e+00
BMI_bff_108	8	1.666750e+01	132.jpg	6.770569e+00	1.601880e+00
BMI_bff_108	9	1.866977e+01	135.jpg	3.907593e+00	1.368202e+00
BMI_bff_108	10	2.043842e+01	106.jpg	1.394287e+00	1.251302e+00
BMI_bff_108	11	2.209058e+01	158.jpg	1.027649e+00	1.568049e+00
BMI_bff_108	12	2.404277e+01	123.jpg	1.001099e+00	1.250997e+00
BMI_bff_108	13	2.569425e+01	142.jpg	1.475708e+00	1.585069e+00
BMI_bff_108	14	2.774650e+01	110.jpg	2.062317e+00	1.468347e+00
BMI_bff_108	15	2.961534e+01	107.jpg	1.540283e+00	1.384864e+00
BMI_bff_108	16	3.138393e+01	126.jpg	4.477173e+00	1.218054e+00
BMI_bff_108	17	3.298573e+01	122.jpg	1.177002e+00	1.334926e+00
BMI_bff_108	18	3.473778e+01	146.jpg	3.894653e-01	1.735264e+00
BMI_bff_108	19	3.685681e+01	153.jpg	2.109802e+00	1.351623e+00
BMI_bff_108	20	3.862547e+01	121.jpg	4.219971e-01	1.418215e+00
BMI_bff_108	21	4.046079e+01	138.jpg	5.584717e-01	1.501755e+00
BMI_bff_108	22	4.234629e+01	140.jpg	6.155396e-01	1.301424e+00
BMI_bff_108	23	4.404846e+01	114.jpg	6.284180e-01	1.668245e+00
BMI_bff_108	24	4.613422e+01	105.jpg	4.580078e-01	1.501305e+00
BMI_bff_108	25	4.801925e+01	139.jpg	1.850586e-01	1.718657e+00
BMI_bff_108	26	5.013837e+01	156.jpg	1.276855e+00	1.601797e+00
BMI_bff_108	27	5.215759e+01	137.jpg	1.454651e+00	1.367823e+00
BMI_bff_108	28	5.392596e+01	141.jpg	2.039246e+00	1.451618e+00
BMI_bff_108	29	5.579468e+01	150.jpg	4.776611e-01	1.668491e+00
BMI_bff_108	30	5.786368e+01	130.jpg	3.236084e-01	1.735329e+00
BMI_bff_108	31	5.999943e+01	136.jpg	2.122803e-01	1.851997e+00
BMI_bff_108	32	6.225188e+01	115.jpg	2.129517e-01	1.468591e+00
BMI_bff_108	33	6.413765e+01	160.jpg	2.427368e-01	1.534826e+00
BMI_bff_108	34	6.605627e+01	152.jpg	3.175049e-01	1.885311e+00
BMI_bff_108	35	6.837542e+01	147.jpg	5.041504e-01	1.568487e+00
BMI_bff_108	36	7.034438e+01	131.jpg	4.613647e-01	1.685215e+00
BMI_bff_108	37	7.241328e+01	151.jpg	2.753906e-01	1.468315e+00
BMI_bff_108	38	7.428208e+01	159.jpg	2.414551e-01	1.768607e+00
BMI_bff_108	39	7.643448e+01	148.jpg	5.496216e-01	1.868818e+00
BMI_bff_108	40	7.870374e+01	119.jpg	3.786011e-01	1.351419e+00
BMI_bff_108	41	8.045564e+01	144.jpg	8.184814e-02	1.401762e+00
BMI_bff_108	42	8.225772e+01	129.jpg	8.775635e-01	1.618892e+00
BMI_bff_108	43	8.427667e+01	101.jpg	3.731689e-01	1.718841e+00
BMI_bff_108	44	8.637901e+01	108.jpg	5.225220e-01	1.434894e+00
BMI_bff_108	45	8.819794e+01	154.jpg	8.809204e-01	1.267842e+00
BMI_bff_108	46	8.986624e+01	124.jpg	6.542358e-01	1.451614e+00
BMI_bff_108	47	9.171827e+01	133.jpg	1.597290e+00	1.418274e+00
BMI_bff_108	48	9.353693e+01	116.jpg	2.542358e+00	1.117945e+00
BMI_bff_108	49	9.505562e+01	128.jpg	5.156860e-01	1.334556e+00
BMI_bff_108	50	9.679061e+01	103.jpg	1.523926e+00	1.518392e+00
BMI_bff_108	51	9.872616e+01	157.jpg	2.604370e-01	1.284812e+00
BMI_bff_108	52	1.004615e+02	155.jpg	2.678833e-01	1.635098e+00
BMI_bff_108	53	1.025138e+02	112.jpg	2.964478e-01	1.418262e+00
BMI_bff_108	54	1.043158e+02	145.jpg	3.134155e-01	1.868725e+00
BMI_bff_108	55	1.065849e+02	104.jpg	3.772583e-01	1.835388e+00
BMI_bff_108	56	1.088208e+02	117.jpg	2.869263e-01	2.035563e+00
BMI_bff_108	57	1.112568e+02	143.jpg	9.644775e-01	1.452001e+00
BMI_bff_108	58	1.131260e+02	118.jpg	7.343140e-01	1.284515e+00
BMI_bff_108	59	1.148108e+02	149.jpg	4.124756e-01	1.101618e+00
BMI_bff_108	60	1.163626e+02	120.jpg	3.120728e-01	1.501650e+00
