subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_139	1	1.162563e-01	320_yaalon_moshe.jpg	4.036621e+00	3.309187e+00	FamiliarFaces	6
BMI_bff_139	2	6.623601e+00	304_dicter_abraham.jpg	5.097656e+00	3.985764e+00	FamiliarFaces	6
BMI_bff_139	3	1.313098e+01	309_katz_yisrael.jpg	3.948364e+00	4.086481e+00	FamiliarFaces	6
BMI_bff_139	4	1.963818e+01	213_perry_yaakov.jpg	7.001404e+00	3.515241e+00	FamiliarFaces	6
BMI_bff_139	5	2.614569e+01	306_gafni_moshe.jpg	3.003967e+00	3.615711e+00	FamiliarFaces	6
BMI_bff_139	6	3.265287e+01	103_cabel_eitan.jpg	2.964539e+00	3.548661e+00	FamiliarFaces	6
BMI_bff_139	7	3.916023e+01	212_olmert_ehud.jpg	4.989868e+00	3.713218e+00	FamiliarFaces	6
BMI_bff_139	8	4.566757e+01	108_khenin_dov.jpg	5.126831e+00	3.581929e+00	FamiliarFaces	6
BMI_bff_139	9	5.217473e+01	315_regev_miri.jpg	2.095398e+00	3.890633e+00	FamiliarFaces	6
BMI_bff_139	10	5.868203e+01	307_hazan_oren.jpg	2.079224e+00	3.263343e+00	FamiliarFaces	6
BMI_bff_139	11	6.519173e+01	106_herzog_yitzhak.jpg	5.020996e+00	3.681663e+00	FamiliarFaces	6
BMI_bff_139	12	7.169667e+01	109_michaeli_meirav.jpg	6.010193e+00	3.384773e+00	FamiliarFaces	6
BMI_bff_139	13	7.820397e+01	316_saar_gidon.jpg	5.005310e+00	3.629401e+00	FamiliarFaces	6
BMI_bff_139	14	8.471133e+01	104_galon_zahava.jpg	4.008118e+00	4.538034e+00	FamiliarFaces	6
BMI_bff_139	15	9.121864e+01	220_tamnu_shata_penina.jpg	5.006042e+00	4.070746e+00	FamiliarFaces	6
BMI_bff_139	16	9.772596e+01	115_shimon_peres.jpg	5.998657e+00	4.019530e+00	FamiliarFaces	6
BMI_bff_139	17	1.042333e+02	110_nachman_shai.jpg	5.082764e+00	3.232045e+00	FamiliarFaces	6
BMI_bff_139	18	1.107405e+02	219_stern_eliezer.jpg	4.103027e+00	4.044794e+00	FamiliarFaces	6
