subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_102	0	2	01	2	1	2.029303e+00	201_baron_roni.jpg	214_piron_shai.jpg	14	10	1	i	1	0	753.22	0.72	0.77
BMI_bff_102	0	2	01	2	2	5.015683e+00	314_netanyahu.jpg	308_hotovely_tzipi.jpg	17	15	1	i	1	0	750.83	0.70	0.71
BMI_bff_102	0	2	01	2	3	9.020546e+00	214_piron_shai.jpg	314_netanyahu.jpg	10	17	0	i	1	1	657.96	0.77	0.70
BMI_bff_102	0	2	01	2	4	1.502733e+01	211_molla_shlomo.jpg	208_livnee_zipi.jpg	43	44	1	u	2	1	979.18	0.36	0.36
BMI_bff_102	0	2	01	2	5	2.101730e+01	313_lizman_yaakov.jpg	305_erdan_gilad.jpg	13	8	0	i	1	1	613.20	0.74	0.81
BMI_bff_102	0	2	01	2	6	2.602289e+01	302_danon_danny.jpg	204_galant_yoav.jpg	7	16	0	u	1	0	831.62	0.82	0.71
BMI_bff_102	0	2	01	2	7	3.002740e+01	118_yacimovich_shelly.jpg	101_barak_ehud.jpg	5	55	1	u	4	1	611.12	0.83	0.19
BMI_bff_102	0	2	01	2	8	3.501640e+01	114_shafir_stav.jpg	118_yacimovich_shelly.jpg	56	5	0	i	4	1	702.13	0.17	0.83
BMI_bff_102	0	2	01	2	9	4.102312e+01	202_cahlon_moshe.jpg	315_regev_miri.jpg	18	11	0	i	1	1	647.38	0.67	0.76
BMI_bff_102	0	2	01	2	10	4.402642e+01	208_livnee_zipi.jpg	213_perry_yaakov.jpg	44	51	0	i	2	1	940.09	0.36	0.22
BMI_bff_102	0	2	01	2	11	4.702982e+01	111_odeh_aiman.jpg	307_hazan_oren.jpg	52	46	0	i	2	1	944.68	0.21	0.31
BMI_bff_102	0	2	01	2	12	5.101768e+01	302_danon_danny.jpg	315_regev_miri.jpg	7	11	0	i	1	1	572.84	0.82	0.76
BMI_bff_102	0	2	01	2	13	5.602331e+01	207_lapid_yair.jpg	214_piron_shai.jpg	9	10	1	i	1	0	1015.20	0.77	0.77
BMI_bff_102	0	2	01	2	14	5.902666e+01	217_shelach_ofer.jpg	307_hazan_oren.jpg	47	46	0	x	2	999	999000.00	0.30	0.31
BMI_bff_102	0	2	01	2	15	6.203006e+01	205_german_yael.jpg	310_kirshenbaum_faina.jpg	49	45	1	i	2	0	800.45	0.25	0.35
BMI_bff_102	0	2	01	2	16	6.601782e+01	304_dicter_abraham.jpg	319_steinitz_yuval.jpg	19	20	0	u	5	0	796.68	0.62	0.58
BMI_bff_102	0	2	01	2	17	8.001682e+01	313_lizman_yaakov.jpg	315_regev_miri.jpg	13	11	0	i	1	1	757.69	0.74	0.76
BMI_bff_102	0	2	01	2	18	8.802580e+01	213_perry_yaakov.jpg	120_zuabi_hanin.jpg	51	53	1	u	2	1	684.72	0.22	0.20
BMI_bff_102	0	2	01	2	19	9.401559e+01	313_lizman_yaakov.jpg	204_galant_yoav.jpg	13	16	0	i	1	1	1118.95	0.74	0.71
BMI_bff_102	0	2	01	2	20	9.701920e+01	210_mofaz_shaul.jpg	120_zuabi_hanin.jpg	54	53	1	u	2	1	1347.34	0.19	0.20
BMI_bff_102	0	2	01	2	21	1.010238e+02	210_mofaz_shaul.jpg	208_livnee_zipi.jpg	54	44	1	u	2	1	1062.73	0.19	0.36
BMI_bff_102	0	2	01	2	22	1.070304e+02	111_odeh_aiman.jpg	205_german_yael.jpg	52	49	0	i	2	1	840.07	0.21	0.25
BMI_bff_102	0	2	01	2	23	1.100172e+02	113_rosenthal_mickey.jpg	319_steinitz_yuval.jpg	22	20	0	i	5	1	1173.32	0.57	0.58
BMI_bff_102	0	2	01	2	24	1.130205e+02	112_peretz_amir.jpg	105_gilon_ilan.jpg	50	48	0	i	2	1	1017.97	0.25	0.30
BMI_bff_102	0	2	01	2	25	1.160239e+02	105_gilon_ilan.jpg	208_livnee_zipi.jpg	48	44	1	u	2	1	1006.65	0.30	0.36
BMI_bff_102	0	2	01	2	26	1.230148e+02	305_erdan_gilad.jpg	106_herzog_yitzhak.jpg	8	12	1	u	1	1	743.74	0.81	0.75
BMI_bff_102	0	2	01	2	27	1.260185e+02	308_hotovely_tzipi.jpg	204_galant_yoav.jpg	15	16	0	u	1	0	732.00	0.71	0.71
BMI_bff_102	0	2	01	2	28	1.290219e+02	205_german_yael.jpg	208_livnee_zipi.jpg	49	44	1	i	2	0	1336.62	0.25	0.36
