subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_108	0	2	01	2	1	2.107704e+00	319_steinitz_yuval.jpg	212_olmert_ehud.jpg	47	54	0	i	2	1	659.38	0.37	0.31
BMI_bff_108	0	2	01	2	2	8.031130e+00	218_shitrit_meir.jpg	118_yacimovich_shelly.jpg	10	17	0	i	1	1	655.95	0.69	0.63
BMI_bff_108	0	2	01	2	3	1.101744e+01	319_steinitz_yuval.jpg	217_shelach_ofer.jpg	47	49	0	i	2	1	525.65	0.37	0.36
BMI_bff_108	0	2	01	2	4	1.402115e+01	103_cabel_eitan.jpg	301_benet_naftali.jpg	46	45	1	i	2	0	649.93	0.37	0.37
BMI_bff_108	0	2	01	2	5	1.702449e+01	108_khenin_dov.jpg	319_steinitz_yuval.jpg	43	47	1	u	2	1	830.59	0.38	0.37
BMI_bff_108	0	2	01	2	6	2.102890e+01	118_yacimovich_shelly.jpg	315_regev_miri.jpg	17	7	1	u	1	1	690.19	0.63	0.73
BMI_bff_108	0	2	01	2	7	2.902132e+01	304_dicter_abraham.jpg	214_piron_shai.jpg	53	48	0	i	2	1	1129.79	0.33	0.36
BMI_bff_108	0	2	01	2	8	3.402679e+01	107_horowitz_nitzan.jpg	219_stern_eliezer.jpg	11	18	1	u	1	1	548.30	0.69	0.62
BMI_bff_108	0	2	01	2	9	3.903253e+01	205_german_yael.jpg	316_saar_gidon.jpg	51	44	1	u	2	1	622.55	0.35	0.37
BMI_bff_108	0	2	01	2	10	4.201912e+01	302_danon_danny.jpg	116_shmuli_itzik.jpg	13	16	0	i	1	1	795.96	0.68	0.65
BMI_bff_108	0	2	01	2	11	4.502252e+01	301_benet_naftali.jpg	205_german_yael.jpg	45	51	0	i	2	1	600.56	0.37	0.35
BMI_bff_108	0	2	01	2	12	5.102922e+01	211_molla_shlomo.jpg	217_shelach_ofer.jpg	50	49	0	i	2	1	913.85	0.35	0.36
BMI_bff_108	0	2	01	2	13	5.501679e+01	219_stern_eliezer.jpg	216_sharom_ariel.jpg	18	14	0	i	1	1	878.29	0.62	0.67
BMI_bff_108	0	2	01	2	14	5.802035e+01	211_molla_shlomo.jpg	205_german_yael.jpg	50	51	0	i	2	1	754.73	0.35	0.35
BMI_bff_108	0	2	01	2	15	6.302602e+01	304_dicter_abraham.jpg	217_shelach_ofer.jpg	53	49	0	i	2	1	717.09	0.33	0.36
BMI_bff_108	0	2	01	2	16	7.001683e+01	101_barak_ehud.jpg	315_regev_miri.jpg	8	7	1	i	1	0	702.26	0.71	0.73
BMI_bff_108	0	2	01	2	17	7.302049e+01	113_rosenthal_mickey.jpg	320_yaalon_moshe.jpg	15	9	0	i	1	1	882.59	0.66	0.69
BMI_bff_108	0	2	01	2	18	8.203059e+01	219_stern_eliezer.jpg	116_shmuli_itzik.jpg	18	16	0	i	1	1	752.51	0.62	0.65
BMI_bff_108	0	2	01	2	19	8.501699e+01	301_benet_naftali.jpg	212_olmert_ehud.jpg	45	54	0	i	2	1	814.12	0.37	0.31
BMI_bff_108	0	2	01	2	20	9.102409e+01	316_saar_gidon.jpg	103_cabel_eitan.jpg	44	46	0	i	2	1	918.99	0.37	0.37
BMI_bff_108	0	2	01	2	21	9.602964e+01	216_sharom_ariel.jpg	315_regev_miri.jpg	14	7	1	u	1	1	913.44	0.67	0.73
BMI_bff_108	0	2	01	2	22	9.903296e+01	316_saar_gidon.jpg	214_piron_shai.jpg	44	48	0	u	2	0	958.12	0.37	0.36
BMI_bff_108	0	2	01	2	23	1.060242e+02	304_dicter_abraham.jpg	103_cabel_eitan.jpg	53	46	0	i	2	1	670.90	0.33	0.37
BMI_bff_108	0	2	01	2	24	1.110298e+02	212_olmert_ehud.jpg	316_saar_gidon.jpg	54	44	1	i	2	0	745.27	0.31	0.37
