subjectID	runtrial	onsettime	Name	Bid	RT
BMI_bff_114	1	3.325976e-02	126.jpg	4.895447e+00	1.768270e+00
BMI_bff_114	2	2.252522e+00	154.jpg	4.521362e+00	1.868258e+00
BMI_bff_114	3	4.604710e+00	131.jpg	4.200195e+00	1.651917e+00
BMI_bff_114	4	6.690332e+00	110.jpg	5.617798e+00	1.168063e+00
BMI_bff_114	5	8.292317e+00	106.jpg	6.108704e+00	2.319159e+00
BMI_bff_114	6	1.104528e+01	116.jpg	8.977051e+00	2.035661e+00
BMI_bff_114	7	1.353144e+01	142.jpg	8.287292e+00	1.535017e+00
BMI_bff_114	8	1.553359e+01	148.jpg	1.812439e+00	1.551800e+00
BMI_bff_114	9	1.753589e+01	119.jpg	4.964722e+00	1.401499e+00
BMI_bff_114	10	1.940458e+01	129.jpg	6.580505e+00	2.169111e+00
BMI_bff_114	11	2.200756e+01	153.jpg	5.780762e+00	1.551749e+00
BMI_bff_114	12	2.400981e+01	118.jpg	9.109497e+00	2.252548e+00
BMI_bff_114	13	2.674624e+01	123.jpg	7.777405e+00	1.384832e+00
BMI_bff_114	14	2.859825e+01	135.jpg	3.390869e+00	1.768652e+00
BMI_bff_114	15	3.085079e+01	158.jpg	2.386841e+00	2.602904e+00
BMI_bff_114	16	3.388765e+01	128.jpg	8.789673e+00	1.952022e+00
BMI_bff_114	17	3.629024e+01	151.jpg	1.644104e+00	1.935521e+00
BMI_bff_114	18	3.869289e+01	117.jpg	7.057129e+00	2.703015e+00
BMI_bff_114	19	4.182973e+01	134.jpg	5.310242e+00	2.352746e+00
BMI_bff_114	20	4.459959e+01	104.jpg	4.646240e+00	2.769704e+00
BMI_bff_114	21	4.781980e+01	144.jpg	4.076660e+00	3.637754e+00
BMI_bff_114	22	5.192439e+01	107.jpg	7.267578e+00	1.518545e+00
BMI_bff_114	23	5.390994e+01	145.jpg	7.859497e-01	1.501720e+00
BMI_bff_114	24	5.584551e+01	159.jpg	1.991028e+00	1.968806e+00
BMI_bff_114	25	5.829831e+01	111.jpg	5.794312e+00	2.035728e+00
BMI_bff_114	26	6.078434e+01	121.jpg	7.771851e+00	1.818752e+00
BMI_bff_114	27	6.305351e+01	138.jpg	3.181763e-01	1.752004e+00
BMI_bff_114	28	6.525637e+01	136.jpg	1.182434e+00	2.152170e+00
BMI_bff_114	29	6.787563e+01	105.jpg	9.197083e+00	1.318138e+00
BMI_bff_114	30	6.962763e+01	112.jpg	9.686401e+00	1.968891e+00
BMI_bff_114	31	7.203034e+01	133.jpg	6.068542e+00	2.085749e+00
BMI_bff_114	32	7.458315e+01	146.jpg	5.062378e+00	2.669638e+00
BMI_bff_114	33	7.770332e+01	115.jpg	3.270813e+00	1.268114e+00
BMI_bff_114	34	7.940530e+01	108.jpg	4.025757e+00	1.384877e+00
BMI_bff_114	35	8.120761e+01	122.jpg	3.146545e+00	1.601435e+00
BMI_bff_114	36	8.327655e+01	113.jpg	3.170288e+00	1.468323e+00
BMI_bff_114	37	8.517867e+01	152.jpg	6.311584e+00	1.501447e+00
BMI_bff_114	38	8.713090e+01	137.jpg	6.689087e+00	1.451293e+00
BMI_bff_114	39	8.901607e+01	132.jpg	2.908264e+00	1.485026e+00
BMI_bff_114	40	9.093481e+01	125.jpg	1.470947e+00	1.635238e+00
BMI_bff_114	41	9.298719e+01	160.jpg	5.856140e+00	1.017781e+00
BMI_bff_114	42	9.443877e+01	150.jpg	6.052307e+00	1.434971e+00
BMI_bff_114	43	9.627418e+01	140.jpg	3.188477e-01	1.918857e+00
BMI_bff_114	44	9.862684e+01	127.jpg	2.185181e+00	1.218020e+00
BMI_bff_114	45	1.002790e+02	120.jpg	2.891968e+00	2.051976e+00
BMI_bff_114	46	1.027981e+02	124.jpg	1.284241e+00	1.384958e+00
BMI_bff_114	47	1.046002e+02	157.jpg	2.101624e+00	1.668447e+00
BMI_bff_114	48	1.067359e+02	156.jpg	7.730713e-01	1.368156e+00
BMI_bff_114	49	1.085546e+02	103.jpg	1.079956e+00	1.368200e+00
BMI_bff_114	50	1.103733e+02	141.jpg	5.299438e+00	9.009760e-01
BMI_bff_114	51	1.117248e+02	102.jpg	7.387756e+00	1.084881e+00
BMI_bff_114	52	1.132769e+02	143.jpg	9.277771e+00	1.251396e+00
BMI_bff_114	53	1.150122e+02	109.jpg	5.387024e+00	1.701581e+00
BMI_bff_114	54	1.171476e+02	101.jpg	2.197388e+00	1.685233e+00
BMI_bff_114	55	1.192836e+02	114.jpg	4.382935e+00	1.167983e+00
BMI_bff_114	56	1.209188e+02	155.jpg	4.000610e+00	1.534758e+00
BMI_bff_114	57	1.228874e+02	139.jpg	3.310181e+00	1.701908e+00
BMI_bff_114	58	1.250565e+02	147.jpg	3.380737e+00	2.919873e+00
BMI_bff_114	59	1.283770e+02	149.jpg	3.424866e+00	3.153377e+00
BMI_bff_114	60	1.319809e+02	130.jpg	8.070007e+00	1.117947e+00
