subjectID	runtrial	onsettime	Name	Bid	RT
BMI_bff_126	1	3.030057e-02	148.jpg	6.619019e+00	2.102035e+00
BMI_bff_126	2	2.549423e+00	124.jpg	4.928711e+00	2.452820e+00
BMI_bff_126	3	5.385997e+00	137.jpg	4.758972e+00	2.419409e+00
BMI_bff_126	4	8.205909e+00	159.jpg	6.182007e+00	2.118897e+00
BMI_bff_126	5	1.072531e+01	138.jpg	5.501648e+00	1.685196e+00
BMI_bff_126	6	1.281096e+01	140.jpg	4.194824e+00	2.436076e+00
BMI_bff_126	7	1.564747e+01	113.jpg	7.941101e+00	1.651811e+00
BMI_bff_126	8	1.768308e+01	111.jpg	7.446106e+00	2.319209e+00
BMI_bff_126	9	2.041948e+01	120.jpg	7.035461e+00	2.135732e+00
BMI_bff_126	10	2.292235e+01	146.jpg	9.064026e+00	1.551646e+00
BMI_bff_126	11	2.487454e+01	117.jpg	7.199646e+00	2.269239e+00
BMI_bff_126	12	2.756084e+01	125.jpg	6.001343e+00	1.735277e+00
BMI_bff_126	13	2.969659e+01	128.jpg	7.856750e+00	2.152510e+00
BMI_bff_126	14	3.226613e+01	136.jpg	7.096436e+00	1.952118e+00
BMI_bff_126	15	3.460207e+01	154.jpg	4.858765e+00	1.535005e+00
BMI_bff_126	16	3.652096e+01	116.jpg	8.002808e+00	1.851926e+00
BMI_bff_126	17	3.879007e+01	127.jpg	7.588684e+00	2.936631e+00
BMI_bff_126	18	4.212718e+01	134.jpg	7.049683e+00	3.203595e+00
BMI_bff_126	19	4.574786e+01	115.jpg	8.248596e+00	3.987822e+00
BMI_bff_126	20	5.016948e+01	102.jpg	8.082275e+00	2.652984e+00
BMI_bff_126	21	5.320620e+01	160.jpg	7.099792e+00	2.636313e+00
BMI_bff_126	22	5.625965e+01	150.jpg	7.252625e+00	3.170224e+00
BMI_bff_126	23	5.984705e+01	151.jpg	7.213257e+00	2.202425e+00
BMI_bff_126	24	6.246659e+01	103.jpg	8.148743e+00	3.604098e+00
BMI_bff_126	25	6.645436e+01	122.jpg	8.087646e+00	1.968954e+00
BMI_bff_126	26	6.885712e+01	131.jpg	7.076050e+00	2.469494e+00
BMI_bff_126	27	7.174375e+01	101.jpg	7.660645e+00	4.955451e+00
BMI_bff_126	28	7.714975e+01	141.jpg	6.122925e+00	1.985603e+00
BMI_bff_126	29	7.953574e+01	143.jpg	6.998779e+00	2.135693e+00
BMI_bff_126	30	8.208859e+01	149.jpg	8.004150e+00	2.486176e+00
BMI_bff_126	31	8.499187e+01	156.jpg	3.149902e+00	2.586171e+00
BMI_bff_126	32	8.799525e+01	126.jpg	7.025879e+00	1.651896e+00
BMI_bff_126	33	9.003089e+01	108.jpg	5.526794e+00	3.120121e+00
BMI_bff_126	34	9.356813e+01	109.jpg	5.542419e+00	3.070081e+00
BMI_bff_126	35	9.708872e+01	106.jpg	5.914490e+00	3.186894e+00
BMI_bff_126	36	1.006761e+02	110.jpg	7.482117e+00	2.869910e+00
BMI_bff_126	37	1.039965e+02	133.jpg	6.799072e+00	3.453857e+00
BMI_bff_126	38	1.078676e+02	107.jpg	6.803162e+00	3.704126e+00
BMI_bff_126	39	1.120055e+02	157.jpg	5.150696e+00	2.002214e+00
BMI_bff_126	40	1.143915e+02	132.jpg	5.930786e+00	2.152336e+00
BMI_bff_126	41	1.169612e+02	153.jpg	6.043457e+00	2.102220e+00
BMI_bff_126	42	1.194806e+02	142.jpg	4.960632e+00	3.236875e+00
BMI_bff_126	43	1.231847e+02	147.jpg	9.924866e+00	2.119116e+00
BMI_bff_126	44	1.257043e+02	119.jpg	5.117371e+00	1.751799e+00
BMI_bff_126	45	1.278733e+02	105.jpg	5.712158e+00	1.935506e+00
BMI_bff_126	46	1.303094e+02	104.jpg	4.048157e+00	1.685429e+00
BMI_bff_126	47	1.324117e+02	135.jpg	4.345459e+00	2.669719e+00
BMI_bff_126	48	1.355152e+02	158.jpg	3.528076e+00	1.868729e+00
BMI_bff_126	49	1.377844e+02	114.jpg	5.760254e+00	2.903276e+00
BMI_bff_126	50	1.411214e+02	139.jpg	5.682922e+00	2.235910e+00
BMI_bff_126	51	1.437911e+02	121.jpg	5.027100e+00	2.035698e+00
BMI_bff_126	52	1.462439e+02	118.jpg	6.094421e+00	1.868701e+00
BMI_bff_126	53	1.485465e+02	130.jpg	7.511353e+00	2.719667e+00
BMI_bff_126	54	1.516834e+02	129.jpg	7.044800e+00	2.369268e+00
BMI_bff_126	55	1.544698e+02	155.jpg	6.875183e+00	2.552930e+00
BMI_bff_126	56	1.574397e+02	152.jpg	6.460327e+00	2.152541e+00
BMI_bff_126	57	1.599927e+02	145.jpg	6.928711e+00	2.969913e+00
BMI_bff_126	58	1.633799e+02	144.jpg	8.137939e+00	1.601708e+00
BMI_bff_126	59	1.654154e+02	112.jpg	7.012329e+00	2.169009e+00
BMI_bff_126	60	1.679849e+02	123.jpg	6.154846e+00	1.718583e+00
