subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_142	35	2.212480e+02	220_tamnu_shata_penina.jpg	7.156189e+00	3.163707e+00	FamiliarFaces	6
BMI_bff_142	36	2.277553e+02	105_gilon_ilan.jpg	1.711914e+00	3.416329e+00	FamiliarFaces	6
BMI_bff_142	37	2.342625e+02	206_hasson_israel.JPG	8.846191e+00	3.165177e+00	FamiliarFaces	6
BMI_bff_142	38	2.407699e+02	214_piron_shai.jpg	7.704102e+00	3.409745e+00	FamiliarFaces	6
BMI_bff_142	39	2.472771e+02	216_sharom_ariel.jpg	5.960632e+00	2.990549e+00	FamiliarFaces	6
BMI_bff_142	40	2.537846e+02	118_yacimovich_shelly.jpg	8.008240e+00	4.123120e+00	FamiliarFaces	6
BMI_bff_142	41	2.602918e+02	103_cabel_eitan.jpg	2.945618e+00	4.031860e+00	FamiliarFaces	6
BMI_bff_142	42	2.667992e+02	111_odeh_aiman.jpg	4.092957e+00	3.468505e+00	FamiliarFaces	6
BMI_bff_142	43	2.733066e+02	106_herzog_yitzhak.jpg	4.525452e+00	3.241115e+00	FamiliarFaces	6
BMI_bff_142	44	2.798137e+02	120_zuabi_hanin.jpg	1.241516e+00	4.453971e+00	FamiliarFaces	6
BMI_bff_142	45	2.863215e+02	202_cahlon_moshe.jpg	4.045959e+00	4.778245e+00	FamiliarFaces	6
BMI_bff_142	46	2.928288e+02	104_galon_zahava.jpg	5.075989e+00	3.958882e+00	FamiliarFaces	6
BMI_bff_142	47	2.993358e+02	219_stern_eliezer.jpg	5.717651e+00	3.827845e+00	FamiliarFaces	6
BMI_bff_142	48	3.058432e+02	208_livnee_zipi.jpg	4.994568e+00	3.144493e+00	FamiliarFaces	6
BMI_bff_142	49	3.123503e+02	310_kirshenbaum_faina.jpg	1.498108e+00	3.733359e+00	FamiliarFaces	6
BMI_bff_142	50	3.188577e+02	320_yaalon_moshe.jpg	4.949768e+00	4.585997e+00	FamiliarFaces	6
BMI_bff_142	51	3.253649e+02	110_nachman_shai.jpg	3.502258e+00	4.326799e+00	FamiliarFaces	6
BMI_bff_142	52	3.318723e+02	301_benet_naftali.jpg	2.020203e+00	3.883446e+00	FamiliarFaces	6
BMI_bff_142	53	3.383797e+02	203_cohen_meir.jpg	3.151978e+00	2.904049e+00	FamiliarFaces	6
BMI_bff_142	54	3.448869e+02	201_baron_roni.jpg	5.987122e+00	3.588749e+00	FamiliarFaces	6
BMI_bff_142	55	3.513942e+02	305_erdan_gilad.jpg	2.978088e+00	3.961332e+00	FamiliarFaces	6
BMI_bff_142	56	3.579015e+02	210_mofaz_shaul.jpg	3.008667e+00	4.014182e+00	FamiliarFaces	6
BMI_bff_142	57	3.644089e+02	205_german_yael.jpg	8.580566e+00	3.314650e+00	FamiliarFaces	6
BMI_bff_142	58	3.709163e+02	112_peretz_amir.jpg	4.594604e+00	2.879481e+00	FamiliarFaces	6
BMI_bff_142	59	3.774236e+02	108_khenin_dov.jpg	6.927429e+00	3.260222e+00	FamiliarFaces	6
BMI_bff_142	60	3.839310e+02	311_liberman_avigdor.jpg	2.963867e+00	2.936687e+00	FamiliarFaces	6
