subjectID	runtrial	onsettime	Name	Bid	RT
BMI_bff_119	1	3.347800e-02	127.jpg	8.782837e+00	3.103076e+00
BMI_bff_119	2	3.537049e+00	119.jpg	9.936401e+00	2.302590e+00
BMI_bff_119	3	6.256763e+00	154.jpg	7.560120e+00	1.985538e+00
BMI_bff_119	4	8.626148e+00	120.jpg	8.573792e+00	1.501628e+00
BMI_bff_119	5	1.052828e+01	122.jpg	6.279846e+00	2.285922e+00
BMI_bff_119	6	1.323119e+01	160.jpg	6.040771e+00	2.302687e+00
BMI_bff_119	7	1.595104e+01	150.jpg	5.210449e+00	2.202442e+00
BMI_bff_119	8	1.857071e+01	108.jpg	6.430420e+00	2.819739e+00
BMI_bff_119	9	2.179095e+01	117.jpg	7.595459e+00	1.768606e+00
BMI_bff_119	10	2.397668e+01	135.jpg	7.700012e+00	1.735194e+00
BMI_bff_119	11	2.612911e+01	124.jpg	8.712891e+00	1.685152e+00
BMI_bff_119	12	2.821478e+01	115.jpg	9.309082e+00	1.751897e+00
BMI_bff_119	13	3.038389e+01	125.jpg	8.523560e+00	1.418258e+00
BMI_bff_119	14	3.218591e+01	129.jpg	7.517334e+00	1.368142e+00
BMI_bff_119	15	3.395463e+01	144.jpg	8.829041e+00	2.018813e+00
BMI_bff_119	16	3.640731e+01	101.jpg	9.820801e+00	1.985570e+00
BMI_bff_119	17	3.884341e+01	104.jpg	9.552673e+00	1.384844e+00
BMI_bff_119	18	4.062882e+01	138.jpg	6.937561e+00	2.302467e+00
BMI_bff_119	19	4.333176e+01	136.jpg	9.422424e+00	2.152404e+00
BMI_bff_119	20	4.588460e+01	152.jpg	9.122437e+00	2.135769e+00
BMI_bff_119	21	4.845410e+01	140.jpg	8.411499e+00	2.336040e+00
BMI_bff_119	22	5.119054e+01	134.jpg	7.468445e+00	1.718554e+00
BMI_bff_119	23	5.332634e+01	148.jpg	5.439209e+00	2.352750e+00
BMI_bff_119	24	5.609611e+01	109.jpg	7.676941e+00	2.903391e+00
BMI_bff_119	25	5.941644e+01	126.jpg	7.475342e+00	2.336079e+00
BMI_bff_119	26	6.215282e+01	131.jpg	7.537720e+00	1.952317e+00
BMI_bff_119	27	6.452234e+01	143.jpg	8.278503e+00	3.103392e+00
BMI_bff_119	28	6.802610e+01	110.jpg	9.408875e+00	2.119090e+00
BMI_bff_119	29	7.056238e+01	158.jpg	5.327881e+00	2.118996e+00
BMI_bff_119	30	7.308177e+01	139.jpg	5.589233e+00	1.952231e+00
BMI_bff_119	31	7.540112e+01	128.jpg	6.245178e+00	3.020007e+00
BMI_bff_119	32	7.885500e+01	105.jpg	7.765930e+00	2.285899e+00
BMI_bff_119	33	8.157473e+01	145.jpg	5.187927e+00	2.035594e+00
BMI_bff_119	34	8.396075e+01	157.jpg	7.435303e+00	1.735238e+00
BMI_bff_119	35	8.612981e+01	116.jpg	9.454407e+00	1.835451e+00
BMI_bff_119	36	8.838241e+01	123.jpg	8.449524e+00	1.585147e+00
BMI_bff_119	37	9.038495e+01	112.jpg	9.731995e+00	2.819505e+00
BMI_bff_119	38	9.362157e+01	142.jpg	6.924744e+00	2.202471e+00
BMI_bff_119	39	9.625788e+01	106.jpg	7.050354e+00	2.803087e+00
BMI_bff_119	40	9.951157e+01	103.jpg	7.059753e+00	2.035729e+00
BMI_bff_119	41	1.019810e+02	155.jpg	8.040833e+00	2.452791e+00
BMI_bff_119	42	1.048508e+02	146.jpg	7.010315e+00	2.486190e+00
BMI_bff_119	43	1.077375e+02	159.jpg	6.196228e+00	3.537273e+00
BMI_bff_119	44	1.116919e+02	132.jpg	6.202332e+00	2.369460e+00
BMI_bff_119	45	1.144616e+02	153.jpg	8.378235e+00	1.885448e+00
BMI_bff_119	46	1.167476e+02	156.jpg	6.390991e+00	1.585188e+00
BMI_bff_119	47	1.187665e+02	137.jpg	6.765137e+00	2.586262e+00
BMI_bff_119	48	1.218033e+02	149.jpg	7.985168e+00	2.319307e+00
BMI_bff_119	49	1.245397e+02	118.jpg	9.476074e+00	2.385994e+00
BMI_bff_119	50	1.273261e+02	147.jpg	8.822205e+00	2.152548e+00
BMI_bff_119	51	1.298957e+02	114.jpg	7.933533e+00	2.502756e+00
BMI_bff_119	52	1.328323e+02	133.jpg	9.006958e+00	2.202462e+00
BMI_bff_119	53	1.354686e+02	113.jpg	9.046326e+00	1.735611e+00
BMI_bff_119	54	1.375877e+02	102.jpg	8.412842e+00	1.818690e+00
BMI_bff_119	55	1.398235e+02	121.jpg	9.744263e+00	2.152414e+00
BMI_bff_119	56	1.424098e+02	130.jpg	8.886108e+00	2.235825e+00
BMI_bff_119	57	1.450627e+02	107.jpg	7.259399e+00	1.902156e+00
BMI_bff_119	58	1.473820e+02	141.jpg	9.345093e+00	2.569476e+00
BMI_bff_119	59	1.503854e+02	111.jpg	9.319275e+00	2.002219e+00
BMI_bff_119	60	1.528048e+02	151.jpg	8.925537e+00	2.369307e+00
