subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_119	0	1	01	2	1	2.160482e+00	312_livnat_limor.jpg	219_stern_eliezer.jpg	50	54	1	u	2	1	982.14	0.28	0.20
BMI_bff_119	0	1	01	2	2	5.030347e+00	318_shalom_silvan.jpg	102_beneliezer_binyamin.jpg	43	53	0	i	2	1	960.28	0.36	0.22
BMI_bff_119	0	1	01	2	3	9.018169e+00	112_peretz_amir.jpg	206_hasson_israel.JPG	10	14	1	u	1	1	676.46	0.72	0.68
BMI_bff_119	0	1	01	2	4	1.502491e+01	311_liberman_avigdor.jpg	313_lizman_yaakov.jpg	47	48	1	u	2	1	733.71	0.31	0.30
BMI_bff_119	0	1	01	2	5	2.103172e+01	308_hotovely_tzipi.jpg	302_danon_danny.jpg	52	51	1	u	2	1	638.91	0.25	0.27
BMI_bff_119	0	1	01	2	6	2.602055e+01	118_yacimovich_shelly.jpg	112_peretz_amir.jpg	16	10	0	u	1	0	746.07	0.64	0.72
BMI_bff_119	0	1	01	2	7	3.002514e+01	214_piron_shai.jpg	318_shalom_silvan.jpg	44	43	1	i	2	0	1165.49	0.35	0.36
BMI_bff_119	0	1	01	2	8	3.503071e+01	104_galon_zahava.jpg	314_netanyahu.jpg	6	56	1	u	4	1	1007.92	0.86	0.16
BMI_bff_119	0	1	01	2	9	4.102081e+01	318_shalom_silvan.jpg	308_hotovely_tzipi.jpg	43	52	0	i	2	1	737.82	0.36	0.25
BMI_bff_119	0	1	01	2	10	4.402422e+01	102_beneliezer_binyamin.jpg	219_stern_eliezer.jpg	53	54	1	u	2	1	1006.41	0.22	0.20
BMI_bff_119	0	1	01	2	11	4.702756e+01	220_tamnu_shata_penina.jpg	202_cahlon_moshe.jpg	9	15	0	i	1	1	1115.08	0.73	0.65
BMI_bff_119	0	1	01	2	12	5.103199e+01	109_michaeli_meirav.jpg	307_hazan_oren.jpg	5	55	1	u	4	1	1038.63	0.86	0.17
BMI_bff_119	0	1	01	2	13	5.602093e+01	204_galant_yoav.jpg	118_yacimovich_shelly.jpg	18	16	1	u	1	1	1289.69	0.62	0.64
BMI_bff_119	0	1	01	2	14	5.902441e+01	217_shelach_ofer.jpg	209_mitzna_amram.jpg	17	13	0	i	1	1	1030.22	0.63	0.68
BMI_bff_119	0	1	01	2	15	6.202772e+01	318_shalom_silvan.jpg	311_liberman_avigdor.jpg	43	47	0	i	2	1	1306.91	0.36	0.31
BMI_bff_119	0	1	01	2	16	6.603218e+01	220_tamnu_shata_penina.jpg	209_mitzna_amram.jpg	9	13	0	i	1	1	1302.45	0.73	0.68
BMI_bff_119	0	1	01	2	17	8.003126e+01	311_liberman_avigdor.jpg	306_gafni_moshe.jpg	47	49	1	u	2	1	1439.37	0.31	0.28
BMI_bff_119	0	1	01	2	18	8.802365e+01	201_baron_roni.jpg	311_liberman_avigdor.jpg	46	47	0	i	2	1	1302.97	0.33	0.31
BMI_bff_119	0	1	01	2	19	9.403031e+01	113_rosenthal_mickey.jpg	320_yaalon_moshe.jpg	40	42	0	i	6	1	1056.31	0.40	0.36
BMI_bff_119	0	1	01	2	20	9.701671e+01	204_galant_yoav.jpg	117_tibi_ahmed.jpg	18	8	1	i	1	0	989.91	0.62	0.74
BMI_bff_119	0	1	01	2	21	1.010215e+02	209_mitzna_amram.jpg	206_hasson_israel.JPG	13	14	1	i	1	0	1273.08	0.68	0.68
BMI_bff_119	0	1	01	2	22	1.070282e+02	219_stern_eliezer.jpg	308_hotovely_tzipi.jpg	54	52	0	i	2	1	1226.41	0.20	0.25
BMI_bff_119	0	1	01	2	23	1.100316e+02	318_shalom_silvan.jpg	312_livnat_limor.jpg	43	50	0	i	2	1	1207.07	0.36	0.28
BMI_bff_119	0	1	01	2	24	1.130183e+02	217_shelach_ofer.jpg	111_odeh_aiman.jpg	17	12	0	i	1	1	1004.31	0.63	0.70
BMI_bff_119	0	1	01	2	25	1.160217e+02	313_lizman_yaakov.jpg	312_livnat_limor.jpg	48	50	0	x	2	999	999000.00	0.30	0.28
BMI_bff_119	0	1	01	2	26	1.230296e+02	205_german_yael.jpg	201_baron_roni.jpg	45	46	1	u	2	1	1137.05	0.35	0.33
BMI_bff_119	0	1	01	2	27	1.260160e+02	103_cabel_eitan.jpg	304_dicter_abraham.jpg	20	22	0	u	5	0	1342.62	0.62	0.60
BMI_bff_119	0	1	01	2	28	1.290196e+02	105_gilon_ilan.jpg	304_dicter_abraham.jpg	21	22	0	i	5	1	1235.04	0.61	0.60
BMI_bff_119	0	1	01	2	29	1.340252e+02	111_odeh_aiman.jpg	117_tibi_ahmed.jpg	12	8	1	u	1	1	869.42	0.70	0.74
BMI_bff_119	0	1	01	2	30	1.370286e+02	111_odeh_aiman.jpg	118_yacimovich_shelly.jpg	12	16	1	u	1	1	834.06	0.70	0.64
BMI_bff_119	0	1	01	2	31	1.410160e+02	205_german_yael.jpg	302_danon_danny.jpg	45	51	1	u	2	1	750.58	0.35	0.27
BMI_bff_119	0	1	01	2	32	1.470232e+02	206_hasson_israel.JPG	106_herzog_yitzhak.jpg	14	7	0	u	1	0	1127.46	0.68	0.78
BMI_bff_119	0	1	01	2	33	1.500266e+02	306_gafni_moshe.jpg	102_beneliezer_binyamin.jpg	49	53	0	i	2	1	1020.08	0.28	0.22
BMI_bff_119	0	1	01	2	34	1.570178e+02	112_peretz_amir.jpg	217_shelach_ofer.jpg	10	17	1	u	1	1	764.88	0.72	0.63
BMI_bff_119	0	1	01	2	35	1.620233e+02	316_saar_gidon.jpg	202_cahlon_moshe.jpg	11	15	0	u	1	0	1311.30	0.70	0.65
BMI_bff_119	0	1	01	2	36	1.660278e+02	211_molla_shlomo.jpg	215_rozbozov_yoel.jpg	39	41	1	x	6	999	999000.00	0.41	0.36
BMI_bff_119	0	1	01	2	37	1.690312e+02	220_tamnu_shata_penina.jpg	204_galant_yoav.jpg	9	18	0	i	1	1	799.40	0.73	0.62
BMI_bff_119	0	1	01	2	38	1.720179e+02	102_beneliezer_binyamin.jpg	313_lizman_yaakov.jpg	53	48	1	u	2	1	708.68	0.22	0.30
BMI_bff_119	0	1	01	2	39	1.820292e+02	204_galant_yoav.jpg	217_shelach_ofer.jpg	18	17	1	u	1	1	753.46	0.62	0.63
BMI_bff_119	0	1	01	2	40	1.930247e+02	316_saar_gidon.jpg	111_odeh_aiman.jpg	11	12	0	u	1	0	901.88	0.70	0.70
BMI_bff_119	0	1	01	2	41	1.980304e+02	312_livnat_limor.jpg	306_gafni_moshe.jpg	50	49	1	u	2	1	1200.27	0.28	0.28
BMI_bff_119	0	1	01	2	42	2.070263e+02	316_saar_gidon.jpg	209_mitzna_amram.jpg	11	13	0	u	1	0	1268.28	0.70	0.68
