subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_137	1	8.560197e-02	209_mitzna_amram.jpg	999	999	FamiliarFaces	6
BMI_bff_137	2	8.091776e+00	310_kirshenbaum_faina.jpg	2.282959e+00	3.769285e+00	FamiliarFaces	6
BMI_bff_137	3	1.459888e+01	108_khenin_dov.jpg	3.066406e+00	3.134136e+00	FamiliarFaces	6
BMI_bff_137	4	2.110610e+01	106_herzog_yitzhak.jpg	2.258301e-01	3.578936e+00	FamiliarFaces	6
BMI_bff_137	5	2.761340e+01	103_cabel_eitan.jpg	3.333191e+00	4.223742e+00	FamiliarFaces	6
BMI_bff_137	6	3.412079e+01	201_baron_roni.jpg	1.653625e+00	4.084171e+00	FamiliarFaces	6
BMI_bff_137	7	4.062801e+01	220_tamnu_shata_penina.jpg	2.546326e+00	3.193011e+00	FamiliarFaces	6
BMI_bff_137	8	4.713531e+01	120_zuabi_hanin.jpg	5.310059e-03	3.581768e+00	FamiliarFaces	6
BMI_bff_137	9	5.364260e+01	101_barak_ehud.jpg	4.728394e+00	3.250504e+00	FamiliarFaces	6
BMI_bff_137	10	6.014993e+01	105_gilon_ilan.jpg	2.355591e+00	3.863073e+00	FamiliarFaces	6
BMI_bff_137	11	6.665721e+01	302_danon_danny.jpg	4.565491e+00	3.123837e+00	FamiliarFaces	6
BMI_bff_137	12	7.316453e+01	307_hazan_oren.jpg	6.121216e-01	3.768609e+00	FamiliarFaces	6
BMI_bff_137	13	7.967191e+01	202_cahlon_moshe.jpg	7.411499e-01	3.557231e+00	FamiliarFaces	6
BMI_bff_137	14	8.617918e+01	320_yaalon_moshe.jpg	3.313599e+00	3.361836e+00	FamiliarFaces	6
BMI_bff_137	15	9.268648e+01	206_hasson_israel.JPG	4.524048e+00	3.358518e+00	FamiliarFaces	6
BMI_bff_137	16	9.919373e+01	315_regev_miri.jpg	5.943359e+00	3.315320e+00	FamiliarFaces	6
BMI_bff_137	17	1.057012e+02	109_michaeli_meirav.jpg	5.842896e-01	3.671919e+00	FamiliarFaces	6
BMI_bff_137	18	1.122083e+02	317_shaked_ayelet.jpg	6.670227e+00	3.020725e+00	FamiliarFaces	6
BMI_bff_137	19	1.187157e+02	117_tibi_ahmed.jpg	5.493164e-04	4.457463e+00	FamiliarFaces	6
BMI_bff_137	20	1.252229e+02	319_steinitz_yuval.jpg	1.341919e+00	3.046140e+00	FamiliarFaces	6
BMI_bff_137	21	1.317303e+02	215_rozbozov_yoel.jpg	2.089539e+00	3.594771e+00	FamiliarFaces	6
