subjectID	runtrial	onsettime	Name	Bid	RT
BMI_bff_120	1	3.145585e-02	120.jpg	7.637512e+00	2.402472e+00
BMI_bff_120	2	2.850991e+00	158.jpg	3.404480e+00	1.818647e+00
BMI_bff_120	3	5.120137e+00	119.jpg	4.922485e+00	2.102586e+00
BMI_bff_120	4	7.639659e+00	129.jpg	7.554016e+00	1.452021e+00
BMI_bff_120	5	9.525132e+00	125.jpg	6.222046e+00	2.152469e+00
BMI_bff_120	6	1.207797e+01	145.jpg	3.536194e+00	1.468393e+00
BMI_bff_120	7	1.396339e+01	130.jpg	3.425537e+00	2.369426e+00
BMI_bff_120	8	1.673325e+01	105.jpg	5.278320e+00	1.718638e+00
BMI_bff_120	9	1.886897e+01	110.jpg	4.729736e+00	1.168019e+00
BMI_bff_120	10	2.045454e+01	116.jpg	3.899414e+00	1.451208e+00
BMI_bff_120	11	2.232321e+01	108.jpg	6.889465e+00	1.384650e+00
BMI_bff_120	12	2.414152e+01	151.jpg	4.025696e+00	1.351541e+00
BMI_bff_120	13	2.592696e+01	122.jpg	8.943787e+00	1.134623e+00
BMI_bff_120	14	2.749562e+01	149.jpg	6.498291e+00	9.177568e-01
BMI_bff_120	15	2.886391e+01	146.jpg	5.400574e+00	1.501281e+00
BMI_bff_120	16	3.074904e+01	138.jpg	4.429626e+00	2.052192e+00
BMI_bff_120	17	3.323518e+01	115.jpg	2.282898e+00	1.635144e+00
BMI_bff_120	18	3.530415e+01	103.jpg	5.290161e+00	1.368184e+00
BMI_bff_120	19	3.712277e+01	106.jpg	3.033752e+00	1.401580e+00
BMI_bff_120	20	3.899164e+01	157.jpg	1.903442e+00	1.401564e+00
BMI_bff_120	21	4.081034e+01	114.jpg	5.400574e+00	1.234662e+00
BMI_bff_120	22	4.247917e+01	153.jpg	2.432312e+00	1.434959e+00
BMI_bff_120	23	4.434789e+01	124.jpg	6.368652e+00	1.518095e+00
BMI_bff_120	24	4.628347e+01	127.jpg	3.062988e+00	1.150972e+00
BMI_bff_120	25	4.788487e+01	101.jpg	1.581665e+00	1.485078e+00
BMI_bff_120	26	4.977034e+01	113.jpg	2.777893e+00	1.418352e+00
BMI_bff_120	27	5.162241e+01	131.jpg	2.045349e+00	1.535126e+00
BMI_bff_120	28	5.360798e+01	112.jpg	6.395874e+00	1.301517e+00
BMI_bff_120	29	5.534361e+01	143.jpg	3.122009e+00	1.317857e+00
BMI_bff_120	30	5.706189e+01	147.jpg	4.163635e+00	1.251425e+00
BMI_bff_120	31	5.878053e+01	142.jpg	3.604126e+00	1.384802e+00
BMI_bff_120	32	6.056588e+01	117.jpg	2.866150e+00	1.485225e+00
BMI_bff_120	33	6.246823e+01	104.jpg	5.662598e+00	1.201493e+00
BMI_bff_120	34	6.405345e+01	132.jpg	4.696472e+00	1.434615e+00
BMI_bff_120	35	6.592188e+01	135.jpg	7.309692e+00	1.401529e+00
BMI_bff_120	36	6.774056e+01	140.jpg	2.047302e+00	1.301509e+00
BMI_bff_120	37	6.947612e+01	128.jpg	5.549377e+00	1.518446e+00
BMI_bff_120	38	7.141163e+01	155.jpg	3.644165e+00	1.367970e+00
BMI_bff_120	39	7.318005e+01	154.jpg	2.633301e+00	1.818637e+00
BMI_bff_120	40	7.541584e+01	156.jpg	4.773865e+00	1.284822e+00
BMI_bff_120	41	7.710111e+01	102.jpg	6.401245e+00	1.601766e+00
BMI_bff_120	42	7.912005e+01	160.jpg	7.489624e+00	1.401515e+00
BMI_bff_120	43	8.090538e+01	152.jpg	7.379578e+00	1.318172e+00
BMI_bff_120	44	8.264071e+01	111.jpg	5.581787e+00	1.551721e+00
BMI_bff_120	45	8.462630e+01	123.jpg	5.752869e+00	1.385045e+00
BMI_bff_120	46	8.644521e+01	107.jpg	4.870300e+00	1.701647e+00
BMI_bff_120	47	8.856396e+01	121.jpg	6.968201e+00	1.268425e+00
BMI_bff_120	48	9.024965e+01	141.jpg	4.652344e+00	1.734817e+00
BMI_bff_120	49	9.240159e+01	126.jpg	1.809692e+00	1.451624e+00
BMI_bff_120	50	9.428742e+01	159.jpg	1.268066e+00	1.367828e+00
BMI_bff_120	51	9.608912e+01	118.jpg	2.240906e+00	1.551698e+00
BMI_bff_120	52	9.807461e+01	139.jpg	3.181763e-01	1.184683e+00
BMI_bff_120	53	9.967649e+01	150.jpg	5.247192e-01	1.368148e+00
BMI_bff_120	54	1.014954e+02	148.jpg	1.001831e+00	1.234730e+00
BMI_bff_120	55	1.031473e+02	133.jpg	3.137024e+00	1.734997e+00
BMI_bff_120	56	1.052995e+02	136.jpg	4.703918e+00	1.484984e+00
BMI_bff_120	57	1.072016e+02	134.jpg	3.208618e-01	1.351542e+00
BMI_bff_120	58	1.090036e+02	137.jpg	2.442017e-01	1.902121e+00
BMI_bff_120	59	1.113397e+02	109.jpg	8.377563e+00	1.718443e+00
BMI_bff_120	60	1.134756e+02	144.jpg	7.031250e-01	1.518013e+00
