subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_110	49	3.124811e+02	2212.jpg	6.635376e+00	3.710757e+00	Faces	2
BMI_bff_110	50	3.189884e+02	1183.jpg	4.796265e+00	3.747401e+00	Faces	2
BMI_bff_110	51	3.254956e+02	2128.jpg	5.428406e+00	3.080004e+00	Faces	2
BMI_bff_110	52	3.320032e+02	1146.jpg	5.710144e+00	3.524546e+00	Faces	2
BMI_bff_110	53	3.385104e+02	2118.jpg	6.255920e+00	3.481374e+00	Faces	2
BMI_bff_110	54	3.450179e+02	1191.jpg	5.674805e+00	3.173981e+00	Faces	2
BMI_bff_110	55	3.515249e+02	2006.jpg	6.052246e+00	3.474843e+00	Faces	2
BMI_bff_110	56	3.580322e+02	1017.jpg	5.480042e+00	3.519473e+00	Faces	2
BMI_bff_110	57	3.645396e+02	2063.jpg	7.011719e+00	4.644121e+00	Faces	2
BMI_bff_110	58	3.710470e+02	2015.jpg	5.564819e+00	3.064735e+00	Faces	2
BMI_bff_110	59	3.775543e+02	1052.jpg	5.947083e+00	3.325495e+00	Faces	2
BMI_bff_110	60	3.840616e+02	2089.jpg	5.333984e+00	3.490141e+00	Faces	2
