subjectID	runtrial	onsettime	Name	Bid	RT	StimType	StimTypeInd
BMI_bff_125	1	1.333701e-01	313_lizman_yaakov.jpg	999	999	FamiliarFaces	6
BMI_bff_125	2	8.141883e+00	115_shimon_peres.jpg	2.105774e+00	3.621861e+00	FamiliarFaces	6
BMI_bff_125	3	1.464885e+01	118_yacimovich_shelly.jpg	1.009033e+00	4.505016e+00	FamiliarFaces	6
BMI_bff_125	4	2.115613e+01	320_yaalon_moshe.jpg	1.976318e+00	3.375665e+00	FamiliarFaces	6
BMI_bff_125	5	2.766344e+01	103_cabel_eitan.jpg	2.026245e+00	3.572313e+00	FamiliarFaces	6
BMI_bff_125	6	3.417079e+01	213_perry_yaakov.jpg	1.025513e+00	4.121252e+00	FamiliarFaces	6
BMI_bff_125	7	4.067817e+01	310_kirshenbaum_faina.jpg	3.098999e+00	3.186738e+00	FamiliarFaces	6
BMI_bff_125	8	4.718544e+01	113_rosenthal_mickey.jpg	4.694824e-01	3.882329e+00	FamiliarFaces	6
BMI_bff_125	9	5.369269e+01	304_dicter_abraham.jpg	3.949707e+00	3.823064e+00	FamiliarFaces	6
BMI_bff_125	10	6.020014e+01	203_cohen_meir.jpg	1.928528e+00	3.587602e+00	FamiliarFaces	6
BMI_bff_125	11	6.670730e+01	315_regev_miri.jpg	3.689575e+00	3.053594e+00	FamiliarFaces	6
BMI_bff_125	12	7.321466e+01	120_zuabi_hanin.jpg	1.074463e+00	4.029054e+00	FamiliarFaces	6
BMI_bff_125	13	7.972181e+01	314_netanyahu.jpg	9.943237e-01	2.961884e+00	FamiliarFaces	6
BMI_bff_125	14	8.622930e+01	210_mofaz_shaul.jpg	3.331299e-01	5.742420e+00	FamiliarFaces	6
BMI_bff_125	15	9.273660e+01	207_lapid_yair.jpg	5.087646e+00	4.283091e+00	FamiliarFaces	6
BMI_bff_125	16	9.924383e+01	202_cahlon_moshe.jpg	1.599121e+00	3.975906e+00	FamiliarFaces	6
BMI_bff_125	17	1.057512e+02	308_hotovely_tzipi.jpg	3.773132e+00	4.852556e+00	FamiliarFaces	6
BMI_bff_125	18	1.122585e+02	114_shafir_stav.jpg	6.488159e+00	4.089259e+00	FamiliarFaces	6
BMI_bff_125	19	1.187658e+02	117_tibi_ahmed.jpg	2.210693e-01	3.101947e+00	FamiliarFaces	6
BMI_bff_125	20	1.252731e+02	206_hasson_israel.JPG	7.119141e-01	6.026712e+00	FamiliarFaces	6
BMI_bff_125	21	1.318137e+02	208_livnee_zipi.jpg	6.644348e+00	5.694001e+00	FamiliarFaces	6
BMI_bff_125	22	1.383211e+02	110_nachman_shai.jpg	3.744507e-01	3.250653e+00	FamiliarFaces	6
BMI_bff_125	23	1.448284e+02	101_barak_ehud.jpg	4.994568e+00	3.137256e+00	FamiliarFaces	6
BMI_bff_125	24	1.513357e+02	108_khenin_dov.jpg	6.827393e-01	3.868093e+00	FamiliarFaces	6
BMI_bff_125	25	1.578430e+02	111_odeh_aiman.jpg	4.763184e-01	3.720776e+00	FamiliarFaces	6
BMI_bff_125	26	1.643504e+02	112_peretz_amir.jpg	8.802490e-01	4.837373e+00	FamiliarFaces	6
BMI_bff_125	27	1.708577e+02	215_rozbozov_yoel.jpg	2.381409e+00	4.298020e+00	FamiliarFaces	6
BMI_bff_125	28	1.773650e+02	211_molla_shlomo.jpg	9.699097e-01	4.910784e+00	FamiliarFaces	6
BMI_bff_125	29	1.838723e+02	301_benet_naftali.jpg	1.774414e+00	4.963435e+00	FamiliarFaces	6
BMI_bff_125	30	1.903796e+02	220_tamnu_shata_penina.jpg	1.024170e+00	5.632145e+00	FamiliarFaces	6
BMI_bff_125	31	1.968869e+02	109_michaeli_meirav.jpg	1.289490e+00	4.228793e+00	FamiliarFaces	6
BMI_bff_125	32	2.033942e+02	204_galant_yoav.jpg	1.577454e+00	3.825568e+00	FamiliarFaces	6
BMI_bff_125	33	2.099016e+02	312_livnat_limor.jpg	1.972717e+00	3.798084e+00	FamiliarFaces	6
