subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_141	0	1	02	2	1	2.021932e+00	308_hotovely_tzipi.jpg	115_shimon_peres.jpg	56	6	0	u	4	0	1168.92	0.16	0.79
BMI_bff_141	0	1	02	2	2	8.012001e+00	213_perry_yaakov.jpg	119_zandberg_tamar.jpg	43	53	0	u	2	0	1130.86	0.38	0.19
BMI_bff_141	0	1	02	2	3	1.101545e+01	220_tamnu_shata_penina.jpg	203_cohen_meir.jpg	11	13	0	u	1	0	863.40	0.74	0.69
BMI_bff_141	0	1	02	2	4	1.401885e+01	214_piron_shai.jpg	205_german_yael.jpg	40	39	0	u	6	0	1235.98	0.44	0.46
BMI_bff_141	0	1	02	2	5	1.702221e+01	306_gafni_moshe.jpg	104_galon_zahava.jpg	45	48	1	i	2	0	1336.67	0.33	0.28
BMI_bff_141	0	1	02	2	6	2.100994e+01	301_benet_naftali.jpg	119_zandberg_tamar.jpg	49	53	0	i	2	1	1148.91	0.26	0.19
BMI_bff_141	0	1	02	2	7	2.901896e+01	210_mofaz_shaul.jpg	203_cohen_meir.jpg	8	13	0	i	1	1	883.89	0.76	0.69
BMI_bff_141	0	1	02	2	8	3.400765e+01	106_herzog_yitzhak.jpg	219_stern_eliezer.jpg	15	17	1	u	1	1	1255.21	0.64	0.63
BMI_bff_141	0	1	02	2	9	3.901355e+01	120_zuabi_hanin.jpg	307_hazan_oren.jpg	52	51	1	i	2	0	993.31	0.22	0.24
BMI_bff_141	0	1	02	2	10	4.201688e+01	102_beneliezer_binyamin.jpg	218_shitrit_meir.jpg	14	10	0	i	1	1	1157.97	0.65	0.75
BMI_bff_141	0	1	02	2	11	4.502027e+01	105_gilon_ilan.jpg	311_liberman_avigdor.jpg	46	44	0	i	2	1	1130.59	0.30	0.34
BMI_bff_141	0	1	02	2	12	5.101038e+01	217_shelach_ofer.jpg	316_saar_gidon.jpg	21	22	0	x	5	999	999000.00	0.61	0.59
BMI_bff_141	0	1	02	2	13	5.501479e+01	307_hazan_oren.jpg	306_gafni_moshe.jpg	51	45	0	i	2	1	1080.05	0.24	0.33
BMI_bff_141	0	1	02	2	14	5.801820e+01	316_saar_gidon.jpg	318_shalom_silvan.jpg	22	20	1	i	5	0	972.64	0.59	0.62
BMI_bff_141	0	1	02	2	15	6.302376e+01	120_zuabi_hanin.jpg	301_benet_naftali.jpg	52	49	1	i	2	0	1199.09	0.22	0.26
BMI_bff_141	0	1	02	2	16	7.001497e+01	202_cahlon_moshe.jpg	312_livnat_limor.jpg	18	16	1	u	1	1	823.87	0.63	0.64
BMI_bff_141	0	1	02	2	17	7.301832e+01	117_tibi_ahmed.jpg	212_olmert_ehud.jpg	54	47	0	i	2	1	1300.52	0.19	0.28
BMI_bff_141	0	1	02	2	18	8.201180e+01	215_rozbozov_yoel.jpg	312_livnat_limor.jpg	7	16	1	u	1	1	1219.05	0.77	0.64
BMI_bff_141	0	1	02	2	19	8.501520e+01	203_cohen_meir.jpg	216_sharom_ariel.jpg	13	9	1	i	1	0	943.66	0.69	0.75
BMI_bff_141	0	1	02	2	20	9.102194e+01	110_nachman_shai.jpg	216_sharom_ariel.jpg	12	9	1	i	1	0	672.91	0.69	0.75
BMI_bff_141	0	1	02	2	21	9.601078e+01	216_sharom_ariel.jpg	218_shitrit_meir.jpg	9	10	0	u	1	0	1268.08	0.75	0.75
BMI_bff_141	0	1	02	2	22	9.901425e+01	216_sharom_ariel.jpg	215_rozbozov_yoel.jpg	9	7	0	x	1	999	999000.00	0.75	0.77
