subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_144	0	2	02	2	1	2.106053e+00	119_zandberg_tamar.jpg	216_sharom_ariel.jpg	6	55	1	u	4	1	605.29	0.82	0.17
BMI_bff_144	0	2	02	2	2	8.012691e+00	106_herzog_yitzhak.jpg	219_stern_eliezer.jpg	17	15	1	i	1	0	986.64	0.69	0.72
BMI_bff_144	0	2	02	2	3	1.101595e+01	317_shaked_ayelet.jpg	219_stern_eliezer.jpg	16	15	1	u	1	1	855.37	0.70	0.72
BMI_bff_144	0	2	02	2	4	1.401933e+01	104_galon_zahava.jpg	110_nachman_shai.jpg	48	44	1	i	2	0	1043.99	0.25	0.31
BMI_bff_144	0	2	02	2	5	1.700590e+01	315_regev_miri.jpg	314_netanyahu.jpg	12	14	0	i	1	1	1145.42	0.74	0.72
BMI_bff_144	0	2	02	2	6	2.101057e+01	106_herzog_yitzhak.jpg	116_shmuli_itzik.jpg	17	13	1	u	1	1	940.75	0.69	0.73
BMI_bff_144	0	2	02	2	7	2.901953e+01	213_perry_yaakov.jpg	203_cohen_meir.jpg	51	50	1	i	2	0	1011.79	0.20	0.23
BMI_bff_144	0	2	02	2	8	3.400853e+01	114_shafir_stav.jpg	317_shaked_ayelet.jpg	10	16	0	i	1	1	854.80	0.74	0.70
BMI_bff_144	0	2	02	2	9	3.901403e+01	207_lapid_yair.jpg	317_shaked_ayelet.jpg	7	16	0	i	1	1	641.30	0.80	0.70
BMI_bff_144	0	2	02	2	10	4.201739e+01	213_perry_yaakov.jpg	112_peretz_amir.jpg	51	47	1	i	2	0	1053.92	0.20	0.25
BMI_bff_144	0	2	02	2	11	4.502075e+01	315_regev_miri.jpg	312_livnat_limor.jpg	12	11	0	i	1	1	834.58	0.74	0.74
BMI_bff_144	0	2	02	2	12	5.101079e+01	101_barak_ehud.jpg	305_erdan_gilad.jpg	43	52	1	u	2	1	1060.53	0.31	0.19
BMI_bff_144	0	2	02	2	13	5.501531e+01	118_yacimovich_shelly.jpg	106_herzog_yitzhak.jpg	18	17	0	i	1	1	1016.02	0.67	0.69
BMI_bff_144	0	2	02	2	14	5.801875e+01	103_cabel_eitan.jpg	313_lizman_yaakov.jpg	46	53	1	u	2	1	1372.57	0.30	0.19
BMI_bff_144	0	2	02	2	15	6.300769e+01	216_sharom_ariel.jpg	310_kirshenbaum_faina.jpg	55	5	0	i	4	1	727.62	0.17	0.82
BMI_bff_144	0	2	02	2	16	7.001547e+01	106_herzog_yitzhak.jpg	114_shafir_stav.jpg	17	10	1	u	1	1	1159.88	0.69	0.74
BMI_bff_144	0	2	02	2	17	7.301886e+01	101_barak_ehud.jpg	203_cohen_meir.jpg	43	50	1	u	2	1	988.46	0.31	0.23
BMI_bff_144	0	2	02	2	18	8.201224e+01	320_yaalon_moshe.jpg	303_deri_arye.jpg	45	54	0	i	2	1	1187.08	0.31	0.18
BMI_bff_144	0	2	02	2	19	8.501565e+01	313_lizman_yaakov.jpg	303_deri_arye.jpg	53	54	0	i	2	1	1095.67	0.19	0.18
BMI_bff_144	0	2	02	2	20	9.102242e+01	116_shmuli_itzik.jpg	113_rosenthal_mickey.jpg	13	9	0	i	1	1	856.89	0.73	0.77
BMI_bff_144	0	2	02	2	21	9.601129e+01	205_german_yael.jpg	118_yacimovich_shelly.jpg	8	18	1	u	1	1	660.03	0.80	0.67
BMI_bff_144	0	2	02	2	22	9.901467e+01	315_regev_miri.jpg	113_rosenthal_mickey.jpg	12	9	0	i	1	1	936.65	0.74	0.77
BMI_bff_144	0	2	02	2	23	1.060225e+02	315_regev_miri.jpg	317_shaked_ayelet.jpg	12	16	0	i	1	1	688.81	0.74	0.70
BMI_bff_144	0	2	02	2	24	1.110114e+02	101_barak_ehud.jpg	320_yaalon_moshe.jpg	43	45	1	u	2	1	1267.93	0.31	0.31
BMI_bff_144	0	2	02	2	25	1.170182e+02	301_benet_naftali.jpg	309_katz_yisrael.jpg	19	21	0	u	5	0	661.14	0.65	0.64
