subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BM2_279 0 1 2 25 1.130274e+02 Doritosranch.bmp Funyuns_small.bmp 8 14 1 u 1 0 836.68 1.99 1.89 
BM2_279 0 1 2 26 1.160175e+02 Laysclassic.bmp PringlesRed.bmp 13 12 0 i 1 0 686.53 1.91 1.92 
BM2_279 0 1 2 27 1.250214e+02 Snickers.bmp Milano.bmp 38 16 0 i 3 0 586.67 0.63 1.46 
BM2_279 0 1 2 28 1.280282e+02 3Musketeers.bmp ChipsAhoy_small.bmp 20 41 1 i 3 1 763.81 1.07 0.59 
BM2_279 0 1 2 29 1.320207e+02 PopTartsStrawberry.bmp Ghiradelli_milk_Almonds.bmp 18 39 1 i 4 1 675.38 1.44 0.61 
BM2_279 0 1 2 30 1.370154e+02 Dots_one.bmp Laffytaffyred_one.bmp 40 17 0 i 4 0 600.65 0.61 1.45 
BM2_279 0 1 2 31 1.500284e+02 Ghiradelli_milk_Almonds.bmp Skittles.bmp 39 22 0 i 4 0 667.67 0.61 1.06 
BM2_279 0 1 2 32 1.530185e+02 SnoBall.bmp PopTartsStrawberry.bmp 44 18 0 i 4 0 693.50 0.57 1.44 
BM2_279 0 1 2 33 1.560254e+02 Milano.bmp Hersheykisses.bmp 16 42 1 u 3 0 558.64 1.46 0.59 
BM2_279 0 1 2 34 1.620224e+02 ChipsAhoy_small.bmp HoHo.bmp 41 23 0 u 3 1 617.64 0.59 1.05 
BM2_279 0 1 2 35 1.660148e+02 Milano.bmp ChipsAhoy_small.bmp 16 41 1 u 3 0 913.20 1.46 0.59 
BM2_279 0 1 2 36 1.700240e+02 Hersheykisses.bmp 3Musketeers.bmp 42 20 0 i 3 0 520.06 0.59 1.07 
BM2_279 0 1 2 37 1.730141e+02 Goldfish.bmp Jollyranchergreen.bmp 19 45 1 u 3 0 633.91 1.13 0.55 
BM2_279 0 1 2 38 1.790278e+02 Oreos.bmp Laysclassic.bmp 15 13 1 i 1 1 652.20 1.83 1.91 
BM2_279 0 1 2 39 1.830203e+02 3Musketeers.bmp Snickers.bmp 20 38 1 u 3 0 739.77 1.07 0.63 
BM2_279 0 1 2 40 1.890173e+02 Goldfish.bmp Hersheykisses.bmp 19 42 1 u 3 0 622.76 1.13 0.59 
BM2_279 0 1 2 41 1.940120e+02 Doritosranch.bmp Fritos.bmp 8 9 1 u 1 0 964.04 1.99 1.99 
BM2_279 0 1 2 42 2.040181e+02 Dots_one.bmp Slimjim.bmp 40 21 0 i 4 0 661.89 0.61 1.07 
BM2_279 0 1 2 43 2.140243e+02 Ghiradelli_milk_Almonds.bmp Slimjim.bmp 39 21 0 i 4 0 663.75 0.61 1.07 
BM2_279 0 1 2 44 2.220259e+02 FigNewton_small.bmp Granolabar.bmp 47 50 0 u 2 1 806.17 0.49 0.45 
BM2_279 0 1 2 45 2.260183e+02 Streusel.bmp 100grand_small.bmp 49 51 1 u 2 0 949.73 0.47 0.41 
BM2_279 0 1 2 46 2.290252e+02 Jollyranchergreen.bmp HoHo.bmp 45 23 0 i 3 0 918.88 0.55 1.05 
BM2_279 0 1 2 47 2.320153e+02 Laffytaffyred_one.bmp FamousAmos_small.bmp 17 43 1 u 4 0 1040.73 1.45 0.57 
BM2_279 0 1 2 48 2.350222e+02 PopTartsStrawberry.bmp FamousAmos_small.bmp 18 43 1 u 4 0 1009.87 1.44 0.57 
BM2_279 0 1 2 49 2.430237e+02 Whatchamacallit.bmp Granolabar.bmp 48 50 0 i 2 0 1024.30 0.47 0.45 
BM2_279 0 1 2 50 2.460139e+02 Cupcakes.bmp Doritosranch.bmp 10 8 0 i 1 0 762.14 1.98 1.99 
BM2_279 0 1 2 51 2.540155e+02 Jollyrancherred.bmp Granolabar.bmp 52 50 0 i 2 0 768.57 0.39 0.45 
BM2_279 0 1 2 52 2.610148e+02 PopTartsCinnamon.bmp Cupcakes.bmp 11 10 1 u 1 0 865.28 1.98 1.98 
BM2_279 0 1 2 53 2.640216e+02 SnoBall.bmp Slimjim.bmp 44 21 0 i 4 0 722.42 0.57 1.07 
BM2_279 0 1 2 54 2.710209e+02 Doritosranch.bmp Laysclassic.bmp 8 13 1 u 1 0 763.13 1.99 1.91 
BM2_279 0 1 2 55 2.750133e+02 Oreos.bmp Fritos.bmp 15 9 1 i 1 1 778.69 1.83 1.99 
BM2_279 0 1 2 56 2.840172e+02 Milano.bmp Jollyranchergreen.bmp 16 45 1 u 3 0 622.83 1.46 0.55 
BM2_279 0 1 2 57 2.880263e+02 Skittles.bmp Dots_one.bmp 22 40 1 u 4 0 701.70 1.06 0.61 
BM2_279 0 1 2 58 3.020249e+02 Skittles.bmp FamousAmos_small.bmp 22 43 1 i 4 1 615.11 1.06 0.57 
BM2_279 0 1 2 59 3.050151e+02 100grand_small.bmp Toberlorone.bmp 51 53 0 u 2 1 832.96 0.41 0.37 
BM2_279 0 1 2 60 3.080219e+02 Laysclassic.bmp PopTartsCinnamon.bmp 13 11 0 i 1 0 842.11 1.91 1.98 
BM2_279 0 1 2 61 3.110121e+02 100grand_small.bmp Granolabar.bmp 51 50 0 u 2 1 1187.96 0.41 0.45 
BM2_279 0 1 2 62 3.140189e+02 Laffytaffyred_one.bmp Ghiradelli_milk_Almonds.bmp 17 39 1 u 4 0 733.10 1.45 0.61 
BM2_279 0 1 2 63 3.170258e+02 Toberlorone.bmp Whatchamacallit.bmp 53 48 1 i 2 1 822.25 0.37 0.47 
BM2_279 0 1 2 64 3.200159e+02 Cupcakes.bmp Oreos.bmp 10 15 0 i 1 0 760.10 1.98 1.83 
