subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BM2_286 0 2 2 18 1.030220e+02 Toberlorone.bmp Reeses.bmp 18 43 1 u 3 0 965.77 1.02 0.07 
BM2_286 0 2 2 19 1.070144e+02 Snickers.bmp Funyuns_small.bmp 14 11 1 i 1 1 717.34 1.05 1.23 
BM2_286 0 2 2 20 1.110236e+02 Hersheykisses.bmp Ghiradelli_milk.bmp 42 16 0 i 4 0 660.20 0.27 1.03 
BM2_286 0 2 2 21 1.150160e+02 Hersheymilk_several.bmp Ghiradelli_milk.bmp 41 16 0 i 4 0 651.77 0.29 1.03 
BM2_286 0 2 2 22 1.210130e+02 TeddyGrahamschocolate.bmp RitzBitz2.bmp 47 46 1 u 2 0 982.76 0.06 0.06 
BM2_286 0 2 2 23 1.250222e+02 PringlesRed.bmp Hersheymilk_several.bmp 20 41 1 u 4 0 661.62 0.96 0.29 
BM2_286 0 2 2 24 1.340260e+02 RitzBitz2.bmp PopTartsStrawberry.bmp 46 51 0 u 2 1 777.76 0.06 0.04 
BM2_286 0 2 2 25 1.420276e+02 PringlesRed.bmp Nutterbutter.bmp 20 45 1 u 4 0 760.18 0.96 0.06 
BM2_286 0 2 2 26 1.460200e+02 Doritosranch.bmp Funyuns_small.bmp 13 11 1 u 1 0 871.75 1.05 1.23 
BM2_286 0 2 2 27 1.490269e+02 PeanutMMs.bmp Snickers.bmp 12 14 0 u 1 1 728.89 1.05 1.05 
BM2_286 0 2 2 28 1.530193e+02 Chocolate_mm.bmp Doritosranch.bmp 8 13 0 i 1 0 512.46 1.25 1.05 
BM2_286 0 2 2 29 1.560262e+02 Laysclassic.bmp Lollipopred.bmp 17 44 1 u 3 0 689.61 1.02 0.06 
BM2_286 0 2 2 30 1.600186e+02 Cheetos.bmp Hersheykisses.bmp 19 42 1 u 4 0 641.17 1.00 0.27 
BM2_286 0 2 2 31 1.630255e+02 FigNewton_small.bmp Butterfinger.bmp 52 53 1 u 2 0 714.32 0.03 0.03 
BM2_286 0 2 2 32 1.690225e+02 PringlesRed.bmp Hersheykisses.bmp 20 42 1 u 4 0 677.32 0.96 0.27 
BM2_286 0 2 2 33 1.720126e+02 RitzBitz2.bmp FigNewton_small.bmp 46 52 0 u 2 1 879.16 0.06 0.03 
BM2_286 0 2 2 34 1.760217e+02 ChipsAhoy_small.bmp Streusel.bmp 48 50 1 u 2 0 670.03 0.05 0.05 
BM2_286 0 2 2 35 1.810165e+02 Lollipopred.bmp Toberlorone.bmp 44 18 0 i 3 0 771.31 0.06 1.02 
BM2_286 0 2 2 36 1.840233e+02 Sourpatch.bmp Doritosranch.bmp 15 13 0 i 1 0 556.45 1.05 1.05 
BM2_286 0 2 2 37 1.870135e+02 Snickers.bmp Chocolate_mm.bmp 14 8 1 i 1 1 806.30 1.05 1.25 
BM2_286 0 2 2 38 1.900203e+02 Laysclassic.bmp Milano.bmp 17 40 1 u 3 0 623.45 1.02 0.51 
BM2_286 0 2 2 39 1.930272e+02 Laysclassic.bmp Fritos.bmp 17 39 1 u 3 0 784.61 1.02 0.53 
BM2_286 0 2 2 40 1.970196e+02 Slimjim.bmp Hersheymilk_several.bmp 23 41 1 u 4 0 720.16 0.79 0.29 
BM2_286 0 2 2 41 2.020143e+02 BabyRuth.bmp Slimjim.bmp 38 23 0 i 4 0 1037.44 0.53 0.79 
BM2_286 0 2 2 42 2.060235e+02 PeanutMMs.bmp Oreos.bmp 12 9 0 i 1 0 724.30 1.05 1.25 
BM2_286 0 2 2 43 2.100159e+02 Milano.bmp FamousAmos_small.bmp 40 21 0 i 3 0 651.87 0.51 0.87 
BM2_286 0 2 2 44 2.140250e+02 100grand_small.bmp Sourpatch.bmp 10 15 1 u 1 0 834.72 1.23 1.05 
BM2_286 0 2 2 45 2.200220e+02 Laysclassic.bmp Reeses.bmp 17 43 1 u 3 0 685.72 1.02 0.07 
BM2_286 0 2 2 46 2.260191e+02 Lollipopred.bmp Almondjoy.bmp 44 22 0 i 3 0 544.72 0.06 0.79 
BM2_286 0 2 2 47 2.310138e+02 RitzBitz2.bmp ChipsAhoy_small.bmp 46 48 0 i 2 0 726.00 0.06 0.05 
BM2_286 0 2 2 48 2.380131e+02 Oreos.bmp Funyuns_small.bmp 9 11 1 i 1 1 582.71 1.25 1.23 
BM2_286 0 2 2 49 2.420222e+02 Funyuns_small.bmp 100grand_small.bmp 11 10 0 u 1 1 1077.57 1.23 1.23 
BM2_286 0 2 2 50 2.520283e+02 Streusel.bmp FigNewton_small.bmp 50 52 0 i 2 0 1023.43 0.05 0.03 
BM2_286 0 2 2 51 2.620178e+02 Streusel.bmp TeddyGrahamschocolate.bmp 50 47 0 i 2 0 625.98 0.05 0.06 
BM2_286 0 2 2 52 2.660269e+02 100grand_small.bmp Chocolate_mm.bmp 10 8 1 u 1 0 696.85 1.23 1.25 
BM2_286 0 2 2 53 2.730262e+02 Cheetos.bmp Nutterbutter.bmp 19 45 1 u 4 0 801.56 1.00 0.06 
BM2_286 0 2 2 54 2.770186e+02 BabyRuth.bmp Ghiradelli_milk.bmp 38 16 0 i 4 0 665.13 0.53 1.03 
BM2_286 0 2 2 55 2.810278e+02 PringlesRed.bmp BabyRuth.bmp 20 38 1 u 4 0 671.99 0.96 0.53 
BM2_286 0 2 2 56 2.850202e+02 PayDay.bmp PopTartsStrawberry.bmp 49 51 0 i 2 0 959.55 0.05 0.04 
BM2_286 0 2 2 57 2.880271e+02 FamousAmos_small.bmp Reeses.bmp 21 43 1 u 3 0 672.70 0.87 0.07 
BM2_286 0 2 2 58 2.910172e+02 Nutterbutter.bmp Slimjim.bmp 45 23 0 i 4 0 586.55 0.06 0.79 
BM2_286 0 2 2 59 2.950264e+02 Almondjoy.bmp Reeses.bmp 22 43 1 u 3 0 649.41 0.79 0.07 
BM2_286 0 2 2 60 2.980165e+02 BabyRuth.bmp Cheetos.bmp 38 19 0 i 4 0 651.27 0.53 1.00 
BM2_286 0 2 2 61 3.010234e+02 PayDay.bmp TeddyGrahamschocolate.bmp 49 47 0 i 2 0 612.41 0.05 0.06 
BM2_286 0 2 2 62 3.080227e+02 Cheetos.bmp Hersheymilk_several.bmp 19 41 1 u 4 0 645.12 1.00 0.29 
BM2_286 0 2 2 63 3.130174e+02 Hersheykisses.bmp Slimjim.bmp 42 23 0 i 4 0 554.40 0.27 0.79 
BM2_286 0 2 2 64 3.200167e+02 Almondjoy.bmp Fritos.bmp 22 39 1 u 3 0 1339.11 0.79 0.53 
