subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidLeft bidRight 
BM2_290 0 2 2 17 7.901728e+01 Slimjim.bmp Whatchamacallit.bmp 41 23 0 i 4 0 1383.34 1.47 2.00 
BM2_290 0 2 2 18 8.202414e+01 AnimalCrackers.bmp SnoBall.bmp 48 53 1 u 2 0 816.48 1.06 0.77 
BM2_290 0 2 2 19 8.601658e+01 Riprolls.bmp Twinkie.bmp 9 11 1 i 1 1 944.04 2.43 2.39 
BM2_290 0 2 2 20 9.502044e+01 Cheezits.bmp Toberlorone.bmp 40 22 0 i 3 0 932.18 1.47 2.01 
BM2_290 0 2 2 21 1.000152e+02 CheesyDoritos.bmp PopTartsStrawberry.bmp 49 47 0 i 2 0 1177.46 1.05 1.07 
BM2_290 0 2 2 22 1.030220e+02 Granolabar.bmp Riprolls.bmp 15 9 0 u 1 1 978.60 2.21 2.43 
BM2_290 0 2 2 23 1.060122e+02 MrGoodbar.bmp PeanutMMs.bmp 12 13 0 i 1 0 996.45 2.37 2.37 
BM2_290 0 2 2 24 1.100213e+02 Milano.bmp Chocolate_mm.bmp 16 42 1 u 4 0 683.30 2.18 1.38 
BM2_290 0 2 2 25 1.130115e+02 Hersheykisses.bmp Cheezits.bmp 21 40 1 u 3 0 589.15 2.01 1.47 
BM2_290 0 2 2 26 1.160183e+02 Riprolls.bmp Jollyrancherred.bmp 9 8 1 u 1 0 774.29 2.43 2.43 
BM2_290 0 2 2 27 1.250222e+02 Milano.bmp Slimjim.bmp 16 41 1 u 4 0 674.44 2.18 1.47 
BM2_290 0 2 2 28 1.280123e+02 Granolabar.bmp FamousAmos_small.bmp 15 14 0 u 1 1 732.28 2.21 2.32 
BM2_290 0 2 2 29 1.320215e+02 CheesyDoritos.bmp MilkyWay.bmp 49 51 0 i 2 0 915.14 1.05 1.03 
BM2_290 0 2 2 30 1.370162e+02 MilkyWay.bmp Fritos.bmp 51 46 1 u 2 0 960.42 1.03 1.07 
BM2_290 0 2 2 31 1.500125e+02 Whatchamacallit.bmp 3Musketeers.bmp 23 45 1 u 4 0 1164.11 2.00 1.09 
BM2_290 0 2 2 32 1.530194e+02 3Musketeers.bmp Milano.bmp 45 16 0 i 4 0 861.26 1.09 2.18 
BM2_290 0 2 2 33 1.560262e+02 Twinkie.bmp FamousAmos_small.bmp 11 14 0 u 1 1 1286.41 2.39 2.32 
BM2_290 0 2 2 34 1.620232e+02 SnoBall.bmp FigNewton_small.bmp 53 52 0 i 2 0 937.40 0.77 1.02 
BM2_290 0 2 2 35 1.660157e+02 MilkyWay.bmp SnoBall.bmp 51 53 1 u 2 0 840.96 1.03 0.77 
BM2_290 0 2 2 36 1.700248e+02 Jollyrancherred.bmp Ghiradelli_milk.bmp 8 10 0 i 1 0 1079.82 2.43 2.39 
BM2_290 0 2 2 37 1.730149e+02 Slimjim.bmp PringlesRed.bmp 41 19 0 i 4 0 921.67 1.47 2.03 
BM2_290 0 2 2 38 1.790120e+02 AnimalCrackers.bmp CheesyDoritos.bmp 48 49 1 u 2 0 764.66 1.06 1.05 
BM2_290 0 2 2 39 1.830211e+02 AnimalCrackers.bmp Laysclassic.bmp 48 50 1 u 2 0 731.52 1.06 1.04 
BM2_290 0 2 2 40 1.890181e+02 SourSkittles.bmp Cheetos.bmp 17 39 1 u 3 0 830.51 2.16 1.49 
BM2_290 0 2 2 41 1.940128e+02 PeanutMMs.bmp Granolabar.bmp 13 15 1 i 1 1 907.79 2.37 2.21 
BM2_290 0 2 2 42 2.040190e+02 SourSkittles.bmp RitzBitz2.bmp 17 44 1 i 3 1 1461.64 2.16 1.31 
BM2_290 0 2 2 43 2.140251e+02 PayDay.bmp Toberlorone.bmp 43 22 0 i 3 0 1087.49 1.34 2.01 
BM2_290 0 2 2 44 2.220267e+02 Chocolate_mm.bmp Whatchamacallit.bmp 42 23 0 u 4 1 1157.91 1.38 2.00 
BM2_290 0 2 2 45 2.260191e+02 PringlesRed.bmp 3Musketeers.bmp 19 45 1 u 4 0 1165.48 2.03 1.09 
BM2_290 0 2 2 46 2.290260e+02 Ghiradelli_milk.bmp MrGoodbar.bmp 10 12 1 u 1 0 1158.62 2.39 2.37 
BM2_290 0 2 2 47 2.320161e+02 3Musketeers.bmp Reeses.bmp 45 20 0 i 4 0 848.47 1.09 2.02 
BM2_290 0 2 2 48 2.350230e+02 PringlesRed.bmp Chocolate_mm.bmp 19 42 1 u 4 0 729.61 2.03 1.38 
BM2_290 0 2 2 49 2.430246e+02 PopTartsStrawberry.bmp SnoBall.bmp 47 53 1 u 2 0 832.03 1.07 0.77 
BM2_290 0 2 2 50 2.460147e+02 Fritos.bmp FigNewton_small.bmp 46 52 0 i 2 0 929.88 1.07 1.02 
BM2_290 0 2 2 51 2.540163e+02 Twinkie.bmp PeanutMMs.bmp 11 13 0 u 1 1 736.30 2.39 2.37 
BM2_290 0 2 2 52 2.610156e+02 FamousAmos_small.bmp MrGoodbar.bmp 14 12 1 u 1 0 689.01 2.32 2.37 
BM2_290 0 2 2 53 2.640225e+02 Keeblerfudgestripes.bmp Reeses.bmp 38 20 0 i 4 0 914.16 1.50 2.02 
BM2_290 0 2 2 54 2.710218e+02 SourSkittles.bmp Cheezits.bmp 17 40 1 u 3 0 946.86 2.16 1.47 
BM2_290 0 2 2 55 2.750142e+02 Twinkie.bmp Ghiradelli_milk.bmp 11 10 0 u 1 1 1178.43 2.39 2.39 
BM2_290 0 2 2 56 2.840181e+02 PopTartsStrawberry.bmp Laysclassic.bmp 47 50 1 u 2 0 990.56 1.07 1.04 
BM2_290 0 2 2 57 2.880272e+02 Keeblerfudgestripes.bmp PringlesRed.bmp 38 19 0 i 4 0 1021.42 1.50 2.03 
BM2_290 0 2 2 58 3.020258e+02 Reeses.bmp Chocolate_mm.bmp 20 42 1 u 4 0 926.84 2.02 1.38 
BM2_290 0 2 2 59 3.050159e+02 Hersheykisses.bmp PayDay.bmp 21 43 1 u 3 0 840.69 2.01 1.34 
BM2_290 0 2 2 60 3.080228e+02 FlamingCheetos.bmp Cheetos.bmp 18 39 1 u 3 0 713.84 2.04 1.49 
BM2_290 0 2 2 61 3.110129e+02 Granolabar.bmp Ghiradelli_milk.bmp 15 10 0 u 1 1 715.68 2.21 2.39 
BM2_290 0 2 2 62 3.140198e+02 MilkyWay.bmp Laysclassic.bmp 51 50 1 x 2 999 999000.00 1.03 1.04 
BM2_290 0 2 2 63 3.170267e+02 RitzBitz2.bmp FlamingCheetos.bmp 44 18 0 u 3 1 357.97 1.31 2.04 
BM2_290 0 2 2 64 3.200168e+02 PeanutMMs.bmp Jollyrancherred.bmp 13 8 1 u 1 0 767.82 2.37 2.43 
