subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
CAr_116	 0	 2	 01	 1	 1	 2.018071e+00	 Kitkat.bmp	 Popco.bmp	 50	 43	 0	 u	 2	 0	 1116.80	 1.62	 1.67	 
CAr_116	 0	 2	 01	 1	 2	 8.025146e+00	 KinderBuenoBrown3.bmp	 Apropo.bmp	 10	 8	 0	 u	 1	 0	 613.72	 7.04	 8.07	 
CAr_116	 0	 2	 01	 1	 3	 1.603421e+01	 GumiWine2.bmp	 KashitSour.bmp	 54	 53	 1	 x	 2	 999	 999000.00	 0.64	 0.67	 
CAr_116	 0	 2	 01	 1	 4	 2.102308e+01	 Cheetos.bmp	 BambaSweet.bmp	 44	 51	 0	 u	 2	 0	 951.84	 1.67	 1.60	 
CAr_116	 0	 2	 01	 1	 5	 2.402657e+01	 Popco.bmp	 BisliOnion.bmp	 43	 45	 1	 u	 2	 1	 724.30	 1.67	 1.64	 
CAr_116	 0	 2	 01	 1	 6	 3.201847e+01	 Mentos.bmp	 Smarties.bmp	 47	 46	 0	 i	 2	 1	 908.39	 1.62	 1.64	 
CAr_116	 0	 2	 01	 1	 7	 3.502218e+01	 KashitSour.bmp	 Popco.bmp	 53	 43	 0	 i	 2	 1	 1064.70	 0.67	 1.67	 
CAr_116	 0	 2	 01	 1	 8	 4.102886e+01	 ChocolateParaSucariotKoftzot2.bmp	 Bamba.bmp	 18	 14	 0	 i	 1	 1	 1074.03	 4.89	 6.93	 
CAr_116	 0	 2	 01	 1	 9	 4.902115e+01	 Halva2.bmp	 Popco.bmp	 52	 43	 0	 i	 2	 1	 889.72	 1.53	 1.67	 
CAr_116	 0	 2	 01	 1	 10	 5.302572e+01	 GumiWine2.bmp	 Mentos.bmp	 54	 47	 1	 u	 2	 1	 1101.15	 0.64	 1.62	 
CAr_116	 0	 2	 01	 1	 11	 5.602901e+01	 Taami.bmp	 Keifli.bmp	 40	 39	 0	 u	 5	 0	 1065.86	 1.69	 1.78	 
CAr_116	 0	 2	 01	 1	 12	 6.003352e+01	 Egozi.bmp	 Mentos.bmp	 49	 47	 1	 u	 2	 1	 1013.34	 1.62	 1.62	 
CAr_116	 0	 2	 01	 1	 13	 7.102928e+01	 Keifli.bmp	 Snickers.bmp	 39	 42	 1	 i	 5	 0	 833.59	 1.78	 1.69	 
CAr_116	 0	 2	 01	 1	 14	 7.403255e+01	 KinderJoy.bmp	 ChocolateParaSucariotKoftzot2.bmp	 16	 18	 1	 u	 1	 1	 646.32	 5.87	 4.89	 
CAr_116	 0	 2	 01	 1	 15	 7.701896e+01	 PesekZman.bmp	 Mekupelet.bmp	 13	 11	 0	 i	 1	 1	 811.91	 6.96	 7.04	 
CAr_116	 0	 2	 01	 1	 16	 8.202493e+01	 KashitSour.bmp	 BambaSweet.bmp	 53	 51	 0	 i	 2	 1	 773.94	 0.67	 1.60	 
CAr_116	 0	 2	 01	 1	 17	 8.703048e+01	 Apropo.bmp	 Twix.bmp	 8	 7	 1	 i	 1	 0	 1096.38	 8.07	 9.07	 
CAr_116	 0	 2	 01	 1	 18	 9.001694e+01	 PesekZman.bmp	 Hit.bmp	 13	 9	 0	 i	 1	 1	 1061.93	 6.96	 8.04	 
CAr_116	 0	 2	 01	 1	 19	 9.602400e+01	 Popco.bmp	 Cheetos.bmp	 43	 44	 1	 i	 2	 0	 1462.87	 1.67	 1.67	 
CAr_116	 0	 2	 01	 1	 20	 1.000285e+02	 DoritosNatural.bmp	 Tapuchips.bmp	 19	 20	 1	 i	 4	 0	 1362.41	 4.89	 4.87	 
CAr_116	 0	 2	 01	 1	 21	 1.030318e+02	 CrunchBisquitBrown3.bmp	 BabyDoll.bmp	 5	 55	 1	 u	 3	 1	 991.13	 9.49	 0.62	 
CAr_116	 0	 2	 01	 1	 22	 1.060183e+02	 Apropo.bmp	 Loacker.bmp	 8	 12	 1	 i	 1	 0	 1020.57	 8.07	 7.02	 
CAr_116	 0	 2	 01	 1	 23	 1.130264e+02	 Snickers.bmp	 Twist.bmp	 42	 41	 1	 u	 5	 1	 1436.48	 1.69	 1.69	 
CAr_116	 0	 2	 01	 1	 24	 1.160297e+02	 KinderBuenoBrown3.bmp	 Shugi.bmp	 10	 17	 0	 u	 1	 0	 809.28	 7.04	 5.31	 
CAr_116	 0	 2	 01	 1	 25	 1.190331e+02	 CrunchBisquitBrown3.bmp	 HispusimShatiah.bmp	 5	 56	 1	 u	 3	 1	 829.77	 9.49	 0.60	 
CAr_116	 0	 2	 01	 1	 26	 1.220199e+02	 SkittlesSour4.bmp	 KashitSour.bmp	 48	 53	 1	 u	 2	 1	 898.97	 1.62	 0.67	 
CAr_116	 0	 2	 01	 1	 27	 1.260243e+02	 Kitkat.bmp	 SkittlesSour4.bmp	 50	 48	 0	 x	 2	 999	 999000.00	 1.62	 1.62	 
CAr_116	 0	 2	 01	 1	 28	 1.290277e+02	 KinderBuenoWhite2.bmp	 BabyDoll.bmp	 6	 55	 1	 u	 3	 1	 659.21	 9.16	 0.62	 
CAr_116	 0	 2	 01	 1	 29	 1.340332e+02	 KinderJoy.bmp	 PesekZman.bmp	 16	 13	 1	 u	 1	 1	 661.63	 5.87	 6.96	 
CAr_116	 0	 2	 01	 1	 30	 1.390222e+02	 TapuchipsCrunch.bmp	 BagaleShtuhim.bmp	 21	 22	 1	 i	 4	 0	 1280.70	 4.24	 3.91	 
CAr_116	 0	 2	 01	 1	 31	 1.420256e+02	 Twix.bmp	 Hit.bmp	 7	 9	 0	 u	 1	 0	 741.29	 9.07	 8.04	 
CAr_116	 0	 2	 01	 1	 32	 1.500346e+02	 BambaSweet.bmp	 BisliOnion.bmp	 51	 45	 1	 i	 2	 0	 868.27	 1.60	 1.64	 
CAr_116	 0	 2	 01	 1	 33	 1.580268e+02	 SkittlesSour4.bmp	 Mentos.bmp	 48	 47	 1	 u	 2	 1	 1012.04	 1.62	 1.62	 
CAr_116	 0	 2	 01	 1	 34	 1.610302e+02	 Hit.bmp	 KinderBuenoBrown3.bmp	 9	 10	 1	 u	 1	 1	 1032.66	 8.04	 7.04	 
CAr_116	 0	 2	 01	 1	 35	 1.720259e+02	 GumiWine2.bmp	 Halva2.bmp	 54	 52	 1	 u	 2	 1	 973.01	 0.64	 1.53	 
CAr_116	 0	 2	 01	 1	 36	 1.800179e+02	 Halva2.bmp	 SkittlesSour4.bmp	 52	 48	 0	 i	 2	 1	 973.00	 1.53	 1.62	 
CAr_116	 0	 2	 01	 1	 37	 1.850239e+02	 Kitkat.bmp	 Smarties.bmp	 50	 46	 0	 x	 2	 999	 999000.00	 1.62	 1.64	 
CAr_116	 0	 2	 01	 1	 38	 1.880272e+02	 Mekupelet.bmp	 ChocolateParaSucariotKoftzot2.bmp	 11	 18	 1	 u	 1	 1	 603.69	 7.04	 4.89	 
CAr_116	 0	 2	 01	 1	 39	 1.930329e+02	 KinderBuenoBrown3.bmp	 Mekupelet.bmp	 10	 11	 0	 u	 1	 0	 510.00	 7.04	 7.04	 
CAr_116	 0	 2	 01	 1	 40	 1.970206e+02	 Dubonim.bmp	 Bamba.bmp	 15	 14	 0	 u	 1	 0	 898.27	 5.89	 6.93	 
CAr_116	 0	 2	 01	 1	 41	 2.000240e+02	 Egozi.bmp	 Kitkat.bmp	 49	 50	 1	 u	 2	 1	 1014.92	 1.62	 1.62	 
