subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_111	1	2	BagaleShtuhim.bmp	27	1	1	2	3.027693e-02	2	4.772017e+00	0	5	5.336279e+00	5	2.642026e+00	
CAr_111	1	5	BisliGrill.bmp	28	2	1	3	9.540984e+00	3	3.821315e+00	0	5	1.389584e+01	5	2.234463e+00	
CAr_111	1	19	GumiSnakes3.bmp	31	3	1	2	1.768346e+01	2	6.814845e+00	0	5	2.504167e+01	5	2.408645e+00	
CAr_111	1	1	Apropo.bmp	48	4	1	1	2.901281e+01	1	2.429500e+00	0	5	3.198281e+01	5	8.114911e-01	
CAr_111	1	20	HappyHippo.bmp	10	5	1	1	3.435221e+01	1	1.690086e+00	1	1	3.658796e+01	1	9.263756e-01	
CAr_111	1	43	ChocolateParaNuts2.bmp	0	6	0	4	3.907418e+01	4	2.712122e+00	0	5	4.232775e+01	5	1.610556e+00	
CAr_111	1	40	BisliFalafel.bmp	0	7	0	4	4.549807e+01	4	2.744228e+00	0	5	4.878507e+01	5	1.609236e+00	
CAr_111	1	10	ClickBalls5.bmp	9	8	1	1	5.195490e+01	1	1.463407e+00	0	5	5.395752e+01	5	8.447763e-01	
CAr_111	1	42	ChocolateChipsCookies.bmp	0	9	0	5	5.636020e+01	5	3.690109e+00	0	5	6.058158e+01	5	1.076720e+00	
CAr_111	1	53	KifkefMaklotChocolate.bmp	0	10	0	5	6.321794e+01	5	2.584364e+00	0	5	6.633811e+01	5	5.841930e-01	
CAr_111	1	59	Oreo.bmp	0	11	0	5	6.847378e+01	5	1.408528e+00	0	5	7.042592e+01	5	4.723771e-01	
CAr_111	1	29	PesekZman.bmp	18	12	1	1	7.246158e+01	1	1.388708e+00	1	1	7.439708e+01	1	6.532241e-01	
