Trial	StimName	Liking	RT
1	118.jpg	1.2	4984
2	147.jpg	7.75555555556	3070
3	142.jpg	2.11111111111	4022
4	130.jpg	8.64444444444	4222
5	104.jpg	1.35555555556	3419
6	152.jpg	9.6	2760
7	133.jpg	1.04444444444	3153
8	111.jpg	0.955555555556	4074
9	126.jpg	5.35555555556	6058
10	122.jpg	0.333333333333	3512
11	157.jpg	0.977777777778	3353
12	116.jpg	1.06666666667	3025
13	124.jpg	0.933333333333	4046
14	150.jpg	7.28888888889	4705
15	136.jpg	5.31111111111	6725
16	127.jpg	7.73333333333	5056
17	102.jpg	3.0	6572
18	113.jpg	2.15555555556	2996
19	132.jpg	1.0	2104
20	101.jpg	1.04444444444	2654
21	138.jpg	0.177777777778	2700
22	149.jpg	0.111111111111	4738
23	108.jpg	0.244444444444	3210
24	141.jpg	0.288888888889	3777
25	128.jpg	4.62222222222	4876
26	107.jpg	1.08888888889	5677
27	134.jpg	0.733333333333	7965
28	156.jpg	0.577777777778	2858
29	103.jpg	9.77777777778	2194
30	115.jpg	0.377777777778	3052
31	137.jpg	2.48888888889	3755
32	144.jpg	0.533333333333	3638
33	121.jpg	0.155555555556	2803
34	123.jpg	2.33333333333	4505
35	119.jpg	0.155555555556	2269
36	129.jpg	1.66666666667	4320
37	125.jpg	0.111111111111	2252
38	146.jpg	8.51111111111	6943
39	153.jpg	3.57777777778	3104
40	151.jpg	0.6	3670
41	112.jpg	7.26666666667	5240
42	135.jpg	1.53333333333	4353
43	106.jpg	0.6	3592
44	159.jpg	0.222222222222	2103
45	109.jpg	2.02222222222	5006
46	160.jpg	0.711111111111	4375
47	148.jpg	2.0	10647
48	114.jpg	0.177777777778	4243
49	117.jpg	0.155555555556	3675
50	139.jpg	2.53333333333	4604
51	143.jpg	5.0	3706
52	110.jpg	6.6	8512
53	120.jpg	2.24444444444	4841
54	105.jpg	0.244444444444	3845
55	131.jpg	0.266666666667	2285
56	140.jpg	0.266666666667	2184
57	155.jpg	0.355555555556	2420
58	154.jpg	0.333333333333	3167
59	158.jpg	0.755555555556	2388
60	145.jpg	2.28888888889	5224
