Trial	StimName	Liking	RT
1	103.jpg	4.82222222222	4912
2	137.jpg	7.15555555556	4241
3	121.jpg	3.66666666667	3089
4	142.jpg	4.8	2220
5	149.jpg	2.55555555556	2708
6	117.jpg	6.37777777778	3936
7	155.jpg	1.64444444444	4442
8	108.jpg	6.48888888889	2488
9	150.jpg	2.88888888889	2207
10	129.jpg	0.866666666667	2488
11	109.jpg	2.88888888889	2340
12	127.jpg	4.86666666667	23445
13	114.jpg	5.64444444444	2302
14	115.jpg	6.42222222222	3705
15	160.jpg	7.02222222222	3858
16	134.jpg	2.62222222222	1954
17	141.jpg	8.02222222222	3603
18	147.jpg	7.33333333333	2258
19	113.jpg	7.46666666667	3304
20	123.jpg	6.73333333333	2286
21	126.jpg	3.13333333333	2437
22	144.jpg	1.04444444444	1603
23	125.jpg	5.42222222222	2753
24	105.jpg	6.53333333333	2069
25	101.jpg	6.28888888889	1533
26	107.jpg	9.13333333333	5936
27	139.jpg	0.711111111111	1654
28	120.jpg	5.62222222222	1655
29	112.jpg	6.84444444444	2557
30	111.jpg	2.91111111111	1805
31	136.jpg	1.62222222222	1807
32	148.jpg	2.42222222222	1988
33	140.jpg	1.08888888889	2905
34	145.jpg	1.0	1688
35	102.jpg	5.6	3406
36	138.jpg	3.08888888889	2223
37	122.jpg	5.95555555556	2153
38	118.jpg	5.06666666667	2202
39	157.jpg	2.93333333333	2201
40	104.jpg	5.73333333333	2807
41	156.jpg	5.46666666667	2670
42	158.jpg	1.91111111111	1605
43	152.jpg	8.22222222222	3338
44	151.jpg	2.06666666667	1666
45	133.jpg	1.91111111111	2689
46	110.jpg	6.53333333333	3786
47	143.jpg	2.33333333333	1439
48	131.jpg	0.844444444444	1821
49	106.jpg	6.02222222222	2440
50	153.jpg	3.0	2205
51	154.jpg	1.73333333333	1807
52	146.jpg	0.933333333333	1520
53	130.jpg	2.33333333333	2457
54	128.jpg	0.644444444444	1571
55	124.jpg	6.44444444444	2455
56	119.jpg	4.48888888889	1703
57	135.jpg	2.88888888889	1955
58	132.jpg	5.02222222222	1788
59	116.jpg	6.33333333333	3853
60	159.jpg	2.95555555556	1619
