subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
CAr_103	 0	 1	 02	 1	 1	 2.018717e+00	 Bamba.bmp	 Egozi.bmp	 14	 13	 0	 u	 1	 0	 770.52	 7.67	 7.78	 
CAr_103	 0	 1	 02	 1	 2	 5.022101e+00	 Tapuchips.bmp	 GumiWine2.bmp	 53	 49	 1	 u	 2	 1	 815.15	 3.73	 3.84	 
CAr_103	 0	 1	 02	 1	 3	 8.025500e+00	 BambaNugat.bmp	 KinderBuenoBrown3.bmp	 15	 17	 1	 i	 1	 0	 803.76	 7.62	 7.16	 
CAr_103	 0	 1	 02	 1	 4	 1.301449e+01	 Taami.bmp	 HappyHippo.bmp	 18	 9	 1	 i	 1	 0	 766.75	 7.13	 8.02	 
CAr_103	 0	 1	 02	 1	 5	 2.202456e+01	 Apropo.bmp	 KinderJoy.bmp	 46	 44	 0	 u	 2	 0	 1085.52	 4.87	 4.89	 
CAr_103	 0	 1	 02	 1	 6	 3.402132e+01	 ChocolateParaCookies5.bmp	 Popco.bmp	 10	 11	 1	 i	 1	 0	 1135.89	 7.93	 7.93	 
CAr_103	 0	 1	 02	 1	 7	 3.702466e+01	 BisliGrill.bmp	 BagaleShtuhim.bmp	 40	 39	 0	 u	 5	 0	 740.58	 4.93	 5.16	 
CAr_103	 0	 1	 02	 1	 8	 4.002803e+01	 Keifli.bmp	 TapuchipsCrunch.bmp	 47	 48	 1	 u	 2	 1	 993.22	 4.84	 4.80	 
CAr_103	 0	 1	 02	 1	 9	 4.401590e+01	 Mekupelet.bmp	 TapuchipsCrunch.bmp	 45	 48	 1	 u	 2	 1	 1157.35	 4.89	 4.80	 
CAr_103	 0	 1	 02	 1	 10	 4.701922e+01	 Popco.bmp	 Taami.bmp	 11	 18	 0	 u	 1	 0	 618.02	 7.93	 7.13	 
CAr_103	 0	 1	 02	 1	 11	 5.302599e+01	 Tictac.bmp	 Tapuchips.bmp	 54	 53	 0	 i	 2	 1	 755.23	 3.71	 3.73	 
CAr_103	 0	 1	 02	 1	 12	 5.601244e+01	 Tapuchips.bmp	 Apropo.bmp	 53	 46	 1	 i	 2	 0	 1192.81	 3.73	 4.87	 
CAr_103	 0	 1	 02	 1	 13	 5.901610e+01	 ChocolateParaCookies5.bmp	 HappyHippo.bmp	 10	 9	 1	 i	 1	 0	 941.13	 7.93	 8.02	 
CAr_103	 0	 1	 02	 1	 14	 6.201940e+01	 ChocolateParaCookies5.bmp	 KinderBuenoBrown3.bmp	 10	 17	 1	 i	 1	 0	 529.85	 7.93	 7.16	 
CAr_103	 0	 1	 02	 1	 15	 6.902724e+01	 Egozi.bmp	 KinderBuenoBrown3.bmp	 13	 17	 1	 i	 1	 0	 697.98	 7.78	 7.16	 
CAr_103	 0	 1	 02	 1	 16	 7.301510e+01	 Smarties.bmp	 Tictac.bmp	 50	 54	 1	 u	 2	 1	 598.14	 3.82	 3.71	 
CAr_103	 0	 1	 02	 1	 17	 7.601851e+01	 BambaNugat.bmp	 HappyHippo.bmp	 15	 9	 1	 i	 1	 0	 706.74	 7.62	 8.02	 
CAr_103	 0	 1	 02	 1	 18	 7.902189e+01	 KinderJoy.bmp	 GumiWine2.bmp	 44	 49	 1	 u	 2	 1	 623.35	 4.89	 3.84	 
CAr_103	 0	 1	 02	 1	 19	 8.501166e+01	 Apropo.bmp	 Mekupelet.bmp	 46	 45	 0	 u	 2	 0	 913.59	 4.87	 4.89	 
CAr_103	 0	 1	 02	 1	 20	 8.801524e+01	 BambaNugat.bmp	 Popco.bmp	 15	 11	 1	 i	 1	 0	 942.00	 7.62	 7.93	 
CAr_103	 0	 1	 02	 1	 21	 9.201969e+01	 Keifli.bmp	 DoritosNatural.bmp	 47	 51	 1	 u	 2	 1	 945.55	 4.84	 3.78	 
CAr_103	 0	 1	 02	 1	 22	 9.802643e+01	 Kitkat.bmp	 DoritosSourSpicy.bmp	 6	 55	 1	 u	 3	 1	 602.81	 8.09	 3.67	 
CAr_103	 0	 1	 02	 1	 23	 1.100233e+02	 DoritosNatural.bmp	 HispusimShatiah.bmp	 51	 52	 0	 u	 2	 0	 606.01	 3.78	 3.76	 
CAr_103	 0	 1	 02	 1	 24	 1.130266e+02	 ClickBalls5.bmp	 ChocolateParaCookies5.bmp	 16	 10	 0	 u	 1	 0	 874.62	 7.56	 7.93	 
CAr_103	 0	 1	 02	 1	 25	 1.160133e+02	 BambaSweet.bmp	 BisliGrill.bmp	 41	 40	 1	 i	 5	 0	 759.95	 4.91	 4.93	 
CAr_103	 0	 1	 02	 1	 26	 1.200178e+02	 Tapuchips.bmp	 DoritosNatural.bmp	 53	 51	 1	 u	 2	 1	 779.41	 3.73	 3.78	 
CAr_103	 0	 1	 02	 1	 27	 1.230212e+02	 Egozi.bmp	 ChocolateParaMilk3.bmp	 13	 8	 1	 i	 1	 0	 1096.07	 7.78	 8.04	 
CAr_103	 0	 1	 02	 1	 28	 1.260246e+02	 SkittlesFruits2.bmp	 Kitkat.bmp	 56	 6	 0	 i	 3	 1	 716.65	 2.78	 8.09	 
CAr_103	 0	 1	 02	 1	 29	 1.300125e+02	 DoritosNatural.bmp	 KinderJoy.bmp	 51	 44	 0	 i	 2	 1	 656.78	 3.78	 4.89	 
CAr_103	 0	 1	 02	 1	 30	 1.340169e+02	 HispusimShatiah.bmp	 TapuchipsCrunch.bmp	 52	 48	 1	 i	 2	 0	 636.37	 3.76	 4.80	 
