subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_118	2	25	Mekupelet.bmp	46	1	1	1	2.986254e-02	1	2.079569e+00	1	1	2.649510e+00	1	1.363922e+00	
CAr_118	2	11	ClickBlackWhite3.bmp	10	2	1	1	5.569392e+00	1	2.420042e+00	0	5	8.522739e+00	5	2.610686e+00	
CAr_118	2	39	BisliBbq.bmp	0	3	0	5	1.269407e+01	5	3.327365e+00	0	5	1.656509e+01	5	3.376315e+00	
CAr_118	2	30	Snickers.bmp	26	4	1	2	2.150385e+01	2	5.021580e+00	0	5	2.706031e+01	5	1.353119e+00	
CAr_118	2	32	Tictac.bmp	52	5	1	1	2.996340e+01	1	1.658031e+00	0	5	3.216591e+01	5	2.039510e+00	
CAr_118	2	1	Apropo.bmp	47	6	1	1	3.576994e+01	1	1.571491e+00	0	5	3.787225e+01	5	9.091788e-01	
CAr_118	2	7	ChocolateParaMarir2.bmp	13	7	1	1	4.034179e+01	1	1.575641e+00	0	5	4.246074e+01	5	6.086973e-01	
CAr_118	2	45	ClickCornflakes.bmp	0	8	0	5	4.462984e+01	5	2.607597e+00	0	5	4.778337e+01	5	1.390067e+00	
CAr_118	2	16	DoritosSourSpicy.bmp	33	9	1	1	5.073668e+01	1	2.668756e+00	0	5	5.394022e+01	5	9.052091e-01	
CAr_118	2	59	Oreo.bmp	0	10	0	5	5.640966e+01	5	1.707775e+00	0	5	5.866218e+01	5	6.952550e-01	
CAr_118	2	29	SkittlesSour4.bmp	18	11	1	1	6.091481e+01	1	1.578624e+00	0	5	6.303384e+01	5	9.955954e-01	
CAr_118	2	47	Corny.bmp	0	12	0	5	6.558663e+01	5	6.506822e+00	0	5	7.262790e+01	5	5.215272e-01	
CAr_118	2	24	Mars.bmp	27	13	1	4	7.471351e+01	4	9.787918e+00	0	5	8.504180e+01	5	2.075625e+00	
CAr_118	2	37	Abadi2.bmp	0	14	0	5	8.867927e+01	5	2.206165e+00	0	5	9.141557e+01	5	9.018641e-01	
CAr_118	2	36	WerthersOriginal.bmp	41	15	1	1	9.386841e+01	1	1.641007e+00	0	5	9.605415e+01	5	7.832805e-01	
CAr_118	2	10	ClickBalls5.bmp	8	16	1	1	9.839008e+01	1	1.511355e+00	1	1	1.004424e+02	1	8.510125e-01	
CAr_118	2	21	KinderBuenoBrown3.bmp	9	17	1	1	1.028451e+02	1	1.440309e+00	1	1	1.048306e+02	1	6.388396e-01	
CAr_118	2	34	Twist.bmp	31	18	1	5	1.070331e+02	5	2.132299e+00	0	5	1.097028e+02	5	3.506661e-01	
CAr_118	2	27	Popco.bmp	16	19	1	1	1.116049e+02	1	1.424515e+00	1	1	1.135738e+02	1	1.719603e+00	
CAr_118	2	57	MilkeyWay.bmp	0	20	0	5	1.168441e+02	5	1.625304e+00	0	5	1.190132e+02	5	6.722021e-01	
CAr_118	2	38	Argaliyot.bmp	0	21	0	5	1.212491e+02	5	8.443587e-01	0	5	1.226339e+02	5	6.515241e-01	
CAr_118	2	56	MikeAndIke.bmp	0	22	0	5	1.248364e+02	5	1.161008e+00	0	5	1.265382e+02	5	4.911857e-01	
CAr_118	2	44	ChocolateWhite.bmp	0	23	0	5	1.285906e+02	5	1.094827e+00	0	5	1.302258e+02	5	5.156256e-01	
CAr_118	2	26	PesekZman.bmp	17	24	1	1	1.322948e+02	1	1.462669e+00	1	1	1.342970e+02	1	3.804101e-01	
CAr_118	2	35	Twix.bmp	42	25	1	1	1.362325e+02	1	2.076899e+00	0	5	1.388521e+02	5	7.373089e-01	
CAr_118	2	15	DoritosNatural.bmp	30	26	1	5	1.411380e+02	5	5.099404e+00	0	5	1.467777e+02	5	7.397711e-01	
CAr_118	2	12	ClickXLbrown4.bmp	5	27	1	1	1.490803e+02	1	1.621174e+00	0	5	1.512327e+02	5	8.527480e-01	
CAr_118	2	63	Toblerone.bmp	0	28	0	5	1.536353e+02	5	1.082107e+00	0	5	1.552538e+02	5	8.636495e-01	
