subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_122	2	23	KinderJoy.bmp	31	1	1	4	2.997644e-02	4	1.178791e+01	0	4	1.236043e+01	4	2.489454e+00	
CAr_122	2	11	ClickXLbrown4.bmp	52	2	1	1	1.639832e+01	1	3.435567e+00	0	4	2.036953e+01	4	5.440357e+00	
CAr_122	2	57	MilkeyWay.bmp	0	3	0	5	2.736064e+01	5	3.273245e+00	0	5	3.116493e+01	5	3.908970e+00	
CAr_122	2	18	HappyHippo.bmp	30	4	1	1	3.663776e+01	1	8.372120e+00	0	4	4.554772e+01	4	1.311018e+01	
CAr_122	2	56	MikeAndIke.bmp	0	5	0	5	6.021419e+01	5	3.483701e+00	0	5	6.423541e+01	5	1.934903e+00	
CAr_122	2	54	KinderFingers.bmp	0	6	0	5	6.772270e+01	5	3.247188e+00	0	5	7.151022e+01	5	1.259670e+00	
CAr_122	2	35	Twix.bmp	32	7	1	2	7.433007e+01	2	5.847818e+00	0	4	8.072053e+01	4	5.346406e+00	
CAr_122	2	48	Crunch4.bmp	0	8	0	5	8.762834e+01	5	3.277548e+00	0	5	9.144933e+01	5	1.648613e+00	
CAr_122	2	36	WerthersOriginal.bmp	26	9	1	1	9.465292e+01	1	3.252965e+00	0	5	9.844049e+01	5	5.937392e+00	
CAr_122	2	12	CrunchBisquitBrown3.bmp	5	10	1	1	1.059322e+02	1	3.565684e+00	0	2	1.100369e+02	2	9.572978e+00	
CAr_122	2	46	CookiesSmile.bmp	0	11	0	5	1.211660e+02	5	2.948238e+00	0	5	1.246532e+02	5	1.556656e+00	
CAr_122	2	33	TapuchipsCrunch.bmp	29	12	1	2	1.277734e+02	2	7.084503e+00	0	5	1.353987e+02	5	6.915206e+00	
CAr_122	2	14	DoritosSourSpicy.bmp	33	13	1	4	1.438748e+02	4	3.343092e+00	0	5	1.477626e+02	5	3.735294e+00	
CAr_122	2	28	Mentos.bmp	42	14	1	1	1.530519e+02	1	3.390017e+00	0	2	1.569729e+02	2	4.357011e+00	
CAr_122	2	43	ChocolateParaNuts2.bmp	0	15	0	1	1.628797e+02	1	4.410221e+00	0	2	1.678352e+02	2	3.318737e+00	
CAr_122	2	19	Hit.bmp	10	16	1	1	1.727073e+02	1	2.286625e+00	0	4	1.755272e+02	4	3.202726e+00	
CAr_122	2	59	Oreo.bmp	0	17	0	5	1.802825e+02	5	2.967427e+00	0	5	1.837864e+02	5	9.835063e-01	
CAr_122	2	45	ClickCornflakes.bmp	0	18	0	5	1.863226e+02	5	2.671303e+00	0	5	1.895261e+02	5	2.043797e+00	
CAr_122	2	13	CrunchShokoVanil.bmp	45	19	1	1	1.931302e+02	1	3.791696e+00	0	4	1.974684e+02	4	6.237451e+00	
CAr_122	2	16	GumiWine2.bmp	14	20	1	1	2.052604e+02	1	5.069454e+00	1	2	2.108667e+02	2	4.151161e+00	
CAr_122	2	49	DoritosMenupahBbq.bmp	0	21	0	5	2.165732e+02	5	3.324643e+00	0	5	2.204442e+02	5	4.696482e-01	
CAr_122	2	22	KinderBuenoWhite2.bmp	8	22	1	1	2.224631e+02	1	2.532589e+00	1	1	2.255333e+02	1	4.020625e+00	
CAr_122	2	44	ChocolateWhite.bmp	0	23	0	2	2.311062e+02	2	1.155169e+01	0	2	2.432031e+02	2	2.726762e+00	
CAr_122	2	60	PitaCrunch.bmp	0	24	0	5	2.474913e+02	5	4.198632e+00	0	5	2.522299e+02	5	9.160137e-01	
CAr_122	2	5	BambaNugat.bmp	28	25	1	1	2.546994e+02	1	1.219046e+01	0	5	2.674304e+02	5	3.246008e+00	
CAr_122	2	58	MnM2.bmp	0	26	0	4	2.722357e+02	4	9.782158e+00	0	4	2.825640e+02	4	1.029939e+00	
CAr_122	2	38	Argaliyot.bmp	0	27	0	5	2.851502e+02	5	2.547679e+00	0	5	2.882371e+02	5	2.518418e+00	
CAr_122	2	1	Apropo.bmp	27	28	1	1	2.923083e+02	1	2.317604e+00	0	4	2.951615e+02	4	3.328419e+00	
CAr_122	2	3	BagaleShtuhim.bmp	49	29	1	1	3.000500e+02	1	1.823918e+00	1	1	3.024196e+02	1	2.774281e+00	
CAr_122	2	15	GumiSnakes3.bmp	18	30	1	1	3.067579e+02	1	2.931941e+00	0	1	3.102284e+02	1	2.061501e+00	
CAr_122	2	8	ChocolateParaMarir2.bmp	7	31	1	1	3.138491e+02	1	2.464756e+00	0	5	3.168525e+02	5	2.965410e+00	
CAr_122	2	40	BisliFalafel.bmp	0	32	0	4	3.213743e+02	4	5.291617e+00	0	5	3.271975e+02	5	2.261047e+00	
CAr_122	2	26	Mars.bmp	50	33	1	1	3.310185e+02	1	1.967399e+00	0	4	3.335212e+02	4	4.168643e+00	
CAr_122	2	29	PesekZman.bmp	6	34	1	1	3.392443e+02	1	1.877606e+00	0	5	3.416637e+02	5	1.466220e+00	
CAr_122	2	34	Tictac.bmp	47	35	1	1	3.446838e+02	1	3.246098e+00	0	4	3.484714e+02	4	2.730489e+00	
CAr_122	2	51	Hispusim.bmp	0	36	0	1	3.527595e+02	1	3.170385e+00	0	5	3.564637e+02	5	1.322186e+00	
CAr_122	2	52	Kifkef.bmp	0	37	0	1	3.593503e+02	1	5.363647e+00	0	2	3.652569e+02	2	7.152955e+00	
CAr_122	2	27	Mekupelet.bmp	11	38	1	1	3.739667e+02	1	2.107206e+00	1	1	3.766196e+02	1	5.198236e+00	
CAr_122	2	47	Corny.bmp	0	39	0	4	3.833773e+02	4	4.528593e+00	0	5	3.884496e+02	5	8.056308e+00	
CAr_122	2	20	Keifli.bmp	56	40	1	1	3.980601e+02	1	1.949759e+00	0	4	4.005465e+02	4	4.679387e+00	
CAr_122	2	10	ChocolateParaSucariotKoftzot2.bmp	15	41	1	1	4.067869e+02	1	2.303033e+00	0	4	4.096234e+02	4	3.618539e+00	
CAr_122	2	55	Lotus.bmp	0	42	0	5	4.147959e+02	5	2.357996e+00	0	5	4.176991e+02	5	8.947994e-01	
CAr_122	2	32	Snickers.bmp	51	43	1	1	4.201518e+02	1	1.546055e+00	1	4	4.222376e+02	4	2.900339e+00	
CAr_122	2	39	BisliBbq.bmp	0	44	0	4	4.266927e+02	4	3.357139e+00	0	4	4.305803e+02	4	1.477541e+00	
CAr_122	2	31	Smarties.bmp	48	45	1	1	4.336170e+02	1	5.568869e+00	1	2	4.397238e+02	2	4.182056e+00	
CAr_122	2	4	Bamba.bmp	39	46	1	1	4.454636e+02	1	1.938255e+00	0	3	4.479331e+02	3	6.052768e+00	
CAr_122	2	50	DoritusMexicanNacho.bmp	0	47	0	4	4.555416e+02	4	3.132262e+00	0	5	4.592125e+02	5	2.845367e+00	
CAr_122	2	63	Toblerone.bmp	0	48	0	5	4.636174e+02	5	5.040465e+00	0	5	4.691903e+02	5	8.115853e-01	
CAr_122	2	53	KifkefMaklotChocolate.bmp	0	49	0	2	4.715597e+02	2	7.210192e+00	0	2	4.793017e+02	2	3.828168e+00	
CAr_122	2	7	ChocolateParaCookies5.bmp	9	50	1	1	4.846912e+02	1	1.814730e+00	1	1	4.870437e+02	1	2.894156e+00	
CAr_122	2	42	ChocolateChipsCookies.bmp	0	51	0	5	4.914987e+02	5	3.567193e+00	0	5	4.956033e+02	5	5.106069e-01	
CAr_122	2	25	Loacker.bmp	12	52	1	1	4.976723e+02	1	1.497577e+00	0	2	4.997079e+02	2	3.933986e+00	
CAr_122	2	64	bagaleShminiot.bmp	0	53	0	5	5.051975e+02	5	2.844432e+00	0	5	5.085846e+02	5	4.413749e-01	
