subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
CAr_124	2	10	CrunchBisquitWhite2.bmp	15	14	1	1	8.954732e+01	1	1.398760e+00	0	2	9.149948e+01	2	9.506812e-01	
CAr_124	2	40	BisliFalafel.bmp	0	15	0	3	9.400233e+01	3	3.415748e+00	0	4	9.795681e+01	4	2.365265e+00	
CAr_124	2	50	DoritusMexicanNacho.bmp	0	16	0	3	1.018778e+02	3	6.124273e+00	0	4	1.085520e+02	4	2.050118e+00	
CAr_124	2	25	Mentos.bmp	47	17	1	1	1.121561e+02	1	9.820183e-01	0	2	1.136911e+02	2	1.255021e+00	
CAr_124	2	30	SkittlesSour4.bmp	41	18	1	1	1.165109e+02	1	1.251137e+00	0	2	1.183129e+02	2	5.532074e-01	
CAr_124	2	13	Halva2.bmp	52	19	1	1	1.204319e+02	1	9.142078e-01	0	1	1.218835e+02	1	7.025386e-01	
CAr_124	2	19	KinderBuenoWhite2.bmp	42	20	1	1	1.241528e+02	1	1.097313e+00	0	2	1.257880e+02	2	4.220788e-01	
CAr_124	2	39	BisliBbq.bmp	0	21	0	4	1.277735e+02	4	3.916612e+00	0	4	1.322285e+02	4	2.013547e+00	
CAr_124	2	35	Twix.bmp	9	22	1	1	1.357994e+02	1	1.018713e+00	1	3	1.373677e+02	3	1.730402e+00	
CAr_124	2	62	TapuchipsCrunch2.bmp	0	23	0	3	1.406546e+02	3	6.939512e+00	0	4	1.481463e+02	4	1.823746e+00	
CAr_124	2	22	Loacker.bmp	18	24	1	1	1.515335e+02	1	1.380603e+00	0	2	1.534523e+02	2	1.381805e+00	
CAr_124	2	42	ChocolateChipsCookies.bmp	0	25	0	5	1.563889e+02	5	2.253189e+00	0	5	1.591921e+02	5	3.860223e-01	
CAr_124	2	45	ClickCornflakes.bmp	0	26	0	5	1.611442e+02	5	1.681866e+00	0	5	1.633634e+02	5	3.747301e-01	
CAr_124	2	28	Shugi.bmp	8	27	1	1	1.652989e+02	1	1.367181e+00	1	1	1.672177e+02	1	1.016378e+00	
CAr_124	2	52	Kifkef.bmp	0	28	0	5	1.697870e+02	5	1.796711e+01	0	5	1.883080e+02	5	1.366089e+00	
CAr_124	2	18	KifkefMaklot2.bmp	45	29	1	1	1.912280e+02	1	9.581069e-01	0	1	1.927296e+02	1	2.264433e+00	
CAr_124	2	53	KifkefMaklotChocolate.bmp	0	30	0	5	1.965506e+02	5	5.907500e+00	0	5	2.030078e+02	5	5.703053e-01	
CAr_124	2	17	Keifli.bmp	10	31	1	1	2.051436e+02	1	9.305168e-01	0	1	2.066119e+02	1	1.182223e+00	
CAr_124	2	4	BisliPizza3.bmp	26	32	1	3	2.093482e+02	3	2.245865e+00	0	4	2.121346e+02	4	1.323457e+00	
CAr_124	2	63	Toblerone.bmp	0	33	0	5	2.150213e+02	5	1.548755e+00	0	5	2.171069e+02	5	3.831538e-01	
CAr_124	2	26	PesekZman.bmp	30	34	1	3	2.190424e+02	3	4.895636e+00	0	4	2.244819e+02	4	1.248226e+00	
CAr_124	2	64	bagaleShminiot.bmp	0	35	0	4	2.272850e+02	4	2.525082e+00	0	4	2.303551e+02	4	1.230980e+00	
CAr_124	2	34	Tortit.bmp	51	36	1	1	2.331416e+02	1	8.925341e-01	1	2	2.345765e+02	2	2.281574e+00	
CAr_124	2	31	Snickers.bmp	11	37	1	1	2.384142e+02	1	1.315906e+00	1	2	2.402828e+02	2	2.607245e+00	
CAr_124	2	44	ChocolateWhite.bmp	0	38	0	2	2.444543e+02	2	8.819812e+00	0	4	2.538147e+02	4	1.811371e+00	
CAr_124	2	41	CheetosSpicey.bmp	0	39	0	5	2.571852e+02	5	2.448904e+00	0	5	2.601718e+02	5	4.702927e-01	
CAr_124	2	51	Hispusim.bmp	0	40	0	5	2.622074e+02	5	1.978690e+00	0	5	2.647269e+02	5	3.551984e-01	
CAr_124	2	6	ChocolateParaCookies5.bmp	14	41	1	2	2.666458e+02	2	2.636278e+00	1	2	2.698327e+02	2	7.054256e-01	
CAr_124	2	8	ClickBlackWhite3.bmp	32	42	1	1	2.721018e+02	1	1.020278e+00	0	2	2.736703e+02	2	4.115751e+00	
CAr_124	2	54	KinderFingers.bmp	0	43	0	5	2.793434e+02	5	1.530724e+00	0	5	2.814123e+02	5	8.377383e-01	
CAr_124	2	7	ClickBisquit2.bmp	17	44	1	1	2.838150e+02	1	8.910465e-01	1	2	2.852499e+02	2	2.304207e+00	
CAr_124	2	21	Kitkat.bmp	5	45	1	3	2.891210e+02	3	3.913129e+00	0	3	2.935759e+02	3	2.354145e+00	
CAr_124	2	16	KashitSour.bmp	33	46	1	3	2.974970e+02	3	3.121113e+00	0	4	3.011678e+02	4	9.143028e-01	
CAr_124	2	38	Argaliyot.bmp	0	47	0	5	3.036372e+02	5	1.908911e+00	0	5	3.060899e+02	5	6.161983e-01	
CAr_124	2	32	Taami.bmp	56	48	1	3	3.082590e+02	3	1.623086e+00	0	3	3.104282e+02	3	2.619254e-01	
CAr_124	2	56	MikeAndIke.bmp	0	49	0	5	3.122468e+02	5	3.195254e+00	0	5	3.159844e+02	5	3.536846e-01	
CAr_124	2	46	CookiesSmile.bmp	0	50	0	5	3.179032e+02	5	1.266867e+00	0	5	3.197052e+02	5	3.208460e-01	
CAr_124	2	23	Mars.bmp	16	51	1	1	3.215907e+02	1	1.299426e+00	1	2	3.234261e+02	2	1.376024e+00	
CAr_124	2	12	Dubonim.bmp	13	52	1	1	3.263627e+02	1	8.314199e-01	0	1	3.277475e+02	1	4.145928e-01	
CAr_124	2	61	Pringles.bmp	0	53	0	5	3.297164e+02	5	1.077706e+00	0	5	3.313349e+02	5	2.191777e-01	
CAr_124	2	47	Corny.bmp	0	54	0	4	3.331202e+02	4	1.929889e+00	0	4	3.355898e+02	4	3.002546e-01	
CAr_124	2	24	Mekupelet.bmp	40	55	1	1	3.374419e+02	1	1.272195e+00	0	2	3.392605e+02	2	4.536218e-01	
CAr_124	2	33	Tapuchips.bmp	7	56	1	1	3.412794e+02	1	1.762660e+00	0	2	3.435819e+02	2	9.481658e-01	
CAr_124	2	20	KinderJoy.bmp	49	57	1	1	3.460848e+02	1	7.733365e-01	1	1	3.474029e+02	1	2.232269e-01	
CAr_124	2	27	Popco.bmp	55	58	1	1	3.491882e+02	1	2.069871e+00	0	4	3.518078e+02	4	1.370237e+00	
CAr_124	2	36	WerthersOriginal.bmp	46	59	1	1	3.547444e+02	1	1.265674e+00	1	1	3.565632e+02	1	5.989040e-01	
CAr_124	2	11	DoritosNatural.bmp	28	60	1	1	3.587156e+02	1	1.742516e+00	0	3	3.610014e+02	3	2.808633e+00	
CAr_124	2	48	Crunch4.bmp	0	61	0	5	3.653730e+02	5	1.861046e+00	0	5	3.677757e+02	5	4.183868e-01	
CAr_124	2	2	BambaNugat.bmp	29	62	1	1	3.697446e+02	1	2.729463e+00	0	4	3.730149e+02	4	4.731157e+00	
CAr_124	2	37	Abadi2.bmp	0	63	0	5	3.793053e+02	5	1.712803e+00	0	5	3.815579e+02	5	3.082071e-01	
CAr_124	2	3	BisliGrill.bmp	12	64	1	1	3.834266e+02	1	2.303475e+00	0	3	3.862798e+02	3	2.746258e+00	
